NM: New Mexico, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	35-39	0.00209	0.01038	2.59	95291	990	474068	4137254	43.42
1970-1974	40-44	0.00270	0.01340	2.5	94301	1264	468346	3663186	38.85
1970-1974	45-49	0.00409	0.02024	2.66	93038	1883	460782	3194841	34.34
1970-1974	50-54	0.00570	0.02810	2.65	91154	2562	449757	2734058	29.99
1970-1974	55-59	0.00856	0.04197	2.65	88593	3719	434212	2284302	25.78
1970-1974	60-64	0.01204	0.05856	2.65	84874	4970	412713	1850089	21.80
1970-1974	65-69	0.01687	0.08110	2.62	79904	6480	384129	1437376	17.99
1970-1974	70-74	0.02889	0.13519	2.63	73424	9926	343620	1053248	14.34
1970-1974	75-79	0.04731	0.21210	2.56	63498	13468	284655	709628	11.18
1970-1974	80-84	0.07673	0.32260	2.53	50030	16140	210339	424973	8.49
1970-1974	85-89	0.12063	0.46061	2.43	33890	15610	129401	214634	6.33
1970-1974	90-94	0.18397	0.61390	2.29	18280	11222	60999	85233	4.66
1970-1974	95-99	0.26944	0.75627	2.1	7058	5338	19810	24234	3.43
1970-1974	100-104	0.37555	0.86371	1.87	1720	1486	3956	4424	2.57
1970-1974	105-109	0.49504	0.92973	1.64	234	218	440	468	2.00
1970-1974	110+	0.59440	1.00000	1.68	16	16	28	28	1.68
1975-1979	0	0.01351	0.01335	0.09	100000	1335	98786	7766836	77.67
1975-1979	1-4	0.00075	0.00299	1.55	98665	295	393939	7668049	77.72
1975-1979	5-9	0.00027	0.00137	2.32	98370	135	491490	7274110	73.95
1975-1979	10-14	0.00032	0.00160	2.6	98235	157	490798	6782620	69.04
1975-1979	15-19	0.00069	0.00342	2.65	98078	336	489600	6291822	64.15
1975-1979	20-24	0.00092	0.00461	2.55	97742	451	487607	5802222	59.36
1975-1979	25-29	0.00099	0.00491	2.59	97291	478	485304	5314615	54.63
1975-1979	30-34	0.00112	0.00560	2.58	96813	542	482756	4829311	49.88
1975-1979	35-39	0.00156	0.00775	2.63	96271	746	479589	4346556	45.15
1975-1979	40-44	0.00224	0.01116	2.63	95525	1066	475100	3866967	40.48
1975-1979	45-49	0.00323	0.01605	2.69	94459	1516	468796	3391867	35.91
1975-1979	50-54	0.00538	0.02655	2.64	92943	2467	458904	2923071	31.45
1975-1979	55-59	0.00709	0.03486	2.69	90476	3154	445083	2464166	27.24
1975-1979	60-64	0.00992	0.04846	2.66	87322	4232	426729	2019084	23.12
1975-1979	65-69	0.01569	0.07570	2.69	83090	6290	400939	1592355	19.16
1975-1979	70-74	0.02428	0.11489	2.66	76800	8824	363342	1191416	15.51
1975-1979	75-79	0.03830	0.17579	2.66	67976	11949	311954	828074	12.18
1975-1979	80-84	0.06421	0.27790	2.58	56027	15570	242478	516120	9.21
1975-1979	85-89	0.10672	0.42066	2.48	40457	17019	159477	273642	6.76
1975-1979	90-94	0.17137	0.58830	2.34	23438	13789	80461	114165	4.87
1975-1979	95-99	0.26242	0.74831	2.13	9650	7221	27516	33704	3.49
1975-1979	100-104	0.37862	0.86738	1.88	2429	2107	5564	6188	2.55
1975-1979	105-109	0.51059	0.93646	1.62	322	302	591	624	1.94
1975-1979	110+	0.62015	1.00000	1.61	20	20	33	33	1.61
1980-1984	0	0.00846	0.00840	0.08	100000	840	99225	7882312	78.82
1980-1984	1-4	0.00073	0.00292	1.51	99160	289	395922	7783087	78.49
1980-1984	5-9	0.00022	0.00112	2.34	98871	111	494061	7387165	74.72
1980-1984	10-14	0.00025	0.00125	2.63	98760	123	493510	6893104	69.80
1980-1984	15-19	0.00053	0.00264	2.78	98637	261	492608	6399595	64.88
1980-1984	20-24	0.00075	0.00375	2.38	98376	369	490917	5906987	60.04
1980-1984	25-29	0.00087	0.00432	2.58	98008	424	489015	5416070	55.26
1980-1984	30-34	0.00088	0.00438	2.61	97584	428	486899	4927055	50.49
1980-1984	35-39	0.00118	0.00590	2.44	97156	573	484318	4440156	45.70
1980-1984	40-44	0.00188	0.00935	2.51	96583	903	480672	3955839	40.96
1980-1984	45-49	0.00281	0.01398	2.66	95681	1338	475276	3475167	36.32
1980-1984	50-54	0.00434	0.02148	2.65	94343	2027	466950	2999891	31.80
1980-1984	55-59	0.00667	0.03283	2.62	92316	3031	454382	2532941	27.44
1980-1984	60-64	0.01032	0.05035	2.61	89286	4496	435666	2078559	23.28
1980-1984	65-69	0.01515	0.07312	2.64	84790	6200	409338	1642893	19.38
1980-1984	70-74	0.02295	0.10889	2.65	78590	8558	372856	1233555	15.70
1980-1984	75-79	0.03708	0.17029	2.61	70032	11926	321671	860700	12.29
1980-1984	80-84	0.06259	0.27194	2.59	58106	15801	252469	539029	9.28
1980-1984	85-89	0.10565	0.41763	2.49	42305	17668	167229	286559	6.77
1980-1984	90-94	0.17200	0.59003	2.34	24637	14537	84516	119330	4.84
1980-1984	95-99	0.26621	0.75392	2.12	10100	7615	28605	34814	3.45
1980-1984	100-104	0.38671	0.87363	1.86	2485	2171	5615	6209	2.50
1980-1984	105-109	0.52294	0.94096	1.6	314	296	565	594	1.89
1980-1984	110+	0.63538	1.00000	1.57	19	19	29	29	1.57
1985-1989	0	0.00799	0.00793	0.08	100000	793	99267	7917024	79.17
1985-1989	1-4	0.00054	0.00215	1.56	99207	213	396309	7817757	78.80
1985-1989	5-9	0.00024	0.00119	2.58	98994	118	494685	7421448	74.97
1985-1989	10-14	0.00027	0.00134	2.84	98876	133	494094	6926763	70.05
1985-1989	15-19	0.00065	0.00323	2.62	98743	319	492959	6432669	65.15
1985-1989	20-24	0.00076	0.00377	2.48	98424	371	491185	5939710	60.35
1985-1989	25-29	0.00079	0.00395	2.42	98053	388	489266	5448525	55.57
1985-1989	30-34	0.00097	0.00485	2.68	97665	474	487228	4959259	50.78
1985-1989	35-39	0.00118	0.00590	2.55	97191	573	484549	4472031	46.01
1985-1989	40-44	0.00169	0.00841	2.66	96618	813	481191	3987481	41.27
1985-1989	45-49	0.00250	0.01241	2.68	95805	1189	476269	3506290	36.60
1985-1989	50-54	0.00416	0.02061	2.71	94617	1950	468612	3030022	32.02
1985-1989	55-59	0.00613	0.03021	2.73	92666	2799	456966	2561409	27.64
1985-1989	60-64	0.01001	0.04888	2.62	89867	4393	438882	2104443	23.42
1985-1989	65-69	0.01494	0.07213	2.61	85475	6165	412643	1665561	19.49
1985-1989	70-74	0.02357	0.11169	2.66	79309	8858	375780	1252918	15.80
1985-1989	75-79	0.03594	0.16553	2.62	70452	11662	324482	877137	12.45
1985-1989	80-84	0.06253	0.27159	2.58	58790	15967	255327	552655	9.40
1985-1989	85-89	0.10306	0.40937	2.49	42823	17530	170098	297328	6.94
1985-1989	90-94	0.16450	0.57270	2.35	25293	14485	88055	127230	5.03
1985-1989	95-99	0.25116	0.73204	2.15	10808	7912	31500	39175	3.62
1985-1989	100-104	0.36253	0.85470	1.91	2896	2475	6828	7674	2.65
1985-1989	105-109	0.49071	0.92879	1.65	421	391	796	847	2.01
1985-1989	110+	0.59816	1.00000	1.67	30	30	50	50	1.67
1990-1994	0	0.00743	0.00738	0.07	100000	738	99316	7967813	79.68
1990-1994	1-4	0.00041	0.00166	1.46	99262	164	396630	7868497	79.27
1990-1994	5-9	0.00020	0.00100	2.34	99097	99	495222	7471867	75.40
1990-1994	10-14	0.00024	0.00118	2.97	98998	116	494754	6976644	70.47
1990-1994	15-19	0.00062	0.00308	2.63	98882	305	493688	6481890	65.55
1990-1994	20-24	0.00070	0.00350	2.51	98577	345	492026	5988202	60.75
1990-1994	25-29	0.00082	0.00410	2.3	98232	403	490070	5496177	55.95
1990-1994	30-34	0.00092	0.00461	2.54	97829	451	488037	5006106	51.17
1990-1994	35-39	0.00126	0.00629	2.51	97378	613	485362	4518069	46.40
1990-1994	40-44	0.00152	0.00760	2.73	96765	735	482157	4032708	41.68
1990-1994	45-49	0.00242	0.01203	2.64	96030	1155	477420	3550551	36.97
1990-1994	50-54	0.00369	0.01832	2.75	94874	1738	470467	3073131	32.39
1990-1994	55-59	0.00564	0.02780	2.58	93137	2589	459418	2602663	27.94
1990-1994	60-64	0.00964	0.04713	2.64	90547	4268	442660	2143245	23.67
1990-1994	65-69	0.01443	0.06977	2.66	86279	6020	417289	1700586	19.71
1990-1994	70-74	0.02201	0.10462	2.65	80259	8397	381528	1283297	15.99
1990-1994	75-79	0.03518	0.16233	2.62	71863	11665	331574	901769	12.55
1990-1994	80-84	0.05899	0.25848	2.61	60198	15560	263788	570195	9.47
1990-1994	85-89	0.10219	0.40731	2.51	44638	18182	177918	306407	6.86
1990-1994	90-94	0.17029	0.58685	2.35	26456	15526	91169	128489	4.86
1990-1994	95-99	0.26859	0.75785	2.13	10930	8284	30841	37320	3.41
1990-1994	100-104	0.39522	0.88013	1.85	2647	2330	5894	6478	2.45
1990-1994	105-109	0.53784	0.94607	1.57	317	300	558	584	1.84
1990-1994	110+	0.65464	1.00000	1.53	17	17	26	26	1.53
1995-1999	0	0.00580	0.00577	0.07	100000	577	99463	7989727	79.90
1995-1999	1-4	0.00037	0.00148	1.72	99423	147	397355	7890264	79.36
1995-1999	5-9	0.00016	0.00079	2.28	99276	79	496164	7492909	75.48
1995-1999	10-14	0.00023	0.00114	2.67	99197	113	495721	6996745	70.53
1995-1999	15-19	0.00059	0.00294	2.58	99084	291	494714	6501024	65.61
1995-1999	20-24	0.00058	0.00291	2.57	98793	288	493264	6006310	60.80
1995-1999	25-29	0.00082	0.00409	2.48	98505	403	491510	5513046	55.97
1995-1999	30-34	0.00089	0.00443	2.57	98102	435	489455	5021535	51.19
1995-1999	35-39	0.00127	0.00631	2.57	97667	616	486840	4532080	46.40
1995-1999	40-44	0.00156	0.00776	2.66	97051	753	483493	4045240	41.68
1995-1999	45-49	0.00237	0.01177	2.63	96298	1133	478804	3561747	36.99
1995-1999	50-54	0.00364	0.01803	2.59	95164	1716	471695	3082943	32.40
1995-1999	55-59	0.00558	0.02756	2.68	93449	2576	461262	2611249	27.94
1995-1999	60-64	0.00864	0.04231	2.61	90873	3844	445173	2149986	23.66
1995-1999	65-69	0.01380	0.06683	2.65	87029	5816	421474	1704813	19.59
1995-1999	70-74	0.02211	0.10507	2.64	81212	8533	385907	1283339	15.80
1995-1999	75-79	0.03558	0.16406	2.63	72679	11924	335111	897433	12.35
1995-1999	80-84	0.06107	0.26644	2.61	60755	16188	265056	562322	9.26
1995-1999	85-89	0.10646	0.42054	2.5	44567	18743	176048	297266	6.67
1995-1999	90-94	0.17806	0.60393	2.34	25825	15596	87590	121218	4.69
1995-1999	95-99	0.28093	0.77403	2.1	10229	7917	28182	33627	3.29
1995-1999	100-104	0.41212	0.89116	1.82	2311	2060	4998	5445	2.36
1995-1999	105-109	0.55750	0.95182	1.54	252	239	429	447	1.78
1995-1999	110+	0.67494	1.00000	1.48	12	12	18	18	1.48
2000-2004	0	0.00583	0.00580	0.07	100000	580	99460	8009435	80.09
2000-2004	1-4	0.00034	0.00135	1.57	99420	134	397356	7909974	79.56
2000-2004	5-9	0.00014	0.00069	1.98	99286	69	496224	7512619	75.67
2000-2004	10-14	0.00020	0.00099	3.06	99218	99	495898	7016394	70.72
2000-2004	15-19	0.00044	0.00221	2.98	99119	219	495154	6520497	65.78
2000-2004	20-24	0.00070	0.00351	2.46	98900	347	493618	6025343	60.92
2000-2004	25-29	0.00072	0.00357	2.71	98553	352	491959	5531725	56.13
2000-2004	30-34	0.00089	0.00442	2.66	98201	434	489988	5039766	51.32
2000-2004	35-39	0.00149	0.00740	2.58	97767	724	487083	4549777	46.54
2000-2004	40-44	0.00187	0.00931	2.59	97043	904	483034	4062695	41.86
2000-2004	45-49	0.00255	0.01265	2.63	96139	1216	477818	3579661	37.23
2000-2004	50-54	0.00347	0.01719	2.65	94923	1631	470786	3101843	32.68
2000-2004	55-59	0.00554	0.02734	2.64	93292	2550	460431	2631057	28.20
2000-2004	60-64	0.00816	0.04003	2.59	90741	3632	444949	2170626	23.92
2000-2004	65-69	0.01215	0.05907	2.63	87109	5145	423347	1725677	19.81
2000-2004	70-74	0.02057	0.09813	2.66	81964	8043	390987	1302330	15.89
2000-2004	75-79	0.03508	0.16215	2.67	73921	11986	341701	911343	12.33
2000-2004	80-84	0.06038	0.26397	2.62	61935	16349	270773	569643	9.20
2000-2004	85-89	0.10800	0.42557	2.51	45586	19400	179629	298870	6.56
2000-2004	90-94	0.18446	0.61802	2.33	26186	16183	87736	119240	4.55
2000-2004	95-99	0.29508	0.79186	2.07	10003	7921	26842	31505	3.15
2000-2004	100-104	0.43531	0.90507	1.77	2082	1884	4329	4663	2.24
2000-2004	105-109	0.58748	0.95959	1.49	198	190	323	334	1.69
2000-2004	110+	0.70753	1.00000	1.41	8	8	11	11	1.41
2005-2009	0	0.00511	0.00509	0.07	100000	509	99525	8034367	80.34
2005-2009	1-4	0.00031	0.00123	1.43	99491	123	397649	7934842	79.75
2005-2009	5-9	0.00016	0.00082	3.04	99368	82	496682	7537193	75.85
2005-2009	10-14	0.00015	0.00077	3	99287	77	496280	7040512	70.91
2005-2009	15-19	0.00053	0.00262	2.73	99210	260	495458	6544232	65.96
2005-2009	20-24	0.00069	0.00345	2.46	98950	341	493882	6048773	61.13
2005-2009	25-29	0.00084	0.00421	2.62	98609	415	492054	5554892	56.33
2005-2009	30-34	0.00109	0.00543	2.52	98193	533	489644	5062838	51.56
2005-2009	35-39	0.00148	0.00740	2.69	97660	723	486631	4573194	46.83
2005-2009	40-44	0.00203	0.01011	2.62	96937	980	482350	4086563	42.16
2005-2009	45-49	0.00293	0.01456	2.6	95957	1397	476428	3604213	37.56
2005-2009	50-54	0.00384	0.01901	2.54	94560	1798	468387	3127785	33.08
2005-2009	55-59	0.00511	0.02525	2.59	92762	2342	458158	2659398	28.67
2005-2009	60-64	0.00772	0.03794	2.68	90420	3431	444126	2201239	24.34
2005-2009	65-69	0.01173	0.05707	2.65	86990	4965	423267	1757113	20.20
2005-2009	70-74	0.01870	0.08955	2.63	82025	7346	392745	1333847	16.26
2005-2009	75-79	0.03252	0.15100	2.64	74680	11277	346748	941101	12.60
2005-2009	80-84	0.05779	0.25415	2.63	63403	16114	278830	594353	9.37
2005-2009	85-89	0.10456	0.41520	2.52	47289	19634	187789	315523	6.67
2005-2009	90-94	0.18053	0.61006	2.34	27655	16871	93452	127734	4.62
2005-2009	95-99	0.29159	0.78808	2.08	10784	8498	29145	34282	3.18
2005-2009	100-104	0.43340	0.90426	1.78	2285	2067	4768	5138	2.25
2005-2009	105-109	0.58780	0.95978	1.49	219	210	357	370	1.69
2005-2009	110+	0.70956	1.00000	1.41	9	9	12	12	1.41
2010-2014	0	0.00505	0.00503	0.07	100000	503	99531	8081475	80.81
2010-2014	1-4	0.00033	0.00133	1.7	99497	132	397684	7981944	80.22
2010-2014	5-9	0.00010	0.00052	2.56	99365	52	496697	7584260	76.33
2010-2014	10-14	0.00014	0.00069	2.78	99313	68	496412	7087563	71.37
2010-2014	15-19	0.00040	0.00202	2.86	99245	201	495793	6591151	66.41
2010-2014	20-24	0.00073	0.00363	2.6	99044	359	494355	6095358	61.54
2010-2014	25-29	0.00083	0.00416	2.63	98684	411	492449	5601003	56.76
2010-2014	30-34	0.00119	0.00593	2.67	98274	582	490012	5108554	51.98
2010-2014	35-39	0.00143	0.00711	2.58	97691	694	486778	4618542	47.28
2010-2014	40-44	0.00207	0.01030	2.62	96997	999	482613	4131764	42.60
2010-2014	45-49	0.00295	0.01463	2.66	95998	1404	476701	3649150	38.01
2010-2014	50-54	0.00417	0.02063	2.62	94594	1951	468330	3172450	33.54
2010-2014	55-59	0.00528	0.02605	2.62	92643	2414	457482	2704120	29.19
2010-2014	60-64	0.00736	0.03620	2.68	90229	3266	443574	2246638	24.90
2010-2014	65-69	0.01112	0.05416	2.62	86963	4710	423614	1803064	20.73
2010-2014	70-74	0.01724	0.08288	2.68	82253	6817	395464	1379450	16.77
2010-2014	75-79	0.02881	0.13488	2.65	75436	10175	353220	983985	13.04
2010-2014	80-84	0.05328	0.23675	2.65	65261	15451	290014	630765	9.67
2010-2014	85-89	0.09917	0.39873	2.54	49811	19861	200279	340751	6.84
2010-2014	90-94	0.17576	0.60048	2.36	29950	17984	102324	140473	4.69
2010-2014	95-99	0.29001	0.78699	2.09	11966	9417	32470	38148	3.19
2010-2014	100-104	0.43747	0.90703	1.77	2549	2312	5285	5678	2.23
2010-2014	105-109	0.59782	0.96227	1.48	237	228	381	394	1.66
2010-2014	110+	0.72306	1.00000	1.38	9	9	12	12	1.38
2015-2019	0	0.00512	0.00510	0.07	100000	510	99524	8075273	80.75
2015-2019	1-4	0.00031	0.00122	1.49	99490	122	397655	7975749	80.17
2015-2019	5-9	0.00013	0.00065	2.27	99369	65	496666	7578093	76.26
2015-2019	10-14	0.00018	0.00090	2.7	99304	89	496313	7081428	71.31
2015-2019	15-19	0.00042	0.00207	2.86	99214	206	495632	6585115	66.37
2015-2019	20-24	0.00063	0.00317	2.69	99009	313	494320	6089483	61.50
2015-2019	25-29	0.00113	0.00562	2.76	98695	555	492235	5595164	56.69
2015-2019	30-34	0.00149	0.00740	2.56	98141	727	488930	5102928	52.00
2015-2019	35-39	0.00179	0.00893	2.67	97414	870	485042	4613998	47.36
2015-2019	40-44	0.00248	0.01235	2.58	96544	1192	479834	4128957	42.77
2015-2019	45-49	0.00333	0.01654	2.72	95352	1577	473166	3649123	38.27
2015-2019	50-54	0.00439	0.02173	2.67	93775	2038	464121	3175957	33.87
2015-2019	55-59	0.00577	0.02845	2.58	91737	2610	452381	2711836	29.56
2015-2019	60-64	0.00781	0.03834	2.64	89127	3417	437562	2259455	25.35
2015-2019	65-69	0.01091	0.05317	2.63	85710	4557	417731	1821894	21.26
2015-2019	70-74	0.01712	0.08225	2.63	81153	6675	389950	1404163	17.30
2015-2019	75-79	0.02736	0.12858	2.67	74478	9576	350045	1014213	13.62
2015-2019	80-84	0.04712	0.21229	2.67	64901	13778	292389	664168	10.23
2015-2019	85-89	0.08908	0.36619	2.57	51124	18721	210152	371779	7.27
2015-2019	90-94	0.16074	0.56692	2.4	32403	18370	114285	161627	4.99
2015-2019	95-99	0.27045	0.76276	2.14	14033	10704	39577	47342	3.37
2015-2019	100-104	0.41592	0.89522	1.82	3329	2980	7166	7765	2.33
2015-2019	105-109	0.57832	0.95803	1.51	349	334	578	599	1.72
2015-2019	110+	0.70747	1.00000	1.41	15	15	21	21	1.41
