KY: Kentucky, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	1-4	0.00075	0.00299	1.56	98437	295	393032	6721775	68.28
1975-1979	5-9	0.00045	0.00224	2.39	98143	220	490139	6328743	64.49
1975-1979	10-14	0.00047	0.00236	2.73	97922	231	489086	5838604	59.62
1975-1979	15-19	0.00155	0.00774	2.81	97691	756	486798	5349519	54.76
1975-1979	20-24	0.00195	0.00971	2.44	96935	941	482268	4862720	50.16
1975-1979	25-29	0.00191	0.00949	2.47	95994	911	477669	4380452	45.63
1975-1979	30-34	0.00204	0.01017	2.65	95083	967	473142	3902783	41.05
1975-1979	35-39	0.00304	0.01509	2.67	94116	1421	467276	3429641	36.44
1975-1979	40-44	0.00442	0.02190	2.67	92695	2030	458749	2962365	31.96
1975-1979	45-49	0.00749	0.03681	2.65	90665	3338	445494	2503616	27.61
1975-1979	50-54	0.01198	0.05829	2.65	87328	5090	424695	2058122	23.57
1975-1979	55-59	0.01808	0.08670	2.62	82238	7130	394237	1633427	19.86
1975-1979	60-64	0.02649	0.12456	2.61	75108	9356	353181	1239190	16.50
1975-1979	65-69	0.03856	0.17636	2.59	65753	11596	300761	886010	13.47
1975-1979	70-74	0.05530	0.24351	2.55	54156	13188	238462	585249	10.81
1975-1979	75-79	0.07937	0.33102	2.49	40969	13561	170865	346787	8.46
1975-1979	80-84	0.12043	0.45954	2.42	27407	12595	104580	175922	6.42
1975-1979	85-89	0.17901	0.60297	2.29	14813	8931	49894	71341	4.82
1975-1979	90-94	0.25172	0.73120	2.13	5881	4300	17083	21447	3.65
1975-1979	95-99	0.34775	0.84000	1.92	1581	1328	3819	4364	2.76
1975-1979	100-104	0.45510	0.91136	1.71	253	231	507	546	2.16
1975-1979	105-109	0.56715	0.95240	1.51	22	21	38	39	1.75
1975-1979	110+	0.65680	1.00000	1.52	1	1	2	2	1.52
1980-1984	0	0.01347	0.01330	0.08	100000	1330	98778	6946310	69.46
1980-1984	1-4	0.00065	0.00261	1.72	98670	258	394091	6847533	69.40
1980-1984	5-9	0.00029	0.00144	2.32	98412	141	491681	6453442	65.58
1980-1984	10-14	0.00039	0.00193	2.78	98271	190	490933	5961761	60.67
1980-1984	15-19	0.00138	0.00690	2.9	98081	677	488981	5470829	55.78
1980-1984	20-24	0.00182	0.00907	2.54	97404	883	484850	4981848	51.15
1980-1984	25-29	0.00175	0.00872	2.5	96521	842	480499	4496998	46.59
1980-1984	30-34	0.00183	0.00912	2.55	95679	873	476259	4016498	41.98
1980-1984	35-39	0.00245	0.01220	2.61	94806	1156	471271	3540239	37.34
1980-1984	40-44	0.00374	0.01855	2.69	93650	1737	464231	3068969	32.77
1980-1984	45-49	0.00630	0.03103	2.72	91912	2852	453064	2604738	28.34
1980-1984	50-54	0.01049	0.05117	2.65	89060	4557	434604	2151674	24.16
1980-1984	55-59	0.01631	0.07855	2.66	84503	6637	407012	1717070	20.32
1980-1984	60-64	0.02501	0.11788	2.57	77866	9179	367036	1310058	16.82
1980-1984	65-69	0.03693	0.16948	2.58	68687	11641	315254	943022	13.73
1980-1984	70-74	0.05373	0.23685	2.5	57046	13511	251490	627768	11.00
1980-1984	75-79	0.07692	0.32197	2.47	43534	14017	182233	376279	8.64
1980-1984	80-84	0.11882	0.45463	2.42	29517	13420	112938	194046	6.57
1980-1984	85-89	0.17013	0.58148	2.28	16098	9361	55022	81108	5.04
1980-1984	90-94	0.23473	0.70584	2.18	6737	4755	20259	26086	3.87
1980-1984	95-99	0.32467	0.81767	1.97	1982	1620	4991	5827	2.94
1980-1984	100-104	0.42279	0.89336	1.77	361	323	764	836	2.31
1980-1984	105-109	0.52757	0.94020	1.58	39	36	69	72	1.88
1980-1984	110+	0.61279	1.00000	1.63	2	2	4	4	1.63
1985-1989	0	0.01188	0.01175	0.08	100000	1175	98915	7014477	70.14
1985-1989	1-4	0.00055	0.00220	1.75	98825	218	394809	6915562	69.98
1985-1989	5-9	0.00029	0.00143	2.4	98607	141	492668	6520754	66.13
1985-1989	10-14	0.00034	0.00171	2.93	98466	168	491983	6028086	61.22
1985-1989	15-19	0.00126	0.00629	2.87	98298	619	490171	5536103	56.32
1985-1989	20-24	0.00166	0.00828	2.53	97679	809	486398	5045932	51.66
1985-1989	25-29	0.00168	0.00838	2.46	96871	811	482295	4559534	47.07
1985-1989	30-34	0.00185	0.00922	2.58	96059	885	478152	4077239	42.45
1985-1989	35-39	0.00233	0.01159	2.61	95174	1103	473237	3599087	37.82
1985-1989	40-44	0.00348	0.01729	2.71	94071	1626	466631	3125851	33.23
1985-1989	45-49	0.00555	0.02742	2.69	92445	2534	456379	2659219	28.77
1985-1989	50-54	0.00962	0.04706	2.69	89910	4231	439760	2202841	24.50
1985-1989	55-59	0.01527	0.07373	2.68	85680	6318	413712	1763081	20.58
1985-1989	60-64	0.02342	0.11090	2.6	79362	8801	375724	1349369	17.00
1985-1989	65-69	0.03615	0.16603	2.55	70561	11715	324123	973645	13.80
1985-1989	70-74	0.05305	0.23484	2.56	58845	13819	260481	649522	11.04
1985-1989	75-79	0.07782	0.32538	2.48	45026	14651	188261	389041	8.64
1985-1989	80-84	0.11519	0.44446	2.43	30376	13501	117208	200780	6.61
1985-1989	85-89	0.17117	0.58613	2.31	16875	9891	57782	83572	4.95
1985-1989	90-94	0.24794	0.72619	2.15	6984	5072	20455	25790	3.69
1985-1989	95-99	0.34350	0.83655	1.93	1912	1600	4657	5334	2.79
1985-1989	100-104	0.45308	0.91061	1.72	313	285	628	677	2.17
1985-1989	105-109	0.56777	0.95272	1.51	28	27	47	49	1.75
1985-1989	110+	0.65952	1.00000	1.52	1	1	2	2	1.52
1990-1994	0	0.00981	0.00972	0.07	100000	972	99097	7103772	71.04
1990-1994	1-4	0.00053	0.00213	1.74	99028	211	395635	7004675	70.73
1990-1994	5-9	0.00026	0.00129	2.4	98817	128	493753	6609041	66.88
1990-1994	10-14	0.00032	0.00159	2.87	98689	157	493111	6115288	61.97
1990-1994	15-19	0.00128	0.00640	2.74	98532	631	491234	5622177	57.06
1990-1994	20-24	0.00156	0.00775	2.51	97902	759	487622	5130942	52.41
1990-1994	25-29	0.00160	0.00797	2.55	97143	774	483814	4643320	47.80
1990-1994	30-34	0.00199	0.00992	2.6	96369	956	479552	4159507	43.16
1990-1994	35-39	0.00250	0.01244	2.63	95413	1187	474247	3679955	38.57
1990-1994	40-44	0.00338	0.01674	2.63	94226	1578	467388	3205707	34.02
1990-1994	45-49	0.00507	0.02507	2.74	92649	2323	457996	2738319	29.56
1990-1994	50-54	0.00822	0.04032	2.68	90326	3642	443197	2280323	25.25
1990-1994	55-59	0.01388	0.06724	2.69	86684	5828	419972	1837126	21.19
1990-1994	60-64	0.02168	0.10302	2.6	80856	8330	384261	1417153	17.53
1990-1994	65-69	0.03308	0.15324	2.6	72526	11114	336003	1032892	14.24
1990-1994	70-74	0.04916	0.21955	2.57	61413	13483	274254	696889	11.35
1990-1994	75-79	0.07426	0.31317	2.5	47929	15010	202122	422635	8.82
1990-1994	80-84	0.11233	0.43617	2.44	32919	14358	127823	220512	6.70
1990-1994	85-89	0.16922	0.58213	2.32	18561	10805	63850	92689	4.99
1990-1994	90-94	0.24498	0.72228	2.16	7756	5602	22867	28839	3.72
1990-1994	95-99	0.34558	0.83878	1.93	2154	1807	5228	5972	2.77
1990-1994	100-104	0.45848	0.91352	1.71	347	317	692	744	2.14
1990-1994	105-109	0.57624	0.95507	1.5	30	29	50	52	1.72
1990-1994	110+	0.67001	1.00000	1.49	1	1	2	2	1.49
1995-1999	0	0.00868	0.00861	0.07	100000	861	99197	7177311	71.77
1995-1999	1-4	0.00044	0.00178	1.7	99139	176	396149	7078113	71.40
1995-1999	5-9	0.00025	0.00126	2.44	98962	124	494493	6681964	67.52
1995-1999	10-14	0.00027	0.00134	2.84	98838	133	493904	6187471	62.60
1995-1999	15-19	0.00121	0.00605	2.93	98705	597	492290	5693567	57.68
1995-1999	20-24	0.00135	0.00672	2.53	98108	660	488910	5201278	53.02
1995-1999	25-29	0.00151	0.00750	2.52	97449	731	485433	4712368	48.36
1995-1999	30-34	0.00191	0.00951	2.56	96718	920	481342	4226935	43.70
1995-1999	35-39	0.00247	0.01226	2.63	95798	1175	476202	3745593	39.10
1995-1999	40-44	0.00335	0.01662	2.65	94623	1572	469420	3269391	34.55
1995-1999	45-49	0.00495	0.02445	2.66	93051	2275	459930	2799971	30.09
1995-1999	50-54	0.00787	0.03866	2.67	90776	3509	445719	2340041	25.78
1995-1999	55-59	0.01242	0.06038	2.68	87267	5269	424135	1894322	21.71
1995-1999	60-64	0.02022	0.09650	2.64	81998	7913	391301	1470187	17.93
1995-1999	65-69	0.03043	0.14183	2.61	74085	10507	345290	1078886	14.56
1995-1999	70-74	0.04739	0.21251	2.57	63578	13511	285093	733596	11.54
1995-1999	75-79	0.07046	0.30037	2.55	50067	15039	213441	448503	8.96
1995-1999	80-84	0.10996	0.43034	2.48	35028	15074	137083	235063	6.71
1995-1999	85-89	0.16997	0.58506	2.34	19954	11674	68687	97980	4.91
1995-1999	90-94	0.25907	0.74339	2.13	8280	6155	23759	29292	3.54
1995-1999	95-99	0.36973	0.86007	1.89	2125	1827	4942	5533	2.60
1995-1999	100-104	0.49583	0.93059	1.64	297	277	558	591	1.99
1995-1999	105-109	0.62328	0.96591	1.43	21	20	32	33	1.60
1995-1999	110+	0.72153	1.00000	1.39	1	1	1	1	1.39
2000-2004	0	0.00785	0.00779	0.07	100000	779	99273	7226929	72.27
2000-2004	1-4	0.00040	0.00162	1.55	99221	160	396492	7127656	71.84
2000-2004	5-9	0.00017	0.00085	2.6	99061	85	495102	6731164	67.95
2000-2004	10-14	0.00027	0.00133	2.8	98976	132	494591	6236062	63.01
2000-2004	15-19	0.00109	0.00545	2.99	98844	539	493138	5741471	58.09
2000-2004	20-24	0.00158	0.00788	2.51	98306	774	489602	5248334	53.39
2000-2004	25-29	0.00176	0.00875	2.48	97532	853	485505	4758732	48.79
2000-2004	30-34	0.00188	0.00934	2.62	96678	903	481246	4273227	44.20
2000-2004	35-39	0.00246	0.01224	2.68	95775	1173	476152	3791981	39.59
2000-2004	40-44	0.00376	0.01861	2.62	94603	1761	468831	3315829	35.05
2000-2004	45-49	0.00538	0.02655	2.64	92842	2465	458392	2846997	30.66
2000-2004	50-54	0.00755	0.03709	2.61	90377	3352	443880	2388605	26.43
2000-2004	55-59	0.01188	0.05781	2.67	87025	5031	423403	1944724	22.35
2000-2004	60-64	0.01802	0.08647	2.66	81994	7090	393385	1521322	18.55
2000-2004	65-69	0.02815	0.13191	2.61	74904	9880	350930	1127937	15.06
2000-2004	70-74	0.04283	0.19397	2.57	65024	12612	294441	777006	11.95
2000-2004	75-79	0.06571	0.28256	2.52	52411	14809	225364	482565	9.21
2000-2004	80-84	0.10369	0.41112	2.48	37602	15459	149090	257201	6.84
2000-2004	85-89	0.16905	0.58343	2.35	22143	12919	76421	108111	4.88
2000-2004	90-94	0.26682	0.75530	2.13	9224	6967	26111	31691	3.44
2000-2004	95-99	0.39102	0.87699	1.86	2257	1980	5063	5579	2.47
2000-2004	100-104	0.53084	0.94373	1.59	278	262	494	517	1.86
2000-2004	105-109	0.66725	0.97374	1.36	16	15	23	23	1.49
2000-2004	110+	0.76809	1.00000	1.3	0	0	1	1	1.30
2005-2009	0	0.00790	0.00785	0.07	100000	785	99267	7294580	72.95
2005-2009	1-4	0.00035	0.00138	1.79	99215	137	396559	7195313	72.52
2005-2009	5-9	0.00018	0.00088	2.38	99078	87	495162	6798754	68.62
2005-2009	10-14	0.00024	0.00117	2.81	98991	116	494700	6303592	63.68
2005-2009	15-19	0.00097	0.00483	2.98	98875	477	493407	5808893	58.75
2005-2009	20-24	0.00161	0.00801	2.52	98397	788	490032	5315486	54.02
2005-2009	25-29	0.00195	0.00968	2.55	97609	945	485728	4825454	49.44
2005-2009	30-34	0.00216	0.01075	2.48	96664	1039	480701	4339726	44.89
2005-2009	35-39	0.00260	0.01290	2.62	95625	1234	475191	3859025	40.36
2005-2009	40-44	0.00373	0.01850	2.67	94392	1747	467891	3383834	35.85
2005-2009	45-49	0.00545	0.02691	2.63	92645	2493	457307	2915944	31.47
2005-2009	50-54	0.00797	0.03909	2.62	90152	3524	442358	2458636	27.27
2005-2009	55-59	0.01102	0.05366	2.61	86629	4649	422021	2016278	23.27
2005-2009	60-64	0.01649	0.07937	2.65	81980	6506	394615	1594257	19.45
2005-2009	65-69	0.02519	0.11880	2.61	75474	8966	355973	1199643	15.89
2005-2009	70-74	0.03799	0.17405	2.6	66508	11576	304711	843669	12.69
2005-2009	75-79	0.05824	0.25497	2.56	54932	14006	240496	538959	9.81
2005-2009	80-84	0.09277	0.37712	2.52	40926	15434	166371	298463	7.29
2005-2009	85-89	0.15414	0.54915	2.38	25492	13999	90820	132093	5.18
2005-2009	90-94	0.25313	0.73535	2.15	11493	8451	33388	41272	3.59
2005-2009	95-99	0.37060	0.86247	1.9	3042	2623	7078	7885	2.59
2005-2009	100-104	0.51175	0.93759	1.62	418	392	766	806	1.93
2005-2009	105-109	0.65231	0.97155	1.39	26	25	39	40	1.53
2005-2009	110+	0.75740	1.00000	1.32	1	1	1	1	1.32
2010-2014	0	0.00765	0.00759	0.07	100000	759	99291	7331958	73.32
2010-2014	1-4	0.00033	0.00133	1.88	99241	132	396683	7232668	72.88
2010-2014	5-9	0.00015	0.00075	2.41	99109	75	495351	6835985	68.97
2010-2014	10-14	0.00020	0.00098	2.9	99034	98	494967	6340633	64.02
2010-2014	15-19	0.00070	0.00349	3.1	98937	346	494027	5845667	59.08
2010-2014	20-24	0.00137	0.00684	2.56	98591	675	491307	5351639	54.28
2010-2014	25-29	0.00181	0.00902	2.62	97917	883	487480	4860332	49.64
2010-2014	30-34	0.00227	0.01130	2.57	97033	1097	482504	4372852	45.07
2010-2014	35-39	0.00272	0.01352	2.61	95936	1297	476581	3890348	40.55
2010-2014	40-44	0.00362	0.01795	2.62	94639	1699	469150	3413767	36.07
2010-2014	45-49	0.00560	0.02766	2.67	92941	2571	458723	2944617	31.68
2010-2014	50-54	0.00844	0.04135	2.6	90370	3737	442889	2485894	27.51
2010-2014	55-59	0.01186	0.05764	2.59	86633	4993	421133	2043005	23.58
2010-2014	60-64	0.01624	0.07813	2.6	81640	6379	392859	1621872	19.87
2010-2014	65-69	0.02382	0.11272	2.63	75261	8484	356189	1229013	16.33
2010-2014	70-74	0.03619	0.16649	2.6	66777	11118	307200	872824	13.07
2010-2014	75-79	0.05571	0.24523	2.56	55659	13649	244990	565624	10.16
2010-2014	80-84	0.08645	0.35657	2.55	42010	14980	173279	320635	7.63
2010-2014	85-89	0.14353	0.52367	2.42	27030	14155	98620	147356	5.45
2010-2014	90-94	0.23611	0.71061	2.2	12875	9149	38750	48736	3.79
2010-2014	95-99	0.35678	0.85167	1.93	3726	3173	8894	9986	2.68
2010-2014	100-104	0.49862	0.93296	1.65	553	516	1034	1092	1.98
2010-2014	105-109	0.64190	0.96992	1.4	37	36	56	57	1.55
2010-2014	110+	0.74991	1.00000	1.33	1	1	1	1	1.33
2015-2019	0	0.00669	0.00665	0.06	100000	665	99377	7283816	72.84
2015-2019	1-4	0.00032	0.00128	1.56	99335	127	397032	7184439	72.32
2015-2019	5-9	0.00015	0.00076	2.4	99209	75	495848	6787407	68.42
2015-2019	10-14	0.00022	0.00107	2.78	99134	107	495431	6291559	63.47
2015-2019	15-19	0.00085	0.00424	3.02	99027	420	494304	5796128	58.53
2015-2019	20-24	0.00148	0.00737	2.67	98607	726	491345	5301823	53.77
2015-2019	25-29	0.00208	0.01036	2.62	97881	1014	486990	4810478	49.15
2015-2019	30-34	0.00267	0.01325	2.65	96866	1284	481321	4323488	44.63
2015-2019	35-39	0.00332	0.01645	2.55	95583	1572	474065	3842167	40.20
2015-2019	40-44	0.00420	0.02080	2.55	94010	1956	465265	3368102	35.83
2015-2019	45-49	0.00576	0.02840	2.63	92054	2614	454078	2902838	31.53
2015-2019	50-54	0.00883	0.04325	2.63	89440	3869	438040	2448760	27.38
2015-2019	55-59	0.01300	0.06304	2.6	85572	5394	414900	2010720	23.50
2015-2019	60-64	0.01793	0.08594	2.59	80178	6891	384294	1595820	19.90
2015-2019	65-69	0.02392	0.11302	2.57	73287	8283	346342	1211526	16.53
2015-2019	70-74	0.03583	0.16490	2.59	65004	10719	299189	865185	13.31
2015-2019	75-79	0.05455	0.24071	2.56	54285	13067	239523	565996	10.43
2015-2019	80-84	0.08220	0.34132	2.52	41218	14069	171143	326473	7.92
2015-2019	85-89	0.13364	0.49792	2.44	27149	13518	101151	155330	5.72
2015-2019	90-94	0.22204	0.68748	2.23	13631	9371	42206	54179	3.97
2015-2019	95-99	0.33805	0.83510	1.97	4260	3558	10523	11973	2.81
2015-2019	100-104	0.47585	0.92366	1.69	702	649	1364	1450	2.06
2015-2019	105-109	0.61842	0.96562	1.44	54	52	84	86	1.61
2015-2019	110+	0.72818	1.00000	1.37	2	2	3	3	1.37
