NH: New Hampshire, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2000-2009	25-29	0.00103	0.00512	2.53	98397	504	490742	5214513	52.99
2000-2009	30-34	0.00103	0.00514	2.58	97893	503	488250	4723772	48.25
2000-2009	35-39	0.00145	0.00720	2.71	97390	701	485345	4235522	43.49
2000-2009	40-44	0.00217	0.01081	2.72	96689	1045	481059	3750177	38.79
2000-2009	45-49	0.00319	0.01582	2.66	95644	1513	474676	3269118	34.18
2000-2009	50-54	0.00479	0.02370	2.64	94131	2231	465397	2794442	29.69
2000-2009	55-59	0.00735	0.03615	2.68	91900	3322	451791	2329045	25.34
2000-2009	60-64	0.01176	0.05724	2.64	88578	5070	430947	1877254	21.19
2000-2009	65-69	0.01912	0.09151	2.65	83508	7642	399618	1446307	17.32
2000-2009	70-74	0.02993	0.13962	2.61	75866	10593	353967	1046689	13.80
2000-2009	75-79	0.05027	0.22415	2.59	65273	14631	291058	692722	10.61
2000-2009	80-84	0.07882	0.33092	2.58	50642	16758	212618	401664	7.93
2000-2009	85-89	0.13831	0.51066	2.44	33884	17303	125107	189046	5.58
2000-2009	90-94	0.22976	0.70149	2.22	16581	11631	50624	63939	3.86
2000-2009	95-99	0.35481	0.85082	1.94	4950	4211	11869	13315	2.69
2000-2009	100-104	0.50306	0.93512	1.64	738	690	1373	1446	1.96
2000-2009	105-109	0.65221	0.97184	1.39	48	47	71	73	1.53
2000-2009	110+	0.76318	1.00000	1.31	1	1	2	2	1.31
2010-2019	0	0.00438	0.00437	0.06	100000	437	99588	7752640	77.53
2010-2019	1-4	0.00022	0.00088	1.59	99563	87	398043	7653052	76.87
2010-2019	5-9	0.00010	0.00049	1.91	99476	49	497230	7255009	72.93
2010-2019	10-14	0.00013	0.00064	2.71	99427	63	496992	6757779	67.97
2010-2019	15-19	0.00046	0.00228	3.08	99364	227	496385	6260787	63.01
2010-2019	20-24	0.00129	0.00644	2.82	99137	638	494292	5764402	58.15
2010-2019	25-29	0.00183	0.00912	2.62	98499	899	490351	5270109	53.50
2010-2019	30-34	0.00194	0.00964	2.58	97600	941	485724	4779759	48.97
2010-2019	35-39	0.00202	0.01005	2.45	96659	971	480821	4294035	44.42
2010-2019	40-44	0.00238	0.01185	2.63	95688	1134	475754	3813214	39.85
2010-2019	45-49	0.00330	0.01638	2.71	94554	1549	469222	3337460	35.30
2010-2019	50-54	0.00498	0.02461	2.62	93005	2289	459581	2868238	30.84
2010-2019	55-59	0.00737	0.03623	2.65	90717	3287	445868	2408656	26.55
2010-2019	60-64	0.01061	0.05176	2.65	87429	4526	426516	1962788	22.45
2010-2019	65-69	0.01556	0.07508	2.67	82904	6225	400000	1536272	18.53
2010-2019	70-74	0.02468	0.11658	2.64	76679	8939	362254	1136272	14.82
2010-2019	75-79	0.04204	0.19097	2.61	67740	12936	307733	774018	11.43
2010-2019	80-84	0.06880	0.29537	2.61	54804	16187	235292	466284	8.51
2010-2019	85-89	0.12378	0.47172	2.48	38616	18216	147164	230993	5.98
2010-2019	90-94	0.21102	0.66977	2.27	20400	13664	64749	83829	4.11
2010-2019	95-99	0.33408	0.83298	1.99	6737	5612	16797	19080	2.83
2010-2019	100-104	0.48407	0.92814	1.68	1125	1044	2157	2283	2.03
2010-2019	105-109	0.63837	0.96974	1.41	81	78	123	126	1.56
2010-2019	110+	0.75447	1.00000	1.33	2	2	3	3	1.33
