CA: California, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	55-59	0.00861	0.04222	2.65	89971	3798	440922	2292221	25.48
1970-1974	60-64	0.01243	0.06037	2.63	86173	5202	418548	1851300	21.48
1970-1974	65-69	0.01785	0.08559	2.6	80970	6931	388186	1432752	17.69
1970-1974	70-74	0.02848	0.13338	2.63	74040	9876	346805	1044566	14.11
1970-1974	75-79	0.04748	0.21315	2.6	64164	13677	288025	697762	10.87
1970-1974	80-84	0.07834	0.32860	2.55	50488	16590	211775	409737	8.12
1970-1974	85-89	0.13317	0.49574	2.42	33897	16804	126187	197962	5.84
1970-1974	90-94	0.20825	0.66316	2.26	17093	11336	54434	71775	4.20
1970-1974	95-99	0.31267	0.80925	2.02	5758	4659	14902	17341	3.01
1970-1974	100-104	0.43994	0.90595	1.75	1098	995	2262	2440	2.22
1970-1974	105-109	0.57618	0.95608	1.51	103	99	171	178	1.72
1970-1974	110+	0.68466	1.00000	1.46	5	5	7	7	1.46
1975-1979	0	0.01132	0.01120	0.08	100000	1120	98975	7756667	77.57
1975-1979	1-4	0.00060	0.00238	1.56	98880	235	394947	7657692	77.44
1975-1979	5-9	0.00026	0.00132	2.35	98645	130	492880	7262745	73.63
1975-1979	10-14	0.00022	0.00109	2.65	98515	107	492324	6769865	68.72
1975-1979	15-19	0.00055	0.00275	2.74	98408	271	491428	6277542	63.79
1975-1979	20-24	0.00074	0.00370	2.55	98137	363	489796	5786114	58.96
1975-1979	25-29	0.00077	0.00385	2.54	97774	377	487943	5296318	54.17
1975-1979	30-34	0.00094	0.00467	2.6	97397	455	485895	4808375	49.37
1975-1979	35-39	0.00129	0.00643	2.64	96942	623	483242	4322480	44.59
1975-1979	40-44	0.00214	0.01063	2.66	96319	1024	479201	3839238	39.86
1975-1979	45-49	0.00335	0.01661	2.67	95295	1583	472790	3360037	35.26
1975-1979	50-54	0.00510	0.02521	2.64	93713	2363	462991	2887247	30.81
1975-1979	55-59	0.00773	0.03794	2.66	91350	3466	448624	2424256	26.54
1975-1979	60-64	0.01148	0.05589	2.64	87884	4912	427821	1975632	22.48
1975-1979	65-69	0.01651	0.07945	2.62	82972	6592	399189	1547811	18.65
1975-1979	70-74	0.02520	0.11888	2.63	76380	9080	360345	1148622	15.04
1975-1979	75-79	0.04094	0.18656	2.62	67300	12555	306672	788277	11.71
1975-1979	80-84	0.06898	0.29559	2.58	54745	16182	234584	481605	8.80
1975-1979	85-89	0.11446	0.44386	2.47	38563	17117	149547	247021	6.41
1975-1979	90-94	0.18867	0.62360	2.28	21446	13374	70883	97474	4.55
1975-1979	95-99	0.28139	0.77332	2.09	8072	6242	22184	26591	3.29
1975-1979	100-104	0.40287	0.88429	1.83	1830	1618	4016	4406	2.41
1975-1979	105-109	0.53778	0.94552	1.57	212	200	372	390	1.84
1975-1979	110+	0.64799	1.00000	1.54	12	12	18	18	1.54
1980-1984	0	0.00934	0.00926	0.08	100000	926	99147	7827396	78.27
1980-1984	1-4	0.00050	0.00200	1.54	99074	198	395807	7728250	78.01
1980-1984	5-9	0.00024	0.00119	2.4	98876	118	494073	7332443	74.16
1980-1984	10-14	0.00022	0.00109	2.74	98758	108	493545	6838370	69.24
1980-1984	15-19	0.00049	0.00244	2.74	98650	241	492705	6344825	64.32
1980-1984	20-24	0.00059	0.00294	2.52	98409	289	491327	5852120	59.47
1980-1984	25-29	0.00064	0.00322	2.56	98120	316	489829	5360793	54.64
1980-1984	30-34	0.00079	0.00397	2.58	97804	388	488081	4870964	49.80
1980-1984	35-39	0.00114	0.00569	2.68	97416	554	485797	4382883	44.99
1980-1984	40-44	0.00184	0.00915	2.68	96862	887	482252	3897085	40.23
1980-1984	45-49	0.00295	0.01464	2.7	95976	1405	476642	3414833	35.58
1980-1984	50-54	0.00462	0.02283	2.66	94571	2159	467808	2938191	31.07
1980-1984	55-59	0.00724	0.03562	2.67	92412	3292	454378	2470383	26.73
1980-1984	60-64	0.01109	0.05404	2.63	89120	4816	434202	2016005	22.62
1980-1984	65-69	0.01645	0.07916	2.62	84304	6673	405616	1581803	18.76
1980-1984	70-74	0.02544	0.11995	2.63	77631	9312	366072	1176187	15.15
1980-1984	75-79	0.03959	0.18074	2.6	68319	12348	311916	810115	11.86
1980-1984	80-84	0.06777	0.29104	2.58	55971	16290	240359	498198	8.90
1980-1984	85-89	0.11276	0.43855	2.47	39681	17402	154326	257839	6.50
1980-1984	90-94	0.18221	0.61187	2.32	22279	13632	74812	103513	4.65
1980-1984	95-99	0.27879	0.77014	2.09	8647	6659	23888	28700	3.32
1980-1984	100-104	0.40039	0.88274	1.83	1988	1755	4382	4813	2.42
1980-1984	105-109	0.53583	0.94496	1.58	233	220	411	431	1.85
1980-1984	110+	0.64664	1.00000	1.55	13	13	20	20	1.55
1985-1989	0	0.00841	0.00834	0.08	100000	834	99230	7858918	78.59
1985-1989	1-4	0.00044	0.00177	1.55	99166	176	396231	7759688	78.25
1985-1989	5-9	0.00019	0.00095	2.33	98990	94	494698	7363457	74.39
1985-1989	10-14	0.00018	0.00092	2.81	98896	91	494278	6868759	69.45
1985-1989	15-19	0.00046	0.00228	2.71	98804	226	493504	6374482	64.52
1985-1989	20-24	0.00052	0.00259	2.53	98579	255	492263	5880978	59.66
1985-1989	25-29	0.00062	0.00310	2.54	98323	304	490867	5388715	54.81
1985-1989	30-34	0.00077	0.00385	2.64	98019	377	489206	4897848	49.97
1985-1989	35-39	0.00109	0.00544	2.63	97642	531	486952	4408642	45.15
1985-1989	40-44	0.00168	0.00834	2.69	97111	810	483682	3921690	40.38
1985-1989	45-49	0.00271	0.01345	2.69	96301	1295	478510	3438008	35.70
1985-1989	50-54	0.00438	0.02168	2.65	95005	2060	470190	2959497	31.15
1985-1989	55-59	0.00692	0.03407	2.67	92946	3166	457339	2489307	26.78
1985-1989	60-64	0.01080	0.05263	2.63	89779	4725	437703	2031968	22.63
1985-1989	65-69	0.01607	0.07742	2.63	85054	6585	409646	1594265	18.74
1985-1989	70-74	0.02536	0.11959	2.62	78470	9385	370047	1184619	15.10
1985-1989	75-79	0.03974	0.18135	2.59	69085	12528	315272	814572	11.79
1985-1989	80-84	0.06770	0.29056	2.56	56557	16433	242745	499300	8.83
1985-1989	85-89	0.11485	0.44561	2.49	40124	17880	155683	256556	6.39
1985-1989	90-94	0.18797	0.62521	2.32	22244	13907	73985	100873	4.53
1985-1989	95-99	0.28811	0.78207	2.08	8337	6520	22630	26887	3.23
1985-1989	100-104	0.41491	0.89223	1.81	1817	1621	3907	4257	2.34
1985-1989	105-109	0.55444	0.95062	1.54	196	186	336	350	1.79
1985-1989	110+	0.66729	1.00000	1.5	10	10	14	14	1.50
1990-1994	0	0.00679	0.00674	0.07	100000	674	99374	7947184	79.47
1990-1994	1-4	0.00037	0.00148	1.61	99326	147	396952	7847810	79.01
1990-1994	5-9	0.00016	0.00080	2.35	99179	80	495684	7450858	75.13
1990-1994	10-14	0.00019	0.00093	2.85	99099	92	495298	6955175	70.18
1990-1994	15-19	0.00042	0.00212	2.71	99007	210	494554	6459877	65.25
1990-1994	20-24	0.00048	0.00240	2.48	98797	238	493387	5965323	60.38
1990-1994	25-29	0.00054	0.00269	2.62	98560	265	492166	5471936	55.52
1990-1994	30-34	0.00074	0.00368	2.67	98294	362	490630	4979770	50.66
1990-1994	35-39	0.00108	0.00541	2.64	97933	529	488413	4489140	45.84
1990-1994	40-44	0.00163	0.00813	2.7	97403	791	485192	4000727	41.07
1990-1994	45-49	0.00250	0.01245	2.65	96612	1203	480227	3515535	36.39
1990-1994	50-54	0.00404	0.01999	2.66	95409	1907	472588	3035308	31.81
1990-1994	55-59	0.00635	0.03131	2.68	93502	2927	460717	2562719	27.41
1990-1994	60-64	0.00990	0.04838	2.62	90574	4382	442453	2102003	23.21
1990-1994	65-69	0.01520	0.07339	2.66	86192	6326	416138	1659550	19.25
1990-1994	70-74	0.02355	0.11151	2.62	79866	8906	378168	1243412	15.57
1990-1994	75-79	0.03728	0.17118	2.61	70961	12147	325807	865243	12.19
1990-1994	80-84	0.06399	0.27703	2.58	58813	16293	254624	539437	9.17
1990-1994	85-89	0.10632	0.41984	2.5	42520	17852	167900	284813	6.70
1990-1994	90-94	0.17702	0.60257	2.35	24669	14865	83971	116913	4.74
1990-1994	95-99	0.27430	0.76487	2.11	9804	7499	27338	32942	3.36
1990-1994	100-104	0.39852	0.88191	1.84	2305	2033	5101	5603	2.43
1990-1994	105-109	0.53752	0.94572	1.57	272	257	479	502	1.84
1990-1994	110+	0.65126	1.00000	1.54	15	15	23	23	1.54
1995-1999	0	0.00573	0.00570	0.07	100000	570	99469	8003160	80.03
1995-1999	1-4	0.00028	0.00113	1.54	99430	112	397443	7903691	79.49
1995-1999	5-9	0.00014	0.00069	2.45	99317	68	496413	7506248	75.58
1995-1999	10-14	0.00015	0.00075	2.76	99249	75	496078	7009835	70.63
1995-1999	15-19	0.00035	0.00175	2.72	99174	174	495476	6513757	65.68
1995-1999	20-24	0.00041	0.00207	2.43	99001	205	494477	6018281	60.79
1995-1999	25-29	0.00046	0.00227	2.55	98796	225	493430	5523804	55.91
1995-1999	30-34	0.00064	0.00319	2.7	98571	315	492133	5030374	51.03
1995-1999	35-39	0.00100	0.00496	2.71	98257	488	490167	4538241	46.19
1995-1999	40-44	0.00159	0.00792	2.67	97769	774	487041	4048074	41.40
1995-1999	45-49	0.00239	0.01189	2.69	96995	1153	482305	3561033	36.71
1995-1999	50-54	0.00365	0.01809	2.69	95842	1734	475205	3078729	32.12
1995-1999	55-59	0.00588	0.02899	2.67	94108	2728	464182	2603524	27.67
1995-1999	60-64	0.00932	0.04559	2.67	91380	4166	447175	2139342	23.41
1995-1999	65-69	0.01423	0.06884	2.64	87214	6004	421905	1692167	19.40
1995-1999	70-74	0.02277	0.10805	2.63	81210	8774	385274	1270262	15.64
1995-1999	75-79	0.03591	0.16541	2.62	72436	11982	333645	884988	12.22
1995-1999	80-84	0.06372	0.27629	2.6	60454	16703	262117	551343	9.12
1995-1999	85-89	0.10755	0.42385	2.5	43751	18544	172419	289226	6.61
1995-1999	90-94	0.18131	0.61153	2.34	25207	15415	85020	116807	4.63
1995-1999	95-99	0.28535	0.77937	2.09	9792	7632	26746	31787	3.25
1995-1999	100-104	0.41659	0.89377	1.81	2160	1931	4635	5041	2.33
1995-1999	105-109	0.56126	0.95277	1.53	230	219	390	406	1.77
1995-1999	110+	0.67777	1.00000	1.48	11	11	16	16	1.48
2000-2004	0	0.00506	0.00504	0.07	100000	504	99530	8071274	80.71
2000-2004	1-4	0.00024	0.00094	1.61	99496	94	397762	7971744	80.12
2000-2004	5-9	0.00012	0.00062	2.37	99403	62	496850	7573982	76.20
2000-2004	10-14	0.00014	0.00069	2.84	99341	68	496557	7077132	71.24
2000-2004	15-19	0.00031	0.00156	2.83	99273	155	496027	6580575	66.29
2000-2004	20-24	0.00038	0.00189	2.45	99117	187	495110	6084548	61.39
2000-2004	25-29	0.00040	0.00199	2.56	98930	197	494169	5589439	56.50
2000-2004	30-34	0.00056	0.00280	2.72	98733	276	493036	5095269	51.61
2000-2004	35-39	0.00090	0.00449	2.74	98457	442	491282	4602234	46.74
2000-2004	40-44	0.00149	0.00744	2.71	98015	729	488402	4110951	41.94
2000-2004	45-49	0.00233	0.01159	2.67	97286	1128	483796	3622549	37.24
2000-2004	50-54	0.00347	0.01723	2.65	96158	1657	476890	3138753	32.64
2000-2004	55-59	0.00530	0.02618	2.68	94501	2474	466772	2661864	28.17
2000-2004	60-64	0.00835	0.04096	2.66	92027	3769	451313	2195092	23.85
2000-2004	65-69	0.01308	0.06347	2.65	88257	5602	428140	1743778	19.76
2000-2004	70-74	0.02075	0.09893	2.64	82656	8177	393999	1315638	15.92
2000-2004	75-79	0.03358	0.15551	2.63	74478	11582	344933	921640	12.37
2000-2004	80-84	0.06160	0.26838	2.6	62896	16880	274046	576707	9.17
2000-2004	85-89	0.10752	0.42414	2.51	46016	19517	181522	302660	6.58
2000-2004	90-94	0.18395	0.61686	2.33	26499	16346	88860	121138	4.57
2000-2004	95-99	0.29204	0.78801	2.08	10153	8000	27395	32278	3.18
2000-2004	100-104	0.42932	0.90157	1.78	2152	1940	4520	4883	2.27
2000-2004	105-109	0.57906	0.95751	1.51	212	203	350	363	1.71
2000-2004	110+	0.69802	1.00000	1.43	9	9	13	13	1.43
2005-2009	0	0.00491	0.00489	0.07	100000	489	99544	8184534	81.85
2005-2009	1-4	0.00022	0.00090	1.54	99511	89	397826	8084990	81.25
2005-2009	5-9	0.00011	0.00056	2.38	99422	55	496965	7687164	77.32
2005-2009	10-14	0.00012	0.00059	2.68	99367	59	496697	7190199	72.36
2005-2009	15-19	0.00028	0.00139	2.81	99308	138	496237	6693502	67.40
2005-2009	20-24	0.00037	0.00186	2.52	99170	184	495393	6197264	62.49
2005-2009	25-29	0.00043	0.00215	2.58	98986	212	494415	5701871	57.60
2005-2009	30-34	0.00054	0.00267	2.61	98773	264	493236	5207456	52.72
2005-2009	35-39	0.00081	0.00405	2.69	98509	399	491623	4714220	47.86
2005-2009	40-44	0.00133	0.00665	2.7	98110	652	489052	4222596	43.04
2005-2009	45-49	0.00221	0.01097	2.66	97458	1069	484792	3733544	38.31
2005-2009	50-54	0.00333	0.01650	2.64	96389	1590	478199	3248752	33.70
2005-2009	55-59	0.00479	0.02368	2.65	94799	2245	468718	2770553	29.23
2005-2009	60-64	0.00730	0.03591	2.66	92554	3323	454985	2301836	24.87
2005-2009	65-69	0.01133	0.05519	2.65	89230	4924	434597	1846851	20.70
2005-2009	70-74	0.01804	0.08653	2.66	84306	7295	404475	1412254	16.75
2005-2009	75-79	0.02961	0.13840	2.64	77011	10658	359887	1007779	13.09
2005-2009	80-84	0.05335	0.23678	2.63	66353	15711	294470	647892	9.76
2005-2009	85-89	0.09651	0.39013	2.55	50642	19757	204715	353422	6.98
2005-2009	90-94	0.17012	0.58725	2.36	30885	18137	106616	148707	4.81
2005-2009	95-99	0.27836	0.77214	2.12	12748	9843	35360	42091	3.30
2005-2009	100-104	0.41915	0.89644	1.81	2905	2604	6212	6731	2.32
2005-2009	105-109	0.57507	0.95690	1.51	301	288	501	519	1.73
2005-2009	110+	0.69938	1.00000	1.43	13	13	19	19	1.43
2010-2014	0	0.00427	0.00425	0.06	100000	425	99602	8300100	83.00
2010-2014	1-4	0.00018	0.00074	1.6	99575	74	398121	8200498	82.36
2010-2014	5-9	0.00008	0.00042	2.28	99501	42	497391	7802376	78.42
2010-2014	10-14	0.00010	0.00050	2.78	99459	50	497186	7304985	73.45
2010-2014	15-19	0.00020	0.00102	2.89	99409	101	496834	6807799	68.48
2010-2014	20-24	0.00033	0.00163	2.54	99308	162	496146	6310965	63.55
2010-2014	25-29	0.00039	0.00195	2.53	99147	194	495257	5814819	58.65
2010-2014	30-34	0.00051	0.00254	2.59	98953	251	494162	5319562	53.76
2010-2014	35-39	0.00073	0.00366	2.65	98702	362	492662	4825400	48.89
2010-2014	40-44	0.00116	0.00581	2.7	98340	571	490391	4332738	44.06
2010-2014	45-49	0.00190	0.00947	2.71	97769	926	486730	3842348	39.30
2010-2014	50-54	0.00305	0.01512	2.65	96844	1464	480781	3355618	34.65
2010-2014	55-59	0.00449	0.02222	2.63	95380	2119	471866	2874836	30.14
2010-2014	60-64	0.00666	0.03278	2.65	93260	3057	459112	2402970	25.77
2010-2014	65-69	0.00993	0.04854	2.65	90203	4378	440748	1943858	21.55
2010-2014	70-74	0.01579	0.07614	2.66	85825	6535	413805	1503111	17.51
2010-2014	75-79	0.02657	0.12506	2.65	79291	9916	373150	1089305	13.74
2010-2014	80-84	0.04718	0.21237	2.65	69375	14733	312258	716155	10.32
2010-2014	85-89	0.08674	0.35825	2.57	54642	19576	225675	403897	7.39
2010-2014	90-94	0.15732	0.55859	2.41	35066	19588	124512	178222	5.08
2010-2014	95-99	0.26153	0.75026	2.16	15478	11613	44404	53710	3.47
2010-2014	100-104	0.40167	0.88608	1.85	3866	3425	8527	9306	2.41
2010-2014	105-109	0.56034	0.95338	1.54	440	420	749	779	1.77
2010-2014	110+	0.68850	1.00000	1.45	21	21	30	30	1.45
2015-2019	0	0.00379	0.00378	0.06	100000	378	99646	8352319	83.52
2015-2019	1-4	0.00016	0.00062	1.65	99622	62	398342	8252673	82.84
2015-2019	5-9	0.00008	0.00041	2.44	99560	41	497695	7854331	78.89
2015-2019	10-14	0.00010	0.00048	2.7	99519	48	497484	7356637	73.92
2015-2019	15-19	0.00022	0.00111	2.85	99471	110	497119	6859152	68.96
2015-2019	20-24	0.00036	0.00180	2.57	99361	178	496373	6362033	64.03
2015-2019	25-29	0.00042	0.00210	2.56	99183	208	495406	5865660	59.14
2015-2019	30-34	0.00059	0.00295	2.64	98975	291	494185	5370255	54.26
2015-2019	35-39	0.00082	0.00410	2.64	98683	405	492458	4876070	49.41
2015-2019	40-44	0.00114	0.00570	2.62	98278	560	490058	4383612	44.60
2015-2019	45-49	0.00181	0.00899	2.66	97718	879	486535	3893554	39.84
2015-2019	50-54	0.00285	0.01416	2.67	96840	1371	480997	3407019	35.18
2015-2019	55-59	0.00438	0.02166	2.65	95468	2068	472471	2926021	30.65
2015-2019	60-64	0.00652	0.03209	2.64	93400	2997	459914	2453550	26.27
2015-2019	65-69	0.00955	0.04672	2.65	90403	4224	442110	1993636	22.05
2015-2019	70-74	0.01494	0.07219	2.66	86179	6221	416358	1551526	18.00
2015-2019	75-79	0.02491	0.11769	2.66	79958	9410	377753	1135169	14.20
2015-2019	80-84	0.04370	0.19813	2.65	70548	13978	319825	757416	10.74
2015-2019	85-89	0.07957	0.33384	2.59	56570	18885	237336	437591	7.74
2015-2019	90-94	0.14724	0.53371	2.42	37685	20113	136599	200255	5.31
2015-2019	95-99	0.24771	0.73052	2.19	17572	12837	51822	63656	3.62
2015-2019	100-104	0.38521	0.87511	1.88	4735	4144	10758	11834	2.50
2015-2019	105-109	0.54398	0.94895	1.57	591	561	1032	1076	1.82
2015-2019	110+	0.67403	1.00000	1.48	30	30	45	45	1.48
