MS: Mississippi, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	50-54	0.00519	0.02564	2.66	93140	2388	460105	2832063	30.41
1995-1999	55-59	0.00817	0.04009	2.66	90753	3638	445238	2371958	26.14
1995-1999	60-64	0.01254	0.06090	2.62	87115	5305	422933	1926720	22.12
1995-1999	65-69	0.01812	0.08684	2.62	81809	7105	392142	1503787	18.38
1995-1999	70-74	0.02735	0.12841	2.63	74705	9593	350795	1111645	14.88
1995-1999	75-79	0.04147	0.18848	2.59	65112	12272	295922	760850	11.69
1995-1999	80-84	0.07103	0.30243	2.55	52839	15980	224984	464928	8.80
1995-1999	85-89	0.11359	0.44106	2.47	36859	16257	143122	239944	6.51
1995-1999	90-94	0.18148	0.60794	2.29	20602	12525	69013	96822	4.70
1995-1999	95-99	0.26786	0.75485	2.11	8077	6097	22763	27810	3.44
1995-1999	100-104	0.37893	0.86687	1.87	1980	1717	4530	5047	2.55
1995-1999	105-109	0.50430	0.93368	1.63	264	246	488	517	1.96
1995-1999	110+	0.60838	1.00000	1.64	17	17	29	29	1.64
2000-2004	0	0.00950	0.00942	0.08	100000	942	99133	7684477	76.84
2000-2004	1-4	0.00046	0.00185	1.57	99058	184	395786	7585344	76.57
2000-2004	5-9	0.00021	0.00106	2.19	98875	105	494078	7189557	72.71
2000-2004	10-14	0.00024	0.00120	2.82	98769	118	493590	6695480	67.79
2000-2004	15-19	0.00058	0.00289	2.75	98651	286	492615	6201889	62.87
2000-2004	20-24	0.00081	0.00402	2.61	98366	395	490884	5709274	58.04
2000-2004	25-29	0.00101	0.00504	2.65	97971	494	488690	5218390	53.26
2000-2004	30-34	0.00127	0.00633	2.64	97476	617	485927	4729700	48.52
2000-2004	35-39	0.00191	0.00951	2.61	96860	922	482094	4243774	43.81
2000-2004	40-44	0.00273	0.01357	2.63	95938	1302	476607	3761680	39.21
2000-2004	45-49	0.00384	0.01903	2.54	94636	1801	468747	3285073	34.71
2000-2004	50-54	0.00536	0.02647	2.66	92835	2457	458418	2816326	30.34
2000-2004	55-59	0.00780	0.03829	2.66	90378	3461	443792	2357908	26.09
2000-2004	60-64	0.01214	0.05901	2.64	86918	5129	422485	1914117	22.02
2000-2004	65-69	0.01776	0.08519	2.63	81789	6967	392409	1491632	18.24
2000-2004	70-74	0.02657	0.12489	2.6	74821	9345	351644	1099223	14.69
2000-2004	75-79	0.04285	0.19444	2.62	65477	12732	297142	747579	11.42
2000-2004	80-84	0.07155	0.30449	2.55	52745	16060	224456	450437	8.54
2000-2004	85-89	0.12191	0.46604	2.47	36685	17097	140236	225981	6.16
2000-2004	90-94	0.19661	0.64098	2.29	19588	12556	63860	85745	4.38
2000-2004	95-99	0.30061	0.79654	2.05	7033	5602	18635	21885	3.11
2000-2004	100-104	0.42926	0.90050	1.78	1431	1289	3002	3250	2.27
2000-2004	105-109	0.56874	0.95440	1.52	142	136	239	248	1.75
2000-2004	110+	0.68040	1.00000	1.47	6	6	10	10	1.47
2005-2009	0	0.00944	0.00936	0.08	100000	936	99138	7739935	77.40
2005-2009	1-4	0.00047	0.00189	1.56	99064	188	395797	7640797	77.13
2005-2009	5-9	0.00019	0.00096	2.47	98876	95	494142	7245000	73.27
2005-2009	10-14	0.00020	0.00101	2.5	98782	100	493659	6750858	68.34
2005-2009	15-19	0.00053	0.00262	2.81	98681	259	492839	6257200	63.41
2005-2009	20-24	0.00075	0.00374	2.56	98423	368	491216	5764360	58.57
2005-2009	25-29	0.00101	0.00504	2.73	98055	494	489150	5273145	53.78
2005-2009	30-34	0.00131	0.00655	2.54	97560	639	486226	4783995	49.04
2005-2009	35-39	0.00180	0.00894	2.61	96921	866	482535	4297768	44.34
2005-2009	40-44	0.00271	0.01348	2.73	96055	1295	477329	3815233	39.72
2005-2009	45-49	0.00391	0.01936	2.65	94760	1835	469495	3337904	35.22
2005-2009	50-54	0.00550	0.02716	2.62	92925	2524	458615	2868409	30.87
2005-2009	55-59	0.00750	0.03686	2.66	90401	3332	444193	2409794	26.66
2005-2009	60-64	0.01136	0.05532	2.61	87068	4817	423844	1965601	22.58
2005-2009	65-69	0.01631	0.07846	2.6	82252	6453	395760	1541757	18.74
2005-2009	70-74	0.02485	0.11732	2.63	75799	8892	357903	1145997	15.12
2005-2009	75-79	0.03983	0.18184	2.61	66906	12166	305439	788094	11.78
2005-2009	80-84	0.06723	0.28945	2.6	54740	15845	235688	482655	8.82
2005-2009	85-89	0.11464	0.44427	2.47	38895	17280	150738	246967	6.35
2005-2009	90-94	0.19138	0.63129	2.3	21615	13645	71300	96230	4.45
2005-2009	95-99	0.29824	0.79455	2.06	7970	6332	21233	24930	3.13
2005-2009	100-104	0.43180	0.90244	1.78	1637	1478	3422	3697	2.26
2005-2009	105-109	0.57668	0.95667	1.51	160	153	265	275	1.72
2005-2009	110+	0.69200	1.00000	1.45	7	7	10	10	1.45
2010-2014	0	0.00833	0.00826	0.08	100000	826	99237	7769418	77.69
2010-2014	1-4	0.00039	0.00156	1.58	99174	155	396320	7670181	77.34
2010-2014	5-9	0.00017	0.00084	2.48	99019	83	494887	7273861	73.46
2010-2014	10-14	0.00015	0.00073	2.58	98936	72	494506	6778974	68.52
2010-2014	15-19	0.00044	0.00219	2.74	98864	217	493830	6284469	63.57
2010-2014	20-24	0.00065	0.00327	2.61	98647	322	492463	5790638	58.70
2010-2014	25-29	0.00094	0.00471	2.61	98324	463	490517	5298176	53.88
2010-2014	30-34	0.00132	0.00657	2.67	97861	643	487809	4807659	49.13
2010-2014	35-39	0.00187	0.00931	2.62	97219	905	483941	4319850	44.43
2010-2014	40-44	0.00258	0.01282	2.71	96314	1235	478738	3835909	39.83
2010-2014	45-49	0.00410	0.02029	2.64	95079	1929	470850	3357172	35.31
2010-2014	50-54	0.00595	0.02932	2.63	93150	2731	459268	2886322	30.99
2010-2014	55-59	0.00792	0.03884	2.58	90419	3512	443592	2427054	26.84
2010-2014	60-64	0.01110	0.05405	2.61	86907	4697	423298	1983462	22.82
2010-2014	65-69	0.01616	0.07779	2.6	82210	6395	395730	1560163	18.98
2010-2014	70-74	0.02465	0.11637	2.6	75815	8822	357874	1164434	15.36
2010-2014	75-79	0.03817	0.17503	2.63	66992	11726	307218	806560	12.04
2010-2014	80-84	0.06393	0.27727	2.61	55267	15324	239690	499342	9.04
2010-2014	85-89	0.11129	0.43553	2.51	39943	17397	156321	259652	6.50
2010-2014	90-94	0.18414	0.61656	2.32	22546	13901	75492	103331	4.58
2010-2014	95-99	0.28814	0.78270	2.08	8645	6767	23483	27839	3.22
2010-2014	100-104	0.41948	0.89543	1.8	1879	1682	4010	4356	2.32
2010-2014	105-109	0.56377	0.95340	1.53	196	187	332	346	1.76
2010-2014	110+	0.67976	1.00000	1.47	9	9	13	13	1.47
2015-2019	0	0.00778	0.00772	0.07	100000	772	99286	7777667	77.78
2015-2019	1-4	0.00040	0.00159	1.43	99228	158	396505	7678381	77.38
2015-2019	5-9	0.00019	0.00096	2.54	99070	96	495114	7281876	73.50
2015-2019	10-14	0.00020	0.00100	2.66	98974	99	494640	6786763	68.57
2015-2019	15-19	0.00044	0.00220	2.84	98875	217	493906	6292123	63.64
2015-2019	20-24	0.00067	0.00336	2.55	98658	332	492477	5798217	58.77
2015-2019	25-29	0.00094	0.00467	2.74	98326	460	490591	5305740	53.96
2015-2019	30-34	0.00133	0.00664	2.66	97867	650	487814	4815149	49.20
2015-2019	35-39	0.00198	0.00987	2.66	97217	960	483840	4327334	44.51
2015-2019	40-44	0.00254	0.01265	2.69	96257	1218	478470	3843495	39.93
2015-2019	45-49	0.00386	0.01914	2.56	95039	1819	470751	3365025	35.41
2015-2019	50-54	0.00590	0.02911	2.68	93221	2713	459807	2894274	31.05
2015-2019	55-59	0.00851	0.04172	2.62	90507	3776	443568	2434467	26.90
2015-2019	60-64	0.01194	0.05802	2.6	86731	5032	421602	1990899	22.95
2015-2019	65-69	0.01587	0.07650	2.63	81699	6250	393699	1569297	19.21
2015-2019	70-74	0.02442	0.11544	2.64	75449	8710	356725	1175597	15.58
2015-2019	75-79	0.03726	0.17106	2.61	66739	11416	306370	818873	12.27
2015-2019	80-84	0.06145	0.26728	2.56	55323	14786	240606	512503	9.26
2015-2019	85-89	0.10594	0.41882	2.5	40536	16978	160264	271897	6.71
2015-2019	90-94	0.17628	0.59982	2.34	23559	14131	80164	111634	4.74
2015-2019	95-99	0.27613	0.76760	2.11	9428	7237	26207	31470	3.34
2015-2019	100-104	0.40356	0.88551	1.83	2191	1940	4807	5263	2.40
2015-2019	105-109	0.54575	0.94835	1.56	251	238	436	455	1.82
2015-2019	110+	0.66152	1.00000	1.51	13	13	20	20	1.51
