MS: Mississippi, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	60-64	0.02102	0.10009	2.62	74603	7467	355244	1335934	17.91
1965-1969	65-69	0.03307	0.15298	2.56	67136	10271	310616	980691	14.61
1965-1969	70-74	0.04660	0.20945	2.59	56865	11911	255569	670075	11.78
1965-1969	75-79	0.07125	0.30247	2.5	44955	13598	190837	414506	9.22
1965-1969	80-84	0.10578	0.41752	2.48	31357	13092	123766	223669	7.13
1965-1969	85-89	0.15774	0.55126	2.27	18265	10069	63833	99903	5.47
1965-1969	90-94	0.20391	0.64965	2.21	8196	5325	26112	36070	4.40
1965-1969	95-99	0.27044	0.75399	2.07	2872	2165	8006	9957	3.47
1965-1969	100-104	0.34958	0.83938	1.9	706	593	1696	1951	2.76
1965-1969	105-109	0.43858	0.90115	1.73	113	102	233	255	2.25
1965-1969	110+	0.51281	1.00000	1.95	11	11	22	22	1.95
1970-1974	0	0.02754	0.02689	0.12	100000	2689	97646	6903127	69.03
1970-1974	1-4	0.00116	0.00462	1.58	97311	450	388154	6805480	69.94
1970-1974	5-9	0.00058	0.00288	2.31	96861	279	483555	6417326	66.25
1970-1974	10-14	0.00057	0.00284	2.77	96582	274	482300	5933771	61.44
1970-1974	15-19	0.00136	0.00676	2.7	96308	651	480045	5451471	56.60
1970-1974	20-24	0.00186	0.00924	2.58	95657	884	476147	4971426	51.97
1970-1974	25-29	0.00208	0.01037	2.62	94774	983	471525	4495279	47.43
1970-1974	30-34	0.00238	0.01182	2.7	93791	1109	466404	4023754	42.90
1970-1974	35-39	0.00325	0.01612	2.63	92682	1494	459866	3557349	38.38
1970-1974	40-44	0.00484	0.02392	2.66	91188	2181	450845	3097483	33.97
1970-1974	45-49	0.00710	0.03490	2.62	89007	3106	437648	2646638	29.74
1970-1974	50-54	0.01030	0.05029	2.64	85901	4320	419297	2208990	25.72
1970-1974	55-59	0.01400	0.06775	2.64	81581	5527	394836	1789693	21.94
1970-1974	60-64	0.02148	0.10220	2.64	76054	7773	361933	1394857	18.34
1970-1974	65-69	0.02880	0.13461	2.58	68281	9192	319171	1032924	15.13
1970-1974	70-74	0.04601	0.20721	2.6	59090	12244	266104	713753	12.08
1970-1974	75-79	0.06645	0.28556	2.54	46846	13377	201311	447648	9.56
1970-1974	80-84	0.10074	0.40175	2.48	33468	13446	133472	246337	7.36
1970-1974	85-89	0.15104	0.53658	2.3	20023	10744	71133	112865	5.64
1970-1974	90-94	0.19807	0.63893	2.22	9279	5929	29932	41732	4.50
1970-1974	95-99	0.26521	0.74732	2.08	3350	2504	9441	11800	3.52
1970-1974	100-104	0.34585	0.83641	1.91	847	708	2047	2359	2.79
1970-1974	105-109	0.43716	0.90064	1.74	138	125	285	312	2.25
1970-1974	110+	0.51358	1.00000	1.95	14	14	27	27	1.95
1975-1979	0	0.02057	0.02020	0.11	100000	2020	98193	7117704	71.18
1975-1979	1-4	0.00093	0.00370	1.55	97980	363	391034	7019511	71.64
1975-1979	5-9	0.00045	0.00223	2.29	97617	217	487497	6628477	67.90
1975-1979	10-14	0.00045	0.00224	2.7	97400	219	486497	6140979	63.05
1975-1979	15-19	0.00114	0.00567	2.81	97181	551	484703	5654483	58.18
1975-1979	20-24	0.00150	0.00747	2.5	96630	721	481346	5169780	53.50
1975-1979	25-29	0.00171	0.00849	2.49	95909	814	477505	4688434	48.88
1975-1979	30-34	0.00188	0.00937	2.65	95095	891	473380	4210930	44.28
1975-1979	35-39	0.00277	0.01376	2.66	94203	1297	467988	3737550	39.68
1975-1979	40-44	0.00421	0.02084	2.64	92907	1936	459963	3269562	35.19
1975-1979	45-49	0.00591	0.02916	2.67	90971	2652	448679	2809598	30.88
1975-1979	50-54	0.00901	0.04410	2.62	88319	3895	432342	2360919	26.73
1975-1979	55-59	0.01337	0.06479	2.65	84424	5470	409245	1928578	22.84
1975-1979	60-64	0.01872	0.08963	2.62	78954	7076	377920	1519332	19.24
1975-1979	65-69	0.02696	0.12664	2.61	71878	9102	337653	1141413	15.88
1975-1979	70-74	0.04034	0.18381	2.59	62775	11539	286054	803760	12.80
1975-1979	75-79	0.05880	0.25694	2.55	51236	13165	223892	517707	10.10
1975-1979	80-84	0.09278	0.37644	2.5	38072	14332	154475	293815	7.72
1975-1979	85-89	0.14176	0.51558	2.36	23740	12240	86343	139340	5.87
1975-1979	90-94	0.19060	0.62516	2.25	11500	7189	37719	52997	4.61
1975-1979	95-99	0.26197	0.74389	2.1	4311	3207	12241	15278	3.54
1975-1979	100-104	0.34985	0.84097	1.91	1104	928	2654	3038	2.75
1975-1979	105-109	0.45059	0.90856	1.72	176	160	354	384	2.19
1975-1979	110+	0.53551	1.00000	1.87	16	16	30	30	1.87
1980-1984	0	0.01566	0.01545	0.09	100000	1545	98597	7243222	72.43
1980-1984	1-4	0.00075	0.00299	1.61	98455	295	393117	7144625	72.57
1980-1984	5-9	0.00039	0.00194	2.5	98161	190	490328	6751508	68.78
1980-1984	10-14	0.00040	0.00198	2.69	97971	194	489405	6261179	63.91
1980-1984	15-19	0.00103	0.00515	2.83	97777	504	487789	5771774	59.03
1980-1984	20-24	0.00144	0.00719	2.57	97273	699	484665	5283985	54.32
1980-1984	25-29	0.00157	0.00783	2.53	96574	756	481003	4799321	49.70
1980-1984	30-34	0.00178	0.00888	2.56	95818	851	477010	4318318	45.07
1980-1984	35-39	0.00234	0.01165	2.63	94967	1107	472210	3841308	40.45
1980-1984	40-44	0.00348	0.01723	2.6	93860	1617	465415	3369098	35.89
1980-1984	45-49	0.00527	0.02604	2.63	92243	2402	455525	2903683	31.48
1980-1984	50-54	0.00828	0.04060	2.64	89841	3647	440582	2448158	27.25
1980-1984	55-59	0.01256	0.06098	2.63	86193	5256	418493	2007576	23.29
1980-1984	60-64	0.01815	0.08697	2.61	80937	7039	387828	1589082	19.63
1980-1984	65-69	0.02549	0.12010	2.6	73898	8875	348150	1201254	16.26
1980-1984	70-74	0.03847	0.17603	2.59	65023	11446	297540	853104	13.12
1980-1984	75-79	0.05552	0.24407	2.53	53577	13077	235535	555563	10.37
1980-1984	80-84	0.08913	0.36453	2.5	40500	14764	165644	320029	7.90
1980-1984	85-89	0.13552	0.49963	2.37	25736	12859	94883	154385	6.00
1980-1984	90-94	0.18975	0.62277	2.24	12878	8020	42266	59502	4.62
1980-1984	95-99	0.26127	0.74325	2.1	4858	3611	13819	17236	3.55
1980-1984	100-104	0.35138	0.84256	1.91	1247	1051	2991	3417	2.74
1980-1984	105-109	0.45450	0.91071	1.71	196	179	393	426	2.17
1980-1984	110+	0.54144	1.00000	1.85	18	18	32	32	1.85
1985-1989	0	0.01310	0.01294	0.08	100000	1294	98815	7288518	72.89
1985-1989	1-4	0.00065	0.00260	1.64	98706	257	394216	7189703	72.84
1985-1989	5-9	0.00033	0.00164	2.36	98449	161	491818	6795487	69.03
1985-1989	10-14	0.00039	0.00196	2.83	98288	193	491019	6303669	64.13
1985-1989	15-19	0.00097	0.00485	2.78	98095	476	489415	5812650	59.26
1985-1989	20-24	0.00137	0.00684	2.56	97619	668	486466	5323235	54.53
1985-1989	25-29	0.00146	0.00727	2.56	96951	705	483036	4836768	49.89
1985-1989	30-34	0.00186	0.00924	2.5	96246	889	479009	4353733	45.24
1985-1989	35-39	0.00231	0.01151	2.61	95356	1097	474154	3874724	40.63
1985-1989	40-44	0.00338	0.01677	2.72	94259	1581	467695	3400569	36.08
1985-1989	45-49	0.00500	0.02473	2.65	92678	2292	457996	2932875	31.65
1985-1989	50-54	0.00784	0.03852	2.68	90386	3482	443859	2474878	27.38
1985-1989	55-59	0.01207	0.05867	2.62	86904	5099	422386	2031019	23.37
1985-1989	60-64	0.01832	0.08775	2.61	81805	7179	391853	1608633	19.66
1985-1989	65-69	0.02571	0.12111	2.61	74627	9038	351491	1216780	16.30
1985-1989	70-74	0.03762	0.17254	2.6	65589	11317	300826	865289	13.19
1985-1989	75-79	0.05519	0.24269	2.52	54272	13171	238661	564463	10.40
1985-1989	80-84	0.08871	0.36226	2.47	41101	14889	167846	325803	7.93
1985-1989	85-89	0.13241	0.49243	2.4	26211	12907	97482	157956	6.03
1985-1989	90-94	0.19214	0.62913	2.26	13304	8370	43563	60474	4.55
1985-1989	95-99	0.27120	0.75739	2.09	4934	3737	13780	16911	3.43
1985-1989	100-104	0.36915	0.85790	1.88	1197	1027	2782	3131	2.62
1985-1989	105-109	0.48064	0.92331	1.67	170	157	327	349	2.05
1985-1989	110+	0.57436	1.00000	1.74	13	13	23	23	1.74
1990-1994	0	0.01212	0.01198	0.08	100000	1198	98900	7304467	73.04
1990-1994	1-4	0.00070	0.00279	1.62	98802	276	394550	7205567	72.93
1990-1994	5-9	0.00031	0.00153	2.44	98526	150	492245	6811017	69.13
1990-1994	10-14	0.00034	0.00171	2.99	98376	168	491540	6318772	64.23
1990-1994	15-19	0.00122	0.00606	2.79	98207	595	489719	5827232	59.34
1990-1994	20-24	0.00153	0.00762	2.54	97612	744	486231	5337513	54.68
1990-1994	25-29	0.00184	0.00918	2.63	96868	889	482229	4851282	50.08
1990-1994	30-34	0.00208	0.01037	2.58	95979	995	477491	4369053	45.52
1990-1994	35-39	0.00252	0.01255	2.64	94984	1192	472108	3891562	40.97
1990-1994	40-44	0.00333	0.01653	2.63	93792	1551	465290	3419455	36.46
1990-1994	45-49	0.00515	0.02544	2.66	92242	2346	455715	2954165	32.03
1990-1994	50-54	0.00748	0.03676	2.69	89895	3305	441850	2498450	27.79
1990-1994	55-59	0.01139	0.05545	2.65	86590	4802	421647	2056600	23.75
1990-1994	60-64	0.01706	0.08198	2.61	81789	6705	392945	1634953	19.99
1990-1994	65-69	0.02546	0.11995	2.6	75083	9006	353801	1242008	16.54
1990-1994	70-74	0.03693	0.16942	2.57	66077	11195	303144	888207	13.44
1990-1994	75-79	0.05245	0.23234	2.55	54883	12752	243126	585063	10.66
1990-1994	80-84	0.08429	0.34813	2.5	42131	14667	174008	341937	8.12
1990-1994	85-89	0.12829	0.48178	2.42	27464	13232	103136	167928	6.11
1990-1994	90-94	0.19060	0.62673	2.27	14233	8920	46800	64792	4.55
1990-1994	95-99	0.27423	0.76209	2.09	5313	4049	14764	17993	3.39
1990-1994	100-104	0.37850	0.86571	1.87	1264	1094	2891	3229	2.55
1990-1994	105-109	0.49685	0.93039	1.64	170	158	318	338	1.99
1990-1994	110+	0.59600	1.00000	1.68	12	12	20	20	1.68
1995-1999	0	0.01092	0.01081	0.08	100000	1081	99004	7335643	73.36
1995-1999	1-4	0.00058	0.00232	1.63	98919	229	395134	7236639	73.16
1995-1999	5-9	0.00027	0.00137	2.45	98690	135	493104	6841506	69.32
1995-1999	10-14	0.00037	0.00183	2.74	98554	180	492364	6348402	64.42
1995-1999	15-19	0.00110	0.00550	2.81	98374	541	490684	5856038	59.53
1995-1999	20-24	0.00145	0.00723	2.5	97833	708	487394	5365354	54.84
1995-1999	25-29	0.00151	0.00755	2.65	97125	733	483902	4877960	50.22
1995-1999	30-34	0.00209	0.01037	2.56	96392	1000	479525	4394058	45.59
1995-1999	35-39	0.00256	0.01273	2.61	95392	1215	474058	3914533	41.04
1995-1999	40-44	0.00349	0.01732	2.67	94178	1631	467085	3440475	36.53
1995-1999	45-49	0.00496	0.02451	2.67	92546	2268	457438	2973390	32.13
1995-1999	50-54	0.00733	0.03602	2.69	90278	3252	443872	2515951	27.87
1995-1999	55-59	0.01126	0.05484	2.66	87026	4772	423970	2072079	23.81
1995-1999	60-64	0.01692	0.08135	2.63	82254	6692	395384	1648109	20.04
1995-1999	65-69	0.02429	0.11479	2.61	75562	8674	357055	1252725	16.58
1995-1999	70-74	0.03637	0.16712	2.58	66888	11178	307342	895670	13.39
1995-1999	75-79	0.05299	0.23452	2.55	55710	13065	246542	588328	10.56
1995-1999	80-84	0.08539	0.35183	2.5	42645	15004	175720	341786	8.01
1995-1999	85-89	0.13030	0.48734	2.41	27641	13470	103379	166066	6.01
1995-1999	90-94	0.19748	0.63975	2.25	14170	9066	45905	62687	4.42
1995-1999	95-99	0.28374	0.77436	2.07	5105	3953	13932	16782	3.29
1995-1999	100-104	0.39185	0.87548	1.84	1152	1008	2573	2850	2.47
1995-1999	105-109	0.51314	0.93658	1.61	143	134	262	277	1.93
1995-1999	110+	0.61403	1.00000	1.63	9	9	15	15	1.63
2000-2004	0	0.01071	0.01061	0.08	100000	1061	99022	7371681	73.72
2000-2004	1-4	0.00053	0.00213	1.62	98939	211	395257	7272659	73.51
2000-2004	5-9	0.00024	0.00119	2.37	98729	117	493334	6877402	69.66
2000-2004	10-14	0.00031	0.00153	2.81	98611	151	492726	6384068	64.74
2000-2004	15-19	0.00094	0.00471	2.82	98460	464	491292	5891342	59.83
2000-2004	20-24	0.00135	0.00672	2.57	97997	658	488386	5400051	55.10
2000-2004	25-29	0.00161	0.00801	2.59	97339	780	484814	4911665	50.46
2000-2004	30-34	0.00187	0.00929	2.57	96559	897	480617	4426851	45.85
2000-2004	35-39	0.00252	0.01255	2.62	95662	1200	475456	3946234	41.25
2000-2004	40-44	0.00358	0.01777	2.62	94462	1679	468313	3470778	36.74
2000-2004	45-49	0.00516	0.02551	2.61	92783	2367	458263	3002465	32.36
2000-2004	50-54	0.00722	0.03549	2.63	90416	3209	444462	2544202	28.14
2000-2004	55-59	0.01063	0.05187	2.65	87207	4523	425391	2099740	24.08
2000-2004	60-64	0.01598	0.07697	2.63	82684	6364	398305	1674349	20.25
2000-2004	65-69	0.02318	0.10980	2.6	76320	8380	361513	1276044	16.72
2000-2004	70-74	0.03428	0.15822	2.57	67940	10749	313592	914532	13.46
2000-2004	75-79	0.05185	0.23029	2.57	57191	13171	254002	600939	10.51
2000-2004	80-84	0.08488	0.35051	2.52	44020	15430	181773	346937	7.88
2000-2004	85-89	0.13560	0.50229	2.42	28590	14361	105908	165164	5.78
2000-2004	90-94	0.21101	0.66690	2.24	14230	9490	44974	59256	4.16
2000-2004	95-99	0.31277	0.80893	2.02	4740	3834	12259	14282	3.01
2000-2004	100-104	0.43738	0.90443	1.76	906	819	1873	2023	2.23
2000-2004	105-109	0.57233	0.95509	1.51	87	83	144	150	1.73
2000-2004	110+	0.68089	1.00000	1.47	4	4	6	6	1.47
2005-2009	0	0.01078	0.01068	0.08	100000	1068	99016	7424973	74.25
2005-2009	1-4	0.00049	0.00197	1.57	98932	195	395258	7325957	74.05
2005-2009	5-9	0.00021	0.00106	2.42	98738	105	493418	6930699	70.19
2005-2009	10-14	0.00027	0.00135	2.66	98633	133	492852	6437281	65.27
2005-2009	15-19	0.00089	0.00446	2.89	98499	439	491569	5944429	60.35
2005-2009	20-24	0.00139	0.00693	2.56	98060	679	488646	5452860	55.61
2005-2009	25-29	0.00163	0.00814	2.62	97381	793	485020	4964214	50.98
2005-2009	30-34	0.00196	0.00976	2.47	96588	942	480558	4479194	46.37
2005-2009	35-39	0.00237	0.01178	2.64	95646	1126	475574	3998636	41.81
2005-2009	40-44	0.00366	0.01812	2.68	94520	1713	468625	3523063	37.27
2005-2009	45-49	0.00523	0.02584	2.65	92807	2398	458403	3054438	32.91
2005-2009	50-54	0.00756	0.03716	2.64	90409	3359	444125	2596035	28.71
2005-2009	55-59	0.01037	0.05060	2.62	87050	4405	424783	2151910	24.72
2005-2009	60-64	0.01491	0.07200	2.63	82644	5951	399126	1727127	20.90
2005-2009	65-69	0.02112	0.10049	2.6	76694	7707	364937	1328000	17.32
2005-2009	70-74	0.03150	0.14648	2.61	68987	10105	320766	963064	13.96
2005-2009	75-79	0.04834	0.21637	2.58	58882	12740	263530	642297	10.91
2005-2009	80-84	0.07791	0.32742	2.57	46142	15108	193925	378767	8.21
2005-2009	85-89	0.12748	0.48029	2.43	31034	14905	116926	184842	5.96
2005-2009	90-94	0.20670	0.66008	2.26	16128	10646	51504	67916	4.21
2005-2009	95-99	0.31446	0.81166	2.02	5482	4450	14151	16412	2.99
2005-2009	100-104	0.44653	0.90982	1.74	1033	939	2104	2261	2.19
2005-2009	105-109	0.58793	0.95916	1.49	93	89	152	157	1.69
2005-2009	110+	0.70001	1.00000	1.43	4	4	5	5	1.43
2010-2014	0	0.00918	0.00910	0.07	100000	910	99157	7485624	74.86
2010-2014	1-4	0.00044	0.00176	1.57	99090	175	395934	7386467	74.54
2010-2014	5-9	0.00018	0.00089	2.51	98915	88	494355	6990533	70.67
2010-2014	10-14	0.00021	0.00106	2.7	98827	105	493894	6496178	65.73
2010-2014	15-19	0.00068	0.00340	2.86	98722	335	492895	6002285	60.80
2010-2014	20-24	0.00119	0.00592	2.66	98387	582	490574	5509390	56.00
2010-2014	25-29	0.00148	0.00736	2.57	97804	720	487272	5018816	51.31
2010-2014	30-34	0.00184	0.00915	2.61	97084	888	483302	4531544	46.68
2010-2014	35-39	0.00239	0.01190	2.57	96196	1144	478201	4048242	42.08
2010-2014	40-44	0.00325	0.01614	2.64	95052	1534	471645	3570042	37.56
2010-2014	45-49	0.00506	0.02499	2.64	93518	2337	462077	3098397	33.13
2010-2014	50-54	0.00770	0.03778	2.6	91181	3445	447645	2636320	28.91
2010-2014	55-59	0.01078	0.05253	2.6	87736	4609	427626	2188675	24.95
2010-2014	60-64	0.01475	0.07123	2.59	83127	5922	401363	1761049	21.19
2010-2014	65-69	0.02078	0.09900	2.61	77206	7643	367784	1359687	17.61
2010-2014	70-74	0.03046	0.14183	2.58	69562	9866	323964	991903	14.26
2010-2014	75-79	0.04664	0.20938	2.56	59696	12499	267971	667939	11.19
2010-2014	80-84	0.07363	0.31219	2.56	47197	14735	200105	399967	8.47
2010-2014	85-89	0.12264	0.46773	2.46	32463	15184	123808	199863	6.16
2010-2014	90-94	0.19515	0.63809	2.29	17279	11025	56498	76055	4.40
2010-2014	95-99	0.29873	0.79450	2.05	6253	4968	16631	19557	3.13
2010-2014	100-104	0.42809	0.90002	1.78	1285	1157	2702	2926	2.28
2010-2014	105-109	0.56953	0.95475	1.52	128	123	215	224	1.74
2010-2014	110+	0.68331	1.00000	1.46	6	6	9	9	1.46
2015-2019	0	0.00877	0.00870	0.07	100000	870	99193	7474619	74.75
2015-2019	1-4	0.00042	0.00168	1.53	99130	167	396109	7375426	74.40
2015-2019	5-9	0.00020	0.00101	2.53	98963	100	494571	6979316	70.52
2015-2019	10-14	0.00025	0.00124	2.78	98864	122	494047	6484746	65.59
2015-2019	15-19	0.00076	0.00380	2.96	98741	376	492940	5990699	60.67
2015-2019	20-24	0.00122	0.00610	2.53	98366	600	490347	5497759	55.89
2015-2019	25-29	0.00161	0.00802	2.62	97766	784	486964	5007412	51.22
2015-2019	30-34	0.00201	0.00998	2.57	96982	968	482561	4520448	46.61
2015-2019	35-39	0.00271	0.01344	2.65	96014	1291	477034	4037887	42.06
2015-2019	40-44	0.00338	0.01678	2.63	94723	1589	469855	3560853	37.59
2015-2019	45-49	0.00497	0.02456	2.59	93134	2287	460165	3090998	33.19
2015-2019	50-54	0.00749	0.03683	2.67	90846	3346	446423	2630833	28.96
2015-2019	55-59	0.01133	0.05515	2.62	87501	4826	426042	2184410	24.96
2015-2019	60-64	0.01575	0.07585	2.59	82675	6271	398238	1758368	21.27
2015-2019	65-69	0.02083	0.09919	2.59	76404	7579	363771	1360130	17.80
2015-2019	70-74	0.03025	0.14103	2.61	68825	9706	320896	996359	14.48
2015-2019	75-79	0.04560	0.20529	2.58	59119	12137	266181	675463	11.43
2015-2019	80-84	0.07086	0.30173	2.54	46982	14176	200048	409282	8.71
2015-2019	85-89	0.11586	0.44803	2.47	32807	14698	126859	209235	6.38
2015-2019	90-94	0.18700	0.62176	2.31	18108	11259	60208	82376	4.55
2015-2019	95-99	0.28695	0.78055	2.08	6849	5346	18631	22169	3.24
2015-2019	100-104	0.41290	0.89100	1.81	1503	1339	3244	3538	2.35
2015-2019	105-109	0.55249	0.95012	1.55	164	156	282	294	1.79
2015-2019	110+	0.66607	1.00000	1.5	8	8	12	12	1.50
