OR: Oregon, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	100-104	0.46364	0.91619	1.7	326	299	645	691	2.12
1970-1979	105-109	0.58385	0.95707	1.49	27	26	45	47	1.70
1970-1979	110+	0.67913	1.00000	1.47	1	1	2	2	1.47
1980-1989	0	0.01115	0.01104	0.07	100000	1104	98979	7225369	72.25
1980-1989	1-4	0.00061	0.00245	1.68	98896	242	395023	7126389	72.06
1980-1989	5-9	0.00030	0.00151	2.47	98654	149	492894	6731367	68.23
1980-1989	10-14	0.00036	0.00181	2.86	98505	178	492145	6238473	63.33
1980-1989	15-19	0.00135	0.00671	2.89	98327	660	490246	5746328	58.44
1980-1989	20-24	0.00179	0.00889	2.49	97668	868	486158	5256082	53.82
1980-1989	25-29	0.00164	0.00815	2.44	96799	789	481976	4769924	49.28
1980-1989	30-34	0.00167	0.00831	2.51	96010	798	478063	4287947	44.66
1980-1989	35-39	0.00199	0.00991	2.61	95213	944	473809	3809884	40.01
1980-1989	40-44	0.00264	0.01311	2.67	94269	1236	468462	3336076	35.39
1980-1989	45-49	0.00433	0.02145	2.69	93033	1995	460554	2867614	30.82
1980-1989	50-54	0.00714	0.03510	2.68	91037	3195	447771	2407060	26.44
1980-1989	55-59	0.01203	0.05850	2.66	87842	5139	427180	1959289	22.30
1980-1989	60-64	0.01893	0.09054	2.62	82703	7488	395660	1532109	18.53
1980-1989	65-69	0.02824	0.13231	2.63	75215	9952	352446	1136448	15.11
1980-1989	70-74	0.04382	0.19822	2.6	65263	12936	295237	784003	12.01
1980-1989	75-79	0.06675	0.28681	2.55	52327	15008	224840	488766	9.34
1980-1989	80-84	0.10325	0.40911	2.46	37319	15267	147867	263926	7.07
1980-1989	85-89	0.15599	0.55111	2.34	22052	12153	77910	116059	5.26
1980-1989	90-94	0.23442	0.70526	2.18	9899	6981	29781	38149	3.85
1980-1989	95-99	0.33230	0.82697	1.96	2918	2413	7261	8368	2.87
1980-1989	100-104	0.44680	0.90803	1.73	505	458	1026	1107	2.19
1980-1989	105-109	0.56765	0.95304	1.52	46	44	78	81	1.75
1980-1989	110+	0.66436	1.00000	1.51	2	2	3	3	1.51
1990-1999	0	0.00735	0.00730	0.06	100000	730	99317	7411383	74.11
1990-1999	1-4	0.00045	0.00182	1.65	99270	180	396655	7312066	73.66
1990-1999	5-9	0.00019	0.00093	2.27	99089	92	495196	6915411	69.79
1990-1999	10-14	0.00030	0.00151	2.96	98998	149	494683	6420216	64.85
1990-1999	15-19	0.00105	0.00526	2.88	98848	520	493138	5925533	59.95
1990-1999	20-24	0.00141	0.00702	2.47	98329	690	489898	5432394	55.25
1990-1999	25-29	0.00146	0.00727	2.54	97638	709	486449	4942497	50.62
1990-1999	30-34	0.00176	0.00878	2.59	96929	851	482593	4456048	45.97
1990-1999	35-39	0.00224	0.01115	2.57	96078	1072	477786	3973455	41.36
1990-1999	40-44	0.00287	0.01426	2.62	95006	1355	471811	3495669	36.79
1990-1999	45-49	0.00386	0.01912	2.64	93652	1791	464029	3023858	32.29
1990-1999	50-54	0.00582	0.02871	2.7	91861	2637	453238	2559830	27.87
1990-1999	55-59	0.00952	0.04656	2.67	89224	4154	436425	2106592	23.61
1990-1999	60-64	0.01539	0.07428	2.66	85070	6319	410548	1670167	19.63
1990-1999	65-69	0.02439	0.11525	2.61	78750	9076	372087	1259619	16.00
1990-1999	70-74	0.03780	0.17322	2.59	69675	12069	319265	887532	12.74
1990-1999	75-79	0.05830	0.25516	2.56	57606	14698	252107	568267	9.86
1990-1999	80-84	0.09420	0.38217	2.53	42907	16398	174069	316160	7.37
1990-1999	85-89	0.14951	0.53798	2.39	26509	14261	95388	142091	5.36
1990-1999	90-94	0.23553	0.70863	2.19	12248	8679	36849	46702	3.81
1990-1999	95-99	0.34577	0.84091	1.95	3569	3001	8679	9853	2.76
1990-1999	100-104	0.47514	0.92257	1.68	568	524	1102	1174	2.07
1990-1999	105-109	0.60874	0.96328	1.45	44	42	70	72	1.63
1990-1999	110+	0.71265	1.00000	1.4	2	2	2	2	1.40
2000-2009	0	0.00604	0.00600	0.06	100000	600	99436	7609585	76.10
2000-2009	1-4	0.00030	0.00120	1.73	99400	120	397328	7510149	75.56
2000-2009	5-9	0.00014	0.00069	2.41	99280	69	496222	7112821	71.64
2000-2009	10-14	0.00019	0.00095	2.76	99212	94	495846	6616599	66.69
2000-2009	15-19	0.00072	0.00361	2.95	99117	358	494854	6120753	61.75
2000-2009	20-24	0.00119	0.00591	2.47	98760	584	492319	5625898	56.97
2000-2009	25-29	0.00113	0.00562	2.46	98175	552	489477	5133579	52.29
2000-2009	30-34	0.00129	0.00643	2.54	97623	627	486575	4644103	47.57
2000-2009	35-39	0.00176	0.00878	2.7	96996	852	483022	4157528	42.86
2000-2009	40-44	0.00255	0.01269	2.65	96144	1220	477856	3674506	38.22
2000-2009	45-49	0.00407	0.02016	2.65	94924	1913	470120	3196650	33.68
2000-2009	50-54	0.00591	0.02916	2.66	93011	2712	458709	2726531	29.31
2000-2009	55-59	0.00837	0.04105	2.64	90299	3706	442736	2267822	25.11
2000-2009	60-64	0.01282	0.06223	2.66	86592	5389	420362	1825086	21.08
2000-2009	65-69	0.01914	0.09155	2.64	81203	7434	388479	1404724	17.30
2000-2009	70-74	0.03081	0.14359	2.63	73769	10593	343787	1016245	13.78
2000-2009	75-79	0.04887	0.21855	2.59	63177	13807	282548	672458	10.64
2000-2009	80-84	0.08065	0.33724	2.57	49370	16650	206437	389911	7.90
2000-2009	85-89	0.13705	0.50833	2.46	32720	16633	121359	183474	5.61
2000-2009	90-94	0.22959	0.70103	2.22	16087	11278	49122	62115	3.86
2000-2009	95-99	0.35321	0.84929	1.94	4810	4085	11565	12993	2.70
2000-2009	100-104	0.49980	0.93380	1.65	725	677	1354	1428	1.97
2000-2009	105-109	0.64778	0.97108	1.39	48	47	72	74	1.54
2000-2009	110+	0.75844	1.00000	1.32	1	1	2	2	1.32
2010-2019	0	0.00529	0.00527	0.06	100000	527	99505	7739416	77.39
2010-2019	1-4	0.00023	0.00091	1.59	99473	91	397675	7639911	76.80
2010-2019	5-9	0.00011	0.00053	2.37	99383	52	496776	7242236	72.87
2010-2019	10-14	0.00016	0.00081	2.94	99330	80	496487	6745460	67.91
2010-2019	15-19	0.00059	0.00294	2.96	99250	292	495657	6248973	62.96
2010-2019	20-24	0.00112	0.00557	2.59	98959	551	493465	5753316	58.14
2010-2019	25-29	0.00120	0.00596	2.63	98407	587	490648	5259851	53.45
2010-2019	30-34	0.00134	0.00665	2.53	97820	651	487497	4769204	48.75
2010-2019	35-39	0.00166	0.00828	2.57	97169	804	483890	4281707	44.06
2010-2019	40-44	0.00211	0.01050	2.7	96365	1012	479496	3797816	39.41
2010-2019	45-49	0.00350	0.01735	2.72	95353	1655	472992	3318321	34.80
2010-2019	50-54	0.00560	0.02762	2.65	93698	2587	462408	2845329	30.37
2010-2019	55-59	0.00863	0.04230	2.64	91111	3854	446472	2382921	26.15
2010-2019	60-64	0.01219	0.05924	2.61	87257	5169	423927	1936449	22.19
2010-2019	65-69	0.01705	0.08189	2.59	82088	6722	394260	1512522	18.43
2010-2019	70-74	0.02551	0.12029	2.63	75366	9066	355389	1118262	14.84
2010-2019	75-79	0.04103	0.18687	2.62	66300	12389	301958	762873	11.51
2010-2019	80-84	0.06813	0.29245	2.58	53911	15766	231407	460915	8.55
2010-2019	85-89	0.12063	0.46372	2.51	38144	17688	146629	229508	6.02
2010-2019	90-94	0.21423	0.67614	2.27	20456	13831	64563	82879	4.05
2010-2019	95-99	0.34316	0.84192	1.98	6625	5578	16254	18317	2.76
2010-2019	100-104	0.49963	0.93459	1.65	1047	979	1959	2063	1.97
2010-2019	105-109	0.65788	0.97304	1.38	69	67	101	104	1.51
2010-2019	110+	0.77429	1.00000	1.29	2	2	2	2	1.29
