DC: Washington DC, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	85-89	0.16811	0.57746	2.29	15173	8762	52120	77683	5.12
1965-1969	90-94	0.22893	0.69354	2.16	6411	4446	19423	25562	3.99
1965-1969	95-99	0.30403	0.79504	2	1965	1562	5138	6139	3.12
1965-1969	100-104	0.39170	0.87267	1.82	403	351	897	1001	2.49
1965-1969	105-109	0.48759	0.92480	1.64	51	47	97	104	2.03
1965-1969	110+	0.56675	1.00000	1.76	4	4	7	7	1.76
1970-1974	0	0.03079	0.02999	0.13	100000	2999	97401	6612456	66.12
1970-1974	1-4	0.00118	0.00470	1.58	97001	456	386901	6515054	67.16
1970-1974	5-9	0.00053	0.00263	2.23	96545	254	482025	6128154	63.47
1970-1974	10-14	0.00045	0.00226	2.67	96292	218	480950	5646129	58.64
1970-1974	15-19	0.00105	0.00525	2.89	96074	505	479302	5165179	53.76
1970-1974	20-24	0.00189	0.00939	2.56	95569	897	475658	4685877	49.03
1970-1974	25-29	0.00225	0.01120	2.59	94672	1061	470804	4210219	44.47
1970-1974	30-34	0.00352	0.01747	2.73	93611	1636	464348	3739415	39.95
1970-1974	35-39	0.00534	0.02636	2.71	91975	2424	454325	3275067	35.61
1970-1974	40-44	0.00780	0.03830	2.61	89551	3430	439563	2820741	31.50
1970-1974	45-49	0.01147	0.05583	2.62	86121	4808	419140	2381179	27.65
1970-1974	50-54	0.01504	0.07249	2.54	81313	5895	392046	1962039	24.13
1970-1974	55-59	0.01906	0.09106	2.57	75419	6868	360402	1569993	20.82
1970-1974	60-64	0.02488	0.11731	2.57	68551	8042	323175	1209591	17.65
1970-1974	65-69	0.03410	0.15715	2.51	60509	9509	278857	886416	14.65
1970-1974	70-74	0.04698	0.21056	2.54	51000	10739	228602	607558	11.91
1970-1974	75-79	0.06292	0.27202	2.51	40261	10952	174055	378956	9.41
1970-1974	80-84	0.11011	0.42869	2.42	29310	12565	114115	204901	6.99
1970-1974	85-89	0.15513	0.54805	2.32	16745	9177	59158	90786	5.42
1970-1974	90-94	0.21530	0.67107	2.19	7568	5079	23589	31628	4.18
1970-1974	95-99	0.29198	0.78201	2.03	2489	1947	6667	8040	3.23
1970-1974	100-104	0.38384	0.86781	1.84	543	471	1227	1373	2.53
1970-1974	105-109	0.48602	0.92471	1.65	72	66	136	146	2.03
1970-1974	110+	0.57100	1.00000	1.75	5	5	9	9	1.75
1975-1979	0	0.03125	0.03043	0.14	100000	3043	97368	6840178	68.40
1975-1979	1-4	0.00086	0.00345	1.56	96957	334	387012	6742810	69.54
1975-1979	5-9	0.00047	0.00236	2.18	96623	228	482471	6355799	65.78
1975-1979	10-14	0.00036	0.00179	2.34	96395	173	481515	5873328	60.93
1975-1979	15-19	0.00064	0.00320	2.74	96222	308	480415	5391813	56.04
1975-1979	20-24	0.00135	0.00673	2.64	95914	645	478049	4911398	51.21
1975-1979	25-29	0.00174	0.00865	2.55	95268	824	474321	4433350	46.54
1975-1979	30-34	0.00238	0.01182	2.69	94445	1116	469644	3959029	41.92
1975-1979	35-39	0.00392	0.01945	2.71	93328	1815	462489	3489384	37.39
1975-1979	40-44	0.00618	0.03045	2.58	91513	2787	450811	3026896	33.08
1975-1979	45-49	0.00913	0.04469	2.66	88727	3965	434339	2576085	29.03
1975-1979	50-54	0.01324	0.06416	2.58	84762	5438	410650	2141745	25.27
1975-1979	55-59	0.01732	0.08314	2.61	79323	6595	380865	1731095	21.82
1975-1979	60-64	0.02222	0.10534	2.55	72728	7661	344854	1350230	18.57
1975-1979	65-69	0.03099	0.14376	2.49	65067	9354	301853	1005376	15.45
1975-1979	70-74	0.04175	0.18942	2.56	55713	10553	252771	703523	12.63
1975-1979	75-79	0.05850	0.25520	2.5	45160	11525	196998	450752	9.98
1975-1979	80-84	0.09810	0.39229	2.45	33635	13195	134499	253754	7.54
1975-1979	85-89	0.14007	0.51127	2.36	20440	10451	74608	119255	5.83
1975-1979	90-94	0.19756	0.63896	2.24	9990	6383	32309	44647	4.47
1975-1979	95-99	0.27269	0.75855	2.08	3607	2736	10033	12339	3.42
1975-1979	100-104	0.36482	0.85373	1.88	871	743	2038	2306	2.65
1975-1979	105-109	0.46930	0.91774	1.68	127	117	249	268	2.10
1975-1979	110+	0.55686	1.00000	1.8	10	10	19	19	1.80
1980-1984	0	0.02459	0.02407	0.12	100000	2407	97874	6948542	69.49
1980-1984	1-4	0.00070	0.00280	1.58	97593	273	389710	6850669	70.20
1980-1984	5-9	0.00039	0.00193	2.2	97320	188	486072	6460958	66.39
1980-1984	10-14	0.00034	0.00169	2.54	97132	164	485255	5974886	61.51
1980-1984	15-19	0.00073	0.00365	2.86	96967	353	484081	5489632	56.61
1980-1984	20-24	0.00121	0.00606	2.74	96614	585	481746	5005550	51.81
1980-1984	25-29	0.00189	0.00941	2.68	96029	904	478046	4523805	47.11
1980-1984	30-34	0.00258	0.01282	2.64	95125	1220	472747	4045759	42.53
1980-1984	35-39	0.00361	0.01790	2.67	93906	1681	465614	3573012	38.05
1980-1984	40-44	0.00531	0.02623	2.66	92225	2419	455476	3107398	33.69
1980-1984	45-49	0.00831	0.04076	2.66	89806	3660	440451	2651923	29.53
1980-1984	50-54	0.01179	0.05733	2.6	86146	4939	418853	2211471	25.67
1980-1984	55-59	0.01659	0.07982	2.63	81207	6482	390672	1792618	22.07
1980-1984	60-64	0.02259	0.10705	2.56	74725	8000	354123	1401946	18.76
1980-1984	65-69	0.02910	0.13586	2.57	66725	9065	311559	1047823	15.70
1980-1984	70-74	0.04048	0.18408	2.54	57660	10614	262172	736264	12.77
1980-1984	75-79	0.05625	0.24548	2.41	47046	11549	205326	474092	10.08
1980-1984	80-84	0.09695	0.38886	2.46	35497	13803	142381	268766	7.57
1980-1984	85-89	0.14013	0.51158	2.36	21694	11098	79199	126384	5.83
1980-1984	90-94	0.19853	0.64085	2.23	10596	6790	34203	47185	4.45
1980-1984	95-99	0.27377	0.75984	2.07	3806	2892	10562	12982	3.41
1980-1984	100-104	0.36497	0.85367	1.88	914	780	2138	2420	2.65
1980-1984	105-109	0.46773	0.91686	1.68	134	123	262	282	2.11
1980-1984	110+	0.55368	1.00000	1.81	11	11	20	20	1.81
1985-1989	0	0.02661	0.02601	0.12	100000	2601	97716	6820769	68.21
1985-1989	1-4	0.00061	0.00244	1.64	97399	238	389037	6723052	69.03
1985-1989	5-9	0.00033	0.00165	2.8	97162	160	485457	6334015	65.19
1985-1989	10-14	0.00033	0.00163	2.85	97002	158	484670	5848558	60.29
1985-1989	15-19	0.00119	0.00591	2.72	96844	572	482912	5363889	55.39
1985-1989	20-24	0.00170	0.00845	2.56	96272	813	479373	4880977	50.70
1985-1989	25-29	0.00234	0.01164	2.74	95458	1111	474784	4401604	46.11
1985-1989	30-34	0.00397	0.01965	2.61	94347	1854	467302	3926820	41.62
1985-1989	35-39	0.00534	0.02637	2.53	92493	2439	456429	3459518	37.40
1985-1989	40-44	0.00640	0.03151	2.55	90054	2838	443330	3003089	33.35
1985-1989	45-49	0.00897	0.04390	2.63	87216	3829	427018	2559759	29.35
1985-1989	50-54	0.01209	0.05879	2.64	83387	4902	405373	2132741	25.58
1985-1989	55-59	0.01569	0.07557	2.56	78485	5931	377950	1727368	22.01
1985-1989	60-64	0.02244	0.10638	2.57	72553	7718	344006	1349418	18.60
1985-1989	65-69	0.03133	0.14560	2.58	64835	9440	301319	1005412	15.51
1985-1989	70-74	0.04089	0.18571	2.53	55395	10287	251590	704093	12.71
1985-1989	75-79	0.05759	0.25162	2.49	45108	11350	197076	452503	10.03
1985-1989	80-84	0.09670	0.38814	2.46	33758	13103	135496	255428	7.57
1985-1989	85-89	0.14042	0.51241	2.36	20655	10584	75374	119932	5.81
1985-1989	90-94	0.19983	0.64347	2.23	10071	6480	32430	44558	4.42
1985-1989	95-99	0.27670	0.76381	2.07	3591	2743	9912	12128	3.38
1985-1989	100-104	0.37008	0.85793	1.87	848	728	1966	2216	2.61
1985-1989	105-109	0.47530	0.92045	1.67	120	111	233	250	2.08
1985-1989	110+	0.56337	1.00000	1.78	10	10	17	17	1.78
1990-1994	0	0.02617	0.02559	0.12	100000	2559	97750	6749516	67.50
1990-1994	1-4	0.00094	0.00375	1.45	97441	365	388836	6651766	68.26
1990-1994	5-9	0.00027	0.00134	1.82	97076	130	484968	6262930	64.52
1990-1994	10-14	0.00051	0.00252	3.09	96946	245	484263	5777962	59.60
1990-1994	15-19	0.00290	0.01439	2.89	96702	1391	480569	5293699	54.74
1990-1994	20-24	0.00244	0.01213	2.43	95310	1156	473577	4813129	50.50
1990-1994	25-29	0.00280	0.01392	2.69	94154	1310	467743	4339553	46.09
1990-1994	30-34	0.00448	0.02218	2.66	92844	2059	459403	3871810	41.70
1990-1994	35-39	0.00672	0.03305	2.55	90785	3001	446586	3412406	37.59
1990-1994	40-44	0.00766	0.03756	2.51	87784	3297	430699	2965821	33.79
1990-1994	45-49	0.00929	0.04542	2.52	84487	3837	412933	2535122	30.01
1990-1994	50-54	0.01159	0.05643	2.65	80650	4551	392573	2122189	26.31
1990-1994	55-59	0.01503	0.07255	2.62	76098	5521	367374	1729616	22.73
1990-1994	60-64	0.02162	0.10256	2.51	70577	7238	334830	1362242	19.30
1990-1994	65-69	0.02877	0.13444	2.57	63339	8515	296014	1027411	16.22
1990-1994	70-74	0.03802	0.17398	2.57	54824	9538	250902	731397	13.34
1990-1994	75-79	0.05079	0.22535	2.5	45285	10205	200921	480495	10.61
1990-1994	80-84	0.08757	0.35900	2.49	35080	12594	143819	279574	7.97
1990-1994	85-89	0.13151	0.48975	2.39	22487	11013	83739	135755	6.04
1990-1994	90-94	0.19258	0.63021	2.26	11474	7231	37547	52016	4.53
1990-1994	95-99	0.27283	0.75958	2.08	4243	3223	11813	14469	3.41
1990-1994	100-104	0.37113	0.85938	1.88	1020	877	2362	2656	2.60
1990-1994	105-109	0.48198	0.92378	1.66	143	133	275	294	2.05
1990-1994	110+	0.57467	1.00000	1.74	11	11	19	19	1.74
1995-1999	0	0.01743	0.01716	0.1	100000	1716	98450	7010506	70.11
1995-1999	1-4	0.00071	0.00282	1.68	98284	278	392491	6912057	70.33
1995-1999	5-9	0.00030	0.00148	2.4	98006	145	489656	6519566	66.52
1995-1999	10-14	0.00031	0.00154	3.23	97862	151	489041	6029910	61.62
1995-1999	15-19	0.00209	0.01041	2.84	97711	1017	486353	5540869	56.71
1995-1999	20-24	0.00208	0.01032	2.38	96694	998	480851	5054516	52.27
1995-1999	25-29	0.00180	0.00896	2.61	95695	857	476426	4573665	47.79
1995-1999	30-34	0.00300	0.01491	2.77	94838	1414	471033	4097239	43.20
1995-1999	35-39	0.00472	0.02334	2.63	93424	2180	461957	3626206	38.81
1995-1999	40-44	0.00703	0.03455	2.54	91244	3152	448480	3164249	34.68
1995-1999	45-49	0.00837	0.04103	2.56	88092	3614	431658	2715768	30.83
1995-1999	50-54	0.01015	0.04952	2.57	84478	4184	412219	2284110	27.04
1995-1999	55-59	0.01355	0.06563	2.62	80295	5270	388953	1871891	23.31
1995-1999	60-64	0.02063	0.09836	2.64	75025	7379	357715	1482938	19.77
1995-1999	65-69	0.02565	0.12078	2.59	67645	8170	318523	1125223	16.63
1995-1999	70-74	0.03567	0.16421	2.58	59475	9766	273782	806700	13.56
1995-1999	75-79	0.05044	0.22410	2.52	49709	11140	220869	532919	10.72
1995-1999	80-84	0.08587	0.35330	2.49	38569	13626	158688	312050	8.09
1995-1999	85-89	0.12842	0.48136	2.4	24942	12006	93490	153361	6.15
1995-1999	90-94	0.18770	0.62039	2.27	12936	8025	42757	59872	4.63
1995-1999	95-99	0.26597	0.75042	2.1	4911	3685	13855	17115	3.49
1995-1999	100-104	0.36254	0.85254	1.89	1226	1045	2882	3260	2.66
1995-1999	105-109	0.47235	0.91957	1.68	181	166	352	378	2.09
1995-1999	110+	0.56457	1.00000	1.77	15	15	26	26	1.77
2000-2004	0	0.01234	0.01220	0.08	100000	1220	98880	7271082	72.71
2000-2004	1-4	0.00037	0.00148	1.5	98780	146	394753	7172201	72.61
2000-2004	5-9	0.00022	0.00112	2.56	98633	111	492896	6777448	68.71
2000-2004	10-14	0.00031	0.00156	2.97	98523	154	492299	6284552	63.79
2000-2004	15-19	0.00115	0.00576	2.71	98368	566	490546	5792253	58.88
2000-2004	20-24	0.00170	0.00844	2.44	97802	826	486897	5301707	54.21
2000-2004	25-29	0.00145	0.00721	2.54	96976	699	483159	4814810	49.65
2000-2004	30-34	0.00188	0.00936	2.72	96277	901	479333	4331651	44.99
2000-2004	35-39	0.00316	0.01568	2.68	95376	1496	473414	3852318	40.39
2000-2004	40-44	0.00560	0.02763	2.72	93880	2594	463477	3378903	35.99
2000-2004	45-49	0.00789	0.03869	2.56	91286	3532	447819	2915426	31.94
2000-2004	50-54	0.00969	0.04732	2.54	87754	4152	428540	2467607	28.12
2000-2004	55-59	0.01196	0.05816	2.64	83602	4862	406545	2039066	24.39
2000-2004	60-64	0.01595	0.07687	2.64	78740	6052	379398	1632521	20.73
2000-2004	65-69	0.02236	0.10605	2.58	72687	7709	344814	1253123	17.24
2000-2004	70-74	0.03315	0.15332	2.56	64979	9962	300544	908309	13.98
2000-2004	75-79	0.04586	0.20604	2.54	55016	11336	247190	607765	11.05
2000-2004	80-84	0.07982	0.33334	2.53	43681	14560	182416	360575	8.25
2000-2004	85-89	0.12606	0.47586	2.43	29120	13857	109928	178159	6.12
2000-2004	90-94	0.19350	0.63342	2.27	15263	9668	49963	68231	4.47
2000-2004	95-99	0.28531	0.77705	2.07	5595	4348	15239	18268	3.27
2000-2004	100-104	0.39955	0.88132	1.83	1247	1099	2751	3030	2.43
2000-2004	105-109	0.52714	0.94174	1.59	148	139	264	278	1.88
2000-2004	110+	0.63253	1.00000	1.58	9	9	14	14	1.58
2005-2009	0	0.01361	0.01344	0.09	100000	1344	98771	7451871	74.52
2005-2009	1-4	0.00043	0.00173	1.84	98656	171	394253	7353099	74.53
2005-2009	5-9	0.00029	0.00144	2.34	98485	142	492046	6958846	70.66
2005-2009	10-14	0.00026	0.00132	2.75	98343	130	491421	6466800	65.76
2005-2009	15-19	0.00097	0.00483	2.63	98213	475	489938	5975379	60.84
2005-2009	20-24	0.00100	0.00497	2.58	97738	486	487515	5485442	56.12
2005-2009	25-29	0.00119	0.00594	2.63	97252	578	484894	4997927	51.39
2005-2009	30-34	0.00149	0.00745	2.71	96675	720	481723	4513033	46.68
2005-2009	35-39	0.00241	0.01198	2.84	95954	1150	477294	4031310	42.01
2005-2009	40-44	0.00413	0.02045	2.61	94805	1938	469387	3554016	37.49
2005-2009	45-49	0.00609	0.03003	2.65	92866	2788	457773	3084629	33.22
2005-2009	50-54	0.00944	0.04612	2.55	90078	4154	440231	2626857	29.16
2005-2009	55-59	0.01125	0.05478	2.57	85924	4706	418180	2186626	25.45
2005-2009	60-64	0.01403	0.06788	2.61	81217	5513	392919	1768446	21.77
2005-2009	65-69	0.02095	0.09978	2.62	75704	7554	360544	1375527	18.17
2005-2009	70-74	0.02810	0.13139	2.53	68150	8954	318646	1014982	14.89
2005-2009	75-79	0.04255	0.19254	2.53	59195	11397	267880	696337	11.76
2005-2009	80-84	0.06798	0.29167	2.57	47798	13941	205088	428457	8.96
2005-2009	85-89	0.11142	0.43459	2.47	33857	14714	132052	223369	6.60
2005-2009	90-94	0.17668	0.59956	2.32	19143	11477	64962	91317	4.77
2005-2009	95-99	0.26770	0.75520	2.11	7666	5789	21625	26355	3.44
2005-2009	100-104	0.38323	0.87057	1.87	1876	1634	4263	4730	2.52
2005-2009	105-109	0.51424	0.93768	1.61	243	228	443	467	1.92
2005-2009	110+	0.62319	1.00000	1.6	15	15	24	24	1.60
2010-2014	0	0.00776	0.00770	0.07	100000	770	99284	7784636	77.85
2010-2014	1-4	0.00027	0.00108	1.65	99230	108	396666	7685353	77.45
2010-2014	5-9	0.00012	0.00060	2.54	99122	59	495465	7288687	73.53
2010-2014	10-14	0.00012	0.00059	2.97	99063	59	495195	6793222	68.57
2010-2014	15-19	0.00061	0.00304	2.61	99004	301	494301	6298026	63.61
2010-2014	20-24	0.00080	0.00397	2.44	98703	392	492511	5803725	58.80
2010-2014	25-29	0.00064	0.00319	2.57	98311	314	490793	5311215	54.02
2010-2014	30-34	0.00086	0.00428	2.62	97997	419	488990	4820422	49.19
2010-2014	35-39	0.00153	0.00763	2.59	97578	745	486097	4331432	44.39
2010-2014	40-44	0.00231	0.01151	2.65	96833	1115	481553	3845335	39.71
2010-2014	45-49	0.00434	0.02150	2.73	95719	2058	473923	3363782	35.14
2010-2014	50-54	0.00731	0.03596	2.69	93660	3368	460508	2889859	30.85
2010-2014	55-59	0.01070	0.05212	2.53	90292	4706	439854	2429351	26.91
2010-2014	60-64	0.01291	0.06262	2.59	85587	5359	415029	1989497	23.25
2010-2014	65-69	0.01652	0.07939	2.55	80228	6370	385519	1574468	19.63
2010-2014	70-74	0.02431	0.11470	2.55	73858	8472	348560	1188949	16.10
2010-2014	75-79	0.03635	0.16694	2.56	65386	10916	300259	840389	12.85
2010-2014	80-84	0.05559	0.24532	2.61	54470	13363	240381	540130	9.92
2010-2014	85-89	0.09435	0.38223	2.52	41107	15713	166535	299749	7.29
2010-2014	90-94	0.15444	0.54964	2.38	25395	13958	90380	133214	5.25
2010-2014	95-99	0.24072	0.71688	2.18	11437	8199	34059	42834	3.75
2010-2014	100-104	0.35321	0.84743	1.93	3238	2744	7769	8775	2.71
2010-2014	105-109	0.48415	0.92643	1.67	494	458	945	1006	2.04
2010-2014	110+	0.59463	1.00000	1.68	36	36	61	61	1.68
2015-2019	0	0.00699	0.00695	0.07	100000	695	99352	7835296	78.35
2015-2019	1-4	0.00022	0.00087	1.38	99305	86	396995	7735944	77.90
2015-2019	5-9	0.00016	0.00081	2.48	99219	80	495892	7338949	73.97
2015-2019	10-14	0.00013	0.00065	2.81	99139	65	495551	6843057	69.03
2015-2019	15-19	0.00064	0.00318	2.46	99074	315	494567	6347506	64.07
2015-2019	20-24	0.00102	0.00506	2.69	98758	500	492638	5852939	59.27
2015-2019	25-29	0.00089	0.00442	2.51	98258	434	490209	5360301	54.55
2015-2019	30-34	0.00092	0.00459	2.74	97824	449	488107	4870091	49.78
2015-2019	35-39	0.00160	0.00797	2.74	97375	776	485121	4381984	45.00
2015-2019	40-44	0.00219	0.01088	2.71	96599	1051	480582	3896863	40.34
2015-2019	45-49	0.00400	0.01981	2.7	95548	1893	473393	3416281	35.75
2015-2019	50-54	0.00694	0.03416	2.73	93655	3199	461023	2942888	31.42
2015-2019	55-59	0.01062	0.05180	2.67	90456	4686	441376	2481865	27.44
2015-2019	60-64	0.01493	0.07203	2.58	85770	6178	413907	2040489	23.79
2015-2019	65-69	0.01791	0.08576	2.52	79592	6826	381041	1626582	20.44
2015-2019	70-74	0.02263	0.10730	2.59	72766	7808	344999	1245541	17.12
2015-2019	75-79	0.03207	0.14878	2.58	64958	9664	301365	900542	13.86
2015-2019	80-84	0.04675	0.21044	2.63	55294	11636	248885	599177	10.84
2015-2019	85-89	0.08038	0.33581	2.55	43658	14661	182397	350293	8.02
2015-2019	90-94	0.13383	0.49780	2.43	28997	14434	107860	167895	5.79
2015-2019	95-99	0.21299	0.67114	2.25	14562	9773	45886	60035	4.12
2015-2019	100-104	0.31986	0.81677	2	4789	3912	12229	14149	2.95
2015-2019	105-109	0.44889	0.91061	1.74	878	799	1780	1920	2.19
2015-2019	110+	0.55993	1.00000	1.79	78	78	140	140	1.79
