GA: Georgia, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	80-84	0.09456	0.38238	2.5	34981	13376	141450	264780	7.57
1970-1979	85-89	0.14292	0.51990	2.38	21605	11233	78595	123330	5.71
1970-1979	90-94	0.20604	0.65426	2.21	10373	6786	32937	44735	4.31
1970-1979	95-99	0.28487	0.77443	2.05	3586	2777	9750	11797	3.29
1970-1979	100-104	0.38296	0.86801	1.85	809	702	1834	2048	2.53
1970-1979	105-109	0.49273	0.92805	1.64	107	99	201	214	2.01
1970-1979	110+	0.58416	1.00000	1.71	8	8	13	13	1.71
1980-1989	0	0.01329	0.01313	0.09	100000	1313	98799	7298472	72.98
1980-1989	1-4	0.00064	0.00255	1.66	98687	251	394160	7199673	72.95
1980-1989	5-9	0.00033	0.00167	2.26	98436	164	491729	6805513	69.14
1980-1989	10-14	0.00032	0.00162	2.73	98272	159	490996	6313784	64.25
1980-1989	15-19	0.00096	0.00479	2.8	98112	470	489527	5822787	59.35
1980-1989	20-24	0.00123	0.00613	2.54	97642	598	486741	5333260	54.62
1980-1989	25-29	0.00139	0.00692	2.54	97044	672	483565	4846519	49.94
1980-1989	30-34	0.00164	0.00814	2.57	96372	785	479954	4362954	45.27
1980-1989	35-39	0.00212	0.01053	2.65	95587	1006	475565	3883001	40.62
1980-1989	40-44	0.00308	0.01529	2.68	94581	1446	469541	3407436	36.03
1980-1989	45-49	0.00496	0.02452	2.66	93134	2284	460338	2937895	31.54
1980-1989	50-54	0.00793	0.03893	2.67	90850	3537	446021	2477558	27.27
1980-1989	55-59	0.01206	0.05865	2.64	87313	5121	424487	2031537	23.27
1980-1989	60-64	0.01855	0.08884	2.62	82192	7302	393573	1607049	19.55
1980-1989	65-69	0.02660	0.12501	2.59	74890	9362	351908	1213477	16.20
1980-1989	70-74	0.03908	0.17851	2.58	65528	11698	299364	861569	13.15
1980-1989	75-79	0.05599	0.24560	2.5	53830	13221	236119	562205	10.44
1980-1989	80-84	0.08507	0.35071	2.5	40610	14242	167410	326086	8.03
1980-1989	85-89	0.13082	0.48790	2.4	26367	12865	98336	158677	6.02
1980-1989	90-94	0.19497	0.63548	2.26	13503	8581	44011	60341	4.47
1980-1989	95-99	0.28083	0.77060	2.07	4922	3793	13506	16330	3.32
1980-1989	100-104	0.38735	0.87224	1.85	1129	985	2543	2824	2.50
1980-1989	105-109	0.50748	0.93448	1.62	144	135	266	281	1.95
1980-1989	110+	0.60771	1.00000	1.65	9	9	16	16	1.65
1990-1999	0	0.01025	0.01015	0.08	100000	1015	99062	7451565	74.52
1990-1999	1-4	0.00047	0.00188	1.64	98985	186	395500	7352503	74.28
1990-1999	5-9	0.00023	0.00117	2.32	98798	116	493681	6957003	70.42
1990-1999	10-14	0.00027	0.00133	2.84	98682	131	493128	6463322	65.50
1990-1999	15-19	0.00089	0.00442	2.8	98551	436	491798	5970193	60.58
1990-1999	20-24	0.00111	0.00553	2.5	98115	543	489220	5478396	55.84
1990-1999	25-29	0.00124	0.00617	2.59	97572	602	486408	4989176	51.13
1990-1999	30-34	0.00162	0.00807	2.62	96970	783	482989	4502768	46.43
1990-1999	35-39	0.00218	0.01085	2.62	96188	1044	478453	4019779	41.79
1990-1999	40-44	0.00297	0.01474	2.62	95144	1403	472383	3541327	37.22
1990-1999	45-49	0.00428	0.02120	2.63	93741	1988	463994	3068944	32.74
1990-1999	50-54	0.00644	0.03171	2.66	91754	2909	451968	2604950	28.39
1990-1999	55-59	0.01021	0.04988	2.66	88844	4431	433833	2152982	24.23
1990-1999	60-64	0.01593	0.07679	2.64	84413	6482	406781	1719149	20.37
1990-1999	65-69	0.02360	0.11168	2.6	77931	8703	368800	1312368	16.84
1990-1999	70-74	0.03539	0.16309	2.6	69228	11290	319048	943568	13.63
1990-1999	75-79	0.05186	0.23010	2.55	57938	13332	257078	624520	10.78
1990-1999	80-84	0.07989	0.33361	2.53	44606	14881	186270	367442	8.24
1990-1999	85-89	0.12579	0.47462	2.42	29725	14108	112160	181172	6.09
1990-1999	90-94	0.19580	0.63824	2.27	15617	9967	50907	69012	4.42
1990-1999	95-99	0.29119	0.78460	2.06	5650	4433	15223	18105	3.20
1990-1999	100-104	0.41046	0.88876	1.81	1217	1082	2635	2882	2.37
1990-1999	105-109	0.54314	0.94703	1.56	135	128	236	247	1.82
1990-1999	110+	0.65206	1.00000	1.53	7	7	11	11	1.53
2000-2009	0	0.00861	0.00854	0.07	100000	854	99208	7605320	76.05
2000-2009	1-4	0.00035	0.00140	1.64	99146	139	396256	7506113	75.71
2000-2009	5-9	0.00016	0.00080	2.43	99007	79	494833	7109857	71.81
2000-2009	10-14	0.00020	0.00099	2.8	98928	98	494425	6615024	66.87
2000-2009	15-19	0.00069	0.00344	2.93	98830	340	493447	6120600	61.93
2000-2009	20-24	0.00105	0.00524	2.55	98490	516	491183	5627153	57.13
2000-2009	25-29	0.00112	0.00556	2.55	97974	545	488532	5135970	52.42
2000-2009	30-34	0.00127	0.00631	2.57	97429	615	485646	4647438	47.70
2000-2009	35-39	0.00172	0.00859	2.63	96814	831	482100	4161792	42.99
2000-2009	40-44	0.00269	0.01339	2.69	95982	1285	476942	3679692	38.34
2000-2009	45-49	0.00407	0.02016	2.65	94698	1910	468993	3202750	33.82
2000-2009	50-54	0.00606	0.02986	2.64	92788	2770	457413	2733757	29.46
2000-2009	55-59	0.00879	0.04307	2.64	90018	3877	440937	2276344	25.29
2000-2009	60-64	0.01325	0.06426	2.65	86140	5535	417671	1835407	21.31
2000-2009	65-69	0.01980	0.09453	2.62	80605	7620	384918	1417736	17.59
2000-2009	70-74	0.03055	0.14237	2.62	72985	10391	340160	1032818	14.15
2000-2009	75-79	0.04756	0.21327	2.58	62594	13350	280707	692659	11.07
2000-2009	80-84	0.07521	0.31770	2.56	49245	15645	208027	411952	8.37
2000-2009	85-89	0.12397	0.47117	2.45	33600	15831	127700	203925	6.07
2000-2009	90-94	0.20146	0.65046	2.28	17768	11558	57370	76225	4.29
2000-2009	95-99	0.30912	0.80629	2.03	6211	5008	16200	18854	3.04
2000-2009	100-104	0.44275	0.90815	1.75	1203	1093	2468	2655	2.21
2000-2009	105-109	0.58698	0.95910	1.49	111	106	181	187	1.69
2000-2009	110+	0.70153	1.00000	1.43	5	5	6	6	1.43
2010-2019	0	0.00706	0.00701	0.07	100000	701	99347	7762991	77.63
2010-2019	1-4	0.00030	0.00119	1.65	99299	119	396916	7663644	77.18
2010-2019	5-9	0.00014	0.00068	2.41	99180	68	495726	7266728	73.27
2010-2019	10-14	0.00016	0.00081	2.83	99112	80	495388	6771003	68.32
2010-2019	15-19	0.00052	0.00261	2.99	99032	259	494642	6275614	63.37
2010-2019	20-24	0.00095	0.00472	2.61	98774	466	492754	5780972	58.53
2010-2019	25-29	0.00112	0.00558	2.55	98308	548	490194	5288219	53.79
2010-2019	30-34	0.00135	0.00672	2.55	97759	656	487188	4798024	49.08
2010-2019	35-39	0.00165	0.00823	2.61	97103	799	483601	4310837	44.39
2010-2019	40-44	0.00223	0.01108	2.63	96304	1067	478984	3827236	39.74
2010-2019	45-49	0.00343	0.01701	2.67	95237	1620	472413	3348252	35.16
2010-2019	50-54	0.00551	0.02720	2.67	93617	2547	462158	2875839	30.72
2010-2019	55-59	0.00846	0.04147	2.63	91070	3776	446403	2413681	26.50
2010-2019	60-64	0.01208	0.05868	2.61	87294	5123	424225	1967278	22.54
2010-2019	65-69	0.01694	0.08143	2.61	82171	6691	394863	1543053	18.78
2010-2019	70-74	0.02547	0.12007	2.62	75480	9063	355836	1148191	15.21
2010-2019	75-79	0.04009	0.18292	2.61	66417	12149	303059	792355	11.93
2010-2019	80-84	0.06458	0.27913	2.57	54268	15148	234557	489296	9.02
2010-2019	85-89	0.11023	0.43217	2.5	39121	16907	153381	254739	6.51
2010-2019	90-94	0.18457	0.61782	2.33	22214	13724	74358	101359	4.56
2010-2019	95-99	0.29199	0.78780	2.08	8490	6688	22905	27000	3.18
2010-2019	100-104	0.42840	0.90101	1.78	1801	1623	3789	4095	2.27
2010-2019	105-109	0.57788	0.95724	1.51	178	171	295	306	1.72
2010-2019	110+	0.69721	1.00000	1.43	8	8	11	11	1.43
