SC: South Carolina, Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	30	0.00235	0.00235	0.5	93588	219	93479	3826658	40.89
1960-1969	31	0.00237	0.00236	0.5	93369	221	93259	3733180	39.98
1960-1969	32	0.00253	0.00253	0.5	93148	236	93030	3639921	39.08
1960-1969	33	0.00277	0.00277	0.5	92913	257	92784	3546891	38.17
1960-1969	34	0.00275	0.00275	0.5	92655	255	92528	3454107	37.28
1960-1969	35	0.00310	0.00310	0.5	92401	286	92258	3361579	36.38
1960-1969	36	0.00316	0.00315	0.5	92115	291	91970	3269321	35.49
1960-1969	37	0.00341	0.00340	0.5	91824	312	91668	3177351	34.60
1960-1969	38	0.00401	0.00400	0.5	91512	366	91329	3085683	33.72
1960-1969	39	0.00416	0.00415	0.5	91146	379	90957	2994354	32.85
1960-1969	40	0.00489	0.00488	0.5	90767	443	90546	2903397	31.99
1960-1969	41	0.00469	0.00468	0.5	90325	422	90114	2812851	31.14
1960-1969	42	0.00565	0.00564	0.5	89902	507	89649	2722738	30.29
1960-1969	43	0.00618	0.00616	0.5	89395	550	89120	2633089	29.45
1960-1969	44	0.00636	0.00633	0.5	88845	563	88564	2543969	28.63
1960-1969	45	0.00704	0.00701	0.5	88282	619	87973	2455405	27.81
1960-1969	46	0.00733	0.00731	0.5	87663	641	87343	2367433	27.01
1960-1969	47	0.00841	0.00837	0.5	87023	729	86658	2280090	26.20
1960-1969	48	0.00900	0.00896	0.5	86294	773	85908	2193431	25.42
1960-1969	49	0.00950	0.00946	0.5	85521	809	85117	2107524	24.64
1960-1969	50	0.01153	0.01146	0.5	84712	971	84227	2022407	23.87
1960-1969	51	0.01127	0.01120	0.5	83741	938	83272	1938181	23.14
1960-1969	52	0.01254	0.01247	0.5	82803	1032	82287	1854908	22.40
1960-1969	53	0.01389	0.01379	0.5	81771	1128	81207	1772622	21.68
1960-1969	54	0.01441	0.01431	0.5	80643	1154	80066	1691415	20.97
1960-1969	55	0.01601	0.01589	0.5	79489	1263	78858	1611349	20.27
1960-1969	56	0.01732	0.01717	0.5	78226	1343	77555	1532491	19.59
1960-1969	57	0.01806	0.01790	0.5	76883	1376	76195	1454937	18.92
1960-1969	58	0.01938	0.01919	0.5	75507	1449	74782	1378741	18.26
1960-1969	59	0.02028	0.02008	0.5	74058	1487	73314	1303959	17.61
1960-1969	60	0.02564	0.02532	0.5	72571	1837	71652	1230645	16.96
1960-1969	61	0.02443	0.02413	0.5	70733	1707	69880	1158993	16.39
1960-1969	62	0.02840	0.02801	0.5	69027	1933	68060	1089113	15.78
1960-1969	63	0.02896	0.02855	0.5	67093	1915	66136	1021053	15.22
1960-1969	64	0.03092	0.03045	0.5	65178	1984	64186	954917	14.65
1960-1969	65	0.03726	0.03658	0.5	63193	2312	62038	890731	14.10
1960-1969	66	0.03558	0.03495	0.5	60882	2128	59818	828694	13.61
1960-1969	67	0.03901	0.03826	0.5	58754	2248	57630	768876	13.09
1960-1969	68	0.04078	0.03996	0.5	56506	2258	55377	711246	12.59
1960-1969	69	0.04213	0.04126	0.5	54248	2238	53128	655870	12.09
1960-1969	70	0.04974	0.04853	0.5	52009	2524	50747	602741	11.59
1960-1969	71	0.04454	0.04357	0.5	49485	2156	48407	551994	11.15
1960-1969	72	0.05162	0.05032	0.5	47329	2382	46138	503587	10.64
1960-1969	73	0.05219	0.05086	0.5	44947	2286	43804	457449	10.18
1960-1969	74	0.05665	0.05509	0.5	42661	2350	41486	413644	9.70
1960-1969	75	0.06122	0.05940	0.5	40311	2394	39114	372158	9.23
1960-1969	76	0.06177	0.05992	0.5	37917	2272	36781	333044	8.78
1960-1969	77	0.06448	0.06247	0.5	35644	2227	34531	296264	8.31
1960-1969	78	0.07334	0.07074	0.5	33418	2364	32236	261733	7.83
1960-1969	79	0.07543	0.07269	0.5	31054	2257	29925	229497	7.39
1960-1969	80	0.09890	0.09424	0.5	28796	2714	27439	199572	6.93
1960-1969	81	0.10744	0.10196	0.5	26083	2659	24753	172132	6.60
1960-1969	82	0.11482	0.10858	0.5	23423	2543	22151	147380	6.29
1960-1969	83	0.12264	0.11555	0.5	20880	2413	19673	125228	6.00
1960-1969	84	0.13093	0.12288	0.5	18467	2269	17332	105555	5.72
1960-1969	85	0.13970	0.13058	0.5	16198	2115	15140	88222	5.45
1960-1969	86	0.14897	0.13864	0.5	14083	1952	13106	73082	5.19
1960-1969	87	0.15876	0.14708	0.5	12130	1784	11238	59976	4.94
1960-1969	88	0.16908	0.15590	0.5	10346	1613	9540	48737	4.71
1960-1969	89	0.17995	0.16509	0.5	8733	1442	8012	39198	4.49
1960-1969	90	0.19137	0.17465	0.5	7291	1273	6655	31186	4.28
1960-1969	91	0.20335	0.18458	0.5	6018	1111	5462	24531	4.08
1960-1969	92	0.21591	0.19487	0.5	4907	956	4429	19069	3.89
1960-1969	93	0.22904	0.20550	0.5	3951	812	3545	14640	3.71
1960-1969	94	0.24274	0.21647	0.5	3139	679	2799	11095	3.53
1960-1969	95	0.25702	0.22775	0.5	2459	560	2179	8296	3.37
1960-1969	96	0.27186	0.23933	0.5	1899	455	1672	6116	3.22
1960-1969	97	0.28725	0.25118	0.5	1445	363	1263	4444	3.08
1960-1969	98	0.30318	0.26327	0.5	1082	285	939	3181	2.94
1960-1969	99	0.31962	0.27558	0.5	797	220	687	2241	2.81
1960-1969	100	0.33655	0.28807	0.5	577	166	494	1554	2.69
1960-1969	101	0.35394	0.30072	0.5	411	124	349	1060	2.58
1960-1969	102	0.37176	0.31349	0.5	287	90	242	711	2.47
1960-1969	103	0.38996	0.32633	0.5	197	64	165	468	2.37
1960-1969	104	0.40850	0.33922	0.5	133	45	110	303	2.28
1960-1969	105	0.42734	0.35210	0.5	88	31	72	193	2.20
1960-1969	106	0.44642	0.36496	0.5	57	21	47	121	2.12
1960-1969	107	0.46569	0.37773	0.5	36	14	29	74	2.05
1960-1969	108	0.48509	0.39040	0.5	22	9	18	45	1.99
1960-1969	109	0.50456	0.40291	0.5	14	6	11	27	1.94
1960-1969	110+	0.52405	1.00000	1.91	8	8	16	16	1.91
1970-1979	0	0.02116	0.02077	0.11	100000	2077	98145	6969950	69.70
1970-1979	1	0.00137	0.00137	0.5	97923	134	97856	6871805	70.18
1970-1979	2	0.00091	0.00091	0.5	97789	89	97745	6773949	69.27
1970-1979	3	0.00063	0.00063	0.5	97700	61	97670	6676204	68.33
1970-1979	4	0.00057	0.00057	0.5	97639	55	97611	6578534	67.38
1970-1979	5	0.00053	0.00053	0.5	97584	52	97558	6480923	66.41
1970-1979	6	0.00053	0.00053	0.5	97532	52	97506	6383365	65.45
1970-1979	7	0.00049	0.00049	0.5	97480	48	97456	6285860	64.48
1970-1979	8	0.00047	0.00046	0.5	97432	45	97409	6188404	63.52
1970-1979	9	0.00042	0.00042	0.5	97387	40	97366	6090994	62.54
1970-1979	10	0.00041	0.00041	0.5	97346	40	97326	5993628	61.57
1970-1979	11	0.00035	0.00035	0.5	97306	34	97289	5896302	60.60
1970-1979	12	0.00043	0.00043	0.5	97272	41	97251	5799013	59.62
1970-1979	13	0.00052	0.00052	0.5	97230	51	97205	5701762	58.64
1970-1979	14	0.00060	0.00060	0.5	97180	59	97150	5604557	57.67
1970-1979	15	0.00075	0.00075	0.5	97121	73	97085	5507407	56.71
1970-1979	16	0.00097	0.00097	0.5	97048	95	97001	5410322	55.75
1970-1979	17	0.00122	0.00122	0.5	96954	118	96895	5313321	54.80
1970-1979	18	0.00134	0.00134	0.5	96836	129	96771	5216426	53.87
1970-1979	19	0.00139	0.00138	0.5	96706	134	96639	5119655	52.94
1970-1979	20	0.00138	0.00138	0.5	96572	133	96506	5023016	52.01
1970-1979	21	0.00153	0.00153	0.5	96439	147	96365	4926510	51.08
1970-1979	22	0.00144	0.00144	0.5	96292	139	96222	4830145	50.16
1970-1979	23	0.00150	0.00150	0.5	96153	145	96081	4733922	49.23
1970-1979	24	0.00154	0.00154	0.5	96009	148	95935	4637841	48.31
1970-1979	25	0.00151	0.00151	0.5	95861	145	95788	4541907	47.38
1970-1979	26	0.00162	0.00162	0.5	95716	155	95638	4446119	46.45
1970-1979	27	0.00174	0.00174	0.5	95561	166	95478	4350480	45.53
1970-1979	28	0.00183	0.00183	0.5	95395	174	95307	4255002	44.60
1970-1979	29	0.00181	0.00181	0.5	95220	172	95134	4159695	43.68
1970-1979	30	0.00184	0.00184	0.5	95048	175	94961	4064561	42.76
1970-1979	31	0.00185	0.00185	0.5	94874	175	94786	3969599	41.84
1970-1979	32	0.00205	0.00205	0.5	94699	194	94602	3874813	40.92
1970-1979	33	0.00219	0.00219	0.5	94505	207	94401	3780211	40.00
1970-1979	34	0.00239	0.00239	0.5	94298	225	94185	3685810	39.09
1970-1979	35	0.00266	0.00266	0.5	94072	250	93947	3591625	38.18
1970-1979	36	0.00284	0.00284	0.5	93822	266	93689	3497678	37.28
1970-1979	37	0.00297	0.00296	0.5	93556	277	93417	3403989	36.38
1970-1979	38	0.00334	0.00334	0.5	93279	311	93123	3310571	35.49
1970-1979	39	0.00376	0.00375	0.5	92968	349	92793	3217448	34.61
1970-1979	40	0.00403	0.00402	0.5	92619	373	92432	3124655	33.74
1970-1979	41	0.00421	0.00420	0.5	92246	387	92053	3032223	32.87
1970-1979	42	0.00505	0.00504	0.5	91859	463	91627	2940170	32.01
1970-1979	43	0.00507	0.00505	0.5	91396	462	91165	2848543	31.17
1970-1979	44	0.00582	0.00580	0.5	90934	528	90670	2757378	30.32
1970-1979	45	0.00617	0.00615	0.5	90406	556	90128	2666708	29.50
1970-1979	46	0.00654	0.00651	0.5	89850	585	89557	2576580	28.68
1970-1979	47	0.00730	0.00727	0.5	89265	649	88940	2487022	27.86
1970-1979	48	0.00772	0.00769	0.5	88616	682	88275	2398082	27.06
1970-1979	49	0.00802	0.00799	0.5	87934	703	87583	2309807	26.27
1970-1979	50	0.00972	0.00968	0.5	87231	844	86809	2222225	25.48
1970-1979	51	0.00977	0.00972	0.5	86387	840	85967	2135415	24.72
1970-1979	52	0.01085	0.01079	0.5	85547	923	85086	2049448	23.96
1970-1979	53	0.01159	0.01152	0.5	84624	975	84137	1964362	23.21
1970-1979	54	0.01267	0.01259	0.5	83649	1053	83122	1880226	22.48
1970-1979	55	0.01330	0.01321	0.5	82596	1091	82050	1797103	21.76
1970-1979	56	0.01452	0.01442	0.5	81504	1175	80917	1715053	21.04
1970-1979	57	0.01569	0.01556	0.5	80329	1250	79704	1634136	20.34
1970-1979	58	0.01727	0.01712	0.5	79079	1354	78402	1554432	19.66
1970-1979	59	0.01826	0.01810	0.5	77725	1406	77022	1476030	18.99
1970-1979	60	0.02066	0.02045	0.5	76319	1561	75538	1399008	18.33
1970-1979	61	0.02054	0.02033	0.5	74758	1520	73998	1323470	17.70
1970-1979	62	0.02387	0.02358	0.5	73238	1727	72375	1249472	17.06
1970-1979	63	0.02435	0.02405	0.5	71511	1720	70651	1177097	16.46
1970-1979	64	0.02595	0.02562	0.5	69791	1788	68897	1106446	15.85
1970-1979	65	0.02882	0.02842	0.5	68003	1932	67037	1037549	15.26
1970-1979	66	0.02854	0.02814	0.5	66071	1859	65141	970512	14.69
1970-1979	67	0.03059	0.03013	0.5	64211	1935	63244	905371	14.10
1970-1979	68	0.03320	0.03265	0.5	62276	2034	61260	842127	13.52
1970-1979	69	0.03483	0.03423	0.5	60243	2062	59212	780867	12.96
1970-1979	70	0.04193	0.04107	0.5	58180	2389	56986	721656	12.40
1970-1979	71	0.04129	0.04046	0.5	55791	2257	54663	664670	11.91
1970-1979	72	0.04598	0.04494	0.5	53534	2406	52331	610008	11.39
1970-1979	73	0.04809	0.04696	0.5	51128	2401	49927	557677	10.91
1970-1979	74	0.05374	0.05233	0.5	48727	2550	47452	507749	10.42
1970-1979	75	0.05543	0.05393	0.5	46177	2490	44932	460297	9.97
1970-1979	76	0.05664	0.05508	0.5	43686	2406	42483	415366	9.51
1970-1979	77	0.06211	0.06024	0.5	41280	2487	40037	372882	9.03
1970-1979	78	0.06552	0.06344	0.5	38793	2461	37563	332846	8.58
1970-1979	79	0.07294	0.07038	0.5	36332	2557	35054	295283	8.13
1970-1979	80	0.08406	0.08067	0.5	33775	2725	32413	260229	7.70
1970-1979	81	0.08408	0.08069	0.5	31051	2505	29798	227816	7.34
1970-1979	82	0.09198	0.08793	0.5	28545	2510	27290	198017	6.94
1970-1979	83	0.10219	0.09722	0.5	26035	2531	24770	170727	6.56
1970-1979	84	0.11309	0.10704	0.5	23504	2516	22246	145957	6.21
1970-1979	85	0.12161	0.11464	0.5	20988	2406	19785	123711	5.89
1970-1979	86	0.13072	0.12270	0.5	18582	2280	17442	103926	5.59
1970-1979	87	0.14046	0.13124	0.5	16302	2139	15232	86484	5.31
1970-1979	88	0.15084	0.14026	0.5	14162	1986	13169	71252	5.03
1970-1979	89	0.16190	0.14977	0.5	12176	1824	11264	58083	4.77
1970-1979	90	0.17366	0.15979	0.5	10352	1654	9525	46819	4.52
1970-1979	91	0.18615	0.17030	0.5	8698	1481	7958	37293	4.29
1970-1979	92	0.19938	0.18130	0.5	7217	1308	6563	29336	4.06
1970-1979	93	0.21337	0.19280	0.5	5908	1139	5339	22773	3.85
1970-1979	94	0.22813	0.20477	0.5	4769	977	4281	17434	3.66
1970-1979	95	0.24366	0.21720	0.5	3793	824	3381	13153	3.47
1970-1979	96	0.25996	0.23005	0.5	2969	683	2627	9772	3.29
1970-1979	97	0.27702	0.24332	0.5	2286	556	2008	7145	3.13
1970-1979	98	0.29482	0.25695	0.5	1730	444	1508	5137	2.97
1970-1979	99	0.31335	0.27090	0.5	1285	348	1111	3630	2.82
1970-1979	100	0.33255	0.28514	0.5	937	267	803	2518	2.69
1970-1979	101	0.35240	0.29961	0.5	670	201	570	1715	2.56
1970-1979	102	0.37284	0.31426	0.5	469	147	395	1145	2.44
1970-1979	103	0.39381	0.32902	0.5	322	106	269	750	2.33
1970-1979	104	0.41523	0.34384	0.5	216	74	179	481	2.23
1970-1979	105	0.43704	0.35867	0.5	142	51	116	302	2.14
1970-1979	106	0.45915	0.37342	0.5	91	34	74	186	2.05
1970-1979	107	0.48148	0.38806	0.5	57	22	46	112	1.97
1970-1979	108	0.50393	0.40251	0.5	35	14	28	66	1.91
1970-1979	109	0.52641	0.41672	0.5	21	9	16	39	1.85
1970-1979	110+	0.54882	1.00000	1.82	12	12	22	22	1.82
1980-1989	0	0.01459	0.01440	0.09	100000	1440	98688	7274536	72.75
1980-1989	1	0.00105	0.00105	0.5	98560	103	98509	7175848	72.81
1980-1989	2	0.00068	0.00068	0.5	98457	67	98424	7077339	71.88
1980-1989	3	0.00051	0.00051	0.5	98390	50	98365	6978916	70.93
1980-1989	4	0.00042	0.00042	0.5	98340	41	98320	6880551	69.97
1980-1989	5	0.00032	0.00032	0.5	98299	32	98283	6782231	69.00
1980-1989	6	0.00031	0.00031	0.5	98267	30	98252	6683948	68.02
1980-1989	7	0.00030	0.00030	0.5	98237	29	98222	6585696	67.04
1980-1989	8	0.00033	0.00033	0.5	98207	33	98191	6487474	66.06
1980-1989	9	0.00029	0.00029	0.5	98175	28	98161	6389283	65.08
1980-1989	10	0.00028	0.00028	0.5	98146	28	98133	6291123	64.10
1980-1989	11	0.00030	0.00030	0.5	98119	29	98104	6192990	63.12
1980-1989	12	0.00032	0.00032	0.5	98089	31	98074	6094886	62.14
1980-1989	13	0.00036	0.00036	0.5	98058	35	98041	5996812	61.16
1980-1989	14	0.00049	0.00049	0.5	98023	48	97999	5898771	60.18
1980-1989	15	0.00062	0.00062	0.5	97975	61	97945	5800772	59.21
1980-1989	16	0.00082	0.00081	0.5	97914	80	97875	5702828	58.24
1980-1989	17	0.00097	0.00097	0.5	97835	95	97787	5604953	57.29
1980-1989	18	0.00112	0.00112	0.5	97740	110	97685	5507166	56.35
1980-1989	19	0.00107	0.00107	0.5	97630	104	97578	5409481	55.41
1980-1989	20	0.00109	0.00109	0.5	97526	106	97472	5311903	54.47
1980-1989	21	0.00125	0.00125	0.5	97419	122	97358	5214430	53.53
1980-1989	22	0.00128	0.00127	0.5	97297	124	97235	5117072	52.59
1980-1989	23	0.00125	0.00125	0.5	97173	122	97112	5019837	51.66
1980-1989	24	0.00126	0.00126	0.5	97052	122	96990	4922724	50.72
1980-1989	25	0.00130	0.00129	0.5	96929	126	96867	4825734	49.79
1980-1989	26	0.00127	0.00126	0.5	96804	122	96743	4728867	48.85
1980-1989	27	0.00131	0.00131	0.5	96681	127	96618	4632124	47.91
1980-1989	28	0.00150	0.00150	0.5	96555	144	96482	4535506	46.97
1980-1989	29	0.00143	0.00143	0.5	96410	137	96341	4439024	46.04
1980-1989	30	0.00159	0.00159	0.5	96273	153	96196	4342683	45.11
1980-1989	31	0.00168	0.00168	0.5	96120	161	96039	4246486	44.18
1980-1989	32	0.00164	0.00164	0.5	95959	157	95880	4150447	43.25
1980-1989	33	0.00178	0.00178	0.5	95801	171	95716	4054567	42.32
1980-1989	34	0.00187	0.00187	0.5	95631	178	95541	3958851	41.40
1980-1989	35	0.00205	0.00204	0.5	95452	195	95355	3863310	40.47
1980-1989	36	0.00211	0.00211	0.5	95257	201	95157	3767955	39.56
1980-1989	37	0.00221	0.00220	0.5	95056	209	94952	3672798	38.64
1980-1989	38	0.00237	0.00237	0.5	94847	224	94735	3577847	37.72
1980-1989	39	0.00239	0.00239	0.5	94623	226	94509	3483112	36.81
1980-1989	40	0.00278	0.00277	0.5	94396	262	94265	3388602	35.90
1980-1989	41	0.00312	0.00311	0.5	94135	293	93988	3294337	35.00
1980-1989	42	0.00342	0.00341	0.5	93841	320	93681	3200349	34.10
1980-1989	43	0.00371	0.00371	0.5	93521	347	93348	3106668	33.22
1980-1989	44	0.00382	0.00381	0.5	93175	355	92997	3013319	32.34
1980-1989	45	0.00422	0.00421	0.5	92820	391	92624	2920322	31.46
1980-1989	46	0.00473	0.00472	0.5	92429	436	92211	2827698	30.59
1980-1989	47	0.00502	0.00501	0.5	91993	461	91763	2735487	29.74
1980-1989	48	0.00589	0.00587	0.5	91532	538	91263	2643724	28.88
1980-1989	49	0.00611	0.00609	0.5	90995	554	90717	2552461	28.05
1980-1989	50	0.00663	0.00661	0.5	90440	598	90142	2461744	27.22
1980-1989	51	0.00725	0.00722	0.5	89843	649	89518	2371602	26.40
1980-1989	52	0.00816	0.00813	0.5	89194	725	88831	2282084	25.59
1980-1989	53	0.00866	0.00863	0.5	88469	763	88087	2193252	24.79
1980-1989	54	0.00950	0.00946	0.5	87706	830	87291	2105165	24.00
1980-1989	55	0.01065	0.01060	0.5	86876	920	86416	2017874	23.23
1980-1989	56	0.01152	0.01145	0.5	85956	985	85463	1931458	22.47
1980-1989	57	0.01182	0.01175	0.5	84971	998	84472	1845994	21.72
1980-1989	58	0.01365	0.01356	0.5	83973	1139	83403	1761522	20.98
1980-1989	59	0.01418	0.01408	0.5	82834	1167	82251	1678119	20.26
1980-1989	60	0.01585	0.01572	0.5	81668	1284	81026	1595868	19.54
1980-1989	61	0.01689	0.01674	0.5	80384	1346	79711	1514842	18.85
1980-1989	62	0.01889	0.01871	0.5	79038	1479	78298	1435132	18.16
1980-1989	63	0.02000	0.01980	0.5	77559	1536	76791	1356834	17.49
1980-1989	64	0.02142	0.02119	0.5	76023	1611	75217	1280043	16.84
1980-1989	65	0.02343	0.02316	0.5	74411	1723	73550	1204826	16.19
1980-1989	66	0.02509	0.02478	0.5	72688	1801	71788	1131277	15.56
1980-1989	67	0.02586	0.02553	0.5	70887	1810	69982	1059489	14.95
1980-1989	68	0.02953	0.02910	0.5	69077	2010	68072	989507	14.32
1980-1989	69	0.03047	0.03001	0.5	67067	2013	66061	921435	13.74
1980-1989	70	0.03383	0.03327	0.5	65055	2164	63973	855374	13.15
1980-1989	71	0.03465	0.03406	0.5	62890	2142	61819	791401	12.58
1980-1989	72	0.04086	0.04004	0.5	60748	2432	59532	729582	12.01
1980-1989	73	0.04413	0.04317	0.5	58316	2518	57057	670050	11.49
1980-1989	74	0.04504	0.04405	0.5	55798	2458	54569	612993	10.99
1980-1989	75	0.04978	0.04857	0.5	53340	2591	52045	558423	10.47
1980-1989	76	0.05269	0.05134	0.5	50750	2605	49447	506379	9.98
1980-1989	77	0.05592	0.05440	0.5	48144	2619	46834	456932	9.49
1980-1989	78	0.06225	0.06038	0.5	45525	2749	44151	410097	9.01
1980-1989	79	0.06098	0.05917	0.5	42776	2531	41511	365947	8.55
1980-1989	80	0.07418	0.07153	0.5	40245	2879	38806	324436	8.06
1980-1989	81	0.07833	0.07538	0.5	37367	2817	35958	285630	7.64
1980-1989	82	0.08650	0.08291	0.5	34550	2865	33118	249672	7.23
1980-1989	83	0.09619	0.09178	0.5	31685	2908	30231	216554	6.83
1980-1989	84	0.10227	0.09729	0.5	28777	2800	27377	186323	6.47
1980-1989	85	0.11094	0.10511	0.5	25977	2730	24612	158946	6.12
1980-1989	86	0.12222	0.11518	0.5	23247	2678	21908	134334	5.78
1980-1989	87	0.13213	0.12394	0.5	20569	2549	19295	112426	5.47
1980-1989	88	0.14276	0.13325	0.5	18020	2401	16819	93131	5.17
1980-1989	89	0.15413	0.14311	0.5	15619	2235	14501	76311	4.89
1980-1989	90	0.16628	0.15352	0.5	13384	2055	12356	61810	4.62
1980-1989	91	0.17922	0.16448	0.5	11329	1863	10397	49454	4.37
1980-1989	92	0.19299	0.17601	0.5	9466	1666	8633	39057	4.13
1980-1989	93	0.20760	0.18808	0.5	7800	1467	7066	30424	3.90
1980-1989	94	0.22306	0.20068	0.5	6333	1271	5697	23358	3.69
1980-1989	95	0.23939	0.21380	0.5	5062	1082	4521	17661	3.49
1980-1989	96	0.25657	0.22740	0.5	3980	905	3527	13140	3.30
1980-1989	97	0.27460	0.24145	0.5	3075	742	2703	9613	3.13
1980-1989	98	0.29345	0.25591	0.5	2332	597	2034	6909	2.96
1980-1989	99	0.31311	0.27073	0.5	1735	470	1501	4875	2.81
1980-1989	100	0.33352	0.28585	0.5	1266	362	1085	3375	2.67
1980-1989	101	0.35464	0.30123	0.5	904	272	768	2290	2.53
1980-1989	102	0.37641	0.31679	0.5	632	200	532	1523	2.41
1980-1989	103	0.39874	0.33246	0.5	431	143	360	991	2.30
1980-1989	104	0.42157	0.34818	0.5	288	100	238	631	2.19
1980-1989	105	0.44480	0.36387	0.5	188	68	154	393	2.09
1980-1989	106	0.46832	0.37947	0.5	119	45	97	240	2.01
1980-1989	107	0.49204	0.39489	0.5	74	29	59	143	1.93
1980-1989	108	0.51585	0.41008	0.5	45	18	36	83	1.86
1980-1989	109	0.53964	0.42497	0.5	26	11	21	48	1.81
1980-1989	110+	0.56329	1.00000	1.78	15	15	27	27	1.78
1990-1999	0	0.01034	0.01024	0.08	100000	1024	99055	7421412	74.21
1990-1999	1	0.00075	0.00075	0.5	98976	74	98939	7322357	73.98
1990-1999	2	0.00050	0.00050	0.5	98902	49	98877	7223419	73.04
1990-1999	3	0.00041	0.00041	0.5	98853	40	98832	7124541	72.07
1990-1999	4	0.00030	0.00030	0.5	98812	30	98797	7025709	71.10
1990-1999	5	0.00027	0.00027	0.5	98783	26	98769	6926912	70.12
1990-1999	6	0.00022	0.00022	0.5	98756	22	98745	6828142	69.14
1990-1999	7	0.00021	0.00021	0.5	98735	20	98724	6729397	68.16
1990-1999	8	0.00024	0.00024	0.5	98714	24	98702	6630672	67.17
1990-1999	9	0.00024	0.00024	0.5	98690	23	98679	6531970	66.19
1990-1999	10	0.00022	0.00022	0.5	98667	22	98656	6433292	65.20
1990-1999	11	0.00023	0.00023	0.5	98645	22	98634	6334636	64.22
1990-1999	12	0.00028	0.00028	0.5	98623	27	98609	6236002	63.23
1990-1999	13	0.00036	0.00036	0.5	98595	36	98577	6137393	62.25
1990-1999	14	0.00045	0.00045	0.5	98559	44	98537	6038816	61.27
1990-1999	15	0.00056	0.00056	0.5	98515	55	98488	5940278	60.30
1990-1999	16	0.00082	0.00082	0.5	98460	80	98420	5841790	59.33
1990-1999	17	0.00094	0.00094	0.5	98380	92	98333	5743371	58.38
1990-1999	18	0.00106	0.00106	0.5	98287	104	98235	5645037	57.43
1990-1999	19	0.00106	0.00106	0.5	98184	104	98131	5546802	56.49
1990-1999	20	0.00113	0.00113	0.5	98079	111	98024	5448670	55.55
1990-1999	21	0.00116	0.00116	0.5	97969	113	97912	5350646	54.62
1990-1999	22	0.00118	0.00118	0.5	97856	115	97798	5252734	53.68
1990-1999	23	0.00117	0.00117	0.5	97740	114	97683	5154936	52.74
1990-1999	24	0.00119	0.00119	0.5	97626	116	97568	5057253	51.80
1990-1999	25	0.00122	0.00122	0.5	97509	118	97450	4959685	50.86
1990-1999	26	0.00126	0.00126	0.5	97391	123	97329	4862235	49.92
1990-1999	27	0.00131	0.00130	0.5	97268	127	97204	4764906	48.99
1990-1999	28	0.00142	0.00142	0.5	97141	138	97072	4667701	48.05
1990-1999	29	0.00151	0.00151	0.5	97003	146	96930	4570629	47.12
1990-1999	30	0.00163	0.00163	0.5	96857	158	96778	4473699	46.19
1990-1999	31	0.00172	0.00172	0.5	96699	167	96616	4376921	45.26
1990-1999	32	0.00179	0.00179	0.5	96533	173	96446	4280305	44.34
