NC: North Carolina, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	35-39	0.00272	0.01349	2.59	95282	1286	473309	3737767	39.23
1990-1999	40-44	0.00360	0.01782	2.63	93996	1675	466016	3264458	34.73
1990-1999	45-49	0.00530	0.02617	2.62	92321	2416	455846	2798442	30.31
1990-1999	50-54	0.00800	0.03927	2.66	89905	3530	441255	2342596	26.06
1990-1999	55-59	0.01255	0.06096	2.67	86374	5266	419595	1901342	22.01
1990-1999	60-64	0.01965	0.09385	2.62	81109	7612	387425	1481746	18.27
1990-1999	65-69	0.02960	0.13828	2.62	73497	10163	343333	1094322	14.89
1990-1999	70-74	0.04463	0.20132	2.57	63333	12750	285669	750988	11.86
1990-1999	75-79	0.06764	0.28972	2.53	50583	14655	216672	465320	9.20
1990-1999	80-84	0.10597	0.41772	2.47	35928	15008	141622	248648	6.92
1990-1999	85-89	0.16248	0.56671	2.33	20920	11856	72967	107026	5.12
1990-1999	90-94	0.24177	0.71662	2.16	9065	6496	26868	34059	3.76
1990-1999	95-99	0.34146	0.83553	1.94	2569	2146	6285	7192	2.80
1990-1999	100-104	0.45758	0.91342	1.71	422	386	843	906	2.14
1990-1999	105-109	0.57897	0.95595	1.5	37	35	60	63	1.72
1990-1999	110+	0.67547	1.00000	1.48	2	2	2	2	1.48
2000-2009	0	0.00944	0.00936	0.07	100000	936	99130	7377517	73.78
2000-2009	1-4	0.00033	0.00132	1.63	99064	131	395946	7278388	73.47
2000-2009	5-9	0.00017	0.00087	2.47	98933	86	494449	6882441	69.57
2000-2009	10-14	0.00023	0.00114	2.92	98848	113	494003	6387992	64.62
2000-2009	15-19	0.00094	0.00471	3.03	98734	465	492756	5893989	59.70
2000-2009	20-24	0.00160	0.00794	2.58	98270	781	489455	5401234	54.96
2000-2009	25-29	0.00160	0.00796	2.48	97489	776	485488	4911778	50.38
2000-2009	30-34	0.00163	0.00813	2.59	96712	787	481667	4426290	45.77
2000-2009	35-39	0.00216	0.01075	2.64	95926	1031	477196	3944623	41.12
2000-2009	40-44	0.00317	0.01575	2.65	94895	1495	470966	3467428	36.54
2000-2009	45-49	0.00488	0.02413	2.67	93400	2253	461759	2996461	32.08
2000-2009	50-54	0.00733	0.03605	2.63	91146	3286	447941	2534702	27.81
2000-2009	55-59	0.01037	0.05059	2.62	87861	4445	428729	2086761	23.75
2000-2009	60-64	0.01542	0.07440	2.64	83416	6206	402414	1658032	19.88
2000-2009	65-69	0.02325	0.11012	2.61	77210	8502	365702	1255618	16.26
2000-2009	70-74	0.03583	0.16495	2.6	68708	11333	316304	889916	12.95
2000-2009	75-79	0.05644	0.24819	2.57	57374	14240	252281	573612	10.00
2000-2009	80-84	0.09087	0.37078	2.52	43134	15994	175995	321331	7.45
2000-2009	85-89	0.14844	0.53565	2.4	27141	14538	97940	145336	5.35
2000-2009	90-94	0.23894	0.71413	2.18	12603	9000	37666	47396	3.76
2000-2009	95-99	0.35411	0.84877	1.93	3603	3058	8636	9730	2.70
2000-2009	100-104	0.49005	0.92921	1.66	545	506	1033	1094	2.01
2000-2009	105-109	0.62851	0.96736	1.42	39	37	59	61	1.58
2000-2009	110+	0.73435	1.00000	1.36	1	1	2	2	1.36
2010-2019	0	0.00771	0.00766	0.07	100000	766	99284	7539558	75.40
2010-2019	1-4	0.00031	0.00123	1.62	99234	122	396646	7440274	74.98
2010-2019	5-9	0.00014	0.00070	2.32	99112	70	495373	7043628	71.07
2010-2019	10-14	0.00018	0.00091	2.83	99042	91	495015	6548255	66.12
2010-2019	15-19	0.00072	0.00359	3.03	98952	356	494059	6053240	61.17
2010-2019	20-24	0.00135	0.00674	2.63	98596	664	491404	5559181	56.38
2010-2019	25-29	0.00165	0.00824	2.56	97932	807	487689	5067777	51.75
2010-2019	30-34	0.00185	0.00919	2.54	97125	893	483426	4580088	47.16
2010-2019	35-39	0.00213	0.01060	2.58	96232	1020	478691	4096663	42.57
2010-2019	40-44	0.00275	0.01368	2.62	95212	1302	472967	3617972	38.00
2010-2019	45-49	0.00410	0.02033	2.68	93910	1909	465121	3145005	33.49
2010-2019	50-54	0.00663	0.03265	2.66	92001	3003	452970	2679884	29.13
2010-2019	55-59	0.01011	0.04938	2.64	88998	4394	434597	2226914	25.02
2010-2019	60-64	0.01447	0.06993	2.61	84603	5916	408866	1792318	21.18
2010-2019	65-69	0.02006	0.09569	2.6	78687	7529	375403	1383452	17.58
2010-2019	70-74	0.02987	0.13944	2.62	71158	9922	332197	1008049	14.17
2010-2019	75-79	0.04652	0.20914	2.59	61236	12807	275287	675853	11.04
2010-2019	80-84	0.07477	0.31588	2.55	48429	15298	204597	400565	8.27
2010-2019	85-89	0.12669	0.47941	2.46	33131	15883	125368	195968	5.91
2010-2019	90-94	0.21315	0.67300	2.26	17248	11608	54458	70600	4.09
2010-2019	95-99	0.33065	0.82879	1.99	5640	4674	14137	16142	2.86
2010-2019	100-104	0.47249	0.92264	1.7	966	891	1886	2005	2.08
2010-2019	105-109	0.62000	0.96614	1.44	75	72	116	120	1.60
2010-2019	110+	0.73323	1.00000	1.36	3	3	3	3	1.36
