TN: Tennessee, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	25-29	0.00231	0.01147	2.46	94837	1087	471423	4227365	44.57
1970-1974	30-34	0.00254	0.01264	2.64	93750	1185	465948	3755942	40.06
1970-1974	35-39	0.00353	0.01750	2.74	92565	1620	459159	3289994	35.54
1970-1974	40-44	0.00524	0.02588	2.71	90945	2353	449324	2830835	31.13
1970-1974	45-49	0.00834	0.04092	2.68	88591	3625	434562	2381511	26.88
1970-1974	50-54	0.01293	0.06276	2.67	84967	5332	412391	1946949	22.91
1970-1974	55-59	0.01894	0.09067	2.66	79634	7220	381283	1534558	19.27
1970-1974	60-64	0.02881	0.13470	2.6	72414	9754	338626	1153275	15.93
1970-1974	65-69	0.04049	0.18425	2.56	62660	11545	285149	814648	13.00
1970-1974	70-74	0.05971	0.26017	2.53	51115	13298	222732	529499	10.36
1970-1974	75-79	0.08712	0.35719	2.48	37816	13508	155056	306767	8.11
1970-1974	80-84	0.12649	0.47669	2.42	24309	11588	91610	151711	6.24
1970-1974	85-89	0.18458	0.61291	2.26	12721	7797	42241	60101	4.72
1970-1974	90-94	0.25569	0.73275	2.09	4924	3608	14111	17860	3.63
1970-1974	95-99	0.33664	0.82889	1.94	1316	1091	3240	3749	2.85
1970-1974	100-104	0.43379	0.89940	1.75	225	203	467	509	2.26
1970-1974	105-109	0.53651	0.94294	1.56	23	21	40	42	1.85
1970-1974	110+	0.61970	1.00000	1.61	1	1	2	2	1.61
1975-1979	0	0.01751	0.01723	0.09	100000	1723	98435	6834973	68.35
1975-1979	1-4	0.00070	0.00279	1.69	98277	274	392472	6736538	68.55
1975-1979	5-9	0.00039	0.00197	2.31	98002	193	489492	6344066	64.73
1975-1979	10-14	0.00052	0.00258	2.83	97809	252	488499	5854575	59.86
1975-1979	15-19	0.00157	0.00781	2.9	97557	762	486183	5366076	55.00
1975-1979	20-24	0.00213	0.01058	2.47	96795	1024	481386	4879892	50.41
1975-1979	25-29	0.00201	0.01000	2.45	95771	958	476408	4398507	45.93
1975-1979	30-34	0.00209	0.01041	2.56	94813	987	471658	3922099	41.37
1975-1979	35-39	0.00290	0.01442	2.63	93826	1353	465929	3450440	36.77
1975-1979	40-44	0.00453	0.02240	2.72	92473	2071	457645	2984511	32.27
1975-1979	45-49	0.00707	0.03478	2.63	90402	3144	444572	2526867	27.95
1975-1979	50-54	0.01132	0.05516	2.67	87258	4813	425058	2082295	23.86
1975-1979	55-59	0.01765	0.08468	2.62	82445	6981	395639	1657237	20.10
1975-1979	60-64	0.02592	0.12209	2.63	75463	9214	355441	1261598	16.72
1975-1979	65-69	0.03720	0.17059	2.57	66250	11301	303800	906157	13.68
1975-1979	70-74	0.05414	0.23883	2.54	54949	13123	242403	602357	10.96
1975-1979	75-79	0.07793	0.32581	2.49	41825	13627	174857	359954	8.61
1975-1979	80-84	0.11925	0.45614	2.42	28198	12862	107858	185097	6.56
1975-1979	85-89	0.17071	0.58412	2.3	15336	8958	52476	77239	5.04
1975-1979	90-94	0.23511	0.70487	2.16	6378	4496	19121	24764	3.88
1975-1979	95-99	0.31799	0.81056	1.98	1882	1526	4798	5643	3.00
1975-1979	100-104	0.41232	0.88672	1.79	357	316	767	845	2.37
1975-1979	105-109	0.51366	0.93518	1.6	40	38	74	78	1.93
1975-1979	110+	0.59642	1.00000	1.68	3	3	4	4	1.68
1980-1984	0	0.01389	0.01371	0.08	100000	1371	98741	6960553	69.61
1980-1984	1-4	0.00062	0.00247	1.55	98629	244	393918	6861811	69.57
1980-1984	5-9	0.00034	0.00170	2.39	98385	167	491488	6467893	65.74
1980-1984	10-14	0.00039	0.00195	2.84	98218	192	490676	5976405	60.85
1980-1984	15-19	0.00131	0.00655	2.91	98026	642	488789	5485728	55.96
1980-1984	20-24	0.00189	0.00940	2.51	97385	915	484648	4996939	51.31
1980-1984	25-29	0.00195	0.00969	2.53	96469	935	480035	4512291	46.77
1980-1984	30-34	0.00204	0.01017	2.62	95534	972	475356	4032256	42.21
1980-1984	35-39	0.00260	0.01292	2.7	94562	1222	470002	3556901	37.61
1980-1984	40-44	0.00387	0.01918	2.66	93341	1791	462519	3086899	33.07
1980-1984	45-49	0.00630	0.03106	2.67	91550	2844	451125	2624379	28.67
1980-1984	50-54	0.01018	0.04974	2.67	88706	4412	433242	2173254	24.50
1980-1984	55-59	0.01597	0.07698	2.66	84294	6489	406307	1740013	20.64
1980-1984	60-64	0.02422	0.11443	2.6	77805	8903	367663	1333705	17.14
1980-1984	65-69	0.03506	0.16162	2.58	68902	11136	317604	966042	14.02
1980-1984	70-74	0.05191	0.23031	2.56	57767	13304	256323	648438	11.23
1980-1984	75-79	0.07539	0.31623	2.45	44462	14060	186511	392115	8.82
1980-1984	80-84	0.11375	0.43986	2.42	30402	13373	117560	205604	6.76
1980-1984	85-89	0.16650	0.57745	2.35	17029	9834	59060	88044	5.17
1980-1984	90-94	0.22446	0.68826	2.19	7196	4953	22064	28984	4.03
1980-1984	95-99	0.30784	0.79987	2	2243	1794	5828	6920	3.08
1980-1984	100-104	0.40098	0.87946	1.81	449	395	985	1091	2.43
1980-1984	105-109	0.50191	0.93083	1.62	54	50	100	107	1.97
1980-1984	110+	0.58468	1.00000	1.71	4	4	6	6	1.71
1985-1989	0	0.01296	0.01281	0.08	100000	1281	98821	7004357	70.04
1985-1989	1-4	0.00059	0.00237	1.66	98719	234	394329	6905535	69.95
1985-1989	5-9	0.00031	0.00153	2.45	98486	150	492044	6511206	66.11
1985-1989	10-14	0.00043	0.00216	2.9	98335	212	491231	6019162	61.21
1985-1989	15-19	0.00137	0.00685	2.96	98123	672	489241	5527932	56.34
1985-1989	20-24	0.00188	0.00937	2.54	97451	913	485004	5038690	51.71
1985-1989	25-29	0.00187	0.00929	2.59	96538	897	480530	4553686	47.17
1985-1989	30-34	0.00223	0.01107	2.52	95641	1059	475583	4073157	42.59
1985-1989	35-39	0.00263	0.01307	2.64	94582	1236	469989	3597574	38.04
1985-1989	40-44	0.00354	0.01757	2.67	93347	1640	462915	3127584	33.51
1985-1989	45-49	0.00573	0.02825	2.68	91706	2591	452528	2664669	29.06
1985-1989	50-54	0.00923	0.04518	2.7	89115	4027	436327	2212142	24.82
1985-1989	55-59	0.01480	0.07150	2.65	85089	6084	411160	1775814	20.87
1985-1989	60-64	0.02289	0.10853	2.62	79005	8574	374624	1364654	17.27
1985-1989	65-69	0.03402	0.15724	2.6	70431	11075	325542	990030	14.06
1985-1989	70-74	0.05187	0.23027	2.57	59356	13668	263516	664488	11.19
1985-1989	75-79	0.07558	0.31833	2.52	45688	14544	192438	400971	8.78
1985-1989	80-84	0.11281	0.43681	2.42	31144	13604	120595	208534	6.70
1985-1989	85-89	0.16943	0.58267	2.32	17540	10220	60322	87938	5.01
1985-1989	90-94	0.24189	0.71590	2.15	7320	5240	21664	27616	3.77
1985-1989	95-99	0.33390	0.82747	1.95	2080	1721	5154	5952	2.86
1985-1989	100-104	0.44032	0.90386	1.74	359	324	737	798	2.23
1985-1989	105-109	0.55281	0.94847	1.54	34	33	59	62	1.80
1985-1989	110+	0.64346	1.00000	1.55	2	2	3	3	1.55
1990-1994	0	0.01095	0.01084	0.07	100000	1084	98996	7067458	70.67
1990-1994	1-4	0.00056	0.00223	1.71	98916	221	395157	6968462	70.45
1990-1994	5-9	0.00028	0.00139	2.34	98695	137	493110	6573305	66.60
1990-1994	10-14	0.00033	0.00166	2.82	98558	163	492433	6080194	61.69
1990-1994	15-19	0.00141	0.00704	2.82	98394	693	490460	5587761	56.79
1990-1994	20-24	0.00188	0.00937	2.49	97702	915	486209	5097301	52.17
1990-1994	25-29	0.00210	0.01045	2.56	96787	1011	481465	4611092	47.64
1990-1994	30-34	0.00237	0.01180	2.63	95775	1130	476198	4129627	43.12
1990-1994	35-39	0.00280	0.01389	2.57	94645	1314	470032	3653429	38.60
1990-1994	40-44	0.00368	0.01825	2.58	93331	1703	462537	3183397	34.11
1990-1994	45-49	0.00529	0.02612	2.66	91627	2393	452537	2720860	29.69
1990-1994	50-54	0.00853	0.04181	2.65	89235	3731	437405	2268324	25.42
1990-1994	55-59	0.01373	0.06654	2.66	85504	5689	414226	1830918	21.41
1990-1994	60-64	0.02116	0.10073	2.63	79814	8040	380034	1416692	17.75
1990-1994	65-69	0.03178	0.14775	2.62	71774	10605	333645	1036658	14.44
1990-1994	70-74	0.04821	0.21598	2.59	61170	13212	274047	703014	11.49
1990-1994	75-79	0.07197	0.30559	2.53	47958	14656	203647	428967	8.94
1990-1994	80-84	0.11086	0.43214	2.45	33303	14391	129811	225320	6.77
1990-1994	85-89	0.16459	0.57215	2.34	18911	10820	65741	95508	5.05
1990-1994	90-94	0.24873	0.72603	2.13	8091	5874	23617	29768	3.68
1990-1994	95-99	0.34517	0.83859	1.93	2217	1859	5385	6150	2.77
1990-1994	100-104	0.45949	0.91414	1.71	358	327	712	765	2.14
1990-1994	105-109	0.57870	0.95576	1.5	31	29	51	53	1.72
1990-1994	110+	0.67349	1.00000	1.48	1	1	2	2	1.48
1995-1999	0	0.00959	0.00951	0.07	100000	951	99116	7129495	71.29
1995-1999	1-4	0.00043	0.00172	1.67	99049	171	395799	7030379	70.98
1995-1999	5-9	0.00026	0.00130	2.46	98879	129	494065	6634580	67.10
1995-1999	10-14	0.00031	0.00157	2.92	98749	155	493425	6140515	62.18
1995-1999	15-19	0.00142	0.00707	2.85	98594	697	491471	5647091	57.28
1995-1999	20-24	0.00171	0.00851	2.49	97897	833	487394	5155619	52.66
1995-1999	25-29	0.00182	0.00907	2.55	97064	881	483163	4668226	48.09
1995-1999	30-34	0.00217	0.01080	2.62	96184	1039	478450	4185063	43.51
1995-1999	35-39	0.00299	0.01483	2.6	95145	1411	472339	3706613	38.96
1995-1999	40-44	0.00385	0.01906	2.64	93734	1786	464450	3234274	34.50
1995-1999	45-49	0.00538	0.02657	2.65	91948	2443	454006	2769823	30.12
1995-1999	50-54	0.00804	0.03945	2.68	89505	3531	439335	2315818	25.87
1995-1999	55-59	0.01297	0.06291	2.65	85974	5409	417178	1876482	21.83
1995-1999	60-64	0.01963	0.09375	2.61	80565	7553	384802	1459305	18.11
1995-1999	65-69	0.03036	0.14158	2.62	73012	10337	340503	1074502	14.72
1995-1999	70-74	0.04573	0.20595	2.59	62674	12908	282281	733999	11.71
1995-1999	75-79	0.06833	0.29263	2.55	49766	14563	213125	451717	9.08
1995-1999	80-84	0.10806	0.42496	2.49	35203	14960	138437	238593	6.78
1995-1999	85-89	0.16906	0.58240	2.33	20243	11790	69736	100156	4.95
1995-1999	90-94	0.25378	0.73579	2.14	8454	6220	24509	30420	3.60
1995-1999	95-99	0.36327	0.85485	1.9	2234	1909	5256	5910	2.65
1995-1999	100-104	0.48774	0.92729	1.66	324	301	616	655	2.02
1995-1999	105-109	0.61451	0.96415	1.44	24	23	37	38	1.62
1995-1999	110+	0.71288	1.00000	1.4	1	1	1	1	1.40
2000-2004	0	0.01024	0.01014	0.07	100000	1014	99059	7196178	71.96
2000-2004	1-4	0.00040	0.00158	1.76	98986	156	395592	7097119	71.70
2000-2004	5-9	0.00018	0.00092	2.4	98829	91	493910	6701527	67.81
2000-2004	10-14	0.00028	0.00140	2.8	98738	139	493386	6207617	62.87
2000-2004	15-19	0.00120	0.00597	3.05	98599	589	491847	5714231	57.95
2000-2004	20-24	0.00177	0.00883	2.42	98011	865	487819	5222384	53.28
2000-2004	25-29	0.00174	0.00865	2.47	97146	841	483604	4734565	48.74
2000-2004	30-34	0.00207	0.01029	2.53	96305	991	479081	4250961	44.14
2000-2004	35-39	0.00274	0.01362	2.65	95314	1298	473518	3771880	39.57
2000-2004	40-44	0.00410	0.02030	2.65	94016	1909	465602	3298362	35.08
2000-2004	45-49	0.00587	0.02894	2.67	92108	2666	454318	2832761	30.75
2000-2004	50-54	0.00807	0.03958	2.61	89442	3540	438756	2378443	26.59
2000-2004	55-59	0.01160	0.05646	2.61	85902	4850	417932	1939686	22.58
2000-2004	60-64	0.01810	0.08679	2.63	81053	7035	388611	1521754	18.77
2000-2004	65-69	0.02698	0.12684	2.64	74018	9388	347909	1133143	15.31
2000-2004	70-74	0.04108	0.18696	2.6	64630	12083	294128	785234	12.15
2000-2004	75-79	0.06397	0.27653	2.55	52546	14531	227155	491105	9.35
2000-2004	80-84	0.10189	0.40576	2.49	38016	15425	151391	263951	6.94
2000-2004	85-89	0.16578	0.57708	2.37	22591	13037	78639	112560	4.98
2000-2004	90-94	0.25625	0.74131	2.16	9554	7082	27639	33922	3.55
2000-2004	95-99	0.37918	0.86831	1.88	2472	2146	5660	6283	2.54
2000-2004	100-104	0.51574	0.93859	1.61	325	305	592	623	1.91
2000-2004	105-109	0.65113	0.97118	1.39	20	19	30	31	1.53
2000-2004	110+	0.75278	1.00000	1.33	1	1	1	1	1.33
2005-2009	0	0.00966	0.00957	0.07	100000	957	99111	7288372	72.88
2005-2009	1-4	0.00034	0.00138	1.61	99043	136	395847	7189261	72.59
2005-2009	5-9	0.00016	0.00082	2.41	98907	81	494324	6793415	68.69
2005-2009	10-14	0.00021	0.00103	2.93	98826	102	493919	6299090	63.74
2005-2009	15-19	0.00105	0.00522	3.04	98724	515	492610	5805171	58.80
2005-2009	20-24	0.00180	0.00897	2.58	98209	881	488916	5312561	54.09
2005-2009	25-29	0.00182	0.00908	2.53	97328	884	484455	4823644	49.56
2005-2009	30-34	0.00207	0.01029	2.54	96444	992	479784	4339189	44.99
2005-2009	35-39	0.00251	0.01249	2.59	95452	1192	474393	3859405	40.43
2005-2009	40-44	0.00376	0.01863	2.68	94260	1756	467231	3385012	35.91
2005-2009	45-49	0.00578	0.02848	2.61	92504	2635	456233	2917781	31.54
2005-2009	50-54	0.00859	0.04207	2.63	89869	3781	440369	2461548	27.39
2005-2009	55-59	0.01174	0.05707	2.59	86088	4913	418590	2021179	23.48
2005-2009	60-64	0.01639	0.07885	2.6	81175	6400	390527	1602588	19.74
2005-2009	65-69	0.02383	0.11274	2.61	74774	8430	353729	1212061	16.21
2005-2009	70-74	0.03597	0.16570	2.63	66344	10993	305635	858332	12.94
2005-2009	75-79	0.05628	0.24730	2.55	55351	13688	243222	552697	9.99
2005-2009	80-84	0.09128	0.37233	2.53	41663	15512	169932	309475	7.43
2005-2009	85-89	0.14854	0.53627	2.41	26150	14024	94410	139543	5.34
2005-2009	90-94	0.24154	0.71838	2.18	12127	8712	36068	45133	3.72
2005-2009	95-99	0.36093	0.85469	1.92	3415	2919	8087	9065	2.65
2005-2009	100-104	0.49996	0.93322	1.64	496	463	926	978	1.97
2005-2009	105-109	0.64015	0.96951	1.4	33	32	50	52	1.56
2005-2009	110+	0.74616	1.00000	1.34	1	1	1	1	1.34
2010-2014	0	0.00804	0.00798	0.07	100000	798	99255	7358911	73.59
2010-2014	1-4	0.00035	0.00140	1.72	99202	139	396490	7259656	73.18
2010-2014	5-9	0.00013	0.00067	2.39	99063	66	495141	6863166	69.28
2010-2014	10-14	0.00019	0.00094	3.04	98996	93	494798	6368025	64.33
2010-2014	15-19	0.00084	0.00421	3.06	98903	416	493705	5873227	59.38
2010-2014	20-24	0.00146	0.00726	2.57	98487	715	490698	5379521	54.62
2010-2014	25-29	0.00177	0.00881	2.58	97772	862	486776	4888824	50.00
2010-2014	30-34	0.00201	0.01002	2.57	96910	971	482196	4402048	45.42
2010-2014	35-39	0.00255	0.01265	2.6	95939	1214	476782	3919852	40.86
2010-2014	40-44	0.00344	0.01705	2.65	94725	1615	469832	3443071	36.35
2010-2014	45-49	0.00556	0.02742	2.67	93110	2553	459612	2973238	31.93
2010-2014	50-54	0.00849	0.04160	2.61	90557	3767	443769	2513626	27.76
2010-2014	55-59	0.01223	0.05940	2.59	86790	5156	421547	2069857	23.85
2010-2014	60-64	0.01638	0.07879	2.61	81634	6432	392767	1648310	20.19
2010-2014	65-69	0.02250	0.10679	2.62	75202	8031	356891	1255543	16.70
2010-2014	70-74	0.03406	0.15740	2.59	67171	10573	310428	898652	13.38
2010-2014	75-79	0.05198	0.23078	2.57	56598	13062	251276	588223	10.39
2010-2014	80-84	0.08334	0.34588	2.54	43537	15058	180680	336948	7.74
2010-2014	85-89	0.14189	0.51909	2.42	28478	14783	104181	156268	5.49
2010-2014	90-94	0.23446	0.70790	2.2	13695	9695	41349	52086	3.80
2010-2014	95-99	0.35604	0.85133	1.94	4000	3406	9566	10737	2.68
2010-2014	100-104	0.50013	0.93371	1.64	595	555	1110	1171	1.97
2010-2014	105-109	0.64550	0.97061	1.4	39	38	59	61	1.54
2010-2014	110+	0.75459	1.00000	1.33	1	1	2	2	1.33
2015-2019	0	0.00785	0.00780	0.07	100000	780	99272	7327436	73.27
2015-2019	1-4	0.00032	0.00129	1.64	99220	128	396580	7228164	72.85
2015-2019	5-9	0.00016	0.00082	2.38	99093	81	495250	6831584	68.94
2015-2019	10-14	0.00022	0.00109	2.87	99011	108	494826	6336334	64.00
2015-2019	15-19	0.00096	0.00479	3.08	98904	473	493610	5841507	59.06
2015-2019	20-24	0.00163	0.00810	2.52	98430	797	490171	5347897	54.33
2015-2019	25-29	0.00197	0.00980	2.64	97633	957	485902	4857726	49.76
2015-2019	30-34	0.00250	0.01241	2.61	96675	1200	480512	4371824	45.22
2015-2019	35-39	0.00295	0.01467	2.55	95475	1400	473953	3891312	40.76
2015-2019	40-44	0.00372	0.01843	2.59	94075	1734	466192	3417359	36.33
2015-2019	45-49	0.00546	0.02695	2.67	92341	2489	455905	2951167	31.96
2015-2019	50-54	0.00822	0.04035	2.67	89853	3625	440817	2495263	27.77
2015-2019	55-59	0.01279	0.06208	2.63	86227	5353	418434	2054446	23.83
2015-2019	60-64	0.01753	0.08411	2.61	80874	6802	388089	1636012	20.23
2015-2019	65-69	0.02385	0.11273	2.57	74072	8350	350080	1247924	16.85
2015-2019	70-74	0.03333	0.15427	2.59	65721	10139	304178	897843	13.66
2015-2019	75-79	0.05081	0.22628	2.59	55582	12577	247538	593665	10.68
2015-2019	80-84	0.07925	0.33109	2.52	43005	14239	179668	346127	8.05
2015-2019	85-89	0.13133	0.49229	2.46	28767	14161	107831	166459	5.79
2015-2019	90-94	0.21902	0.68303	2.25	14605	9976	45548	58628	4.01
2015-2019	95-99	0.33586	0.83333	1.98	4629	3858	11486	13080	2.83
2015-2019	100-104	0.47548	0.92368	1.69	772	713	1499	1593	2.07
2015-2019	105-109	0.62009	0.96603	1.44	59	57	92	94	1.60
2015-2019	110+	0.73119	1.00000	1.37	2	2	3	3	1.37
