TN: Tennessee, Lifetables (period 5x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	65-69	0.02329	0.11034	2.62	78208	8630	370506	1312227	16.78
1990-1999	70-74	0.03506	0.16171	2.6	69578	11252	320918	941721	13.53
1990-1999	75-79	0.05229	0.23204	2.58	58327	13534	258850	620802	10.64
1990-1999	80-84	0.08163	0.33949	2.52	44792	15207	186277	361952	8.08
1990-1999	85-89	0.13019	0.48720	2.42	29586	14414	110719	175676	5.94
1990-1999	90-94	0.20362	0.65343	2.26	15172	9914	48688	64957	4.28
1990-1999	95-99	0.30326	0.79864	2.04	5258	4199	13847	16269	3.09
1990-1999	100-104	0.42621	0.89827	1.78	1059	951	2231	2422	2.29
1990-1999	105-109	0.56085	0.95211	1.53	108	103	183	191	1.77
1990-1999	110+	0.67005	1.00000	1.49	5	5	8	8	1.49
2000-2009	0	0.00896	0.00888	0.07	100000	888	99177	7535099	75.35
2000-2009	1-4	0.00034	0.00136	1.63	99112	135	396128	7435922	75.03
2000-2009	5-9	0.00015	0.00075	2.45	98977	75	494694	7039794	71.13
2000-2009	10-14	0.00021	0.00104	2.81	98902	103	494285	6545100	66.18
2000-2009	15-19	0.00081	0.00405	2.98	98799	400	493189	6050814	61.24
2000-2009	20-24	0.00121	0.00606	2.51	98399	596	490510	5557626	56.48
2000-2009	25-29	0.00127	0.00633	2.54	97803	619	487493	5067116	51.81
2000-2009	30-34	0.00154	0.00768	2.58	97184	746	484111	4579624	47.12
2000-2009	35-39	0.00208	0.01037	2.65	96438	1000	479838	4095512	42.47
2000-2009	40-44	0.00312	0.01548	2.66	95438	1477	473736	3615675	37.89
2000-2009	45-49	0.00458	0.02264	2.63	93961	2128	464764	3141938	33.44
2000-2009	50-54	0.00649	0.03198	2.63	91833	2937	452198	2677174	29.15
2000-2009	55-59	0.00923	0.04515	2.63	88896	4014	434952	2224975	25.03
2000-2009	60-64	0.01368	0.06626	2.63	84883	5624	411064	1790024	21.09
2000-2009	65-69	0.02037	0.09715	2.63	79258	7700	378017	1378959	17.40
2000-2009	70-74	0.03094	0.14407	2.62	71559	10310	333268	1000943	13.99
2000-2009	75-79	0.04811	0.21548	2.58	61249	13198	274315	667675	10.90
2000-2009	80-84	0.07731	0.32501	2.55	48051	15617	202011	393360	8.19
2000-2009	85-89	0.12923	0.48642	2.46	32434	15777	122077	191348	5.90
2000-2009	90-94	0.20926	0.66535	2.26	16658	11083	52962	69272	4.16
2000-2009	95-99	0.32253	0.82049	2.01	5575	4574	14181	16309	2.93
2000-2009	100-104	0.46072	0.91719	1.72	1001	918	1992	2128	2.13
2000-2009	105-109	0.60719	0.96359	1.46	83	80	132	136	1.64
2000-2009	110+	0.72155	1.00000	1.39	3	3	4	4	1.39
2010-2019	0	0.00724	0.00719	0.07	100000	719	99330	7610982	76.11
2010-2019	1-4	0.00031	0.00123	1.63	99281	122	396834	7511652	75.66
2010-2019	5-9	0.00014	0.00070	2.48	99159	69	495618	7114817	71.75
2010-2019	10-14	0.00017	0.00087	2.88	99089	86	495263	6619200	66.80
2010-2019	15-19	0.00062	0.00311	3.04	99003	308	494410	6123937	61.86
2010-2019	20-24	0.00107	0.00532	2.55	98695	525	492191	5629527	57.04
2010-2019	25-29	0.00136	0.00677	2.63	98170	664	489276	5137336	52.33
2010-2019	30-34	0.00172	0.00857	2.6	97506	836	485523	4648060	47.67
2010-2019	35-39	0.00218	0.01083	2.59	96670	1047	480826	4162536	43.06
2010-2019	40-44	0.00294	0.01461	2.64	95623	1397	474822	3681710	38.50
2010-2019	45-49	0.00448	0.02215	2.67	94226	2087	466263	3206888	34.03
2010-2019	50-54	0.00679	0.03339	2.64	92139	3077	453427	2740625	29.74
2010-2019	55-59	0.00990	0.04834	2.61	89063	4305	435013	2287198	25.68
2010-2019	60-64	0.01346	0.06519	2.61	84758	5526	410608	1852185	21.85
2010-2019	65-69	0.01875	0.08976	2.62	79232	7112	379222	1441577	18.19
2010-2019	70-74	0.02786	0.13062	2.61	72120	9420	338125	1062356	14.73
2010-2019	75-79	0.04311	0.19531	2.6	62700	12246	284066	724231	11.55
2010-2019	80-84	0.06821	0.29244	2.56	50454	14755	216299	440165	8.72
2010-2019	85-89	0.11653	0.45043	2.48	35699	16080	137996	223866	6.27
2010-2019	90-94	0.19522	0.63863	2.29	19619	12529	64181	85870	4.38
2010-2019	95-99	0.30569	0.80346	2.05	7090	5696	18634	21689	3.06
2010-2019	100-104	0.44560	0.91025	1.75	1393	1268	2846	3055	2.19
2010-2019	105-109	0.59639	0.96152	1.48	125	120	202	208	1.67
2010-2019	110+	0.71501	1.00000	1.4	5	5	7	7	1.40
