AZ: Arizona, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	25-29	0.00174	0.00868	2.52	95289	827	474390	4634916	48.64
1965-1969	30-34	0.00187	0.00930	2.53	94462	878	470139	4160527	44.04
1965-1969	35-39	0.00261	0.01297	2.61	93583	1214	465020	3690388	39.43
1965-1969	40-44	0.00391	0.01935	2.71	92369	1788	457749	3225367	34.92
1965-1969	45-49	0.00584	0.02883	2.68	90582	2611	446859	2767619	30.55
1965-1969	50-54	0.00913	0.04469	2.67	87970	3931	430691	2320759	26.38
1965-1969	55-59	0.01332	0.06456	2.61	84039	5426	407250	1890068	22.49
1965-1969	60-64	0.01907	0.09116	2.59	78614	7167	375829	1482818	18.86
1965-1969	65-69	0.02873	0.13429	2.57	71447	9595	333921	1106989	15.49
1965-1969	70-74	0.04295	0.19435	2.56	61852	12021	279912	773068	12.50
1965-1969	75-79	0.06419	0.27673	2.51	49831	13790	214816	493156	9.90
1965-1969	80-84	0.09085	0.36991	2.49	36041	13332	146746	278340	7.72
1965-1969	85-89	0.13808	0.50730	2.39	22709	11521	83435	131594	5.79
1965-1969	90-94	0.20463	0.65375	2.24	11189	7315	35746	48158	4.30
1965-1969	95-99	0.29271	0.78487	2.05	3874	3041	10388	12412	3.20
1965-1969	100-104	0.40020	0.88084	1.82	833	734	1834	2024	2.43
1965-1969	105-109	0.51922	0.93847	1.6	99	93	180	189	1.91
1965-1969	110+	0.61736	1.00000	1.62	6	6	10	10	1.62
1970-1974	0	0.01723	0.01696	0.1	100000	1696	98467	7166264	71.66
1970-1974	1-4	0.00113	0.00451	1.65	98304	444	392171	7067798	71.90
1970-1974	5-9	0.00049	0.00243	2.23	97860	238	488643	6675627	68.22
1970-1974	10-14	0.00046	0.00228	2.66	97623	223	487592	6186983	63.38
1970-1974	15-19	0.00140	0.00700	2.93	97400	682	485590	5699392	58.52
1970-1974	20-24	0.00188	0.00934	2.46	96718	904	481296	5213802	53.91
1970-1974	25-29	0.00178	0.00885	2.47	95814	848	476922	4732506	49.39
1970-1974	30-34	0.00198	0.00987	2.58	94966	937	472562	4255584	44.81
1970-1974	35-39	0.00253	0.01256	2.58	94029	1181	467282	3783022	40.23
1970-1974	40-44	0.00389	0.01926	2.67	92847	1788	460074	3315741	35.71
1970-1974	45-49	0.00573	0.02827	2.62	91059	2574	449166	2855667	31.36
1970-1974	50-54	0.00825	0.04045	2.66	88485	3579	434039	2406501	27.20
1970-1974	55-59	0.01276	0.06194	2.62	84906	5259	412030	1972462	23.23
1970-1974	60-64	0.01811	0.08679	2.61	79647	6913	381736	1560432	19.59
1970-1974	65-69	0.02523	0.11892	2.6	72734	8650	342879	1178696	16.21
1970-1974	70-74	0.03801	0.17407	2.59	64084	11155	293490	835817	13.04
1970-1974	75-79	0.05900	0.25788	2.56	52929	13649	231338	542327	10.25
1970-1974	80-84	0.08629	0.35508	2.51	39279	13947	161628	310989	7.92
1970-1974	85-89	0.13371	0.49623	2.4	25332	12570	94012	149360	5.90
1970-1974	90-94	0.20183	0.64904	2.25	12761	8283	41039	55348	4.34
1970-1974	95-99	0.29315	0.78597	2.05	4479	3520	12008	14309	3.19
1970-1974	100-104	0.40502	0.88440	1.82	959	848	2093	2301	2.40
1970-1974	105-109	0.52801	0.94162	1.58	111	104	198	208	1.88
1970-1974	110+	0.62824	1.00000	1.59	6	6	10	10	1.59
1975-1979	0	0.01471	0.01452	0.09	100000	1452	98678	7380371	73.80
1975-1979	1-4	0.00094	0.00374	1.53	98548	369	393279	7281693	73.89
1975-1979	5-9	0.00039	0.00197	2.23	98179	193	490360	6888414	70.16
1975-1979	10-14	0.00042	0.00210	2.78	97986	206	489471	6398054	65.30
1975-1979	15-19	0.00124	0.00616	2.91	97780	603	487637	5908583	60.43
1975-1979	20-24	0.00171	0.00850	2.48	97177	826	483804	5420945	55.78
1975-1979	25-29	0.00160	0.00797	2.48	96351	768	479817	4937142	51.24
1975-1979	30-34	0.00171	0.00852	2.55	95583	814	475917	4457325	46.63
1975-1979	35-39	0.00223	0.01111	2.66	94769	1053	471374	3981408	42.01
1975-1979	40-44	0.00317	0.01574	2.65	93716	1475	465103	3510034	37.45
1975-1979	45-49	0.00464	0.02296	2.63	92240	2118	456188	3044930	33.01
1975-1979	50-54	0.00714	0.03510	2.63	90122	3164	443120	2588743	28.72
1975-1979	55-59	0.01013	0.04946	2.63	86958	4301	424580	2145623	24.67
1975-1979	60-64	0.01547	0.07465	2.65	82657	6171	398790	1721043	20.82
1975-1979	65-69	0.02217	0.10533	2.64	76486	8057	363397	1322252	17.29
1975-1979	70-74	0.03226	0.14956	2.57	68430	10234	317247	958855	14.01
1975-1979	75-79	0.04956	0.22137	2.59	58196	12883	259941	641608	11.02
1975-1979	80-84	0.07799	0.32696	2.53	45313	14815	189974	381666	8.42
1975-1979	85-89	0.12184	0.46394	2.43	30497	14149	116126	191693	6.29
1975-1979	90-94	0.18567	0.61749	2.29	16348	10095	54370	75567	4.62
1975-1979	95-99	0.27318	0.76152	2.09	6253	4762	17433	21197	3.39
1975-1979	100-104	0.38314	0.86975	1.86	1491	1297	3385	3764	2.52
1975-1979	105-109	0.50724	0.93465	1.62	194	182	358	379	1.95
1975-1979	110+	0.61003	1.00000	1.64	13	13	21	21	1.64
1980-1984	0	0.01080	0.01069	0.08	100000	1069	99015	7498417	74.98
1980-1984	1-4	0.00078	0.00313	1.55	98931	310	394964	7399403	74.79
1980-1984	5-9	0.00038	0.00188	2.43	98621	186	492629	7004439	71.02
1980-1984	10-14	0.00032	0.00161	2.79	98435	159	491827	6511810	66.15
1980-1984	15-19	0.00102	0.00509	2.86	98277	501	490314	6019983	61.26
1980-1984	20-24	0.00135	0.00674	2.5	97776	659	487228	5529670	56.55
1980-1984	25-29	0.00136	0.00678	2.52	97117	659	483949	5042441	51.92
1980-1984	30-34	0.00141	0.00703	2.61	96458	678	480669	4558493	47.26
1980-1984	35-39	0.00177	0.00880	2.62	95780	843	476891	4077824	42.57
1980-1984	40-44	0.00256	0.01273	2.6	94937	1209	471781	3600932	37.93
1980-1984	45-49	0.00415	0.02054	2.64	93728	1925	464099	3129152	33.39
1980-1984	50-54	0.00634	0.03126	2.69	91803	2870	452391	2665053	29.03
1980-1984	55-59	0.01012	0.04946	2.67	88934	4399	434430	2212662	24.88
1980-1984	60-64	0.01449	0.07002	2.63	84535	5919	408648	1778232	21.04
1980-1984	65-69	0.02113	0.10057	2.61	78616	7906	374216	1369584	17.42
1980-1984	70-74	0.03196	0.14846	2.61	70709	10497	328464	995367	14.08
1980-1984	75-79	0.04816	0.21550	2.56	60212	12975	269419	666903	11.08
1980-1984	80-84	0.07764	0.32576	2.53	47237	15388	198191	397484	8.41
1980-1984	85-89	0.12221	0.46511	2.43	31849	14813	121214	199293	6.26
1980-1984	90-94	0.18743	0.62124	2.29	17036	10583	56465	78080	4.58
1980-1984	95-99	0.27681	0.76639	2.09	6452	4945	17864	21615	3.35
1980-1984	100-104	0.38906	0.87416	1.85	1507	1318	3387	3751	2.49
1980-1984	105-109	0.51574	0.93788	1.61	190	178	345	364	1.92
1980-1984	110+	0.62100	1.00000	1.61	12	12	19	19	1.61
1985-1989	0	0.01004	0.00995	0.08	100000	995	99081	7562552	75.63
1985-1989	1-4	0.00070	0.00281	1.59	99005	278	395350	7463471	75.38
1985-1989	5-9	0.00027	0.00137	2.33	98727	135	493275	7068121	71.59
1985-1989	10-14	0.00033	0.00163	2.82	98592	161	492609	6574846	66.69
1985-1989	15-19	0.00103	0.00515	2.84	98431	507	491060	6082237	61.79
1985-1989	20-24	0.00132	0.00658	2.58	97924	644	488060	5591177	57.10
1985-1989	25-29	0.00129	0.00645	2.56	97280	627	484867	5103117	52.46
1985-1989	30-34	0.00151	0.00751	2.55	96652	726	481484	4618250	47.78
1985-1989	35-39	0.00191	0.00950	2.53	95927	912	477385	4136766	43.12
1985-1989	40-44	0.00250	0.01245	2.62	95015	1183	472263	3659381	38.51
1985-1989	45-49	0.00373	0.01847	2.67	93832	1733	465120	3187118	33.97
1985-1989	50-54	0.00595	0.02935	2.67	92100	2703	454188	2721998	29.55
1985-1989	55-59	0.00917	0.04490	2.68	89397	4014	437664	2267810	25.37
1985-1989	60-64	0.01389	0.06723	2.63	85382	5740	413325	1830146	21.43
1985-1989	65-69	0.01997	0.09526	2.58	79643	7587	379854	1416821	17.79
1985-1989	70-74	0.03034	0.14144	2.61	72056	10192	335882	1036967	14.39
1985-1989	75-79	0.04636	0.20845	2.58	61864	12896	278165	701085	11.33
1985-1989	80-84	0.07366	0.31182	2.54	48968	15269	207299	422921	8.64
1985-1989	85-89	0.11748	0.45192	2.45	33699	15229	129638	215621	6.40
1985-1989	90-94	0.18292	0.61239	2.3	18470	11311	61834	85984	4.66
1985-1989	95-99	0.27401	0.76330	2.1	7159	5464	19943	24150	3.37
1985-1989	100-104	0.38971	0.87510	1.85	1695	1483	3805	4207	2.48
1985-1989	105-109	0.52100	0.94002	1.6	212	199	382	402	1.90
1985-1989	110+	0.63024	1.00000	1.59	13	13	20	20	1.59
1990-1994	0	0.00872	0.00865	0.07	100000	865	99198	7623527	76.24
1990-1994	1-4	0.00054	0.00216	1.57	99135	215	396020	7524329	75.90
1990-1994	5-9	0.00022	0.00110	2.35	98921	108	494317	7128309	72.06
1990-1994	10-14	0.00031	0.00154	2.77	98812	152	493723	6633992	67.14
1990-1994	15-19	0.00096	0.00480	2.82	98660	473	492270	6140269	62.24
1990-1994	20-24	0.00119	0.00593	2.53	98187	582	489498	5647999	57.52
1990-1994	25-29	0.00127	0.00634	2.56	97605	619	486512	5158501	52.85
1990-1994	30-34	0.00158	0.00788	2.61	96986	764	483106	4671989	48.17
1990-1994	35-39	0.00203	0.01010	2.59	96222	972	478772	4188883	43.53
1990-1994	40-44	0.00264	0.01311	2.58	95250	1248	473232	3710111	38.95
1990-1994	45-49	0.00380	0.01881	2.64	94002	1768	465841	3236879	34.43
1990-1994	50-54	0.00553	0.02730	2.65	92234	2518	455251	2771038	30.04
1990-1994	55-59	0.00875	0.04285	2.66	89716	3845	439576	2315786	25.81
1990-1994	60-64	0.01308	0.06343	2.61	85871	5446	416320	1876210	21.85
1990-1994	65-69	0.01874	0.08968	2.62	80425	7212	384927	1459891	18.15
1990-1994	70-74	0.02819	0.13208	2.62	73212	9670	343077	1074964	14.68
1990-1994	75-79	0.04292	0.19431	2.57	63543	12347	287680	731888	11.52
1990-1994	80-84	0.07173	0.30509	2.55	51196	15620	217764	444207	8.68
1990-1994	85-89	0.11716	0.45138	2.46	35576	16059	137067	226443	6.36
1990-1994	90-94	0.18605	0.61937	2.3	19518	12089	64976	89376	4.58
1990-1994	95-99	0.28234	0.77445	2.09	7429	5753	20378	24401	3.28
1990-1994	100-104	0.40413	0.88520	1.83	1676	1483	3670	4023	2.40
1990-1994	105-109	0.54054	0.94650	1.57	192	182	337	353	1.83
1990-1994	110+	0.65270	1.00000	1.53	10	10	16	16	1.53
1995-1999	0	0.00760	0.00754	0.07	100000	754	99298	7682420	76.82
1995-1999	1-4	0.00045	0.00179	1.58	99246	178	396552	7583122	76.41
1995-1999	5-9	0.00018	0.00092	2.41	99068	91	495102	7186570	72.54
1995-1999	10-14	0.00026	0.00130	2.76	98976	128	494594	6691468	67.61
1995-1999	15-19	0.00089	0.00446	2.86	98848	441	493297	6196873	62.69
1995-1999	20-24	0.00117	0.00582	2.47	98407	572	490590	5703576	57.96
1995-1999	25-29	0.00116	0.00578	2.62	97835	566	487826	5212986	53.28
1995-1999	30-34	0.00147	0.00731	2.65	97269	711	484674	4725160	48.58
1995-1999	35-39	0.00192	0.00958	2.59	96558	925	480565	4240486	43.92
1995-1999	40-44	0.00281	0.01395	2.65	95633	1334	475031	3759921	39.32
1995-1999	45-49	0.00362	0.01796	2.59	94299	1693	467421	3284890	34.83
1995-1999	50-54	0.00525	0.02592	2.66	92606	2400	457423	2817469	30.42
1995-1999	55-59	0.00789	0.03873	2.69	90205	3493	442971	2360046	26.16
1995-1999	60-64	0.01192	0.05797	2.63	86712	5026	421666	1917075	22.11
1995-1999	65-69	0.01711	0.08221	2.64	81686	6715	392581	1495410	18.31
1995-1999	70-74	0.02662	0.12518	2.62	74970	9385	352515	1102829	14.71
1995-1999	75-79	0.04096	0.18643	2.59	65585	12227	298512	750313	11.44
1995-1999	80-84	0.07450	0.31475	2.54	53358	16795	225421	451801	8.47
1995-1999	85-89	0.12105	0.46278	2.46	36564	16921	139785	226380	6.19
1995-1999	90-94	0.19479	0.63733	2.29	19643	12519	64270	86595	4.41
1995-1999	95-99	0.29798	0.79365	2.06	7124	5654	18974	22325	3.13
1995-1999	100-104	0.42735	0.89965	1.78	1470	1322	3095	3352	2.28
1995-1999	105-109	0.56932	0.95474	1.52	148	141	247	257	1.74
1995-1999	110+	0.68378	1.00000	1.46	7	7	10	10	1.46
2000-2004	0	0.00696	0.00692	0.07	100000	692	99355	7742544	77.43
2000-2004	1-4	0.00039	0.00157	1.58	99308	156	396855	7643189	76.96
2000-2004	5-9	0.00017	0.00085	2.39	99152	84	495542	7246334	73.08
2000-2004	10-14	0.00023	0.00116	2.93	99068	114	495104	6750793	68.14
2000-2004	15-19	0.00084	0.00419	2.95	98954	415	493918	6255689	63.22
2000-2004	20-24	0.00112	0.00558	2.44	98539	550	491286	5761770	58.47
2000-2004	25-29	0.00107	0.00532	2.49	97989	521	488641	5270484	53.79
2000-2004	30-34	0.00130	0.00647	2.6	97468	631	485830	4781843	49.06
2000-2004	35-39	0.00182	0.00907	2.61	96837	878	482087	4296013	44.36
2000-2004	40-44	0.00268	0.01331	2.65	95960	1277	476793	3813926	39.75
2000-2004	45-49	0.00392	0.01941	2.64	94682	1838	469072	3337133	35.25
2000-2004	50-54	0.00516	0.02548	2.62	92844	2366	458587	2868061	30.89
2000-2004	55-59	0.00732	0.03597	2.64	90479	3254	444715	2409475	26.63
2000-2004	60-64	0.01081	0.05273	2.64	87224	4599	425250	1964759	22.53
2000-2004	65-69	0.01610	0.07756	2.63	82625	6409	397933	1539509	18.63
2000-2004	70-74	0.02454	0.11600	2.64	76217	8841	360205	1141576	14.98
2000-2004	75-79	0.03917	0.17921	2.63	67376	12075	308263	781371	11.60
2000-2004	80-84	0.07161	0.30495	2.57	55301	16864	235496	473108	8.56
2000-2004	85-89	0.11985	0.45987	2.47	38437	17676	147483	237612	6.18
2000-2004	90-94	0.19773	0.64378	2.29	20761	13365	67595	90128	4.34
2000-2004	95-99	0.30747	0.80497	2.04	7396	5953	19362	22533	3.05
2000-2004	100-104	0.44435	0.90930	1.75	1442	1312	2952	3171	2.20
2000-2004	105-109	0.59196	0.96039	1.48	131	126	212	220	1.68
2000-2004	110+	0.70864	1.00000	1.41	5	5	7	7	1.41
2005-2009	0	0.00694	0.00689	0.07	100000	689	99358	7828568	78.29
2005-2009	1-4	0.00035	0.00140	1.59	99311	139	396909	7729210	77.83
2005-2009	5-9	0.00016	0.00080	2.44	99172	79	495659	7332301	73.93
2005-2009	10-14	0.00018	0.00090	2.89	99093	90	495278	6836642	68.99
2005-2009	15-19	0.00077	0.00383	2.94	99004	379	494239	6341365	64.05
2005-2009	20-24	0.00115	0.00572	2.45	98625	564	491686	5847126	59.29
2005-2009	25-29	0.00111	0.00554	2.58	98061	543	488987	5355439	54.61
2005-2009	30-34	0.00128	0.00639	2.56	97517	623	486067	4866452	49.90
2005-2009	35-39	0.00164	0.00817	2.63	96894	792	482594	4380385	45.21
2005-2009	40-44	0.00239	0.01189	2.67	96102	1142	477849	3897790	40.56
2005-2009	45-49	0.00355	0.01760	2.68	94960	1671	470918	3419941	36.01
2005-2009	50-54	0.00525	0.02594	2.62	93289	2420	460679	2949023	31.61
2005-2009	55-59	0.00700	0.03442	2.6	90869	3128	446851	2488345	27.38
2005-2009	60-64	0.00997	0.04871	2.64	87742	4274	428637	2041494	23.27
2005-2009	65-69	0.01419	0.06862	2.61	83468	5728	403638	1612857	19.32
2005-2009	70-74	0.02189	0.10404	2.63	77740	8088	369555	1209218	15.55
2005-2009	75-79	0.03504	0.16169	2.62	69652	11262	321442	839663	12.06
2005-2009	80-84	0.06467	0.28000	2.61	58390	16349	252820	518221	8.88
2005-2009	85-89	0.11446	0.44451	2.49	42040	18687	163272	265401	6.31
2005-2009	90-94	0.19451	0.63845	2.31	23353	14910	76653	102129	4.37
2005-2009	95-99	0.31032	0.80904	2.04	8443	6831	22013	25476	3.02
2005-2009	100-104	0.45545	0.91548	1.73	1612	1476	3241	3463	2.15
2005-2009	105-109	0.61019	0.96456	1.46	136	131	215	222	1.63
2005-2009	110+	0.73022	1.00000	1.37	5	5	7	7	1.37
2010-2014	0	0.00583	0.00580	0.06	100000	580	99458	7937271	79.37
2010-2014	1-4	0.00033	0.00130	1.54	99420	130	397362	7837813	78.84
2010-2014	5-9	0.00012	0.00061	2.27	99290	60	496289	7440451	74.94
2010-2014	10-14	0.00016	0.00080	2.84	99230	79	495981	6944163	69.98
2010-2014	15-19	0.00049	0.00244	3.02	99151	242	495278	6448182	65.03
2010-2014	20-24	0.00094	0.00468	2.65	98910	463	493463	5952904	60.19
2010-2014	25-29	0.00111	0.00556	2.54	98447	547	490890	5459441	55.46
2010-2014	30-34	0.00127	0.00635	2.58	97900	622	487996	4968551	50.75
2010-2014	35-39	0.00155	0.00770	2.61	97278	749	484605	4480555	46.06
2010-2014	40-44	0.00213	0.01060	2.65	96529	1024	480242	3995951	41.40
2010-2014	45-49	0.00329	0.01631	2.66	95506	1557	473887	3515709	36.81
2010-2014	50-54	0.00493	0.02436	2.64	93948	2288	464343	3041822	32.38
2010-2014	55-59	0.00720	0.03539	2.62	91660	3244	450586	2577478	28.12
2010-2014	60-64	0.00967	0.04725	2.61	88416	4178	432076	2126893	24.06
2010-2014	65-69	0.01326	0.06427	2.62	84238	5414	408294	1694816	20.12
2010-2014	70-74	0.01980	0.09456	2.63	78824	7453	376476	1286522	16.32
2010-2014	75-79	0.03183	0.14803	2.64	71371	10565	331871	910046	12.75
2010-2014	80-84	0.05519	0.24420	2.64	60806	14849	269053	578174	9.51
2010-2014	85-89	0.10134	0.40583	2.55	45957	18651	184042	309121	6.73
2010-2014	90-94	0.18123	0.61243	2.35	27306	16723	92275	125079	4.58
2010-2014	95-99	0.29979	0.79861	2.07	10583	8452	28192	32804	3.10
2010-2014	100-104	0.45147	0.91432	1.75	2131	1949	4316	4612	2.16
2010-2014	105-109	0.61404	0.96566	1.45	183	176	287	296	1.62
2010-2014	110+	0.73916	1.00000	1.35	6	6	8	8	1.35
2015-2019	0	0.00544	0.00542	0.06	100000	542	99493	7948668	79.49
2015-2019	1-4	0.00030	0.00119	1.54	99458	119	397542	7849176	78.92
2015-2019	5-9	0.00011	0.00055	2.3	99340	55	496551	7451634	75.01
2015-2019	10-14	0.00016	0.00079	2.87	99285	78	496260	6955083	70.05
2015-2019	15-19	0.00055	0.00277	2.99	99207	274	495484	6458823	65.10
2015-2019	20-24	0.00104	0.00519	2.55	98933	513	493404	5963339	60.28
2015-2019	25-29	0.00130	0.00648	2.59	98420	637	490565	5469935	55.58
2015-2019	30-34	0.00154	0.00765	2.58	97782	748	487100	4979370	50.92
2015-2019	35-39	0.00180	0.00895	2.55	97034	869	483041	4492270	46.30
2015-2019	40-44	0.00221	0.01101	2.59	96166	1059	478276	4009229	41.69
2015-2019	45-49	0.00331	0.01644	2.66	95107	1563	471872	3530953	37.13
2015-2019	50-54	0.00492	0.02432	2.67	93543	2275	462413	3059080	32.70
2015-2019	55-59	0.00722	0.03547	2.63	91268	3237	448676	2596667	28.45
2015-2019	60-64	0.01012	0.04942	2.6	88031	4351	429723	2147991	24.40
2015-2019	65-69	0.01347	0.06524	2.6	83680	5459	405310	1718268	20.53
2015-2019	70-74	0.01952	0.09331	2.64	78221	7299	373888	1312958	16.79
2015-2019	75-79	0.03077	0.14336	2.62	70922	10167	330383	939071	13.24
2015-2019	80-84	0.05060	0.22584	2.62	60755	13721	271173	608688	10.02
2015-2019	85-89	0.09134	0.37354	2.56	47034	17569	192355	337515	7.18
2015-2019	90-94	0.16374	0.57379	2.39	29465	16907	103254	145160	4.93
2015-2019	95-99	0.27415	0.76751	2.13	12558	9639	35158	41907	3.34
2015-2019	100-104	0.42004	0.89762	1.81	2920	2621	6239	6749	2.31
2015-2019	105-109	0.58255	0.95903	1.5	299	287	492	509	1.70
2015-2019	110+	0.71162	1.00000	1.41	12	12	17	17	1.41
