NV: Nevada, Lifetables (period 5x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	50-54	0.00833	0.04086	2.65	89782	3669	440280	2453648	27.33
1975-1979	55-59	0.01206	0.05860	2.61	86113	5047	418495	2013368	23.38
1975-1979	60-64	0.01788	0.08570	2.57	81066	6947	388474	1594873	19.67
1975-1979	65-69	0.02539	0.11973	2.62	74119	8874	349508	1206400	16.28
1975-1979	70-74	0.03966	0.18095	2.58	65245	11806	297706	856892	13.13
1975-1979	75-79	0.05751	0.25204	2.55	53439	13469	234193	559186	10.46
1975-1979	80-84	0.08139	0.33875	2.53	39970	13540	166367	324992	8.13
1975-1979	85-89	0.12911	0.48431	2.42	26430	12800	99143	158626	6.00
1975-1979	90-94	0.19912	0.64456	2.26	13630	8785	44119	59482	4.36
1975-1979	95-99	0.29487	0.78881	2.05	4845	3821	12960	15364	3.17
1975-1979	100-104	0.41411	0.89095	1.8	1023	912	2201	2404	2.35
1975-1979	105-109	0.54648	0.94799	1.56	112	106	194	202	1.81
1975-1979	110+	0.65507	1.00000	1.53	6	6	9	9	1.53
1980-1984	0	0.01079	0.01069	0.08	100000	1069	99015	7351280	73.51
1980-1984	1-4	0.00064	0.00254	1.56	98931	251	395112	7252265	73.31
1980-1984	5-9	0.00027	0.00136	2.45	98680	134	493057	6857154	69.49
1980-1984	10-14	0.00032	0.00159	2.56	98546	157	492345	6364096	64.58
1980-1984	15-19	0.00118	0.00589	2.88	98389	579	490714	5871752	59.68
1980-1984	20-24	0.00174	0.00868	2.48	97809	849	486912	5381037	55.02
1980-1984	25-29	0.00154	0.00769	2.45	96961	745	482902	4894126	50.48
1980-1984	30-34	0.00176	0.00878	2.64	96215	845	479081	4411224	45.85
1980-1984	35-39	0.00198	0.00987	2.61	95370	941	474604	3932143	41.23
1980-1984	40-44	0.00284	0.01410	2.59	94429	1331	468935	3457539	36.62
1980-1984	45-49	0.00491	0.02427	2.61	93098	2260	460088	2988604	32.10
1980-1984	50-54	0.00740	0.03635	2.65	90838	3302	446445	2528516	27.84
1980-1984	55-59	0.01158	0.05637	2.67	87536	4934	426174	2082071	23.79
1980-1984	60-64	0.01659	0.07982	2.63	82601	6593	397358	1655896	20.05
1980-1984	65-69	0.02450	0.11580	2.63	76008	8802	359197	1258538	16.56
1980-1984	70-74	0.03807	0.17459	2.63	67207	11733	308178	899342	13.38
1980-1984	75-79	0.05681	0.24893	2.52	55473	13809	243083	591164	10.66
1980-1984	80-84	0.07876	0.32957	2.53	41664	13731	174341	348081	8.35
1980-1984	85-89	0.12325	0.46796	2.43	27933	13072	106060	173740	6.22
1980-1984	90-94	0.18880	0.62405	2.28	14861	9274	49123	67679	4.55
1980-1984	95-99	0.27941	0.76988	2.08	5587	4301	15395	18557	3.32
1980-1984	100-104	0.39400	0.87783	1.84	1286	1129	2865	3162	2.46
1980-1984	105-109	0.52360	0.94075	1.59	157	148	282	297	1.89
1980-1984	110+	0.63125	1.00000	1.58	9	9	15	15	1.58
1985-1989	0	0.00881	0.00874	0.07	100000	874	99190	7426306	74.26
1985-1989	1-4	0.00053	0.00214	1.69	99126	212	396016	7327117	73.92
1985-1989	5-9	0.00021	0.00103	2.37	98914	102	494303	6931101	70.07
1985-1989	10-14	0.00030	0.00152	2.81	98812	150	493732	6436798	65.14
1985-1989	15-19	0.00096	0.00478	2.82	98662	471	492283	5943065	60.24
1985-1989	20-24	0.00128	0.00638	2.61	98191	626	489453	5450783	55.51
1985-1989	25-29	0.00130	0.00646	2.45	97564	631	486216	4961329	50.85
1985-1989	30-34	0.00147	0.00733	2.61	96934	711	482969	4475113	46.17
1985-1989	35-39	0.00205	0.01019	2.55	96223	981	478708	3992144	41.49
1985-1989	40-44	0.00269	0.01338	2.63	95242	1274	473197	3513435	36.89
1985-1989	45-49	0.00415	0.02054	2.68	93968	1930	465360	3040238	32.35
1985-1989	50-54	0.00686	0.03379	2.74	92038	3110	453153	2574877	27.98
1985-1989	55-59	0.01069	0.05219	2.7	88928	4641	433956	2121725	23.86
1985-1989	60-64	0.01754	0.08419	2.63	84287	7096	404611	1687768	20.02
1985-1989	65-69	0.02425	0.11467	2.63	77191	8852	365018	1283157	16.62
1985-1989	70-74	0.03866	0.17693	2.61	68339	12091	312780	918139	13.44
1985-1989	75-79	0.05605	0.24604	2.52	56248	13839	246916	605359	10.76
1985-1989	80-84	0.07629	0.32111	2.54	42409	13618	178511	358443	8.45
1985-1989	85-89	0.12145	0.46322	2.44	28791	13336	109807	179932	6.25
1985-1989	90-94	0.18893	0.62475	2.29	15454	9655	51105	70125	4.54
1985-1989	95-99	0.28309	0.77501	2.08	5799	4494	15877	19021	3.28
1985-1989	100-104	0.40260	0.88401	1.83	1305	1153	2865	3144	2.41
1985-1989	105-109	0.53724	0.94542	1.57	151	143	266	279	1.84
1985-1989	110+	0.64847	1.00000	1.54	8	8	13	13	1.54
1990-1994	0	0.00766	0.00761	0.07	100000	761	99292	7481168	74.81
1990-1994	1-4	0.00052	0.00206	1.55	99239	204	396456	7381876	74.38
1990-1994	5-9	0.00023	0.00114	2.4	99035	113	494879	6985420	70.54
1990-1994	10-14	0.00025	0.00127	2.97	98921	125	494352	6490541	65.61
1990-1994	15-19	0.00097	0.00485	2.91	98796	479	492977	5996189	60.69
1990-1994	20-24	0.00129	0.00644	2.47	98317	633	489983	5503211	55.97
1990-1994	25-29	0.00128	0.00636	2.49	97684	621	486857	5013229	51.32
1990-1994	30-34	0.00166	0.00828	2.55	97063	804	483346	4526372	46.63
1990-1994	35-39	0.00223	0.01111	2.67	96259	1069	478806	4043025	42.00
1990-1994	40-44	0.00292	0.01450	2.55	95190	1380	472561	3564219	37.44
1990-1994	45-49	0.00398	0.01970	2.64	93809	1848	464682	3091658	32.96
1990-1994	50-54	0.00641	0.03159	2.7	91962	2905	453119	2626976	28.57
1990-1994	55-59	0.00977	0.04778	2.65	89056	4255	435298	2173858	24.41
1990-1994	60-64	0.01640	0.07889	2.61	84802	6690	408039	1738559	20.50
1990-1994	65-69	0.02298	0.10892	2.62	78111	8507	370286	1330520	17.03
1990-1994	70-74	0.03559	0.16401	2.61	69604	11416	320721	960234	13.80
1990-1994	75-79	0.05348	0.23639	2.55	58188	13755	257209	639513	10.99
1990-1994	80-84	0.07271	0.30873	2.56	44433	13718	188664	382304	8.60
1990-1994	85-89	0.11897	0.45656	2.45	30715	14023	117867	193640	6.30
1990-1994	90-94	0.18835	0.62396	2.3	16692	10415	55297	75773	4.54
1990-1994	95-99	0.28474	0.77729	2.08	6277	4879	17135	20476	3.26
1990-1994	100-104	0.40608	0.88634	1.82	1398	1239	3051	3342	2.39
1990-1994	105-109	0.54163	0.94677	1.57	159	150	278	291	1.83
1990-1994	110+	0.65302	1.00000	1.53	8	8	13	13	1.53
1995-1999	0	0.00657	0.00653	0.07	100000	653	99390	7549334	75.49
1995-1999	1-4	0.00044	0.00174	1.49	99347	173	396953	7449944	74.99
1995-1999	5-9	0.00020	0.00099	2.37	99174	99	495609	7052991	71.12
1995-1999	10-14	0.00026	0.00129	2.9	99075	128	495107	6557382	66.19
1995-1999	15-19	0.00092	0.00457	2.95	98947	452	493807	6062275	61.27
1995-1999	20-24	0.00114	0.00569	2.51	98495	560	491081	5568468	56.54
1995-1999	25-29	0.00107	0.00534	2.58	97935	523	488408	5077387	51.84
1995-1999	30-34	0.00139	0.00694	2.66	97412	676	485475	4588979	47.11
1995-1999	35-39	0.00212	0.01055	2.67	96736	1021	481299	4103504	42.42
1995-1999	40-44	0.00281	0.01394	2.64	95715	1334	475424	3622205	37.84
1995-1999	45-49	0.00404	0.02002	2.66	94381	1890	467489	3146782	33.34
1995-1999	50-54	0.00600	0.02958	2.68	92492	2736	456121	2679293	28.97
1995-1999	55-59	0.00883	0.04325	2.66	89755	3882	439689	2223171	24.77
1995-1999	60-64	0.01470	0.07105	2.66	85874	6102	415102	1783482	20.77
1995-1999	65-69	0.02205	0.10478	2.62	79772	8359	379003	1368380	17.15
1995-1999	70-74	0.03374	0.15604	2.59	71413	11143	330240	989377	13.85
1995-1999	75-79	0.05159	0.22933	2.58	60270	13822	267922	659138	10.94
1995-1999	80-84	0.07549	0.31856	2.55	46449	14797	195997	391216	8.42
1995-1999	85-89	0.12297	0.46780	2.44	31652	14807	120410	195219	6.17
1995-1999	90-94	0.19387	0.63493	2.28	16845	10695	55168	74809	4.44
1995-1999	95-99	0.29197	0.78597	2.06	6150	4833	16555	19641	3.19
1995-1999	100-104	0.41477	0.89174	1.8	1316	1174	2830	3086	2.34
1995-1999	105-109	0.55091	0.94948	1.55	142	135	246	256	1.80
1995-1999	110+	0.66214	1.00000	1.51	7	7	11	11	1.51
2000-2004	0	0.00620	0.00616	0.07	100000	616	99424	7609278	76.09
2000-2004	1-4	0.00031	0.00126	1.63	99384	125	397240	7509853	75.56
2000-2004	5-9	0.00013	0.00065	2.49	99259	64	496133	7112613	71.66
2000-2004	10-14	0.00021	0.00107	2.98	99195	106	495758	6616480	66.70
2000-2004	15-19	0.00079	0.00396	2.94	99088	392	494635	6120721	61.77
2000-2004	20-24	0.00108	0.00541	2.43	98696	534	492111	5626086	57.00
2000-2004	25-29	0.00104	0.00517	2.52	98163	507	489553	5133975	52.30
2000-2004	30-34	0.00126	0.00627	2.67	97655	612	486851	4644422	47.56
2000-2004	35-39	0.00178	0.00887	2.69	97043	861	483224	4157571	42.84
2000-2004	40-44	0.00277	0.01376	2.64	96182	1324	477794	3674347	38.20
2000-2004	45-49	0.00415	0.02055	2.62	94859	1949	469646	3196553	33.70
2000-2004	50-54	0.00579	0.02855	2.65	92910	2653	458326	2726906	29.35
2000-2004	55-59	0.00855	0.04190	2.66	90257	3782	442427	2268580	25.13
2000-2004	60-64	0.01324	0.06419	2.64	86475	5551	419272	1826153	21.12
2000-2004	65-69	0.01974	0.09429	2.63	80925	7630	386529	1406880	17.39
2000-2004	70-74	0.03101	0.14430	2.6	73294	10577	341078	1020352	13.92
2000-2004	75-79	0.04864	0.21750	2.57	62718	13641	280470	679274	10.83
2000-2004	80-84	0.07856	0.32949	2.55	49077	16170	205846	398805	8.13
2000-2004	85-89	0.13098	0.49025	2.44	32907	16132	123167	192958	5.86
2000-2004	90-94	0.20995	0.66595	2.26	16774	11171	53207	69791	4.16
2000-2004	95-99	0.31860	0.81597	2.01	5603	4572	14351	16584	2.96
2000-2004	100-104	0.45179	0.91252	1.73	1031	941	2083	2234	2.17
2000-2004	105-109	0.59413	0.96061	1.48	90	87	146	151	1.67
2000-2004	110+	0.70660	1.00000	1.42	4	4	5	5	1.42
2005-2009	0	0.00617	0.00614	0.07	100000	614	99427	7698075	76.98
2005-2009	1-4	0.00033	0.00133	1.49	99386	132	397214	7598649	76.46
2005-2009	5-9	0.00011	0.00057	2.17	99254	56	496112	7201435	72.56
2005-2009	10-14	0.00019	0.00095	2.8	99198	94	495782	6705323	67.60
2005-2009	15-19	0.00072	0.00360	3.04	99104	357	494818	6209541	62.66
2005-2009	20-24	0.00112	0.00557	2.52	98746	550	492367	5714723	57.87
2005-2009	25-29	0.00107	0.00536	2.54	98196	526	489688	5222356	53.18
2005-2009	30-34	0.00119	0.00592	2.57	97670	579	486943	4732668	48.46
2005-2009	35-39	0.00168	0.00838	2.78	97091	814	483647	4245724	43.73
2005-2009	40-44	0.00257	0.01279	2.74	96277	1231	478601	3762078	39.08
2005-2009	45-49	0.00390	0.01930	2.65	95046	1834	470916	3283477	34.55
2005-2009	50-54	0.00585	0.02886	2.64	93212	2690	459700	2812561	30.17
2005-2009	55-59	0.00805	0.03949	2.63	90522	3575	444140	2352861	25.99
2005-2009	60-64	0.01185	0.05760	2.61	86947	5008	422786	1908721	21.95
2005-2009	65-69	0.01766	0.08473	2.63	81940	6943	393215	1485935	18.13
2005-2009	70-74	0.02717	0.12765	2.64	74997	9573	352378	1092720	14.57
2005-2009	75-79	0.04367	0.19767	2.6	65423	12932	296135	740342	11.32
2005-2009	80-84	0.07234	0.30773	2.58	52491	16153	223304	444207	8.46
2005-2009	85-89	0.12325	0.46935	2.46	36338	17055	138375	220903	6.08
2005-2009	90-94	0.20167	0.65114	2.28	19283	12556	62259	82528	4.28
2005-2009	95-99	0.31160	0.80925	2.03	6727	5444	17470	20270	3.01
2005-2009	100-104	0.44814	0.91113	1.74	1283	1169	2609	2799	2.18
2005-2009	105-109	0.59489	0.96100	1.48	114	110	184	190	1.67
2005-2009	110+	0.71069	1.00000	1.41	4	4	6	6	1.41
2010-2014	0	0.00540	0.00538	0.06	100000	538	99497	7802894	78.03
2010-2014	1-4	0.00027	0.00108	1.52	99462	108	397583	7703397	77.45
2010-2014	5-9	0.00012	0.00061	2.45	99355	61	496619	7305814	73.53
2010-2014	10-14	0.00014	0.00071	2.9	99294	71	496322	6809194	68.58
2010-2014	15-19	0.00054	0.00268	2.99	99224	266	495584	6312872	63.62
2010-2014	20-24	0.00093	0.00466	2.54	98958	461	493656	5817287	58.79
2010-2014	25-29	0.00101	0.00504	2.56	98497	496	491274	5323632	54.05
2010-2014	30-34	0.00116	0.00578	2.53	98000	567	488601	4832358	49.31
2010-2014	35-39	0.00150	0.00749	2.59	97433	729	485408	4343756	44.58
2010-2014	40-44	0.00223	0.01111	2.7	96704	1074	481045	3858349	39.90
2010-2014	45-49	0.00357	0.01772	2.67	95630	1695	474202	3377304	35.32
2010-2014	50-54	0.00548	0.02703	2.66	93935	2539	463733	2903102	30.91
2010-2014	55-59	0.00803	0.03941	2.63	91396	3602	448433	2439369	26.69
2010-2014	60-64	0.01133	0.05515	2.63	87794	4842	427500	1990936	22.68
2010-2014	65-69	0.01639	0.07889	2.62	82952	6544	399185	1563436	18.85
2010-2014	70-74	0.02446	0.11563	2.64	76408	8835	361192	1164251	15.24
2010-2014	75-79	0.03972	0.18140	2.61	67573	12258	308562	803059	11.88
2010-2014	80-84	0.06366	0.27630	2.61	55315	15284	240091	494497	8.94
2010-2014	85-89	0.11341	0.44170	2.5	40032	17682	155909	254406	6.36
2010-2014	90-94	0.19275	0.63480	2.31	22350	14188	73607	98497	4.41
2010-2014	95-99	0.30659	0.80483	2.05	8162	6569	21426	24890	3.05
2010-2014	100-104	0.44950	0.91244	1.74	1593	1454	3234	3464	2.17
2010-2014	105-109	0.60271	0.96297	1.47	139	134	223	230	1.65
2010-2014	110+	0.72234	1.00000	1.38	5	5	7	7	1.38
2015-2019	0	0.00572	0.00569	0.06	100000	569	99468	7826003	78.26
2015-2019	1-4	0.00027	0.00107	1.6	99431	106	397471	7726535	77.71
2015-2019	5-9	0.00013	0.00066	2.43	99325	66	496457	7329064	73.79
2015-2019	10-14	0.00015	0.00077	3.08	99259	76	496150	6832608	68.84
2015-2019	15-19	0.00057	0.00286	3.09	99183	284	495374	6336457	63.89
2015-2019	20-24	0.00099	0.00495	2.55	98900	490	493298	5841083	59.06
2015-2019	25-29	0.00107	0.00532	2.56	98410	524	490769	5347785	54.34
2015-2019	30-34	0.00131	0.00655	2.67	97886	641	487938	4857016	49.62
2015-2019	35-39	0.00169	0.00843	2.63	97244	820	484280	4369078	44.93
2015-2019	40-44	0.00226	0.01126	2.63	96425	1086	479554	3884799	40.29
2015-2019	45-49	0.00339	0.01682	2.66	95339	1604	472946	3405245	35.72
2015-2019	50-54	0.00530	0.02619	2.67	93735	2455	462943	2932299	31.28
2015-2019	55-59	0.00790	0.03877	2.62	91280	3539	447967	2469355	27.05
2015-2019	60-64	0.01162	0.05652	2.62	87741	4959	426878	2021388	23.04
2015-2019	65-69	0.01603	0.07721	2.63	82782	6391	398744	1594510	19.26
2015-2019	70-74	0.02405	0.11378	2.63	76390	8692	361390	1195766	15.65
2015-2019	75-79	0.03761	0.17255	2.61	67699	11682	310595	834376	12.32
2015-2019	80-84	0.05846	0.25665	2.63	56017	14377	245942	523781	9.35
2015-2019	85-89	0.10487	0.41605	2.52	41640	17325	165205	277838	6.67
2015-2019	90-94	0.18000	0.60880	2.34	24316	14803	82239	112633	4.63
2015-2019	95-99	0.28988	0.78594	2.09	9512	7476	25790	30394	3.20
2015-2019	100-104	0.43076	0.90281	1.78	2036	1838	4268	4603	2.26
2015-2019	105-109	0.58514	0.95920	1.5	198	190	324	336	1.70
2015-2019	110+	0.70759	1.00000	1.41	8	8	11	11	1.41
