NV: Nevada, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	65-69	0.03393	0.15695	2.62	68013	10675	314618	952413	14.00
1975-1979	70-74	0.05330	0.23617	2.59	57339	13542	254053	637795	11.12
1975-1979	75-79	0.07728	0.32328	2.47	43797	14159	183226	383742	8.76
1975-1979	80-84	0.11043	0.43086	2.45	29638	12770	115641	200517	6.77
1975-1979	85-89	0.16716	0.57742	2.32	16868	9740	58269	84876	5.03
1975-1979	90-94	0.24424	0.72010	2.15	7128	5133	21016	26607	3.73
1975-1979	95-99	0.34149	0.83510	1.94	1995	1666	4879	5590	2.80
1975-1979	100-104	0.45390	0.91129	1.72	329	300	661	711	2.16
1975-1979	105-109	0.57163	0.95389	1.51	29	28	49	51	1.74
1975-1979	110+	0.66561	1.00000	1.5	1	1	2	2	1.50
1980-1984	0	0.01271	0.01256	0.08	100000	1256	98843	7015700	70.16
1980-1984	1-4	0.00066	0.00263	1.73	98744	259	394387	6916857	70.05
1980-1984	5-9	0.00032	0.00159	2.57	98485	156	492044	6522471	66.23
1980-1984	10-14	0.00044	0.00220	2.48	98328	216	491097	6030427	61.33
1980-1984	15-19	0.00162	0.00806	2.92	98112	791	488917	5539330	56.46
1980-1984	20-24	0.00247	0.01226	2.51	97321	1193	483628	5050413	51.89
1980-1984	25-29	0.00209	0.01041	2.49	96128	1001	478123	4566786	47.51
1980-1984	30-34	0.00241	0.01199	2.64	95127	1140	472942	4088663	42.98
1980-1984	35-39	0.00257	0.01278	2.61	93987	1201	467068	3615720	38.47
1980-1984	40-44	0.00353	0.01749	2.57	92786	1623	459992	3148652	33.93
1980-1984	45-49	0.00617	0.03040	2.61	91163	2771	449180	2688660	29.49
1980-1984	50-54	0.00912	0.04465	2.67	88392	3947	432779	2239480	25.34
1980-1984	55-59	0.01475	0.07127	2.65	84445	6018	408053	1806701	21.39
1980-1984	60-64	0.02056	0.09805	2.63	78427	7690	373924	1398648	17.83
1980-1984	65-69	0.03171	0.14735	2.6	70737	10423	328664	1024724	14.49
1980-1984	70-74	0.04945	0.22093	2.59	60314	13325	269449	696059	11.54
1980-1984	75-79	0.07440	0.31382	2.51	46988	14746	198203	426610	9.08
1980-1984	80-84	0.10543	0.41539	2.45	32243	13393	127031	228407	7.08
1980-1984	85-89	0.15489	0.54832	2.34	18850	10336	66729	101376	5.38
1980-1984	90-94	0.22124	0.68217	2.19	8514	5808	26252	34647	4.07
1980-1984	95-99	0.30512	0.79766	2.01	2706	2158	7074	8395	3.10
1980-1984	100-104	0.40390	0.88203	1.81	548	483	1196	1321	2.41
1980-1984	105-109	0.51121	0.93476	1.61	65	60	118	125	1.94
1980-1984	110+	0.59918	1.00000	1.67	4	4	7	7	1.67
1985-1989	0	0.00971	0.00962	0.07	100000	962	99106	7098525	70.99
1985-1989	1-4	0.00055	0.00218	1.6	99038	216	395633	6999418	70.67
1985-1989	5-9	0.00027	0.00134	2.23	98822	132	493743	6603785	66.83
1985-1989	10-14	0.00039	0.00194	2.86	98690	191	493038	6110042	61.91
1985-1989	15-19	0.00131	0.00653	2.88	98498	643	491127	5617004	57.03
1985-1989	20-24	0.00186	0.00926	2.56	97855	906	487067	5125878	52.38
1985-1989	25-29	0.00185	0.00920	2.43	96949	892	482457	4638810	47.85
1985-1989	30-34	0.00207	0.01030	2.58	96057	989	477892	4156353	43.27
1985-1989	35-39	0.00284	0.01412	2.51	95068	1343	471990	3678461	38.69
1985-1989	40-44	0.00349	0.01730	2.62	93725	1621	464760	3206471	34.21
1985-1989	45-49	0.00529	0.02612	2.62	92104	2406	454782	2741712	29.77
1985-1989	50-54	0.00860	0.04216	2.73	89698	3781	439886	2286930	25.50
1985-1989	55-59	0.01375	0.06661	2.68	85916	5723	416319	1847044	21.50
1985-1989	60-64	0.02206	0.10482	2.64	80194	8406	381120	1430725	17.84
1985-1989	65-69	0.03061	0.14260	2.6	71788	10237	334390	1049605	14.62
1985-1989	70-74	0.04884	0.21823	2.57	61551	13432	275047	715214	11.62
1985-1989	75-79	0.07251	0.30710	2.51	48119	14777	203782	440167	9.15
1985-1989	80-84	0.10391	0.41104	2.46	33342	13705	131897	236385	7.09
1985-1989	85-89	0.15587	0.55114	2.34	19637	10823	69432	104488	5.32
1985-1989	90-94	0.22658	0.69177	2.19	8814	6097	26910	35056	3.98
1985-1989	95-99	0.31659	0.81057	1.99	2717	2202	6956	8146	3.00
1985-1989	100-104	0.42240	0.89402	1.77	515	460	1089	1190	2.31
1985-1989	105-109	0.53605	0.94354	1.57	55	51	96	101	1.85
1985-1989	110+	0.62841	1.00000	1.59	3	3	5	5	1.59
1990-1994	0	0.00910	0.00902	0.07	100000	902	99160	7148677	71.49
1990-1994	1-4	0.00060	0.00239	1.57	99098	237	395814	7049516	71.14
1990-1994	5-9	0.00025	0.00127	2.56	98861	125	493997	6653703	67.30
1990-1994	10-14	0.00033	0.00163	2.86	98735	161	493329	6159706	62.39
1990-1994	15-19	0.00143	0.00711	2.9	98574	701	491396	5666377	57.48
1990-1994	20-24	0.00190	0.00946	2.41	97873	926	486970	5174981	52.87
1990-1994	25-29	0.00184	0.00914	2.48	96947	886	482501	4688011	48.36
1990-1994	30-34	0.00241	0.01196	2.54	96061	1148	477479	4205510	43.78
1990-1994	35-39	0.00305	0.01512	2.66	94912	1436	471195	3728031	39.28
1990-1994	40-44	0.00398	0.01971	2.53	93477	1842	462828	3256836	34.84
1990-1994	45-49	0.00512	0.02530	2.65	91635	2319	452729	2794009	30.49
1990-1994	50-54	0.00834	0.04092	2.69	89316	3655	438157	2341280	26.21
1990-1994	55-59	0.01228	0.05968	2.63	85662	5112	416187	1903124	22.22
1990-1994	60-64	0.02085	0.09930	2.61	80549	7998	383626	1486937	18.46
1990-1994	65-69	0.02818	0.13196	2.6	72551	9574	339754	1103311	15.21
1990-1994	70-74	0.04365	0.19755	2.6	62977	12441	285038	763558	12.12
1990-1994	75-79	0.06694	0.28736	2.54	50536	14522	216928	478520	9.47
1990-1994	80-84	0.09632	0.38821	2.5	36014	13981	145153	261592	7.26
1990-1994	85-89	0.15392	0.54788	2.37	22033	12071	78428	116440	5.28
1990-1994	90-94	0.23588	0.70871	2.18	9961	7060	29929	38011	3.82
1990-1994	95-99	0.34267	0.83768	1.95	2902	2431	7093	8082	2.79
1990-1994	100-104	0.46781	0.91898	1.7	471	433	925	989	2.10
1990-1994	105-109	0.59781	0.96078	1.47	38	37	61	63	1.66
1990-1994	110+	0.69981	1.00000	1.43	1	1	2	2	1.43
1995-1999	0	0.00708	0.00704	0.06	100000	704	99341	7253968	72.54
1995-1999	1-4	0.00048	0.00194	1.57	99296	192	396718	7154626	72.05
1995-1999	5-9	0.00021	0.00106	2.19	99104	105	495225	6757908	68.19
1995-1999	10-14	0.00031	0.00154	2.96	98999	153	494684	6262683	63.26
1995-1999	15-19	0.00127	0.00635	3.01	98847	628	492986	5767999	58.35
1995-1999	20-24	0.00166	0.00828	2.49	98219	813	489055	5275014	53.71
1995-1999	25-29	0.00153	0.00764	2.59	97406	744	485235	4785958	49.13
1995-1999	30-34	0.00194	0.00964	2.67	96662	931	481136	4300723	44.49
1995-1999	35-39	0.00284	0.01408	2.68	95731	1348	475524	3819587	39.90
1995-1999	40-44	0.00366	0.01813	2.64	94382	1711	467874	3344063	35.43
1995-1999	45-49	0.00529	0.02611	2.65	92671	2420	457680	2876190	31.04
1995-1999	50-54	0.00762	0.03744	2.7	90251	3379	443497	2418509	26.80
1995-1999	55-59	0.01105	0.05387	2.66	86873	4679	423394	1975012	22.73
1995-1999	60-64	0.01811	0.08681	2.63	82193	7135	394071	1551618	18.88
1995-1999	65-69	0.02754	0.12924	2.62	75058	9701	352222	1157547	15.42
1995-1999	70-74	0.04108	0.18695	2.6	65358	12219	297451	805325	12.32
1995-1999	75-79	0.06188	0.26873	2.55	53139	14280	230760	507874	9.56
1995-1999	80-84	0.09916	0.39719	2.5	38859	15434	155643	277114	7.13
1995-1999	85-89	0.15803	0.55762	2.36	23424	13062	82656	121471	5.19
1995-1999	90-94	0.24138	0.71725	2.17	10362	7432	30791	38815	3.75
1995-1999	95-99	0.34932	0.84352	1.94	2930	2472	7075	8024	2.74
1995-1999	100-104	0.47498	0.92215	1.68	458	423	890	949	2.07
1995-1999	105-109	0.60462	0.96223	1.46	36	34	57	59	1.64
1995-1999	110+	0.70585	1.00000	1.42	1	1	2	2	1.42
2000-2004	0	0.00656	0.00652	0.06	100000	652	99388	7356079	73.56
2000-2004	1-4	0.00036	0.00142	1.54	99348	141	397043	7256690	73.04
2000-2004	5-9	0.00014	0.00069	2.61	99206	69	495867	6859648	69.15
2000-2004	10-14	0.00028	0.00138	3.07	99137	136	495424	6363781	64.19
2000-2004	15-19	0.00102	0.00511	3.06	99001	506	494022	5868357	59.28
2000-2004	20-24	0.00162	0.00809	2.43	98495	797	490423	5374335	54.56
2000-2004	25-29	0.00147	0.00733	2.51	97698	716	486709	4883912	49.99
2000-2004	30-34	0.00165	0.00820	2.62	96982	795	483018	4397203	45.34
2000-2004	35-39	0.00214	0.01064	2.65	96187	1023	478534	3914185	40.69
2000-2004	40-44	0.00345	0.01710	2.64	95163	1628	471976	3435651	36.10
2000-2004	45-49	0.00532	0.02629	2.63	93536	2459	461858	2963675	31.68
2000-2004	50-54	0.00749	0.03680	2.65	91077	3352	447501	2501817	27.47
2000-2004	55-59	0.01070	0.05219	2.64	87725	4579	427810	2054316	23.42
2000-2004	60-64	0.01620	0.07798	2.6	83147	6484	400174	1626505	19.56
2000-2004	65-69	0.02366	0.11196	2.61	76663	8583	362842	1226331	16.00
2000-2004	70-74	0.03708	0.17005	2.56	68080	11577	312178	863489	12.68
2000-2004	75-79	0.05741	0.25158	2.54	56503	14215	247593	551310	9.76
2000-2004	80-84	0.09701	0.39061	2.51	42288	16518	170279	303717	7.18
2000-2004	85-89	0.15743	0.55662	2.37	25770	14344	91115	133438	5.18
2000-2004	90-94	0.24407	0.72192	2.17	11426	8248	33795	42323	3.70
2000-2004	95-99	0.35694	0.85053	1.92	3177	2702	7571	8529	2.68
2000-2004	100-104	0.48803	0.92799	1.66	475	441	903	958	2.02
2000-2004	105-109	0.62169	0.96587	1.43	34	33	53	55	1.60
2000-2004	110+	0.72462	1.00000	1.38	1	1	2	2	1.38
2005-2009	0	0.00660	0.00656	0.06	100000	656	99385	7444088	74.44
2005-2009	1-4	0.00040	0.00158	1.5	99344	157	396985	7344703	73.93
2005-2009	5-9	0.00013	0.00063	2.23	99187	63	495762	6947718	70.05
2005-2009	10-14	0.00022	0.00109	2.92	99124	108	495397	6451955	65.09
2005-2009	15-19	0.00101	0.00503	3.08	99016	498	494128	5956558	60.16
2005-2009	20-24	0.00162	0.00807	2.53	98519	795	490633	5462431	55.45
2005-2009	25-29	0.00154	0.00766	2.51	97724	748	486757	4971798	50.88
2005-2009	30-34	0.00160	0.00798	2.55	96975	774	482981	4485041	46.25
2005-2009	35-39	0.00218	0.01082	2.74	96202	1041	478660	4002059	41.60
2005-2009	40-44	0.00315	0.01563	2.71	95161	1487	472395	3523399	37.03
2005-2009	45-49	0.00482	0.02385	2.64	93673	2234	463101	3051005	32.57
2005-2009	50-54	0.00747	0.03670	2.67	91439	3356	449393	2587904	28.30
2005-2009	55-59	0.01035	0.05052	2.61	88083	4450	429766	2138511	24.28
2005-2009	60-64	0.01460	0.07049	2.58	83634	5896	403927	1708745	20.43
2005-2009	65-69	0.02119	0.10085	2.61	77738	7840	369916	1304818	16.78
2005-2009	70-74	0.03215	0.14933	2.62	69898	10438	324617	934902	13.38
2005-2009	75-79	0.05098	0.22679	2.57	59460	13485	264501	610285	10.26
2005-2009	80-84	0.08892	0.36469	2.54	45976	16767	188551	345783	7.52
2005-2009	85-89	0.14806	0.53445	2.4	29209	15611	105437	157233	5.38
2005-2009	90-94	0.23501	0.70851	2.2	13598	9635	40996	51796	3.81
2005-2009	95-99	0.35055	0.84577	1.94	3964	3352	9563	10800	2.72
2005-2009	100-104	0.48638	0.92776	1.67	611	567	1166	1236	2.02
2005-2009	105-109	0.62526	0.96677	1.43	44	43	68	70	1.59
2005-2009	110+	0.73169	1.00000	1.37	1	1	2	2	1.37
2010-2014	0	0.00580	0.00576	0.06	100000	576	99458	7572475	75.72
2010-2014	1-4	0.00032	0.00128	1.54	99424	127	397382	7473016	75.16
2010-2014	5-9	0.00015	0.00074	2.6	99297	74	496306	7075634	71.26
2010-2014	10-14	0.00016	0.00080	2.9	99223	79	495948	6579328	66.31
2010-2014	15-19	0.00076	0.00378	3.04	99144	375	494982	6083380	61.36
2010-2014	20-24	0.00132	0.00657	2.55	98769	649	492254	5588398	56.58
2010-2014	25-29	0.00141	0.00703	2.52	98120	690	488887	5096144	51.94
2010-2014	30-34	0.00151	0.00752	2.5	97430	733	485317	4607257	47.29
2010-2014	35-39	0.00186	0.00925	2.55	96697	894	481299	4121940	42.63
2010-2014	40-44	0.00270	0.01340	2.68	95803	1283	476037	3640641	38.00
2010-2014	45-49	0.00432	0.02138	2.67	94520	2021	467893	3164605	33.48
2010-2014	50-54	0.00665	0.03273	2.65	92499	3028	455379	2696711	29.15
2010-2014	55-59	0.01025	0.05003	2.63	89471	4476	436740	2241333	25.05
2010-2014	60-64	0.01424	0.06882	2.59	84995	5849	410895	1804592	21.23
2010-2014	65-69	0.01993	0.09508	2.6	79145	7525	377676	1393697	17.61
2010-2014	70-74	0.02932	0.13707	2.63	71620	9817	334834	1016021	14.19
2010-2014	75-79	0.04577	0.20632	2.61	61803	12751	278574	681187	11.02
2010-2014	80-84	0.07407	0.31426	2.59	49052	15415	208110	402613	8.21
2010-2014	85-89	0.13097	0.49126	2.46	33637	16525	126170	194504	5.78
2010-2014	90-94	0.21953	0.68441	2.25	17112	11712	53348	68334	3.99
2010-2014	95-99	0.34234	0.84013	1.97	5400	4537	13253	14986	2.77
2010-2014	100-104	0.49008	0.93027	1.67	863	803	1639	1732	2.01
2010-2014	105-109	0.64093	0.97004	1.41	60	58	91	94	1.55
2010-2014	110+	0.75433	1.00000	1.33	2	2	2	2	1.33
2015-2019	0	0.00624	0.00620	0.06	100000	620	99418	7581896	75.82
2015-2019	1-4	0.00034	0.00136	1.59	99380	135	397195	7482477	75.29
2015-2019	5-9	0.00016	0.00078	2.6	99245	78	496039	7085282	71.39
2015-2019	10-14	0.00017	0.00084	3.21	99167	83	495688	6589243	66.45
2015-2019	15-19	0.00078	0.00391	3.12	99084	388	494691	6093555	61.50
2015-2019	20-24	0.00141	0.00704	2.54	98696	694	491776	5598864	56.73
2015-2019	25-29	0.00146	0.00729	2.51	98002	714	488233	5107088	52.11
2015-2019	30-34	0.00176	0.00875	2.68	97288	851	484462	4618855	47.48
2015-2019	35-39	0.00216	0.01075	2.64	96437	1037	479739	4134393	42.87
2015-2019	40-44	0.00283	0.01403	2.64	95400	1339	473836	3654654	38.31
2015-2019	45-49	0.00414	0.02052	2.68	94061	1930	465827	3180818	33.82
2015-2019	50-54	0.00649	0.03196	2.67	92131	2945	453799	2714992	29.47
2015-2019	55-59	0.00963	0.04709	2.62	89186	4200	435940	2261193	25.35
2015-2019	60-64	0.01484	0.07167	2.63	84987	6091	410493	1825254	21.48
2015-2019	65-69	0.02005	0.09566	2.61	78896	7547	376444	1414761	17.93
2015-2019	70-74	0.02907	0.13586	2.6	71349	9694	333490	1038317	14.55
2015-2019	75-79	0.04425	0.19974	2.56	61655	12315	278283	704827	11.43
2015-2019	80-84	0.06785	0.29179	2.6	49340	14397	212173	426544	8.65
2015-2019	85-89	0.12001	0.46075	2.48	34943	16100	134154	214371	6.13
2015-2019	90-94	0.20208	0.65273	2.29	18843	12299	60863	80217	4.26
2015-2019	95-99	0.31798	0.81664	2.02	6544	5344	16805	19355	2.96
2015-2019	100-104	0.46097	0.91773	1.72	1200	1101	2389	2549	2.12
2015-2019	105-109	0.61172	0.96467	1.45	99	95	156	160	1.63
2015-2019	110+	0.72818	1.00000	1.37	3	3	5	5	1.37
