OH: Ohio, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	85-89	0.16098	0.56363	2.34	26531	14954	92894	135803	5.12
1965-1969	90-94	0.24398	0.72262	2.18	11578	8366	34291	42909	3.71
1965-1969	95-99	0.35714	0.85059	1.92	3211	2732	7649	8618	2.68
1965-1969	100-104	0.48735	0.92765	1.66	480	445	913	969	2.02
1965-1969	105-109	0.62018	0.96554	1.43	35	34	54	56	1.60
1965-1969	110+	0.72262	1.00000	1.38	1	1	2	2	1.38
1970-1974	0	0.01567	0.01545	0.1	100000	1545	98604	7488699	74.89
1970-1974	1-4	0.00066	0.00262	1.68	98455	258	393221	7390095	75.06
1970-1974	5-9	0.00033	0.00167	2.25	98197	164	490532	6996874	71.25
1970-1974	10-14	0.00027	0.00137	2.57	98033	134	489838	6506342	66.37
1970-1974	15-19	0.00054	0.00268	2.72	97899	262	488896	6016504	61.46
1970-1974	20-24	0.00068	0.00340	2.54	97637	332	487365	5527608	56.61
1970-1974	25-29	0.00078	0.00387	2.58	97304	376	485613	5040243	51.80
1970-1974	30-34	0.00102	0.00511	2.69	96928	495	483495	4554630	46.99
1970-1974	35-39	0.00159	0.00793	2.71	96433	765	480415	4071135	42.22
1970-1974	40-44	0.00256	0.01270	2.68	95668	1215	475522	3590720	37.53
1970-1974	45-49	0.00399	0.01978	2.65	94453	1868	467868	3115198	32.98
1970-1974	50-54	0.00602	0.02969	2.67	92585	2749	456530	2647330	28.59
1970-1974	55-59	0.00894	0.04378	2.65	89836	3933	439943	2190800	24.39
1970-1974	60-64	0.01373	0.06651	2.64	85903	5713	416042	1750857	20.38
1970-1974	65-69	0.02104	0.10022	2.65	80190	8037	382068	1334815	16.65
1970-1974	70-74	0.03330	0.15431	2.62	72153	11134	334310	952747	13.20
1970-1974	75-79	0.05506	0.24297	2.58	61019	14826	269265	618437	10.14
1970-1974	80-84	0.08914	0.36539	2.53	46194	16879	189349	349172	7.56
1970-1974	85-89	0.14733	0.53212	2.39	29315	15599	105881	159823	5.45
1970-1974	90-94	0.22670	0.69233	2.19	13716	9496	41889	53942	3.93
1970-1974	95-99	0.33276	0.82888	1.97	4220	3498	10512	12053	2.86
1970-1974	100-104	0.45936	0.91532	1.71	722	661	1439	1542	2.13
1970-1974	105-109	0.59210	0.95964	1.48	61	59	99	103	1.68
1970-1974	110+	0.69662	1.00000	1.44	2	2	4	4	1.44
1975-1979	0	0.01265	0.01251	0.09	100000	1251	98860	7649568	76.50
1975-1979	1-4	0.00053	0.00211	1.64	98749	208	394506	7550708	76.46
1975-1979	5-9	0.00026	0.00131	2.32	98541	129	492360	7156203	72.62
1975-1979	10-14	0.00023	0.00116	2.62	98412	114	491787	6663843	67.71
1975-1979	15-19	0.00052	0.00259	2.68	98298	254	490899	6172055	62.79
1975-1979	20-24	0.00059	0.00295	2.48	98043	289	489487	5681157	57.95
1975-1979	25-29	0.00067	0.00332	2.57	97754	325	487981	5191669	53.11
1975-1979	30-34	0.00088	0.00438	2.65	97430	426	486145	4703688	48.28
1975-1979	35-39	0.00133	0.00661	2.66	97003	641	483513	4217544	43.48
1975-1979	40-44	0.00216	0.01077	2.67	96362	1038	479394	3734031	38.75
1975-1979	45-49	0.00340	0.01686	2.63	95324	1607	472807	3254637	34.14
1975-1979	50-54	0.00545	0.02692	2.66	93717	2522	462682	2781830	29.68
1975-1979	55-59	0.00827	0.04055	2.66	91194	3698	447318	2319148	25.43
1975-1979	60-64	0.01264	0.06138	2.64	87496	5370	424828	1871830	21.39
1975-1979	65-69	0.01915	0.09161	2.64	82126	7524	392854	1447002	17.62
1975-1979	70-74	0.02917	0.13638	2.62	74602	10175	348812	1054148	14.13
1975-1979	75-79	0.04808	0.21562	2.61	64427	13892	288898	705337	10.95
1975-1979	80-84	0.07811	0.32804	2.56	50536	16578	212237	416439	8.24
1975-1979	85-89	0.12730	0.47927	2.42	33958	16275	127850	204202	6.01
1975-1979	90-94	0.20192	0.65055	2.27	17683	11504	56970	76352	4.32
1975-1979	95-99	0.29862	0.79334	2.05	6179	4902	16416	19382	3.14
1975-1979	100-104	0.41945	0.89411	1.79	1277	1142	2722	2966	2.32
1975-1979	105-109	0.55111	0.94920	1.55	135	128	233	243	1.80
1975-1979	110+	0.65766	1.00000	1.52	7	7	10	10	1.52
1980-1984	0	0.01025	0.01016	0.08	100000	1016	99067	7742819	77.43
1980-1984	1-4	0.00049	0.00196	1.61	98984	194	395475	7643752	77.22
1980-1984	5-9	0.00024	0.00119	2.38	98791	117	493645	7248277	73.37
1980-1984	10-14	0.00019	0.00096	2.67	98673	95	493144	6754632	68.45
1980-1984	15-19	0.00047	0.00234	2.77	98578	231	492375	6261488	63.52
1980-1984	20-24	0.00054	0.00271	2.62	98347	267	491101	5769113	58.66
1980-1984	25-29	0.00058	0.00288	2.54	98081	283	489707	5278012	53.81
1980-1984	30-34	0.00079	0.00395	2.67	97798	386	488090	4788305	48.96
1980-1984	35-39	0.00114	0.00569	2.7	97412	554	485784	4300216	44.14
1980-1984	40-44	0.00183	0.00910	2.68	96858	881	482242	3814432	39.38
1980-1984	45-49	0.00314	0.01561	2.73	95976	1498	476478	3332190	34.72
1980-1984	50-54	0.00498	0.02461	2.66	94478	2325	466953	2855712	30.23
1980-1984	55-59	0.00791	0.03885	2.68	92154	3580	452453	2388760	25.92
1980-1984	60-64	0.01231	0.05983	2.66	88574	5299	430463	1936307	21.86
1980-1984	65-69	0.01850	0.08861	2.64	83275	7379	398925	1505844	18.08
1980-1984	70-74	0.02834	0.13272	2.61	75896	10073	355390	1106919	14.58
1980-1984	75-79	0.04390	0.19856	2.6	65823	13070	297693	751529	11.42
1980-1984	80-84	0.07301	0.30967	2.55	52753	16336	223760	453836	8.60
1980-1984	85-89	0.11875	0.45554	2.45	36417	16590	139701	230076	6.32
1980-1984	90-94	0.18803	0.62374	2.3	19828	12367	65774	90375	4.56
1980-1984	95-99	0.28158	0.77298	2.08	7460	5767	20480	24601	3.30
1980-1984	100-104	0.39868	0.88106	1.83	1694	1492	3743	4120	2.43
1980-1984	105-109	0.52879	0.94240	1.59	201	190	359	377	1.87
1980-1984	110+	0.63551	1.00000	1.57	12	12	18	18	1.57
1985-1989	0	0.00871	0.00864	0.08	100000	864	99203	7794729	77.95
1985-1989	1-4	0.00041	0.00165	1.6	99136	164	396149	7695526	77.63
1985-1989	5-9	0.00019	0.00095	2.45	98972	94	494619	7299377	73.75
1985-1989	10-14	0.00019	0.00097	2.8	98878	96	494178	6804758	68.82
1985-1989	15-19	0.00043	0.00215	2.64	98782	213	493409	6310579	63.88
1985-1989	20-24	0.00052	0.00257	2.5	98569	254	492213	5817170	59.02
1985-1989	25-29	0.00060	0.00300	2.58	98316	295	490864	5324957	54.16
1985-1989	30-34	0.00075	0.00373	2.63	98021	365	489237	4834093	49.32
1985-1989	35-39	0.00106	0.00528	2.64	97655	516	487059	4344856	44.49
1985-1989	40-44	0.00164	0.00819	2.7	97140	795	483870	3857797	39.71
1985-1989	45-49	0.00288	0.01433	2.75	96344	1381	478613	3373927	35.02
1985-1989	50-54	0.00471	0.02329	2.73	94963	2212	469795	2895314	30.49
1985-1989	55-59	0.00742	0.03645	2.65	92751	3380	455815	2425520	26.15
1985-1989	60-64	0.01203	0.05851	2.64	89371	5229	434536	1969705	22.04
1985-1989	65-69	0.01795	0.08609	2.61	84141	7243	403427	1535169	18.25
1985-1989	70-74	0.02785	0.13061	2.63	76898	10043	360639	1131742	14.72
1985-1989	75-79	0.04253	0.19296	2.6	66855	12900	303307	771103	11.53
1985-1989	80-84	0.07073	0.30176	2.57	53955	16281	230178	467796	8.67
1985-1989	85-89	0.11842	0.45537	2.46	37673	17155	144869	237617	6.31
1985-1989	90-94	0.18899	0.62544	2.3	20518	12833	67902	92748	4.52
1985-1989	95-99	0.28769	0.78108	2.07	7685	6003	20865	24846	3.23
1985-1989	100-104	0.41062	0.88921	1.81	1682	1496	3643	3982	2.37
1985-1989	105-109	0.54611	0.94802	1.56	186	177	324	338	1.82
1985-1989	110+	0.65621	1.00000	1.52	10	10	15	15	1.52
1990-1994	0	0.00857	0.00851	0.08	100000	851	99215	7859715	78.60
1990-1994	1-4	0.00039	0.00155	1.56	99149	154	396223	7760500	78.27
1990-1994	5-9	0.00017	0.00083	2.35	98996	82	494761	7364276	74.39
1990-1994	10-14	0.00017	0.00083	2.86	98914	82	494392	6869516	69.45
1990-1994	15-19	0.00040	0.00202	2.66	98832	200	493690	6375124	64.50
1990-1994	20-24	0.00045	0.00225	2.55	98632	222	492614	5881433	59.63
1990-1994	25-29	0.00057	0.00283	2.66	98409	279	491394	5388819	54.76
1990-1994	30-34	0.00073	0.00365	2.6	98131	359	489794	4897425	49.91
1990-1994	35-39	0.00099	0.00493	2.65	97772	482	487728	4407631	45.08
1990-1994	40-44	0.00156	0.00779	2.67	97291	758	484684	3919903	40.29
1990-1994	45-49	0.00257	0.01278	2.7	96533	1233	479829	3435219	35.59
1990-1994	50-54	0.00427	0.02116	2.68	95299	2017	471815	2955390	31.01
1990-1994	55-59	0.00692	0.03407	2.68	93282	3178	459046	2483575	26.62
1990-1994	60-64	0.01115	0.05435	2.66	90105	4897	439084	2024529	22.47
1990-1994	65-69	0.01746	0.08386	2.64	85208	7146	409148	1585445	18.61
1990-1994	70-74	0.02671	0.12554	2.61	78062	9800	366920	1176298	15.07
1990-1994	75-79	0.04061	0.18502	2.6	68262	12630	310978	809378	11.86
1990-1994	80-84	0.06731	0.28905	2.56	55632	16080	238904	498399	8.96
1990-1994	85-89	0.11012	0.43103	2.48	39552	17048	154809	259495	6.56
1990-1994	90-94	0.18238	0.61241	2.32	22504	13782	75564	104686	4.65
1990-1994	95-99	0.27679	0.76764	2.1	8722	6696	24190	29122	3.34
1990-1994	100-104	0.39824	0.88136	1.84	2027	1786	4485	4932	2.43
1990-1994	105-109	0.53383	0.94436	1.58	240	227	425	446	1.86
1990-1994	110+	0.64491	1.00000	1.55	13	13	21	21	1.55
1995-1999	0	0.00729	0.00724	0.07	100000	724	99329	7872210	78.72
1995-1999	1-4	0.00033	0.00131	1.69	99276	130	396804	7772881	78.30
1995-1999	5-9	0.00015	0.00077	2.41	99146	76	495533	7376077	74.40
1995-1999	10-14	0.00018	0.00091	2.74	99070	90	495147	6880544	69.45
1995-1999	15-19	0.00037	0.00185	2.72	98980	183	494481	6385397	64.51
1995-1999	20-24	0.00039	0.00195	2.49	98797	192	493501	5890916	59.63
1995-1999	25-29	0.00052	0.00258	2.58	98604	254	492405	5397415	54.74
1995-1999	30-34	0.00068	0.00339	2.64	98350	333	490965	4905010	49.87
1995-1999	35-39	0.00108	0.00539	2.69	98017	529	488861	4414045	45.03
1995-1999	40-44	0.00163	0.00812	2.67	97488	791	485595	3925184	40.26
1995-1999	45-49	0.00253	0.01258	2.67	96697	1216	480655	3439589	35.57
1995-1999	50-54	0.00403	0.01999	2.73	95481	1909	473066	2958934	30.99
1995-1999	55-59	0.00669	0.03295	2.67	93572	3083	460685	2485868	26.57
1995-1999	60-64	0.01084	0.05288	2.66	90489	4785	441225	2025183	22.38
1995-1999	65-69	0.01708	0.08211	2.64	85704	7037	411890	1583958	18.48
1995-1999	70-74	0.02668	0.12546	2.62	78667	9870	369886	1172068	14.90
1995-1999	75-79	0.04091	0.18634	2.61	68797	12820	313379	802182	11.66
1995-1999	80-84	0.06840	0.29292	2.55	55978	16397	239713	488804	8.73
1995-1999	85-89	0.11627	0.44957	2.48	39581	17794	153047	249091	6.29
1995-1999	90-94	0.19438	0.63801	2.31	21786	13900	71508	96043	4.41
1995-1999	95-99	0.30025	0.79672	2.05	7886	6283	20927	24535	3.11
1995-1999	100-104	0.43331	0.90318	1.77	1603	1448	3342	3609	2.25
1995-1999	105-109	0.57735	0.95679	1.51	155	149	257	267	1.72
1995-1999	110+	0.69193	1.00000	1.45	7	7	10	10	1.45
2000-2004	0	0.00704	0.00699	0.07	100000	699	99351	7896502	78.97
2000-2004	1-4	0.00027	0.00107	1.59	99301	106	396948	7797150	78.52
2000-2004	5-9	0.00011	0.00055	2.49	99195	55	495836	7400203	74.60
2000-2004	10-14	0.00015	0.00074	2.77	99140	73	495536	6904367	69.64
2000-2004	15-19	0.00035	0.00173	2.74	99067	172	494945	6408831	64.69
2000-2004	20-24	0.00045	0.00226	2.57	98895	223	493931	5913886	59.80
2000-2004	25-29	0.00051	0.00253	2.6	98671	250	492758	5419956	54.93
2000-2004	30-34	0.00077	0.00383	2.58	98422	377	491198	4927198	50.06
2000-2004	35-39	0.00108	0.00537	2.69	98045	527	489007	4436000	45.24
2000-2004	40-44	0.00179	0.00889	2.68	97518	867	485581	3946992	40.47
2000-2004	45-49	0.00266	0.01322	2.67	96651	1277	480278	3461412	35.81
2000-2004	50-54	0.00397	0.01965	2.69	95374	1874	472543	2981134	31.26
2000-2004	55-59	0.00639	0.03148	2.7	93500	2943	460722	2508591	26.83
2000-2004	60-64	0.01018	0.04972	2.68	90557	4503	442325	2047869	22.61
2000-2004	65-69	0.01613	0.07767	2.63	86054	6684	414449	1605544	18.66
2000-2004	70-74	0.02519	0.11881	2.62	79370	9430	374388	1191095	15.01
2000-2004	75-79	0.04008	0.18295	2.62	69940	12796	319217	816707	11.68
2000-2004	80-84	0.06781	0.29126	2.58	57145	16644	245449	497489	8.71
2000-2004	85-89	0.11707	0.45234	2.49	40501	18320	156487	252040	6.22
2000-2004	90-94	0.19908	0.64791	2.31	22181	14371	72187	95553	4.31
2000-2004	95-99	0.31378	0.81220	2.03	7810	6343	20214	23366	2.99
2000-2004	100-104	0.45533	0.91500	1.73	1467	1342	2947	3152	2.15
2000-2004	105-109	0.60544	0.96337	1.46	125	120	198	205	1.64
2000-2004	110+	0.72207	1.00000	1.38	5	5	6	6	1.38
2005-2009	0	0.00703	0.00698	0.07	100000	698	99352	7963685	79.64
2005-2009	1-4	0.00026	0.00105	1.42	99302	104	396938	7864333	79.20
2005-2009	5-9	0.00012	0.00061	2.48	99198	61	495835	7467395	75.28
2005-2009	10-14	0.00013	0.00066	2.67	99137	66	495532	6971560	70.32
2005-2009	15-19	0.00031	0.00154	2.74	99071	152	495013	6476028	65.37
2005-2009	20-24	0.00044	0.00219	2.6	98919	217	494076	5981015	60.46
2005-2009	25-29	0.00060	0.00298	2.66	98703	294	492824	5486940	55.59
2005-2009	30-34	0.00077	0.00386	2.61	98408	380	491134	4994115	50.75
2005-2009	35-39	0.00110	0.00550	2.71	98028	539	488904	4502982	45.94
2005-2009	40-44	0.00179	0.00891	2.7	97489	869	485442	4014078	41.17
2005-2009	45-49	0.00284	0.01413	2.66	96620	1365	479908	3528636	36.52
2005-2009	50-54	0.00411	0.02037	2.64	95255	1940	471691	3048728	32.01
2005-2009	55-59	0.00583	0.02875	2.65	93315	2682	460268	2577036	27.62
2005-2009	60-64	0.00921	0.04508	2.66	90632	4086	443609	2116769	23.36
2005-2009	65-69	0.01467	0.07091	2.64	86547	6137	418280	1673159	19.33
2005-2009	70-74	0.02323	0.11012	2.64	80410	8855	381148	1254880	15.61
2005-2009	75-79	0.03651	0.16791	2.61	71555	12015	329114	873731	12.21
2005-2009	80-84	0.06135	0.26730	2.6	59540	15915	259432	544617	9.15
2005-2009	85-89	0.10804	0.42570	2.51	43625	18571	171887	285185	6.54
2005-2009	90-94	0.18615	0.62222	2.34	25054	15589	83745	113298	4.52
2005-2009	95-99	0.29812	0.79540	2.07	9465	7528	25253	29553	3.12
2005-2009	100-104	0.43929	0.90721	1.76	1937	1757	3999	4301	2.22
2005-2009	105-109	0.59184	0.96059	1.48	180	173	292	302	1.68
2005-2009	110+	0.71173	1.00000	1.41	7	7	10	10	1.41
2010-2014	0	0.00675	0.00670	0.07	100000	670	99378	7992861	79.93
2010-2014	1-4	0.00026	0.00102	1.64	99330	101	397078	7893483	79.47
2010-2014	5-9	0.00010	0.00048	2.32	99228	48	496012	7496405	75.55
2010-2014	10-14	0.00012	0.00060	2.52	99180	60	495754	7000393	70.58
2010-2014	15-19	0.00027	0.00137	2.8	99121	136	495304	6504639	65.62
2010-2014	20-24	0.00052	0.00258	2.59	98985	256	494308	6009334	60.71
2010-2014	25-29	0.00069	0.00343	2.65	98729	339	492851	5515026	55.86
2010-2014	30-34	0.00091	0.00453	2.57	98390	446	490870	5022175	51.04
2010-2014	35-39	0.00120	0.00598	2.57	97945	586	488298	4531305	46.26
2010-2014	40-44	0.00181	0.00900	2.67	97359	876	484749	4043007	41.53
2010-2014	45-49	0.00283	0.01404	2.71	96482	1354	479305	3558259	36.88
2010-2014	50-54	0.00427	0.02112	2.65	95128	2009	470919	3078953	32.37
2010-2014	55-59	0.00607	0.02990	2.62	93119	2785	458961	2608034	28.01
2010-2014	60-64	0.00885	0.04334	2.66	90335	3915	442506	2149073	23.79
2010-2014	65-69	0.01371	0.06644	2.66	86420	5741	418662	1706567	19.75
2010-2014	70-74	0.02200	0.10457	2.64	80679	8437	383451	1287905	15.96
2010-2014	75-79	0.03452	0.15951	2.62	72242	11524	333795	904454	12.52
2010-2014	80-84	0.05816	0.25524	2.6	60718	15498	266466	570659	9.40
2010-2014	85-89	0.10264	0.40938	2.53	45221	18512	180356	304193	6.73
2010-2014	90-94	0.17955	0.60918	2.36	26708	16270	90614	123837	4.64
2010-2014	95-99	0.29115	0.78760	2.09	10438	8221	28236	33223	3.18
2010-2014	100-104	0.43318	0.90418	1.78	2217	2005	4628	4987	2.25
2010-2014	105-109	0.58790	0.95982	1.49	212	204	347	359	1.69
2010-2014	110+	0.70988	1.00000	1.41	9	9	12	12	1.41
2015-2019	0	0.00641	0.00638	0.07	100000	638	99408	7959696	79.60
2015-2019	1-4	0.00024	0.00094	1.65	99362	93	397231	7860289	79.11
2015-2019	5-9	0.00011	0.00057	2.37	99269	57	496197	7463058	75.18
2015-2019	10-14	0.00013	0.00063	2.84	99212	62	495928	6966861	70.22
2015-2019	15-19	0.00033	0.00164	2.91	99150	163	495409	6470934	65.26
2015-2019	20-24	0.00063	0.00313	2.66	98987	310	494210	5975524	60.37
2015-2019	25-29	0.00094	0.00471	2.68	98677	465	492305	5481314	55.55
2015-2019	30-34	0.00130	0.00649	2.64	98212	637	489558	4989009	50.80
2015-2019	35-39	0.00167	0.00831	2.61	97575	811	485938	4499451	46.11
2015-2019	40-44	0.00209	0.01038	2.59	96764	1005	481403	4013514	41.48
2015-2019	45-49	0.00296	0.01469	2.65	95759	1406	475491	3532110	36.89
2015-2019	50-54	0.00448	0.02219	2.66	94353	2093	466870	3056619	32.40
2015-2019	55-59	0.00653	0.03214	2.62	92260	2965	454246	2589749	28.07
2015-2019	60-64	0.00925	0.04527	2.61	89295	4042	436805	2135503	23.92
2015-2019	65-69	0.01346	0.06524	2.63	85253	5562	413107	1698698	19.93
2015-2019	70-74	0.02143	0.10202	2.65	79691	8130	379347	1285591	16.13
2015-2019	75-79	0.03456	0.15975	2.64	71561	11432	330806	906244	12.66
2015-2019	80-84	0.05706	0.25086	2.59	60129	15084	264353	575438	9.57
2015-2019	85-89	0.09794	0.39475	2.54	45045	17782	181557	311084	6.91
2015-2019	90-94	0.17394	0.59613	2.36	27263	16252	93435	129527	4.75
2015-2019	95-99	0.28115	0.77526	2.11	11011	8536	30362	36092	3.28
2015-2019	100-104	0.41963	0.89641	1.81	2475	2218	5286	5731	2.32
2015-2019	105-109	0.57260	0.95613	1.52	256	245	428	444	1.73
2015-2019	110+	0.69481	1.00000	1.44	11	11	16	16	1.44
