WY: Wyoming, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010-2019	55-59	0.00537	0.02653	2.63	93081	2470	459557	2697448	28.98
2010-2019	60-64	0.00793	0.03893	2.63	90611	3528	444692	2237891	24.70
2010-2019	65-69	0.01145	0.05574	2.65	87084	4854	424001	1793200	20.59
2010-2019	70-74	0.01983	0.09472	2.65	82230	7789	392834	1369198	16.65
2010-2019	75-79	0.03181	0.14793	2.64	74441	11012	346222	976364	13.12
2010-2019	80-84	0.05059	0.22612	2.66	63429	14343	283528	630142	9.93
2010-2019	85-89	0.09421	0.38286	2.55	49086	18793	199479	346614	7.06
2010-2019	90-94	0.16744	0.58204	2.38	30293	17632	105303	147134	4.86
2010-2019	95-99	0.27778	0.77188	2.12	12661	9773	35183	41831	3.30
2010-2019	100-104	0.42214	0.89856	1.8	2888	2595	6148	6648	2.30
2010-2019	105-109	0.58186	0.95871	1.5	293	281	483	500	1.71
2010-2019	110+	0.70846	1.00000	1.41	12	12	17	17	1.41
