IN: Indiana, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	45-49	0.00650	0.03202	2.7	91098	2917	448767	2538636	27.87
1970-1979	50-54	0.01033	0.05042	2.66	88181	4446	430507	2089869	23.70
1970-1979	55-59	0.01646	0.07927	2.67	83735	6638	403217	1659362	19.82
1970-1979	60-64	0.02582	0.12164	2.63	77097	9378	363227	1256145	16.29
1970-1979	65-69	0.03917	0.17889	2.58	67719	12114	309277	892918	13.19
1970-1979	70-74	0.05743	0.25176	2.55	55605	13999	243755	583641	10.50
1970-1979	75-79	0.08618	0.35409	2.48	41606	14732	170956	339886	8.17
1970-1979	80-84	0.12409	0.46950	2.41	26874	12617	101678	168930	6.29
1970-1979	85-89	0.18301	0.61170	2.29	14256	8721	47651	67252	4.72
1970-1979	90-94	0.26106	0.74401	2.11	5536	4119	15777	19601	3.54
1970-1979	95-99	0.35666	0.84767	1.91	1417	1201	3368	3824	2.70
1970-1979	100-104	0.46531	0.91627	1.69	216	198	425	456	2.11
1970-1979	105-109	0.57777	0.95516	1.5	18	17	30	31	1.72
1970-1979	110+	0.66725	1.00000	1.5	1	1	1	1	1.50
1980-1989	0	0.01247	0.01233	0.08	100000	1233	98864	7108317	71.08
1980-1989	1-4	0.00057	0.00229	1.75	98767	226	394559	7009453	70.97
1980-1989	5-9	0.00030	0.00150	2.34	98541	148	492311	6614894	67.13
1980-1989	10-14	0.00034	0.00169	2.88	98393	166	491613	6122584	62.23
1980-1989	15-19	0.00115	0.00573	2.83	98227	562	489912	5630971	57.33
1980-1989	20-24	0.00155	0.00770	2.54	97664	752	486475	5141059	52.64
1980-1989	25-29	0.00152	0.00756	2.5	96912	732	482733	4654584	48.03
1980-1989	30-34	0.00163	0.00812	2.51	96180	781	478958	4171851	43.38
1980-1989	35-39	0.00206	0.01023	2.61	95400	976	474668	3692893	38.71
1980-1989	40-44	0.00293	0.01457	2.68	94424	1376	468928	3218225	34.08
1980-1989	45-49	0.00483	0.02391	2.71	93048	2225	460145	2749298	29.55
1980-1989	50-54	0.00811	0.03981	2.69	90823	3616	445760	2289153	25.20
1980-1989	55-59	0.01359	0.06584	2.66	87208	5742	422587	1843393	21.14
1980-1989	60-64	0.02166	0.10302	2.63	81466	8392	387471	1420805	17.44
1980-1989	65-69	0.03301	0.15295	2.6	73074	11176	338582	1033334	14.14
1980-1989	70-74	0.05084	0.22617	2.56	61897	13999	275385	694752	11.22
1980-1989	75-79	0.07621	0.32037	2.51	47898	15345	201353	419367	8.76
1980-1989	80-84	0.11368	0.43996	2.43	32553	14322	125985	218014	6.70
1980-1989	85-89	0.16682	0.57537	2.3	18231	10489	62876	92029	5.05
1980-1989	90-94	0.24235	0.71963	2.18	7741	5571	22987	29153	3.77
1980-1989	95-99	0.33664	0.83019	1.95	2170	1802	5353	6165	2.84
1980-1989	100-104	0.44457	0.90621	1.73	369	334	751	813	2.21
1980-1989	105-109	0.55831	0.95010	1.53	35	33	59	61	1.78
1980-1989	110+	0.64973	1.00000	1.54	2	2	3	3	1.54
1990-1999	0	0.01004	0.00995	0.07	100000	995	99077	7262325	72.62
1990-1999	1-4	0.00049	0.00197	1.68	99005	195	395569	7163248	72.35
1990-1999	5-9	0.00023	0.00114	2.29	98811	113	493746	6767679	68.49
1990-1999	10-14	0.00030	0.00150	2.91	98698	148	493178	6273933	63.57
1990-1999	15-19	0.00112	0.00557	2.85	98549	549	491565	5780755	58.66
1990-1999	20-24	0.00144	0.00716	2.47	98000	702	488228	5289190	53.97
1990-1999	25-29	0.00147	0.00732	2.54	97298	712	484737	4800962	49.34
1990-1999	30-34	0.00181	0.00901	2.53	96586	870	480781	4316224	44.69
1990-1999	35-39	0.00213	0.01058	2.59	95716	1013	476138	3835443	40.07
1990-1999	40-44	0.00297	0.01476	2.59	94703	1398	470152	3359305	35.47
1990-1999	45-49	0.00423	0.02097	2.66	93305	1956	461957	2889154	30.96
1990-1999	50-54	0.00662	0.03262	2.67	91349	2980	449816	2427197	26.57
1990-1999	55-59	0.01082	0.05278	2.67	88370	4664	430985	1977380	22.38
1990-1999	60-64	0.01796	0.08617	2.65	83705	7213	401589	1546395	18.47
1990-1999	65-69	0.02877	0.13465	2.63	76492	10300	358074	1144806	14.97
1990-1999	70-74	0.04450	0.20073	2.56	66192	13286	298548	786731	11.89
1990-1999	75-79	0.06673	0.28660	2.54	52906	15163	227210	488184	9.23
1990-1999	80-84	0.10556	0.41644	2.47	37743	15718	148901	260974	6.91
1990-1999	85-89	0.16316	0.56918	2.34	22025	12537	76837	112072	5.09
1990-1999	90-94	0.24487	0.72253	2.16	9489	6856	27999	35235	3.71
1990-1999	95-99	0.34839	0.84203	1.93	2633	2217	6364	7236	2.75
1990-1999	100-104	0.46822	0.91866	1.69	416	382	816	873	2.10
1990-1999	105-109	0.59243	0.95928	1.48	34	32	55	57	1.68
1990-1999	110+	0.69032	1.00000	1.45	1	1	2	2	1.45
2000-2009	0	0.00849	0.00843	0.07	100000	843	99214	7413429	74.13
2000-2009	1-4	0.00038	0.00152	1.59	99157	151	396266	7314215	73.76
2000-2009	5-9	0.00018	0.00089	2.47	99006	88	494810	6917949	69.87
2000-2009	10-14	0.00023	0.00113	2.81	98918	112	494345	6423139	64.93
2000-2009	15-19	0.00090	0.00449	2.96	98806	444	493124	5928794	60.00
2000-2009	20-24	0.00146	0.00730	2.58	98362	718	490072	5435670	55.26
2000-2009	25-29	0.00151	0.00751	2.53	97645	733	486409	4945598	50.65
2000-2009	30-34	0.00159	0.00790	2.52	96911	766	482654	4459189	46.01
2000-2009	35-39	0.00201	0.00998	2.6	96146	959	478423	3976535	41.36
2000-2009	40-44	0.00297	0.01474	2.64	95186	1403	472625	3498111	36.75
2000-2009	45-49	0.00459	0.02271	2.65	93783	2130	463916	3025486	32.26
2000-2009	50-54	0.00659	0.03243	2.64	91653	2972	451263	2561570	27.95
2000-2009	55-59	0.00966	0.04723	2.64	88681	4189	433502	2110307	23.80
2000-2009	60-64	0.01526	0.07367	2.67	84492	6224	407957	1676805	19.85
2000-2009	65-69	0.02336	0.11063	2.62	78268	8659	370737	1268848	16.21
2000-2009	70-74	0.03645	0.16750	2.59	69609	11660	319903	898111	12.90
2000-2009	75-79	0.05654	0.24851	2.57	57950	14401	254693	578208	9.98
2000-2009	80-84	0.09047	0.36930	2.51	43549	16083	177761	323515	7.43
2000-2009	85-89	0.14986	0.53884	2.39	27466	14800	98762	145755	5.31
2000-2009	90-94	0.24269	0.72119	2.19	12666	9135	37640	46993	3.71
2000-2009	95-99	0.36181	0.85546	1.92	3531	3021	8350	9353	2.65
2000-2009	100-104	0.50147	0.93383	1.64	510	477	951	1003	1.96
2000-2009	105-109	0.64208	0.96985	1.4	34	33	51	52	1.55
2000-2009	110+	0.74820	1.00000	1.34	1	1	1	1	1.34
2010-2019	0	0.00794	0.00788	0.07	100000	788	99264	7471109	74.71
2010-2019	1-4	0.00029	0.00118	1.62	99212	117	396569	7371845	74.30
2010-2019	5-9	0.00015	0.00075	2.37	99095	74	495280	6975276	70.39
2010-2019	10-14	0.00019	0.00095	2.87	99021	94	494904	6479996	65.44
2010-2019	15-19	0.00082	0.00407	3.05	98927	403	493846	5985092	60.50
2010-2019	20-24	0.00142	0.00707	2.63	98524	696	490973	5491246	55.74
2010-2019	25-29	0.00186	0.00927	2.55	97828	907	486918	5000273	51.11
2010-2019	30-34	0.00206	0.01027	2.57	96920	996	482182	4513356	46.57
2010-2019	35-39	0.00236	0.01172	2.56	95925	1124	476878	4031174	42.02
2010-2019	40-44	0.00299	0.01483	2.6	94801	1406	470632	3554296	37.49
2010-2019	45-49	0.00447	0.02212	2.64	93395	2066	462091	3083664	33.02
2010-2019	50-54	0.00688	0.03386	2.67	91329	3092	449445	2621573	28.70
2010-2019	55-59	0.01026	0.05010	2.63	88236	4420	430715	2172129	24.62
2010-2019	60-64	0.01478	0.07140	2.62	83816	5984	404826	1741414	20.78
2010-2019	65-69	0.02089	0.09947	2.61	77832	7742	370688	1336588	17.17
2010-2019	70-74	0.03187	0.14803	2.6	70090	10375	325599	965900	13.78
2010-2019	75-79	0.04990	0.22238	2.56	59715	13279	266107	640301	10.72
2010-2019	80-84	0.07908	0.33097	2.54	46436	15369	194341	374193	8.06
2010-2019	85-89	0.13072	0.48997	2.45	31067	15222	116447	179853	5.79
2010-2019	90-94	0.21973	0.68421	2.24	15845	10841	49338	63405	4.00
2010-2019	95-99	0.33770	0.83519	1.97	5004	4179	12375	14067	2.81
2010-2019	100-104	0.47884	0.92522	1.68	825	763	1593	1692	2.05
2010-2019	105-109	0.62456	0.96692	1.43	62	60	95	98	1.59
2010-2019	110+	0.73602	1.00000	1.36	2	2	3	3	1.36
