ID: Idaho, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	100-104	0.44637	0.90973	1.74	1214	1104	2474	2659	2.19
1970-1974	105-109	0.58742	0.95900	1.49	110	105	179	185	1.69
1970-1974	110+	0.69878	1.00000	1.43	4	4	6	6	1.43
1975-1979	0	0.01062	0.01052	0.08	100000	1052	99035	7837780	78.38
1975-1979	1-4	0.00064	0.00255	1.47	98948	252	395152	7738745	78.21
1975-1979	5-9	0.00028	0.00140	2.5	98695	138	493131	7343593	74.41
1975-1979	10-14	0.00028	0.00142	2.86	98557	140	492488	6850462	69.51
1975-1979	15-19	0.00071	0.00352	2.59	98417	347	491250	6357974	64.60
1975-1979	20-24	0.00073	0.00363	2.43	98071	356	489439	5866724	59.82
1975-1979	25-29	0.00070	0.00348	2.49	97715	340	487723	5377284	55.03
1975-1979	30-34	0.00093	0.00462	2.6	97375	450	485795	4889561	50.21
1975-1979	35-39	0.00134	0.00669	2.65	96925	648	483103	4403766	45.43
1975-1979	40-44	0.00191	0.00949	2.6	96277	914	479190	3920663	40.72
1975-1979	45-49	0.00276	0.01370	2.61	95363	1307	473688	3441473	36.09
1975-1979	50-54	0.00407	0.02017	2.72	94056	1897	465963	2967785	31.55
1975-1979	55-59	0.00723	0.03555	2.6	92159	3276	452916	2501822	27.15
1975-1979	60-64	0.00993	0.04852	2.69	88883	4313	434461	2048906	23.05
1975-1979	65-69	0.01483	0.07170	2.68	84570	6063	408789	1614445	19.09
1975-1979	70-74	0.02415	0.11430	2.66	78507	8973	371506	1205656	15.36
1975-1979	75-79	0.03801	0.17457	2.67	69533	12138	319327	834150	12.00
1975-1979	80-84	0.06616	0.28524	2.59	57395	16371	247440	514823	8.97
1975-1979	85-89	0.11185	0.43629	2.48	41024	17898	160024	267383	6.52
1975-1979	90-94	0.18193	0.61139	2.32	23126	14139	77716	107360	4.64
1975-1979	95-99	0.28057	0.77271	2.09	8987	6944	24751	29643	3.30
1975-1979	100-104	0.40508	0.88605	1.83	2043	1810	4468	4892	2.40
1975-1979	105-109	0.54338	0.94741	1.56	233	221	406	424	1.82
1975-1979	110+	0.65606	1.00000	1.52	12	12	19	19	1.52
1980-1984	0	0.00766	0.00761	0.07	100000	761	99296	7926335	79.26
1980-1984	1-4	0.00057	0.00229	1.53	99239	228	396393	7827039	78.87
1980-1984	5-9	0.00023	0.00117	2.8	99011	116	494800	7430646	75.05
1980-1984	10-14	0.00038	0.00191	2.59	98895	189	494020	6935845	70.13
1980-1984	15-19	0.00050	0.00250	2.44	98706	247	492900	6441825	65.26
1980-1984	20-24	0.00064	0.00317	2.27	98459	312	491445	5948925	60.42
1980-1984	25-29	0.00061	0.00303	2.51	98147	297	489995	5457480	55.61
1980-1984	30-34	0.00077	0.00383	2.73	97850	375	488401	4967484	50.77
1980-1984	35-39	0.00099	0.00495	2.72	97475	482	486278	4479084	45.95
1980-1984	40-44	0.00151	0.00750	2.49	96993	728	483142	3992806	41.17
1980-1984	45-49	0.00260	0.01294	2.75	96265	1245	478525	3509664	36.46
1980-1984	50-54	0.00382	0.01896	2.7	95020	1801	470960	3031139	31.90
1980-1984	55-59	0.00601	0.02963	2.75	93219	2762	459891	2560179	27.46
1980-1984	60-64	0.00951	0.04654	2.71	90456	4210	442631	2100289	23.22
1980-1984	65-69	0.01574	0.07591	2.68	86246	6547	416015	1657657	19.22
1980-1984	70-74	0.02268	0.10773	2.69	79699	8586	378637	1241642	15.58
1980-1984	75-79	0.03747	0.17213	2.64	71113	12240	326664	863005	12.14
1980-1984	80-84	0.06293	0.27340	2.6	58873	16096	255787	536341	9.11
1980-1984	85-89	0.10938	0.42932	2.5	42777	18365	167905	280554	6.56
1980-1984	90-94	0.18229	0.61281	2.33	24412	14960	82068	112648	4.61
1980-1984	95-99	0.28643	0.78075	2.09	9452	7380	25765	30581	3.24
1980-1984	100-104	0.41838	0.89488	1.8	2072	1855	4433	4816	2.32
1980-1984	105-109	0.56361	0.95342	1.53	218	208	369	383	1.76
1980-1984	110+	0.68037	1.00000	1.47	10	10	15	15	1.47
1985-1989	0	0.00880	0.00873	0.08	100000	873	99195	7962166	79.62
1985-1989	1-4	0.00050	0.00199	1.21	99127	198	395958	7862971	79.32
1985-1989	5-9	0.00018	0.00091	2.48	98929	90	494421	7467013	75.48
1985-1989	10-14	0.00021	0.00103	3.18	98840	101	494013	6972592	70.54
1985-1989	15-19	0.00061	0.00304	2.65	98738	300	492986	6478578	65.61
1985-1989	20-24	0.00067	0.00332	2.43	98438	327	491349	5985592	60.81
1985-1989	25-29	0.00060	0.00297	2.63	98111	292	489864	5494243	56.00
1985-1989	30-34	0.00060	0.00297	2.47	97819	291	488363	5004378	51.16
1985-1989	35-39	0.00090	0.00447	2.56	97529	436	486580	4516016	46.30
1985-1989	40-44	0.00145	0.00723	2.72	97092	702	483865	4029436	41.50
1985-1989	45-49	0.00227	0.01128	2.74	96391	1088	479498	3545571	36.78
1985-1989	50-54	0.00361	0.01788	2.65	95303	1704	472512	3066073	32.17
1985-1989	55-59	0.00579	0.02858	2.65	93599	2675	461715	2593561	27.71
1985-1989	60-64	0.00906	0.04434	2.66	90924	4032	445165	2131847	23.45
1985-1989	65-69	0.01507	0.07279	2.68	86892	6324	419795	1686681	19.41
1985-1989	70-74	0.02279	0.10827	2.7	80568	8723	382742	1266886	15.72
1985-1989	75-79	0.03609	0.16624	2.64	71845	11943	330979	884144	12.31
1985-1989	80-84	0.06112	0.26665	2.61	59901	15972	261325	553164	9.23
1985-1989	85-89	0.10693	0.42202	2.5	43929	18539	173371	291839	6.64
1985-1989	90-94	0.17935	0.60677	2.34	25390	15406	85898	118468	4.67
1985-1989	95-99	0.28347	0.77730	2.1	9984	7761	27378	32570	3.26
1985-1989	100-104	0.41607	0.89364	1.81	2224	1987	4776	5193	2.34
1985-1989	105-109	0.56250	0.95320	1.53	236	225	401	417	1.76
1985-1989	110+	0.68034	1.00000	1.47	11	11	16	16	1.47
1990-1994	0	0.00741	0.00736	0.07	100000	736	99318	8017165	80.17
1990-1994	1-4	0.00038	0.00153	1.47	99264	151	396672	7917847	79.77
1990-1994	5-9	0.00016	0.00081	2.14	99112	80	495333	7521175	75.89
1990-1994	10-14	0.00027	0.00136	3.09	99032	135	494904	7025842	70.94
1990-1994	15-19	0.00056	0.00277	2.21	98897	274	493723	6530938	66.04
1990-1994	20-24	0.00047	0.00235	2.43	98623	232	492522	6037215	61.21
1990-1994	25-29	0.00056	0.00280	2.23	98392	276	491193	5544694	56.35
1990-1994	30-34	0.00069	0.00345	2.51	98116	338	489738	5053501	51.51
1990-1994	35-39	0.00095	0.00476	2.66	97778	465	487797	4563763	46.67
1990-1994	40-44	0.00127	0.00632	2.67	97312	615	485131	4075966	41.89
1990-1994	45-49	0.00215	0.01069	2.7	96697	1034	481113	3590835	37.13
1990-1994	50-54	0.00340	0.01685	2.66	95663	1612	474548	3109722	32.51
1990-1994	55-59	0.00564	0.02786	2.72	94051	2620	464286	2635174	28.02
1990-1994	60-64	0.00877	0.04296	2.68	91431	3928	448051	2170888	23.74
1990-1994	65-69	0.01405	0.06797	2.62	87503	5948	423351	1722837	19.69
1990-1994	70-74	0.02295	0.10905	2.72	81555	8893	387475	1299485	15.93
1990-1994	75-79	0.03487	0.16094	2.61	72662	11694	335359	912011	12.55
1990-1994	80-84	0.05772	0.25378	2.62	60968	15472	268066	576651	9.46
1990-1994	85-89	0.10272	0.40930	2.52	45495	18621	181285	308585	6.78
1990-1994	90-94	0.17507	0.59797	2.35	26874	16070	91789	127300	4.74
1990-1994	95-99	0.28054	0.77411	2.11	10804	8364	29813	35511	3.29
1990-1994	100-104	0.41604	0.89399	1.81	2441	2182	5244	5698	2.33
1990-1994	105-109	0.56603	0.95432	1.53	259	247	436	453	1.75
1990-1994	110+	0.68646	1.00000	1.46	12	12	17	17	1.46
1995-1999	0	0.00600	0.00596	0.07	100000	596	99445	8048829	80.49
1995-1999	1-4	0.00034	0.00138	1.48	99404	137	397270	7949384	79.97
1995-1999	5-9	0.00023	0.00116	2.59	99267	115	496057	7552114	76.08
1995-1999	10-14	0.00026	0.00128	3.01	99152	127	495506	7056057	71.16
1995-1999	15-19	0.00056	0.00282	2.34	99025	279	494381	6560550	66.25
1995-1999	20-24	0.00046	0.00230	2.54	98746	228	493170	6066170	61.43
1995-1999	25-29	0.00042	0.00212	2.81	98518	209	492135	5573000	56.57
1995-1999	30-34	0.00065	0.00324	2.57	98309	318	490773	5080865	51.68
1995-1999	35-39	0.00096	0.00480	2.52	97991	470	488786	4590092	46.84
1995-1999	40-44	0.00122	0.00607	2.49	97521	592	486115	4101306	42.06
1995-1999	45-49	0.00187	0.00933	2.66	96929	904	482529	3615190	37.30
1995-1999	50-54	0.00316	0.01569	2.67	96025	1507	476619	3132661	32.62
1995-1999	55-59	0.00565	0.02788	2.74	94518	2635	466627	2656042	28.10
1995-1999	60-64	0.00908	0.04447	2.71	91883	4086	450058	2189416	23.83
1995-1999	65-69	0.01433	0.06931	2.63	87797	6086	424582	1739358	19.81
1995-1999	70-74	0.02152	0.10240	2.65	81712	8367	388870	1314776	16.09
1995-1999	75-79	0.03438	0.15879	2.6	73345	11646	338758	925905	12.62
1995-1999	80-84	0.05553	0.24548	2.64	61699	15146	272760	587148	9.52
1995-1999	85-89	0.10190	0.40716	2.53	46553	18954	186002	314388	6.75
1995-1999	90-94	0.17827	0.60557	2.35	27598	16713	93751	128385	4.65
1995-1999	95-99	0.29101	0.78779	2.09	10886	8576	29468	34635	3.18
1995-1999	100-104	0.43572	0.90580	1.78	2310	2092	4802	5167	2.24
1995-1999	105-109	0.59313	0.96112	1.48	218	209	353	364	1.67
1995-1999	110+	0.71665	1.00000	1.4	8	8	12	12	1.40
2000-2004	0	0.00597	0.00594	0.07	100000	594	99448	8056931	80.57
2000-2004	1-4	0.00030	0.00118	1.57	99406	118	397339	7957484	80.05
2000-2004	5-9	0.00013	0.00065	2.11	99289	65	496257	7560144	76.14
2000-2004	10-14	0.00020	0.00098	2.8	99224	97	495907	7063887	71.19
2000-2004	15-19	0.00038	0.00192	2.55	99127	190	495170	6567979	66.26
2000-2004	20-24	0.00046	0.00227	2.4	98937	225	494098	6072810	61.38
2000-2004	25-29	0.00054	0.00269	2.27	98712	265	492834	5578711	56.52
2000-2004	30-34	0.00063	0.00312	2.61	98447	308	491497	5085877	51.66
2000-2004	35-39	0.00091	0.00453	2.8	98139	444	489718	4594380	46.81
2000-2004	40-44	0.00155	0.00774	2.71	97695	756	486743	4104662	42.02
2000-2004	45-49	0.00222	0.01105	2.72	96939	1071	482248	3617919	37.32
2000-2004	50-54	0.00314	0.01560	2.74	95867	1496	475963	3135670	32.71
2000-2004	55-59	0.00502	0.02482	2.7	94372	2342	466461	2659707	28.18
2000-2004	60-64	0.00869	0.04259	2.7	92029	3920	451128	2193246	23.83
2000-2004	65-69	0.01300	0.06304	2.59	88109	5555	427144	1742119	19.77
2000-2004	70-74	0.02182	0.10373	2.62	82555	8564	392397	1314975	15.93
2000-2004	75-79	0.03466	0.15992	2.58	73991	11833	341376	922578	12.47
2000-2004	80-84	0.05679	0.25044	2.64	62158	15567	274102	581201	9.35
2000-2004	85-89	0.10535	0.41798	2.53	46591	19474	184853	307099	6.59
2000-2004	90-94	0.18565	0.62136	2.34	27117	16849	90760	122246	4.51
2000-2004	95-99	0.30387	0.80287	2.06	10267	8243	27128	31486	3.07
2000-2004	100-104	0.45399	0.91531	1.74	2024	1853	4081	4358	2.15
2000-2004	105-109	0.61415	0.96556	1.45	171	166	269	277	1.62
2000-2004	110+	0.73730	1.00000	1.36	6	6	8	8	1.36
2005-2009	0	0.00575	0.00572	0.07	100000	572	99468	8113147	81.13
2005-2009	1-4	0.00030	0.00120	1.65	99428	120	397432	8013679	80.60
2005-2009	5-9	0.00014	0.00069	2.62	99308	68	496379	7616247	76.69
2005-2009	10-14	0.00014	0.00068	2.48	99240	68	496030	7119868	71.74
2005-2009	15-19	0.00041	0.00203	2.65	99172	202	495388	6623838	66.79
2005-2009	20-24	0.00044	0.00219	2.42	98971	217	494294	6128450	61.92
2005-2009	25-29	0.00048	0.00241	2.43	98754	238	493154	5634156	57.05
2005-2009	30-34	0.00074	0.00368	2.64	98515	363	491720	5141002	52.18
2005-2009	35-39	0.00104	0.00517	2.73	98153	508	489611	4649282	47.37
2005-2009	40-44	0.00159	0.00794	2.77	97645	775	486495	4159671	42.60
2005-2009	45-49	0.00224	0.01115	2.61	96870	1080	481764	3673176	37.92
2005-2009	50-54	0.00325	0.01610	2.6	95790	1542	475253	3191413	33.32
2005-2009	55-59	0.00463	0.02288	2.6	94247	2157	466061	2716160	28.82
2005-2009	60-64	0.00720	0.03540	2.64	92091	3260	452771	2250099	24.43
2005-2009	65-69	0.01183	0.05753	2.65	88831	5111	432163	1797328	20.23
2005-2009	70-74	0.01980	0.09455	2.62	83720	7916	399739	1365165	16.31
2005-2009	75-79	0.03399	0.15728	2.63	75805	11922	350758	965426	12.74
2005-2009	80-84	0.05391	0.23923	2.65	63882	15282	283470	614669	9.62
2005-2009	85-89	0.09996	0.40119	2.54	48600	19498	195055	331199	6.81
2005-2009	90-94	0.17653	0.60206	2.36	29102	17521	99255	136144	4.68
2005-2009	95-99	0.29041	0.78735	2.09	11581	9118	31398	36889	3.19
2005-2009	100-104	0.43714	0.90677	1.77	2463	2233	5108	5491	2.23
2005-2009	105-109	0.59670	0.96199	1.48	230	221	370	382	1.66
2005-2009	110+	0.72146	1.00000	1.39	9	9	12	12	1.39
2010-2014	0	0.00424	0.00422	0.06	100000	422	99605	8145927	81.46
2010-2014	1-4	0.00022	0.00088	1.68	99578	88	398108	8046322	80.80
2010-2014	5-9	0.00012	0.00060	2.44	99490	60	497296	7648214	76.87
2010-2014	10-14	0.00010	0.00051	2.69	99430	51	497031	7150918	71.92
2010-2014	15-19	0.00042	0.00211	3.03	99379	210	496481	6653887	66.95
2010-2014	20-24	0.00056	0.00279	2.61	99169	277	495182	6157406	62.09
2010-2014	25-29	0.00055	0.00274	2.79	98892	271	493860	5662224	57.26
2010-2014	30-34	0.00073	0.00365	2.65	98621	360	492259	5168364	52.41
2010-2014	35-39	0.00105	0.00525	2.81	98261	516	490178	4676105	47.59
2010-2014	40-44	0.00148	0.00738	2.6	97745	721	486993	4185927	42.82
2010-2014	45-49	0.00242	0.01205	2.63	97024	1169	482350	3698934	38.12
2010-2014	50-54	0.00330	0.01638	2.61	95855	1570	475519	3216585	33.56
2010-2014	55-59	0.00477	0.02360	2.6	94286	2225	466085	2741065	29.07
2010-2014	60-64	0.00703	0.03455	2.61	92061	3181	452712	2274981	24.71
2010-2014	65-69	0.01134	0.05525	2.66	88880	4911	432921	1822268	20.50
2010-2014	70-74	0.01897	0.09082	2.67	83969	7626	402091	1389347	16.55
2010-2014	75-79	0.03129	0.14585	2.68	76343	11135	355841	987256	12.93
2010-2014	80-84	0.05174	0.23084	2.67	65208	15053	290909	631415	9.68
2010-2014	85-89	0.09906	0.39873	2.56	50155	19999	201886	340506	6.79
2010-2014	90-94	0.17970	0.60961	2.36	30157	18384	102306	138621	4.60
2010-2014	95-99	0.30118	0.80073	2.08	11773	9427	31300	36315	3.08
2010-2014	100-104	0.45735	0.91750	1.74	2346	2153	4707	5015	2.14
2010-2014	105-109	0.62376	0.96764	1.44	194	187	300	309	1.59
2010-2014	110+	0.75026	1.00000	1.33	6	6	8	8	1.33
2015-2019	0	0.00477	0.00475	0.07	100000	475	99557	8151990	81.52
2015-2019	1-4	0.00020	0.00078	1.44	99525	78	397902	8052433	80.91
2015-2019	5-9	0.00012	0.00061	2.61	99448	61	497092	7654531	76.97
2015-2019	10-14	0.00017	0.00086	3.06	99387	86	496767	7157439	72.02
2015-2019	15-19	0.00032	0.00159	2.68	99301	157	496139	6660672	67.08
2015-2019	20-24	0.00049	0.00246	2.52	99143	244	495111	6164533	62.18
2015-2019	25-29	0.00054	0.00271	2.6	98900	268	493855	5669422	57.33
2015-2019	30-34	0.00075	0.00373	2.73	98632	368	492326	5175567	52.47
2015-2019	35-39	0.00117	0.00584	2.65	98264	574	489971	4683241	47.66
2015-2019	40-44	0.00146	0.00727	2.76	97690	710	486857	4193270	42.92
2015-2019	45-49	0.00220	0.01096	2.75	96980	1063	482507	3706413	38.22
2015-2019	50-54	0.00344	0.01706	2.64	95917	1636	475716	3223906	33.61
2015-2019	55-59	0.00508	0.02511	2.63	94281	2367	465795	2748190	29.15
2015-2019	60-64	0.00726	0.03570	2.62	91914	3281	451772	2282395	24.83
2015-2019	65-69	0.01043	0.05086	2.59	88632	4508	432286	1830623	20.65
2015-2019	70-74	0.01707	0.08203	2.64	84125	6900	404363	1398337	16.62
2015-2019	75-79	0.03108	0.14496	2.68	77224	11194	360127	993974	12.87
2015-2019	80-84	0.05311	0.23618	2.66	66030	15595	293642	633848	9.60
2015-2019	85-89	0.10059	0.40345	2.55	50435	20348	202282	340206	6.75
2015-2019	90-94	0.18074	0.61159	2.36	30087	18401	101808	137924	4.58
2015-2019	95-99	0.30070	0.79988	2.07	11686	9348	31087	36116	3.09
2015-2019	100-104	0.45449	0.91594	1.74	2339	2142	4713	5029	2.15
2015-2019	105-109	0.61878	0.96663	1.44	197	190	307	316	1.61
2015-2019	110+	0.74439	1.00000	1.34	7	7	9	9	1.34
