RI: Rhode Island, Lifetables (period 5x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	95-99	0.33740	0.83110	1.95	2327	1934	5732	6594	2.83
1980-1989	100-104	0.44716	0.90771	1.73	393	357	798	862	2.19
1980-1989	105-109	0.56268	0.95141	1.52	36	35	61	64	1.76
1980-1989	110+	0.65534	1.00000	1.53	2	2	3	3	1.53
1990-1999	0	0.00787	0.00782	0.07	100000	782	99270	7414126	74.14
1990-1999	1-4	0.00032	0.00129	1.56	99218	128	396561	7314856	73.72
1990-1999	5-9	0.00017	0.00086	2.57	99090	85	495245	6918295	69.82
1990-1999	10-14	0.00023	0.00113	2.81	99005	112	494781	6423050	64.88
1990-1999	15-19	0.00064	0.00318	2.9	98893	314	493807	5928270	59.95
1990-1999	20-24	0.00100	0.00500	2.58	98579	493	491703	5434463	55.13
1990-1999	25-29	0.00108	0.00539	2.69	98086	529	489206	4942760	50.39
1990-1999	30-34	0.00150	0.00745	2.63	97557	727	486059	4453554	45.65
1990-1999	35-39	0.00210	0.01047	2.55	96830	1014	481671	3967494	40.97
1990-1999	40-44	0.00290	0.01440	2.61	95816	1380	475787	3485823	36.38
1990-1999	45-49	0.00403	0.01995	2.62	94437	1884	467697	3010036	31.87
1990-1999	50-54	0.00605	0.02980	2.65	92552	2758	456278	2542339	27.47
1990-1999	55-59	0.00973	0.04761	2.72	89794	4276	439217	2086062	23.23
1990-1999	60-64	0.01639	0.07887	2.63	85519	6745	411606	1646845	19.26
1990-1999	65-69	0.02569	0.12105	2.62	78773	9536	371214	1235240	15.68
1990-1999	70-74	0.03924	0.17937	2.61	69238	12419	316512	864026	12.48
1990-1999	75-79	0.06015	0.26205	2.55	56818	14890	247541	547514	9.64
1990-1999	80-84	0.09966	0.39862	2.49	41929	16714	167713	299973	7.15
1990-1999	85-89	0.15635	0.55332	2.36	25215	13952	89236	132261	5.25
1990-1999	90-94	0.23617	0.70867	2.18	11263	7982	33797	43025	3.82
1990-1999	95-99	0.33931	0.83415	1.95	3281	2737	8067	9228	2.81
1990-1999	100-104	0.45997	0.91500	1.71	544	498	1083	1161	2.13
1990-1999	105-109	0.58609	0.95791	1.49	46	44	76	78	1.70
1990-1999	110+	0.68587	1.00000	1.46	2	2	3	3	1.46
2000-2009	0	0.00719	0.00714	0.06	100000	714	99332	7592743	75.93
2000-2009	1-4	0.00022	0.00087	1.66	99286	87	396940	7493411	75.47
2000-2009	5-9	0.00014	0.00070	2.65	99199	69	495832	7096472	71.54
2000-2009	10-14	0.00014	0.00071	2.65	99130	70	495485	6600639	66.59
2000-2009	15-19	0.00059	0.00296	2.87	99060	294	494674	6105154	61.63
2000-2009	20-24	0.00098	0.00487	2.74	98766	481	492744	5610481	56.81
2000-2009	25-29	0.00106	0.00529	2.55	98285	520	490152	5117737	52.07
2000-2009	30-34	0.00118	0.00589	2.64	97765	576	487467	4627585	47.33
2000-2009	35-39	0.00177	0.00880	2.64	97189	855	483931	4140118	42.60
2000-2009	40-44	0.00263	0.01309	2.66	96334	1261	478716	3656186	37.95
2000-2009	45-49	0.00399	0.01976	2.69	95073	1879	471024	3177471	33.42
2000-2009	50-54	0.00572	0.02823	2.59	93194	2631	459626	2706447	29.04
2000-2009	55-59	0.00865	0.04237	2.65	90563	3837	443799	2246821	24.81
2000-2009	60-64	0.01261	0.06131	2.72	86726	5317	421490	1803022	20.79
2000-2009	65-69	0.01978	0.09443	2.61	81410	7688	388704	1381532	16.97
2000-2009	70-74	0.03266	0.15167	2.65	73722	11181	342303	992828	13.47
2000-2009	75-79	0.05104	0.22700	2.56	62541	14197	278134	650525	10.40
2000-2009	80-84	0.08394	0.34786	2.54	48344	16817	200345	372391	7.70
2000-2009	85-89	0.14348	0.52370	2.42	31527	16511	115076	172045	5.46
2000-2009	90-94	0.23499	0.70956	2.21	15016	10655	45341	56969	3.79
2000-2009	95-99	0.35863	0.85361	1.93	4361	3723	10381	11629	2.67
2000-2009	100-104	0.50413	0.93527	1.64	638	597	1185	1248	1.95
2000-2009	105-109	0.65028	0.97142	1.39	41	40	62	63	1.53
2000-2009	110+	0.75941	1.00000	1.32	1	1	2	2	1.32
2010-2019	0	0.00633	0.00629	0.06	100000	629	99410	7720806	77.21
2010-2019	1-4	0.00019	0.00074	1.44	99371	74	397294	7621397	76.70
2010-2019	5-9	0.00009	0.00046	2.48	99297	45	496371	7224103	72.75
2010-2019	10-14	0.00013	0.00066	2.84	99252	65	496118	6727732	67.78
2010-2019	15-19	0.00033	0.00163	3.13	99187	162	495630	6231615	62.83
2010-2019	20-24	0.00092	0.00458	2.79	99025	453	494125	5735985	57.92
2010-2019	25-29	0.00125	0.00622	2.57	98572	613	491367	5241860	53.18
2010-2019	30-34	0.00164	0.00819	2.51	97959	802	487800	4750494	48.49
2010-2019	35-39	0.00191	0.00953	2.49	97157	925	483456	4262694	43.87
2010-2019	40-44	0.00255	0.01265	2.66	96231	1218	478303	3779238	39.27
2010-2019	45-49	0.00379	0.01880	2.61	95013	1786	470804	3300934	34.74
2010-2019	50-54	0.00543	0.02681	2.68	93227	2499	460338	2830131	30.36
2010-2019	55-59	0.00815	0.04000	2.65	90728	3630	445107	2369793	26.12
2010-2019	60-64	0.01174	0.05714	2.66	87099	4977	423835	1924686	22.10
2010-2019	65-69	0.01667	0.08016	2.62	82122	6583	394934	1500851	18.28
2010-2019	70-74	0.02645	0.12449	2.65	75539	9404	355556	1105917	14.64
2010-2019	75-79	0.04208	0.19125	2.62	66135	12648	300577	750361	11.35
2010-2019	80-84	0.07121	0.30362	2.58	53487	16240	228064	449785	8.41
2010-2019	85-89	0.12503	0.47509	2.47	37247	17696	141534	221721	5.95
2010-2019	90-94	0.21179	0.67097	2.27	19551	13118	61940	80187	4.10
2010-2019	95-99	0.33365	0.83237	1.99	6433	5355	16049	18247	2.84
2010-2019	100-104	0.48195	0.92715	1.68	1078	1000	2074	2198	2.04
2010-2019	105-109	0.63484	0.96907	1.42	79	76	120	123	1.57
2010-2019	110+	0.75035	1.00000	1.33	2	2	3	3	1.33
