AK: Alaska, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1995-1999	75-79	0.04015	0.18380	2.7	70385	12936	322226	835359	11.87
1995-1999	80-84	0.06669	0.28717	2.58	57448	16498	247378	513133	8.93
1995-1999	85-89	0.11262	0.43857	2.48	40951	17960	159467	265755	6.49
1995-1999	90-94	0.18298	0.61357	2.32	22991	14107	77093	106288	4.62
1995-1999	95-99	0.28186	0.77430	2.09	8884	6879	24407	29195	3.29
1995-1999	100-104	0.40647	0.88692	1.82	2005	1778	4375	4788	2.39
1995-1999	105-109	0.54467	0.94778	1.56	227	215	395	413	1.82
1995-1999	110+	0.65717	1.00000	1.52	12	12	18	18	1.52
2000-2004	0	0.00646	0.00643	0.07	100000	643	99403	7943527	79.44
2000-2004	1-4	0.00044	0.00174	1.95	99357	173	397075	7844124	78.95
2000-2004	5-9	0.00009	0.00046	1.73	99185	45	495775	7447049	75.08
2000-2004	10-14	0.00027	0.00137	2.68	99139	136	495381	6951274	70.12
2000-2004	15-19	0.00069	0.00342	3.08	99004	339	494366	6455893	65.21
2000-2004	20-24	0.00071	0.00356	2.35	98665	351	492392	5961527	60.42
2000-2004	25-29	0.00077	0.00383	2.68	98314	377	490696	5469135	55.63
2000-2004	30-34	0.00082	0.00410	2.63	97937	402	488734	4978439	50.83
2000-2004	35-39	0.00149	0.00744	2.51	97535	726	485871	4489705	46.03
2000-2004	40-44	0.00198	0.00986	2.45	96810	954	481611	4003834	41.36
2000-2004	45-49	0.00263	0.01306	2.71	95855	1252	476408	3522223	36.75
2000-2004	50-54	0.00313	0.01552	2.47	94604	1468	469299	3045814	32.20
2000-2004	55-59	0.00512	0.02532	2.63	93135	2358	460095	2576515	27.66
2000-2004	60-64	0.00955	0.04674	2.7	90777	4243	444121	2116420	23.31
2000-2004	65-69	0.01345	0.06519	2.65	86534	5642	419407	1672299	19.33
2000-2004	70-74	0.02269	0.10774	2.66	80893	8716	384063	1252892	15.49
2000-2004	75-79	0.03990	0.18249	2.67	72177	13172	330138	868829	12.04
2000-2004	80-84	0.06403	0.27735	2.59	59005	16365	255598	538691	9.13
2000-2004	85-89	0.10862	0.42671	2.49	42640	18195	167506	283093	6.64
2000-2004	90-94	0.17741	0.60190	2.33	24445	14714	82936	115587	4.73
2000-2004	95-99	0.27484	0.76551	2.11	9732	7450	27105	32651	3.36
2000-2004	100-104	0.39866	0.88195	1.84	2282	2013	5048	5545	2.43
2000-2004	105-109	0.53714	0.94557	1.57	269	255	474	497	1.84
2000-2004	110+	0.65046	1.00000	1.54	15	15	23	23	1.54
2005-2009	0	0.00627	0.00623	0.07	100000	623	99421	7990275	79.90
2005-2009	1-4	0.00033	0.00132	1.76	99377	131	397212	7890855	79.40
2005-2009	5-9	0.00016	0.00082	2.5	99245	81	496025	7493642	75.51
2005-2009	10-14	0.00019	0.00097	2.56	99164	96	495587	6997618	70.57
2005-2009	15-19	0.00056	0.00280	2.55	99068	277	494661	6502031	65.63
2005-2009	20-24	0.00053	0.00266	2.38	98791	263	493267	6007370	60.81
2005-2009	25-29	0.00066	0.00329	2.52	98528	324	491838	5514103	55.96
2005-2009	30-34	0.00109	0.00546	2.66	98204	536	489768	5022266	51.14
2005-2009	35-39	0.00142	0.00709	2.8	97669	693	486820	4532498	46.41
2005-2009	40-44	0.00218	0.01083	2.59	96976	1050	482351	4045678	41.72
2005-2009	45-49	0.00265	0.01317	2.6	95926	1264	476600	3563327	37.15
2005-2009	50-54	0.00381	0.01888	2.48	94662	1787	468817	3086727	32.61
2005-2009	55-59	0.00491	0.02427	2.63	92875	2254	459044	2617910	28.19
2005-2009	60-64	0.00719	0.03536	2.76	90622	3205	445932	2158867	23.82
2005-2009	65-69	0.01408	0.06817	2.68	87417	5959	423254	1712935	19.59
2005-2009	70-74	0.02149	0.10232	2.67	81458	8335	387883	1289680	15.83
2005-2009	75-79	0.03612	0.16626	2.61	73123	12157	336591	901797	12.33
2005-2009	80-84	0.06087	0.26569	2.61	60965	16198	266093	565206	9.27
2005-2009	85-89	0.10616	0.41963	2.5	44768	18786	176956	299113	6.68
2005-2009	90-94	0.17765	0.60305	2.34	25982	15668	88200	122157	4.70
2005-2009	95-99	0.28042	0.77341	2.1	10313	7976	28444	33957	3.29
2005-2009	100-104	0.41158	0.89084	1.82	2337	2082	5058	5512	2.36
2005-2009	105-109	0.55701	0.95169	1.54	255	243	436	454	1.78
2005-2009	110+	0.67454	1.00000	1.48	12	12	18	18	1.48
2010-2014	0	0.00419	0.00418	0.06	100000	418	99609	8062660	80.63
2010-2014	1-4	0.00035	0.00138	1.44	99582	138	397976	7963051	79.96
2010-2014	5-9	0.00008	0.00039	1.41	99445	39	497082	7565075	76.07
2010-2014	10-14	0.00015	0.00077	2.76	99405	77	496854	7067993	71.10
2010-2014	15-19	0.00056	0.00277	3.06	99328	276	496108	6571138	66.16
2010-2014	20-24	0.00074	0.00371	2.49	99053	368	494342	6075031	61.33
2010-2014	25-29	0.00083	0.00416	2.74	98685	410	492500	5580688	56.55
2010-2014	30-34	0.00100	0.00497	2.59	98275	488	490200	5088188	51.78
2010-2014	35-39	0.00157	0.00781	2.7	97787	763	487180	4597988	47.02
2010-2014	40-44	0.00173	0.00861	2.54	97023	836	483060	4110809	42.37
2010-2014	45-49	0.00294	0.01459	2.55	96187	1404	477501	3627749	37.72
2010-2014	50-54	0.00400	0.01981	2.61	94784	1877	469430	3150248	33.24
2010-2014	55-59	0.00514	0.02539	2.71	92906	2359	459127	2680819	28.86
2010-2014	60-64	0.00698	0.03435	2.68	90547	3111	445504	2221692	24.54
2010-2014	65-69	0.01160	0.05657	2.8	87436	4946	426277	1776188	20.31
2010-2014	70-74	0.01925	0.09201	2.61	82490	7590	394343	1349911	16.36
2010-2014	75-79	0.03172	0.14787	2.72	74900	11076	349216	955568	12.76
2010-2014	80-84	0.05555	0.24557	2.64	63824	15674	282164	606352	9.50
2010-2014	85-89	0.10225	0.40828	2.53	48151	19659	192263	324187	6.73
2010-2014	90-94	0.17930	0.60784	2.35	28492	17318	96591	131924	4.63
2010-2014	95-99	0.29310	0.79034	2.09	11173	8831	30129	35332	3.16
2010-2014	100-104	0.43897	0.90759	1.77	2343	2126	4843	5204	2.22
2010-2014	105-109	0.59713	0.96201	1.48	216	208	349	360	1.66
2010-2014	110+	0.72078	1.00000	1.39	8	8	11	11	1.39
2015-2019	0	0.00541	0.00538	0.07	100000	538	99498	8070310	80.70
2015-2019	1-4	0.00035	0.00141	1.52	99462	140	397498	7970811	80.14
2015-2019	5-9	0.00017	0.00083	2.53	99321	82	496402	7573313	76.25
2015-2019	10-14	0.00024	0.00121	2.72	99239	120	495921	7076911	71.31
2015-2019	15-19	0.00054	0.00268	3.26	99119	265	495132	6580991	66.39
2015-2019	20-24	0.00089	0.00444	2.43	98854	439	493139	6085859	61.56
2015-2019	25-29	0.00122	0.00611	2.53	98415	601	490587	5592719	56.83
2015-2019	30-34	0.00140	0.00699	2.49	97814	684	487350	5102132	52.16
2015-2019	35-39	0.00151	0.00751	2.45	97130	729	483791	4614782	47.51
2015-2019	40-44	0.00195	0.00970	2.56	96401	935	479724	4130991	42.85
2015-2019	45-49	0.00295	0.01465	2.66	95466	1399	474057	3651267	38.25
2015-2019	50-54	0.00420	0.02082	2.75	94067	1958	465923	3177210	33.78
2015-2019	55-59	0.00572	0.02822	2.56	92108	2599	454210	2711286	29.44
2015-2019	60-64	0.00722	0.03548	2.63	89509	3176	440028	2257077	25.22
2015-2019	65-69	0.01103	0.05378	2.67	86333	4643	420856	1817048	21.05
2015-2019	70-74	0.01795	0.08610	2.63	81690	7034	391763	1396192	17.09
2015-2019	75-79	0.02943	0.13758	2.63	74656	10271	348938	1004428	13.45
2015-2019	80-84	0.04919	0.22049	2.65	64385	14196	288574	655490	10.18
2015-2019	85-89	0.08993	0.36864	2.56	50189	18502	205737	366916	7.31
2015-2019	90-94	0.15765	0.55895	2.4	31687	17712	112345	161179	5.09
2015-2019	95-99	0.25979	0.74727	2.16	13976	10444	40201	48834	3.49
2015-2019	100-104	0.39520	0.88135	1.86	3532	3113	7877	8633	2.44
2015-2019	105-109	0.54909	0.95006	1.56	419	398	725	756	1.80
2015-2019	110+	0.67446	1.00000	1.48	21	21	31	31	1.48
