AL: Alabama, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	60-64	0.01283	0.06227	2.63	84949	5290	412229	1806965	21.27
1970-1979	65-69	0.01876	0.08977	2.61	79659	7151	381230	1394735	17.51
1970-1979	70-74	0.03093	0.14407	2.62	72508	10446	337688	1013505	13.98
1970-1979	75-79	0.04867	0.21763	2.57	62062	13507	277520	675817	10.89
1970-1979	80-84	0.08187	0.34107	2.55	48556	16561	202272	398297	8.20
1970-1979	85-89	0.12962	0.48437	2.39	31995	15497	119559	196025	6.13
1970-1979	90-94	0.18696	0.61917	2.27	16497	10215	54635	76466	4.64
1970-1979	95-99	0.26675	0.75167	2.1	6283	4723	17704	21832	3.47
1970-1979	100-104	0.36466	0.85434	1.89	1560	1333	3655	4127	2.65
1970-1979	105-109	0.47510	0.92078	1.67	227	209	440	472	2.08
1970-1979	110+	0.56720	1.00000	1.76	18	18	32	32	1.76
1980-1989	0	0.01201	0.01188	0.09	100000	1188	98915	7722934	77.23
1980-1989	1-4	0.00054	0.00216	1.55	98812	213	394726	7624019	77.16
1980-1989	5-9	0.00025	0.00127	2.59	98599	125	492692	7229293	73.32
1980-1989	10-14	0.00024	0.00119	2.72	98474	118	492100	6736601	68.41
1980-1989	15-19	0.00055	0.00276	2.71	98356	271	491158	6244501	63.49
1980-1989	20-24	0.00061	0.00305	2.59	98085	299	489702	5753343	58.66
1980-1989	25-29	0.00075	0.00372	2.58	97785	364	488047	5263641	53.83
1980-1989	30-34	0.00098	0.00488	2.6	97421	475	485967	4775595	49.02
1980-1989	35-39	0.00141	0.00705	2.63	96946	683	483110	4289628	44.25
1980-1989	40-44	0.00202	0.01005	2.68	96263	967	479076	3806518	39.54
1980-1989	45-49	0.00329	0.01634	2.66	95296	1557	472839	3327442	34.92
1980-1989	50-54	0.00522	0.02580	2.68	93739	2418	463088	2854602	30.45
1980-1989	55-59	0.00788	0.03867	2.64	91321	3531	448261	2391515	26.19
1980-1989	60-64	0.01194	0.05803	2.61	87790	5094	426796	1943254	22.14
1980-1989	65-69	0.01747	0.08385	2.61	82695	6934	396935	1516457	18.34
1980-1989	70-74	0.02667	0.12549	2.65	75762	9507	356456	1119523	14.78
1980-1989	75-79	0.04244	0.19250	2.59	66255	12754	300549	763067	11.52
1980-1989	80-84	0.07305	0.30982	2.55	53501	16576	226916	462518	8.65
1980-1989	85-89	0.11920	0.45760	2.46	36925	16897	141754	235602	6.38
1980-1989	90-94	0.18216	0.61049	2.3	20028	12227	67121	93847	4.69
1980-1989	95-99	0.26973	0.75706	2.1	7801	5906	21895	26726	3.43
1980-1989	100-104	0.37902	0.86668	1.87	1895	1642	4334	4831	2.55
1980-1989	105-109	0.50210	0.93269	1.63	253	236	469	498	1.97
1980-1989	110+	0.60427	1.00000	1.65	17	17	28	28	1.65
1990-1999	0	0.00945	0.00937	0.08	100000	937	99137	7759139	77.59
1990-1999	1-4	0.00048	0.00191	1.56	99063	190	395790	7660002	77.32
1990-1999	5-9	0.00022	0.00109	2.49	98873	108	494096	7264212	73.47
1990-1999	10-14	0.00025	0.00122	2.82	98765	121	493563	6770116	68.55
1990-1999	15-19	0.00060	0.00302	2.7	98644	298	492535	6276553	63.63
1990-1999	20-24	0.00068	0.00341	2.57	98346	335	490917	5784018	58.81
1990-1999	25-29	0.00088	0.00441	2.61	98011	432	489022	5293101	54.01
1990-1999	30-34	0.00114	0.00571	2.62	97579	557	486570	4804079	49.23
1990-1999	35-39	0.00157	0.00783	2.65	97022	760	483326	4317509	44.50
1990-1999	40-44	0.00218	0.01085	2.67	96262	1044	478884	3834183	39.83
1990-1999	45-49	0.00320	0.01587	2.72	95218	1511	472648	3355299	35.24
1990-1999	50-54	0.00479	0.02368	2.66	93707	2219	463346	2882651	30.76
1990-1999	55-59	0.00753	0.03701	2.66	91489	3386	449503	2419304	26.44
1990-1999	60-64	0.01158	0.05635	2.65	88102	4965	428848	1969801	22.36
1990-1999	65-69	0.01743	0.08368	2.64	83137	6957	399266	1540953	18.53
1990-1999	70-74	0.02641	0.12427	2.63	76180	9467	358454	1141687	14.99
1990-1999	75-79	0.04077	0.18576	2.61	66713	12393	303992	783233	11.74
1990-1999	80-84	0.06994	0.29876	2.56	54321	16229	232021	479241	8.82
1990-1999	85-89	0.11404	0.44280	2.48	38092	16867	147903	247220	6.49
1990-1999	90-94	0.18116	0.60943	2.32	21225	12935	71401	99317	4.68
1990-1999	95-99	0.27452	0.76414	2.1	8290	6335	23075	27915	3.37
1990-1999	100-104	0.39106	0.87600	1.85	1955	1713	4380	4840	2.48
1990-1999	105-109	0.52159	0.94009	1.6	242	228	437	460	1.90
1990-1999	110+	0.62915	1.00000	1.59	15	15	23	23	1.59
2000-2009	0	0.00820	0.00814	0.08	100000	814	99248	7766138	77.66
2000-2009	1-4	0.00033	0.00132	1.64	99186	131	396434	7666890	77.30
2000-2009	5-9	0.00017	0.00084	2.37	99055	83	495057	7270456	73.40
2000-2009	10-14	0.00019	0.00095	2.92	98972	94	494664	6775399	68.46
2000-2009	15-19	0.00052	0.00260	2.75	98878	257	493810	6280734	63.52
2000-2009	20-24	0.00070	0.00348	2.53	98621	344	492253	5786924	58.68
2000-2009	25-29	0.00084	0.00420	2.7	98277	412	490435	5294671	53.87
2000-2009	30-34	0.00114	0.00570	2.61	97865	558	487987	4804236	49.09
2000-2009	35-39	0.00167	0.00834	2.65	97307	811	484629	4316249	44.36
2000-2009	40-44	0.00250	0.01242	2.7	96495	1198	479717	3831620	39.71
2000-2009	45-49	0.00362	0.01796	2.64	95297	1712	472454	3351903	35.17
2000-2009	50-54	0.00501	0.02474	2.62	93586	2316	462407	2879449	30.77
2000-2009	55-59	0.00730	0.03588	2.62	91270	3275	448570	2417041	26.48
2000-2009	60-64	0.01093	0.05326	2.66	87995	4687	428989	1968471	22.37
2000-2009	65-69	0.01653	0.07958	2.67	83308	6630	401061	1539483	18.48
2000-2009	70-74	0.02539	0.11977	2.64	76678	9183	361674	1138422	14.85
2000-2009	75-79	0.04095	0.18640	2.6	67495	12581	307228	776748	11.51
2000-2009	80-84	0.07063	0.30146	2.57	54914	16554	234387	469520	8.55
2000-2009	85-89	0.12149	0.46461	2.47	38359	17822	146696	235133	6.13
2000-2009	90-94	0.20012	0.64823	2.28	20537	13313	66526	88438	4.31
2000-2009	95-99	0.30936	0.80675	2.03	7224	5828	18840	21911	3.03
2000-2009	100-104	0.44417	0.90892	1.75	1396	1269	2857	3072	2.20
2000-2009	105-109	0.58846	0.95941	1.49	127	122	207	215	1.69
2000-2009	110+	0.70225	1.00000	1.42	5	5	7	7	1.42
2010-2019	0	0.00751	0.00746	0.07	100000	746	99309	7822249	78.22
2010-2019	1-4	0.00032	0.00126	1.64	99254	126	396720	7722940	77.81
2010-2019	5-9	0.00016	0.00080	2.49	99129	79	495444	7326220	73.91
2010-2019	10-14	0.00017	0.00084	2.78	99049	84	495061	6830776	68.96
2010-2019	15-19	0.00041	0.00204	2.81	98966	202	494386	6335715	64.02
2010-2019	20-24	0.00066	0.00331	2.61	98764	327	493036	5841329	59.14
2010-2019	25-29	0.00091	0.00456	2.68	98436	449	491140	5348293	54.33
2010-2019	30-34	0.00131	0.00653	2.59	97987	640	488395	4857152	49.57
2010-2019	35-39	0.00181	0.00901	2.63	97348	877	484659	4368757	44.88
2010-2019	40-44	0.00256	0.01273	2.67	96470	1228	479488	3884098	40.26
2010-2019	45-49	0.00370	0.01833	2.63	95242	1746	472069	3404610	35.75
2010-2019	50-54	0.00543	0.02679	2.63	93497	2505	461546	2932540	31.37
2010-2019	55-59	0.00758	0.03721	2.59	90992	3386	446784	2470994	27.16
2010-2019	60-64	0.01060	0.05171	2.62	87606	4530	427229	2024210	23.11
2010-2019	65-69	0.01526	0.07364	2.64	83076	6118	400911	1596981	19.22
2010-2019	70-74	0.02335	0.11063	2.63	76958	8514	364594	1196070	15.54
2010-2019	75-79	0.03675	0.16903	2.63	68444	11569	314841	831476	12.15
2010-2019	80-84	0.06329	0.27435	2.58	56875	15604	246552	516634	9.08
2010-2019	85-89	0.10901	0.42832	2.5	41272	17677	162162	270082	6.54
2010-2019	90-94	0.18425	0.61703	2.32	23594	14558	79012	107919	4.57
2010-2019	95-99	0.29017	0.78541	2.08	9036	7097	24458	28908	3.20
2010-2019	100-104	0.42409	0.89832	1.79	1939	1742	4107	4450	2.30
2010-2019	105-109	0.57070	0.95530	1.52	197	188	330	343	1.74
2010-2019	110+	0.68796	1.00000	1.45	9	9	13	13	1.45
