MI: Michigan, Lifetables (period 1x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	41	0.00246	0.00246	0.5	94881	234	94764	3399942	35.83
1960-1964	42	0.00265	0.00265	0.5	94647	251	94522	3305178	34.92
1960-1964	43	0.00296	0.00296	0.5	94396	279	94257	3210656	34.01
1960-1964	44	0.00303	0.00303	0.5	94117	285	93974	3116400	33.11
1960-1964	45	0.00345	0.00344	0.5	93832	323	93670	3022425	32.21
1960-1964	46	0.00362	0.00361	0.5	93509	338	93340	2928755	31.32
1960-1964	47	0.00441	0.00440	0.5	93171	410	92966	2835415	30.43
1960-1964	48	0.00425	0.00424	0.5	92761	393	92565	2742449	29.56
1960-1964	49	0.00497	0.00496	0.5	92368	458	92139	2649884	28.69
1960-1964	50	0.00510	0.00509	0.5	91910	468	91676	2557745	27.83
1960-1964	51	0.00569	0.00567	0.5	91442	519	91183	2466069	26.97
1960-1964	52	0.00663	0.00661	0.5	90923	601	90623	2374887	26.12
1960-1964	53	0.00691	0.00688	0.5	90322	622	90011	2284264	25.29
1960-1964	54	0.00740	0.00738	0.5	89701	662	89370	2194252	24.46
1960-1964	55	0.00782	0.00779	0.5	89039	694	88692	2104882	23.64
1960-1964	56	0.00839	0.00835	0.5	88345	738	87977	2016190	22.82
1960-1964	57	0.00922	0.00918	0.5	87608	804	87206	1928214	22.01
1960-1964	58	0.01030	0.01025	0.5	86804	890	86359	1841008	21.21
1960-1964	59	0.01096	0.01090	0.5	85914	936	85446	1754649	20.42
1960-1964	60	0.01219	0.01212	0.5	84978	1030	84463	1669203	19.64
1960-1964	61	0.01272	0.01264	0.5	83948	1061	83418	1584740	18.88
1960-1964	62	0.01459	0.01449	0.5	82887	1201	82287	1501322	18.11
1960-1964	63	0.01607	0.01594	0.5	81686	1302	81035	1419036	17.37
1960-1964	64	0.01718	0.01703	0.5	80384	1369	79700	1338000	16.65
1960-1964	65	0.01972	0.01953	0.5	79015	1543	78244	1258301	15.92
1960-1964	66	0.02089	0.02067	0.5	77472	1601	76671	1180057	15.23
1960-1964	67	0.02338	0.02311	0.5	75871	1753	74994	1103385	14.54
1960-1964	68	0.02451	0.02422	0.5	74117	1795	73220	1028391	13.88
1960-1964	69	0.02764	0.02726	0.5	72323	1972	71337	955172	13.21
1960-1964	70	0.02953	0.02910	0.5	70351	2048	69327	883835	12.56
1960-1964	71	0.03255	0.03203	0.5	68303	2188	67210	814508	11.92
1960-1964	72	0.03835	0.03762	0.5	66116	2488	64872	747298	11.30
1960-1964	73	0.04183	0.04098	0.5	63628	2607	62325	682426	10.73
1960-1964	74	0.04474	0.04376	0.5	61021	2670	59686	620101	10.16
1960-1964	75	0.05086	0.04960	0.5	58351	2894	56903	560416	9.60
1960-1964	76	0.05343	0.05204	0.5	55456	2886	54013	503512	9.08
1960-1964	77	0.05881	0.05713	0.5	52570	3003	51069	449499	8.55
1960-1964	78	0.06503	0.06298	0.5	49567	3122	48006	398430	8.04
1960-1964	79	0.07381	0.07119	0.5	46446	3306	44792	350423	7.54
1960-1964	80	0.08310	0.07979	0.5	43139	3442	41418	305631	7.08
1960-1964	81	0.09089	0.08694	0.5	39697	3451	37972	264213	6.66
1960-1964	82	0.10032	0.09553	0.5	36246	3463	34515	226241	6.24
1960-1964	83	0.11151	0.10563	0.5	32783	3463	31052	191726	5.85
1960-1964	84	0.12750	0.11986	0.5	29321	3514	27563	160674	5.48
1960-1964	85	0.13471	0.12621	0.5	25806	3257	24178	133111	5.16
1960-1964	86	0.15205	0.14131	0.5	22549	3186	20956	108933	4.83
1960-1964	87	0.16891	0.15576	0.5	19363	3016	17855	87977	4.54
1960-1964	88	0.17420	0.16024	0.5	16347	2619	15037	70122	4.29
1960-1964	89	0.19021	0.17369	0.5	13728	2384	12535	55085	4.01
1960-1964	90	0.21492	0.19407	0.5	11343	2201	10243	42549	3.75
1960-1964	91	0.22738	0.20417	0.5	9142	1866	8209	32307	3.53
1960-1964	92	0.25452	0.22578	0.5	7275	1643	6454	24098	3.31
1960-1964	93	0.26060	0.23055	0.5	5633	1299	4983	17644	3.13
1960-1964	94	0.29266	0.25531	0.5	4334	1107	3781	12661	2.92
1960-1964	95	0.31550	0.27251	0.5	3228	880	2788	8880	2.75
1960-1964	96	0.33927	0.29007	0.5	2348	681	2007	6092	2.59
1960-1964	97	0.36388	0.30786	0.5	1667	513	1410	4085	2.45
1960-1964	98	0.38921	0.32581	0.5	1154	376	966	2674	2.32
1960-1964	99	0.41517	0.34380	0.5	778	267	644	1708	2.20
1960-1964	100	0.44160	0.36173	0.5	510	185	418	1064	2.09
1960-1964	101	0.46836	0.37949	0.5	326	124	264	646	1.98
1960-1964	102	0.49531	0.39699	0.5	202	80	162	382	1.89
1960-1964	103	0.52229	0.41414	0.5	122	50	97	220	1.81
1960-1964	104	0.54914	0.43084	0.5	71	31	56	123	1.73
1960-1964	105	0.57570	0.44702	0.5	41	18	32	67	1.66
1960-1964	106	0.60183	0.46262	0.5	22	10	17	36	1.60
1960-1964	107	0.62740	0.47758	0.5	12	6	9	19	1.54
1960-1964	108	0.65227	0.49186	0.5	6	3	5	9	1.49
1960-1964	109	0.67634	0.50542	0.5	3	2	2	5	1.45
1960-1964	110+	0.69951	1.00000	1.43	2	2	2	2	1.43
1965-1969	0	0.01925	0.01892	0.11	100000	1892	98310	7398009	73.98
1965-1969	1	0.00118	0.00118	0.5	98108	116	98050	7299699	74.40
1965-1969	2	0.00066	0.00066	0.5	97991	64	97959	7201649	73.49
1965-1969	3	0.00056	0.00056	0.5	97927	55	97900	7103690	72.54
1965-1969	4	0.00045	0.00045	0.5	97872	44	97850	7005790	71.58
1965-1969	5	0.00044	0.00044	0.5	97828	43	97807	6907940	70.61
1965-1969	6	0.00042	0.00042	0.5	97785	41	97765	6810133	69.64
1965-1969	7	0.00035	0.00034	0.5	97744	34	97727	6712369	68.67
1965-1969	8	0.00030	0.00030	0.5	97710	29	97696	6614641	67.70
1965-1969	9	0.00027	0.00027	0.5	97681	27	97668	6516945	66.72
1965-1969	10	0.00028	0.00028	0.5	97655	27	97641	6419278	65.73
1965-1969	11	0.00025	0.00025	0.5	97627	24	97615	6321637	64.75
1965-1969	12	0.00029	0.00029	0.5	97603	28	97589	6224021	63.77
1965-1969	13	0.00032	0.00032	0.5	97575	31	97560	6126432	62.79
1965-1969	14	0.00038	0.00038	0.5	97544	37	97525	6028872	61.81
1965-1969	15	0.00040	0.00040	0.5	97507	39	97487	5931347	60.83
1965-1969	16	0.00048	0.00048	0.5	97468	47	97445	5833860	59.85
1965-1969	17	0.00062	0.00062	0.5	97421	60	97391	5736415	58.88
1965-1969	18	0.00063	0.00063	0.5	97361	61	97330	5639025	57.92
1965-1969	19	0.00066	0.00066	0.5	97299	64	97267	5541695	56.96
1965-1969	20	0.00065	0.00065	0.5	97235	64	97203	5444428	55.99
1965-1969	21	0.00072	0.00072	0.5	97171	70	97136	5347224	55.03
1965-1969	22	0.00062	0.00062	0.5	97101	61	97071	5250088	54.07
1965-1969	23	0.00067	0.00067	0.5	97041	65	97008	5153017	53.10
1965-1969	24	0.00074	0.00074	0.5	96976	72	96940	5056009	52.14
1965-1969	25	0.00082	0.00082	0.5	96904	80	96864	4959069	51.17
1965-1969	26	0.00086	0.00086	0.5	96824	83	96783	4862205	50.22
1965-1969	27	0.00080	0.00080	0.5	96741	78	96702	4765422	49.26
1965-1969	28	0.00083	0.00083	0.5	96663	81	96623	4668720	48.30
1965-1969	29	0.00095	0.00095	0.5	96583	91	96537	4572097	47.34
1965-1969	30	0.00095	0.00095	0.5	96491	92	96445	4475560	46.38
1965-1969	31	0.00105	0.00105	0.5	96400	101	96349	4379115	45.43
1965-1969	32	0.00116	0.00116	0.5	96298	112	96242	4282766	44.47
1965-1969	33	0.00131	0.00131	0.5	96186	126	96123	4186523	43.53
1965-1969	34	0.00123	0.00123	0.5	96060	118	96001	4090400	42.58
1965-1969	35	0.00157	0.00157	0.5	95942	150	95866	3994399	41.63
1965-1969	36	0.00153	0.00153	0.5	95791	146	95718	3898533	40.70
1965-1969	37	0.00166	0.00166	0.5	95645	159	95566	3802815	39.76
1965-1969	38	0.00212	0.00212	0.5	95486	202	95385	3707250	38.82
1965-1969	39	0.00212	0.00212	0.5	95284	202	95183	3611864	37.91
1965-1969	40	0.00224	0.00224	0.5	95082	213	94976	3516681	36.99
1965-1969	41	0.00250	0.00249	0.5	94869	237	94751	3421706	36.07
1965-1969	42	0.00271	0.00270	0.5	94632	256	94504	3326955	35.16
1965-1969	43	0.00313	0.00312	0.5	94376	295	94229	3232451	34.25
1965-1969	44	0.00322	0.00321	0.5	94081	302	93930	3138222	33.36
1965-1969	45	0.00350	0.00350	0.5	93779	328	93615	3044291	32.46
1965-1969	46	0.00384	0.00383	0.5	93451	358	93272	2950676	31.57
1965-1969	47	0.00426	0.00425	0.5	93094	396	92896	2857404	30.69
1965-1969	48	0.00481	0.00480	0.5	92698	445	92475	2764508	29.82
1965-1969	49	0.00489	0.00488	0.5	92253	450	92028	2672033	28.96
1965-1969	50	0.00525	0.00523	0.5	91803	480	91563	2580005	28.10
1965-1969	51	0.00582	0.00580	0.5	91322	530	91057	2488443	27.25
1965-1969	52	0.00625	0.00623	0.5	90792	566	90509	2397385	26.41
1965-1969	53	0.00678	0.00676	0.5	90227	610	89922	2306876	25.57
1965-1969	54	0.00763	0.00760	0.5	89617	681	89276	2216954	24.74
1965-1969	55	0.00778	0.00775	0.5	88936	690	88591	2127678	23.92
1965-1969	56	0.00839	0.00836	0.5	88246	738	87877	2039088	23.11
1965-1969	57	0.00978	0.00973	0.5	87508	852	87082	1951210	22.30
1965-1969	58	0.01013	0.01008	0.5	86657	873	86220	1864128	21.51
1965-1969	59	0.01096	0.01090	0.5	85783	935	85316	1777908	20.73
1965-1969	60	0.01138	0.01132	0.5	84849	960	84368	1692592	19.95
1965-1969	61	0.01283	0.01275	0.5	83888	1070	83354	1608224	19.17
1965-1969	62	0.01430	0.01420	0.5	82819	1176	82231	1524870	18.41
1965-1969	63	0.01567	0.01555	0.5	81643	1269	81008	1442639	17.67
1965-1969	64	0.01657	0.01643	0.5	80373	1321	79713	1361632	16.94
1965-1969	65	0.01839	0.01822	0.5	79053	1441	78333	1281918	16.22
1965-1969	66	0.01979	0.01959	0.5	77612	1521	76852	1203586	15.51
1965-1969	67	0.02219	0.02195	0.5	76091	1670	75256	1126734	14.81
1965-1969	68	0.02535	0.02504	0.5	74421	1863	73490	1051478	14.13
1965-1969	69	0.02638	0.02603	0.5	72558	1889	71614	977988	13.48
1965-1969	70	0.02941	0.02898	0.5	70669	2048	69645	906375	12.83
1965-1969	71	0.03136	0.03088	0.5	68621	2119	67561	836730	12.19
1965-1969	72	0.03589	0.03525	0.5	66502	2344	65330	769168	11.57
1965-1969	73	0.03835	0.03763	0.5	64157	2414	62950	703839	10.97
1965-1969	74	0.04287	0.04197	0.5	61743	2592	60447	640888	10.38
1965-1969	75	0.04868	0.04752	0.5	59152	2811	57746	580441	9.81
1965-1969	76	0.05291	0.05155	0.5	56341	2904	54888	522695	9.28
1965-1969	77	0.05594	0.05442	0.5	53436	2908	51982	467806	8.75
1965-1969	78	0.06606	0.06395	0.5	50528	3231	48913	415824	8.23
1965-1969	79	0.07089	0.06847	0.5	47297	3238	45678	366912	7.76
1965-1969	80	0.08049	0.07737	0.5	44059	3409	42354	321234	7.29
1965-1969	81	0.08511	0.08163	0.5	40650	3318	38991	278879	6.86
1965-1969	82	0.09687	0.09240	0.5	37331	3449	35607	239889	6.43
1965-1969	83	0.10630	0.10094	0.5	33882	3420	32172	204282	6.03
1965-1969	84	0.11839	0.11177	0.5	30462	3405	28760	172110	5.65
1965-1969	85	0.13071	0.12269	0.5	27057	3320	25397	143350	5.30
1965-1969	86	0.14473	0.13496	0.5	23738	3204	22136	117953	4.97
1965-1969	87	0.15481	0.14369	0.5	20534	2951	19059	95817	4.67
1965-1969	88	0.16592	0.15321	0.5	17583	2694	16236	76759	4.37
1965-1969	89	0.19219	0.17534	0.5	14890	2611	13584	60522	4.06
1965-1969	90	0.21151	0.19128	0.5	12279	2349	11104	46938	3.82
1965-1969	91	0.22674	0.20365	0.5	9930	2022	8919	35834	3.61
1965-1969	92	0.24755	0.22029	0.5	7908	1742	7037	26915	3.40
1965-1969	93	0.25360	0.22506	0.5	6166	1388	5472	19878	3.22
1965-1969	94	0.28132	0.24663	0.5	4778	1178	4189	14406	3.01
1965-1969	95	0.30358	0.26357	0.5	3600	949	3125	10217	2.84
1965-1969	96	0.32681	0.28091	0.5	2651	745	2279	7092	2.68
1965-1969	97	0.35092	0.29854	0.5	1906	569	1622	4813	2.52
1965-1969	98	0.37581	0.31636	0.5	1337	423	1126	3191	2.39
1965-1969	99	0.40138	0.33429	0.5	914	306	761	2066	2.26
1965-1969	100	0.42750	0.35221	0.5	609	214	501	1304	2.14
1965-1969	101	0.45402	0.37002	0.5	394	146	321	803	2.04
1965-1969	102	0.48081	0.38763	0.5	248	96	200	482	1.94
1965-1969	103	0.50772	0.40492	0.5	152	62	121	282	1.85
1965-1969	104	0.53457	0.42182	0.5	90	38	71	160	1.77
1965-1969	105	0.56123	0.43825	0.5	52	23	41	89	1.70
1965-1969	106	0.58754	0.45413	0.5	29	13	23	48	1.63
1965-1969	107	0.61336	0.46940	0.5	16	8	12	25	1.57
1965-1969	108	0.63855	0.48402	0.5	9	4	6	13	1.52
1965-1969	109	0.66301	0.49794	0.5	4	2	3	7	1.48
1965-1969	110+	0.68662	1.00000	1.46	2	2	3	3	1.46
1970-1974	0	0.01658	0.01634	0.1	100000	1634	98529	7492812	74.93
1970-1974	1	0.00111	0.00111	0.5	98366	109	98312	7394283	75.17
1970-1974	2	0.00068	0.00068	0.5	98258	67	98224	7295971	74.25
1970-1974	3	0.00058	0.00058	0.5	98191	57	98162	7197747	73.30
1970-1974	4	0.00046	0.00046	0.5	98134	45	98111	7099585	72.35
1970-1974	5	0.00034	0.00034	0.5	98089	33	98072	7001473	71.38
1970-1974	6	0.00035	0.00035	0.5	98056	34	98038	6903401	70.40
1970-1974	7	0.00027	0.00027	0.5	98021	27	98008	6805363	69.43
1970-1974	8	0.00028	0.00028	0.5	97995	27	97981	6707355	68.45
1970-1974	9	0.00027	0.00027	0.5	97968	26	97954	6609374	67.46
1970-1974	10	0.00028	0.00028	0.5	97941	28	97928	6511419	66.48
1970-1974	11	0.00023	0.00023	0.5	97914	23	97902	6413492	65.50
1970-1974	12	0.00030	0.00030	0.5	97891	29	97876	6315589	64.52
1970-1974	13	0.00028	0.00028	0.5	97862	27	97848	6217713	63.54
1970-1974	14	0.00030	0.00030	0.5	97834	29	97820	6119865	62.55
1970-1974	15	0.00049	0.00049	0.5	97806	48	97782	6022045	61.57
1970-1974	16	0.00049	0.00049	0.5	97758	48	97734	5924263	60.60
1970-1974	17	0.00063	0.00063	0.5	97710	61	97679	5826529	59.63
1970-1974	18	0.00073	0.00073	0.5	97649	71	97613	5728850	58.67
1970-1974	19	0.00075	0.00075	0.5	97578	74	97541	5631237	57.71
1970-1974	20	0.00078	0.00078	0.5	97504	76	97466	5533696	56.75
1970-1974	21	0.00066	0.00066	0.5	97428	65	97396	5436230	55.80
1970-1974	22	0.00084	0.00084	0.5	97364	82	97323	5338834	54.83
1970-1974	23	0.00075	0.00075	0.5	97282	73	97246	5241511	53.88
1970-1974	24	0.00080	0.00080	0.5	97209	78	97170	5144265	52.92
1970-1974	25	0.00077	0.00077	0.5	97131	75	97094	5047095	51.96
1970-1974	26	0.00090	0.00090	0.5	97056	87	97013	4950001	51.00
1970-1974	27	0.00075	0.00075	0.5	96969	73	96932	4852989	50.05
1970-1974	28	0.00083	0.00083	0.5	96896	81	96856	4756056	49.08
1970-1974	29	0.00109	0.00109	0.5	96815	106	96762	4659201	48.12
1970-1974	30	0.00094	0.00094	0.5	96710	91	96664	4562438	47.18
1970-1974	31	0.00094	0.00094	0.5	96619	90	96574	4465774	46.22
1970-1974	32	0.00114	0.00114	0.5	96529	110	96474	4369200	45.26
1970-1974	33	0.00114	0.00114	0.5	96419	110	96364	4272726	44.31
1970-1974	34	0.00133	0.00133	0.5	96309	128	96245	4176362	43.36
1970-1974	35	0.00147	0.00147	0.5	96181	141	96111	4080117	42.42
1970-1974	36	0.00151	0.00150	0.5	96040	145	95968	3984007	41.48
1970-1974	37	0.00171	0.00171	0.5	95895	164	95813	3888039	40.54
1970-1974	38	0.00180	0.00180	0.5	95731	173	95645	3792226	39.61
1970-1974	39	0.00187	0.00187	0.5	95559	178	95470	3696580	38.68
1970-1974	40	0.00219	0.00219	0.5	95381	209	95276	3601111	37.76
1970-1974	41	0.00240	0.00240	0.5	95171	229	95057	3505835	36.84
1970-1974	42	0.00264	0.00264	0.5	94943	251	94818	3410778	35.92
1970-1974	43	0.00295	0.00295	0.5	94692	279	94553	3315960	35.02
1970-1974	44	0.00325	0.00324	0.5	94413	306	94260	3221407	34.12
1970-1974	45	0.00337	0.00336	0.5	94107	316	93949	3127147	33.23
1970-1974	46	0.00381	0.00380	0.5	93791	357	93612	3033198	32.34
1970-1974	47	0.00430	0.00429	0.5	93434	401	93234	2939586	31.46
1970-1974	48	0.00452	0.00451	0.5	93033	420	92823	2846352	30.59
1970-1974	49	0.00476	0.00475	0.5	92614	440	92394	2753528	29.73
1970-1974	50	0.00523	0.00522	0.5	92174	481	91933	2661135	28.87
1970-1974	51	0.00540	0.00539	0.5	91693	494	91446	2569202	28.02
1970-1974	52	0.00584	0.00582	0.5	91199	531	90933	2477756	27.17
1970-1974	53	0.00649	0.00647	0.5	90668	587	90375	2386823	26.32
1970-1974	54	0.00684	0.00681	0.5	90081	614	89774	2296448	25.49
1970-1974	55	0.00708	0.00705	0.5	89467	631	89152	2206674	24.66
1970-1974	56	0.00822	0.00818	0.5	88837	727	88473	2117522	23.84
1970-1974	57	0.00893	0.00889	0.5	88110	783	87718	2029049	23.03
1970-1974	58	0.00967	0.00962	0.5	87327	840	86907	1941331	22.23
1970-1974	59	0.01063	0.01058	0.5	86486	915	86029	1854424	21.44
1970-1974	60	0.01115	0.01108	0.5	85572	948	85098	1768395	20.67
1970-1974	61	0.01166	0.01159	0.5	84623	981	84133	1683297	19.89
1970-1974	62	0.01322	0.01314	0.5	83642	1099	83093	1599164	19.12
1970-1974	63	0.01453	0.01442	0.5	82544	1190	81949	1516071	18.37
1970-1974	64	0.01585	0.01572	0.5	81353	1279	80714	1434123	17.63
1970-1974	65	0.01659	0.01645	0.5	80074	1318	79415	1353409	16.90
1970-1974	66	0.01853	0.01836	0.5	78756	1446	78033	1273994	16.18
1970-1974	67	0.02019	0.01999	0.5	77310	1545	76538	1195960	15.47
1970-1974	68	0.02270	0.02245	0.5	75765	1701	74915	1119423	14.77
1970-1974	69	0.02447	0.02418	0.5	74064	1791	73169	1044508	14.10
1970-1974	70	0.02694	0.02658	0.5	72274	1921	71313	971339	13.44
1970-1974	71	0.02976	0.02932	0.5	70353	2063	69321	900025	12.79
1970-1974	72	0.03245	0.03193	0.5	68290	2180	67200	830704	12.16
1970-1974	73	0.03546	0.03484	0.5	66110	2304	64958	763504	11.55
1970-1974	74	0.03936	0.03860	0.5	63806	2463	62575	698546	10.95
1970-1974	75	0.04316	0.04225	0.5	61343	2591	60047	635972	10.37
1970-1974	76	0.04920	0.04802	0.5	58752	2821	57341	575924	9.80
1970-1974	77	0.05117	0.04989	0.5	55930	2790	54535	518583	9.27
1970-1974	78	0.05864	0.05697	0.5	53140	3027	51626	464048	8.73
1970-1974	79	0.06578	0.06368	0.5	50113	3191	48517	412422	8.23
1970-1974	80	0.07111	0.06867	0.5	46921	3222	45310	363905	7.76
1970-1974	81	0.07596	0.07318	0.5	43699	3198	42100	318595	7.29
1970-1974	82	0.08761	0.08393	0.5	40501	3399	38802	276494	6.83
1970-1974	83	0.09693	0.09245	0.5	37102	3430	35387	237693	6.41
1970-1974	84	0.10711	0.10167	0.5	33672	3423	31960	202305	6.01
1970-1974	85	0.11658	0.11016	0.5	30249	3332	28583	170345	5.63
1970-1974	86	0.13173	0.12359	0.5	26917	3327	25253	141762	5.27
1970-1974	87	0.14457	0.13482	0.5	23590	3180	22000	116509	4.94
1970-1974	88	0.15542	0.14421	0.5	20409	2943	18938	94509	4.63
1970-1974	89	0.17617	0.16191	0.5	17466	2828	16052	75572	4.33
1970-1974	90	0.19379	0.17667	0.5	14638	2586	13345	59519	4.07
1970-1974	91	0.20541	0.18628	0.5	12052	2245	10929	46174	3.83
1970-1974	92	0.21610	0.19502	0.5	9807	1913	8851	35245	3.59
1970-1974	93	0.24331	0.21692	0.5	7894	1712	7038	26394	3.34
1970-1974	94	0.26654	0.23520	0.5	6182	1454	5455	19356	3.13
1970-1974	95	0.28889	0.25243	0.5	4728	1193	4131	13901	2.94
1970-1974	96	0.31231	0.27013	0.5	3534	955	3057	9770	2.76
1970-1974	97	0.33673	0.28821	0.5	2580	743	2208	6713	2.60
1970-1974	98	0.36206	0.30656	0.5	1836	563	1555	4505	2.45
1970-1974	99	0.38817	0.32508	0.5	1273	414	1066	2950	2.32
1970-1974	100	0.41495	0.34365	0.5	859	295	712	1884	2.19
1970-1974	101	0.44223	0.36215	0.5	564	204	462	1172	2.08
1970-1974	102	0.46987	0.38048	0.5	360	137	291	710	1.97
1970-1974	103	0.49770	0.39853	0.5	223	89	178	419	1.88
1970-1974	104	0.52554	0.41618	0.5	134	56	106	241	1.79
1970-1974	105	0.55322	0.43335	0.5	78	34	61	134	1.72
1970-1974	106	0.58057	0.44996	0.5	44	20	34	73	1.65
1970-1974	107	0.60744	0.46593	0.5	24	11	19	39	1.59
1970-1974	108	0.63368	0.48121	0.5	13	6	10	20	1.53
1970-1974	109	0.65914	0.49576	0.5	7	3	5	10	1.49
1970-1974	110+	0.68372	1.00000	1.46	3	3	5	5	1.46
1975-1979	0	0.01296	0.01281	0.09	100000	1281	98833	7663321	76.63
1975-1979	1	0.00092	0.00092	0.5	98719	91	98673	7564488	76.63
1975-1979	2	0.00057	0.00057	0.5	98628	56	98600	7465815	75.70
1975-1979	3	0.00048	0.00048	0.5	98572	47	98549	7367215	74.74
1975-1979	4	0.00040	0.00040	0.5	98525	39	98505	7268666	73.77
1975-1979	5	0.00033	0.00033	0.5	98486	33	98469	7170161	72.80
1975-1979	6	0.00027	0.00027	0.5	98453	27	98439	7071692	71.83
1975-1979	7	0.00026	0.00026	0.5	98426	25	98413	6973252	70.85
1975-1979	8	0.00026	0.00026	0.5	98401	26	98388	6874839	69.87
1975-1979	9	0.00025	0.00025	0.5	98375	24	98363	6776451	68.88
1975-1979	10	0.00023	0.00023	0.5	98351	23	98340	6678088	67.90
1975-1979	11	0.00020	0.00020	0.5	98328	19	98319	6579749	66.92
1975-1979	12	0.00023	0.00023	0.5	98309	22	98298	6481430	65.93
1975-1979	13	0.00025	0.00025	0.5	98287	25	98274	6383132	64.94
1975-1979	14	0.00027	0.00027	0.5	98262	27	98248	6284858	63.96
1975-1979	15	0.00039	0.00039	0.5	98235	38	98216	6186610	62.98
1975-1979	16	0.00041	0.00041	0.5	98197	41	98177	6088394	62.00
1975-1979	17	0.00063	0.00063	0.5	98156	61	98126	5990217	61.03
1975-1979	18	0.00064	0.00064	0.5	98095	63	98064	5892091	60.07
1975-1979	19	0.00063	0.00063	0.5	98032	62	98001	5794028	59.10
1975-1979	20	0.00064	0.00064	0.5	97970	63	97939	5696026	58.14
1975-1979	21	0.00069	0.00069	0.5	97907	68	97873	5598088	57.18
1975-1979	22	0.00069	0.00069	0.5	97839	67	97806	5500215	56.22
1975-1979	23	0.00074	0.00073	0.5	97772	72	97736	5402409	55.26
1975-1979	24	0.00081	0.00081	0.5	97700	79	97661	5304673	54.30
1975-1979	25	0.00070	0.00070	0.5	97621	68	97587	5207012	53.34
1975-1979	26	0.00073	0.00073	0.5	97553	72	97517	5109425	52.38
1975-1979	27	0.00080	0.00080	0.5	97481	78	97442	5011908	51.41
1975-1979	28	0.00078	0.00078	0.5	97403	76	97365	4914466	50.45
1975-1979	29	0.00078	0.00078	0.5	97327	76	97289	4817101	49.49
1975-1979	30	0.00078	0.00078	0.5	97250	76	97212	4719812	48.53
1975-1979	31	0.00092	0.00092	0.5	97175	89	97130	4622600	47.57
1975-1979	32	0.00092	0.00092	0.5	97086	89	97041	4525470	46.61
1975-1979	33	0.00094	0.00094	0.5	96996	91	96950	4428429	45.66
