MI: Michigan, Lifetables (period 1x5), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	77	0.07226	0.06974	0.5	41938	2925	40476	328277	7.83
1960-1964	78	0.07980	0.07674	0.5	39014	2994	37517	287801	7.38
1960-1964	79	0.08767	0.08399	0.5	36020	3025	34507	250285	6.95
1960-1964	80	0.09832	0.09371	0.5	32994	3092	31448	215778	6.54
1960-1964	81	0.10440	0.09922	0.5	29902	2967	28419	184330	6.16
1960-1964	82	0.11583	0.10949	0.5	26935	2949	25461	155911	5.79
1960-1964	83	0.12815	0.12043	0.5	23986	2889	22542	130450	5.44
1960-1964	84	0.14106	0.13177	0.5	21098	2780	19708	107908	5.11
1960-1964	85	0.15107	0.14046	0.5	18318	2573	17031	88200	4.82
1960-1964	86	0.16817	0.15513	0.5	15745	2442	14523	71169	4.52
1960-1964	87	0.18779	0.17167	0.5	13302	2284	12160	56646	4.26
1960-1964	88	0.19311	0.17611	0.5	11019	1940	10048	44485	4.04
1960-1964	89	0.20792	0.18834	0.5	9078	1710	8223	34437	3.79
1960-1964	90	0.23165	0.20761	0.5	7368	1530	6604	26214	3.56
1960-1964	91	0.24300	0.21668	0.5	5839	1265	5206	19610	3.36
1960-1964	92	0.26764	0.23605	0.5	4574	1080	4034	14404	3.15
1960-1964	93	0.28476	0.24927	0.5	3494	871	3059	10370	2.97
1960-1964	94	0.31225	0.27009	0.5	2623	708	2269	7312	2.79
1960-1964	95	0.33480	0.28679	0.5	1915	549	1640	5043	2.63
1960-1964	96	0.35815	0.30376	0.5	1366	415	1158	3403	2.49
1960-1964	97	0.38222	0.32089	0.5	951	305	798	2245	2.36
1960-1964	98	0.40690	0.33811	0.5	646	218	536	1447	2.24
1960-1964	99	0.43209	0.35532	0.5	427	152	351	910	2.13
1960-1964	100	0.45766	0.37244	0.5	275	103	224	559	2.03
1960-1964	101	0.48348	0.38936	0.5	173	67	139	334	1.93
1960-1964	102	0.50942	0.40600	0.5	106	43	84	195	1.85
1960-1964	103	0.53533	0.42229	0.5	63	26	49	111	1.77
1960-1964	104	0.56107	0.43815	0.5	36	16	28	62	1.70
1960-1964	105	0.58651	0.45351	0.5	20	9	16	33	1.63
1960-1964	106	0.61152	0.46832	0.5	11	5	9	18	1.58
1960-1964	107	0.63597	0.48253	0.5	6	3	4	9	1.52
1960-1964	108	0.65977	0.49611	0.5	3	2	2	5	1.48
1960-1964	109	0.68279	0.50902	0.5	2	1	1	2	1.44
1960-1964	110+	0.70498	1.00000	1.42	1	1	1	1	1.42
1965-1969	0	0.02227	0.02184	0.11	100000	2184	98057	7024318	70.24
1965-1969	1	0.00131	0.00131	0.5	97816	128	97752	6926261	70.81
1965-1969	2	0.00075	0.00075	0.5	97688	73	97651	6828509	69.90
1965-1969	3	0.00066	0.00065	0.5	97615	64	97583	6730858	68.95
1965-1969	4	0.00054	0.00054	0.5	97551	53	97525	6633275	68.00
1965-1969	5	0.00053	0.00053	0.5	97498	51	97473	6535751	67.03
1965-1969	6	0.00047	0.00047	0.5	97447	46	97424	6438278	66.07
1965-1969	7	0.00041	0.00041	0.5	97401	40	97381	6340854	65.10
1965-1969	8	0.00037	0.00037	0.5	97361	36	97343	6243473	64.13
1965-1969	9	0.00035	0.00035	0.5	97325	34	97308	6146130	63.15
1965-1969	10	0.00034	0.00034	0.5	97291	33	97275	6048822	62.17
1965-1969	11	0.00034	0.00034	0.5	97258	33	97242	5951547	61.19
1965-1969	12	0.00038	0.00038	0.5	97225	37	97207	5854305	60.21
1965-1969	13	0.00042	0.00042	0.5	97189	41	97168	5757098	59.24
1965-1969	14	0.00055	0.00055	0.5	97148	53	97121	5659930	58.26
1965-1969	15	0.00063	0.00063	0.5	97094	61	97064	5562809	57.29
1965-1969	16	0.00084	0.00084	0.5	97033	81	96993	5465745	56.33
1965-1969	17	0.00106	0.00106	0.5	96952	103	96901	5368752	55.38
1965-1969	18	0.00134	0.00134	0.5	96849	130	96784	5271852	54.43
1965-1969	19	0.00132	0.00132	0.5	96719	128	96655	5175068	53.51
1965-1969	20	0.00122	0.00122	0.5	96591	118	96532	5078412	52.58
1965-1969	21	0.00136	0.00135	0.5	96473	131	96408	4981880	51.64
1965-1969	22	0.00140	0.00140	0.5	96343	135	96275	4885472	50.71
1965-1969	23	0.00129	0.00129	0.5	96208	124	96146	4789197	49.78
1965-1969	24	0.00135	0.00135	0.5	96084	129	96020	4693050	48.84
1965-1969	25	0.00135	0.00134	0.5	95955	129	95890	4597031	47.91
1965-1969	26	0.00136	0.00136	0.5	95826	130	95761	4501140	46.97
1965-1969	27	0.00131	0.00131	0.5	95696	125	95633	4405379	46.04
1965-1969	28	0.00131	0.00131	0.5	95570	125	95508	4309746	45.09
1965-1969	29	0.00135	0.00135	0.5	95445	129	95381	4214239	44.15
1965-1969	30	0.00143	0.00143	0.5	95316	136	95248	4118858	43.21
1965-1969	31	0.00154	0.00154	0.5	95180	147	95106	4023610	42.27
1965-1969	32	0.00160	0.00160	0.5	95033	152	94957	3928504	41.34
1965-1969	33	0.00171	0.00170	0.5	94881	162	94800	3833547	40.40
1965-1969	34	0.00177	0.00176	0.5	94719	167	94635	3738747	39.47
1965-1969	35	0.00193	0.00193	0.5	94552	183	94461	3644112	38.54
1965-1969	36	0.00207	0.00207	0.5	94369	195	94272	3549651	37.61
1965-1969	37	0.00223	0.00223	0.5	94174	210	94069	3455380	36.69
1965-1969	38	0.00259	0.00258	0.5	93965	243	93843	3361310	35.77
1965-1969	39	0.00264	0.00263	0.5	93722	247	93599	3267467	34.86
1965-1969	40	0.00302	0.00301	0.5	93475	282	93334	3173868	33.95
1965-1969	41	0.00332	0.00331	0.5	93194	308	93039	3080534	33.06
1965-1969	42	0.00369	0.00369	0.5	92885	342	92714	2987495	32.16
1965-1969	43	0.00396	0.00395	0.5	92543	366	92360	2894781	31.28
1965-1969	44	0.00415	0.00414	0.5	92177	382	91986	2802421	30.40
1965-1969	45	0.00477	0.00476	0.5	91795	437	91576	2710435	29.53
1965-1969	46	0.00509	0.00508	0.5	91357	464	91126	2618859	28.67
1965-1969	47	0.00559	0.00558	0.5	90894	507	90640	2527734	27.81
1965-1969	48	0.00632	0.00630	0.5	90387	570	90102	2437094	26.96
1965-1969	49	0.00672	0.00670	0.5	89817	601	89516	2346992	26.13
1965-1969	50	0.00728	0.00725	0.5	89216	647	88892	2257475	25.30
1965-1969	51	0.00823	0.00820	0.5	88568	726	88205	2168583	24.48
1965-1969	52	0.00890	0.00886	0.5	87842	779	87453	2080378	23.68
1965-1969	53	0.00972	0.00967	0.5	87063	842	86642	1992925	22.89
1965-1969	54	0.01085	0.01079	0.5	86221	930	85756	1906283	22.11
1965-1969	55	0.01138	0.01132	0.5	85291	965	84809	1820526	21.34
1965-1969	56	0.01256	0.01248	0.5	84326	1052	83800	1735718	20.58
1965-1969	57	0.01386	0.01376	0.5	83274	1146	82701	1651918	19.84
1965-1969	58	0.01525	0.01513	0.5	82128	1243	81506	1569217	19.11
1965-1969	59	0.01672	0.01658	0.5	80885	1341	80214	1487711	18.39
1965-1969	60	0.01784	0.01769	0.5	79544	1407	78840	1407497	17.69
1965-1969	61	0.01945	0.01926	0.5	78137	1505	77384	1328656	17.00
1965-1969	62	0.02133	0.02110	0.5	76632	1617	75823	1251272	16.33
1965-1969	63	0.02309	0.02283	0.5	75015	1712	74158	1175449	15.67
1965-1969	64	0.02528	0.02496	0.5	73302	1830	72387	1101290	15.02
1965-1969	65	0.02697	0.02661	0.5	71472	1902	70521	1028903	14.40
1965-1969	66	0.02929	0.02886	0.5	69570	2008	68566	958381	13.78
1965-1969	67	0.03206	0.03155	0.5	67562	2132	66496	889815	13.17
1965-1969	68	0.03476	0.03416	0.5	65430	2235	64313	823319	12.58
1965-1969	69	0.03730	0.03662	0.5	63195	2314	62038	759006	12.01
1965-1969	70	0.04019	0.03939	0.5	60881	2398	59682	696968	11.45
1965-1969	71	0.04340	0.04248	0.5	58482	2484	57240	637287	10.90
1965-1969	72	0.04857	0.04742	0.5	55998	2655	54670	580047	10.36
1965-1969	73	0.05150	0.05021	0.5	53343	2678	52003	525376	9.85
1965-1969	74	0.05706	0.05548	0.5	50664	2811	49259	473373	9.34
1965-1969	75	0.06332	0.06138	0.5	47853	2937	46385	424114	8.86
1965-1969	76	0.06730	0.06511	0.5	44916	2924	43454	377729	8.41
1965-1969	77	0.07188	0.06938	0.5	41992	2914	40535	334275	7.96
1965-1969	78	0.08008	0.07700	0.5	39078	3009	37574	293740	7.52
1965-1969	79	0.08673	0.08312	0.5	36069	2998	34570	256166	7.10
1965-1969	80	0.09600	0.09160	0.5	33071	3029	31556	221595	6.70
1965-1969	81	0.10030	0.09551	0.5	30042	2869	28607	190039	6.33
1965-1969	82	0.11395	0.10781	0.5	27172	2929	25708	161432	5.94
1965-1969	83	0.12258	0.11550	0.5	24243	2800	22843	135724	5.60
1965-1969	84	0.13354	0.12518	0.5	21443	2684	20101	112881	5.26
1965-1969	85	0.14921	0.13885	0.5	18759	2605	17456	92780	4.95
1965-1969	86	0.16122	0.14919	0.5	16154	2410	14949	75324	4.66
1965-1969	87	0.17104	0.15756	0.5	13744	2166	12661	60375	4.39
1965-1969	88	0.18389	0.16840	0.5	11578	1950	10603	47714	4.12
1965-1969	89	0.20741	0.18792	0.5	9629	1809	8724	37111	3.85
1965-1969	90	0.22500	0.20225	0.5	7819	1581	7028	28387	3.63
1965-1969	91	0.24261	0.21637	0.5	6238	1350	5563	21359	3.42
1965-1969	92	0.26706	0.23560	0.5	4888	1152	4312	15796	3.23
1965-1969	93	0.27527	0.24196	0.5	3736	904	3284	11483	3.07
1965-1969	94	0.29855	0.25977	0.5	2832	736	2464	8199	2.89
1965-1969	95	0.32020	0.27601	0.5	2097	579	1807	5735	2.74
1965-1969	96	0.34270	0.29257	0.5	1518	444	1296	3927	2.59
1965-1969	97	0.36597	0.30936	0.5	1074	332	908	2631	2.45
1965-1969	98	0.38992	0.32631	0.5	742	242	621	1724	2.32
1965-1969	99	0.41446	0.34331	0.5	500	172	414	1103	2.21
1965-1969	100	0.43946	0.36029	0.5	328	118	269	689	2.10
1965-1969	101	0.46482	0.37716	0.5	210	79	170	420	2.00
1965-1969	102	0.49039	0.39383	0.5	131	51	105	250	1.91
1965-1969	103	0.51605	0.41021	0.5	79	33	63	145	1.83
1965-1969	104	0.54167	0.42623	0.5	47	20	37	82	1.75
1965-1969	105	0.56709	0.44182	0.5	27	12	21	45	1.68
1965-1969	106	0.59220	0.45691	0.5	15	7	12	24	1.62
1965-1969	107	0.61687	0.47146	0.5	8	4	6	13	1.57
1965-1969	108	0.64098	0.48541	0.5	4	2	3	7	1.52
1965-1969	109	0.66441	0.49873	0.5	2	1	2	3	1.48
1965-1969	110+	0.68709	1.00000	1.46	1	1	2	2	1.46
1970-1974	0	0.01903	0.01871	0.1	100000	1871	98318	7102119	71.02
1970-1974	1	0.00113	0.00113	0.5	98129	111	98074	7003800	71.37
1970-1974	2	0.00075	0.00075	0.5	98018	73	97982	6905727	70.45
1970-1974	3	0.00067	0.00067	0.5	97945	65	97913	6807745	69.51
1970-1974	4	0.00051	0.00051	0.5	97880	50	97855	6709832	68.55
1970-1974	5	0.00042	0.00042	0.5	97830	41	97809	6611977	67.59
1970-1974	6	0.00042	0.00042	0.5	97789	41	97768	6514168	66.61
1970-1974	7	0.00036	0.00036	0.5	97748	35	97730	6416400	65.64
1970-1974	8	0.00035	0.00035	0.5	97713	34	97695	6318670	64.67
1970-1974	9	0.00033	0.00033	0.5	97678	32	97662	6220974	63.69
1970-1974	10	0.00032	0.00032	0.5	97646	31	97631	6123312	62.71
1970-1974	11	0.00028	0.00028	0.5	97615	28	97601	6025682	61.73
1970-1974	12	0.00039	0.00039	0.5	97587	38	97568	5928080	60.75
1970-1974	13	0.00038	0.00038	0.5	97549	37	97531	5830512	59.77
1970-1974	14	0.00050	0.00050	0.5	97512	49	97488	5732981	58.79
1970-1974	15	0.00068	0.00068	0.5	97463	67	97430	5635494	57.82
1970-1974	16	0.00088	0.00088	0.5	97397	86	97354	5538064	56.86
1970-1974	17	0.00113	0.00113	0.5	97311	110	97256	5440710	55.91
1970-1974	18	0.00142	0.00142	0.5	97201	138	97132	5343454	54.97
1970-1974	19	0.00142	0.00141	0.5	97063	137	96994	5246322	54.05
1970-1974	20	0.00161	0.00160	0.5	96925	156	96848	5149328	53.13
1970-1974	21	0.00161	0.00161	0.5	96770	156	96692	5052480	52.21
1970-1974	22	0.00167	0.00167	0.5	96614	161	96533	4955789	51.29
1970-1974	23	0.00157	0.00157	0.5	96453	151	96377	4859255	50.38
1970-1974	24	0.00160	0.00160	0.5	96301	154	96225	4762878	49.46
1970-1974	25	0.00144	0.00144	0.5	96148	139	96078	4666654	48.54
1970-1974	26	0.00144	0.00143	0.5	96009	138	95940	4570575	47.61
1970-1974	27	0.00136	0.00136	0.5	95871	130	95806	4474635	46.67
1970-1974	28	0.00140	0.00140	0.5	95741	134	95674	4378829	45.74
1970-1974	29	0.00169	0.00169	0.5	95607	161	95526	4283155	44.80
1970-1974	30	0.00148	0.00148	0.5	95446	141	95375	4187628	43.87
1970-1974	31	0.00149	0.00149	0.5	95304	142	95234	4092253	42.94
1970-1974	32	0.00167	0.00167	0.5	95163	159	95083	3997020	42.00
1970-1974	33	0.00170	0.00170	0.5	95004	161	94923	3901936	41.07
1970-1974	34	0.00180	0.00180	0.5	94842	170	94757	3807013	40.14
1970-1974	35	0.00191	0.00191	0.5	94672	180	94582	3712256	39.21
1970-1974	36	0.00211	0.00211	0.5	94492	199	94392	3617674	38.29
1970-1974	37	0.00224	0.00224	0.5	94293	211	94187	3523282	37.37
1970-1974	38	0.00246	0.00246	0.5	94081	231	93966	3429095	36.45
1970-1974	39	0.00268	0.00268	0.5	93850	251	93724	3335130	35.54
1970-1974	40	0.00301	0.00301	0.5	93598	281	93458	3241405	34.63
1970-1974	41	0.00310	0.00310	0.5	93317	289	93173	3147947	33.73
1970-1974	42	0.00353	0.00352	0.5	93028	328	92864	3054775	32.84
1970-1974	43	0.00388	0.00388	0.5	92701	359	92521	2961910	31.95
1970-1974	44	0.00431	0.00430	0.5	92341	397	92143	2869389	31.07
1970-1974	45	0.00463	0.00462	0.5	91944	425	91732	2777247	30.21
1970-1974	46	0.00521	0.00520	0.5	91519	476	91281	2685515	29.34
1970-1974	47	0.00556	0.00554	0.5	91043	504	90791	2594233	28.49
1970-1974	48	0.00615	0.00613	0.5	90539	555	90262	2503442	27.65
1970-1974	49	0.00661	0.00659	0.5	89984	593	89688	2413181	26.82
1970-1974	50	0.00713	0.00711	0.5	89391	635	89074	2323493	25.99
1970-1974	51	0.00759	0.00756	0.5	88756	671	88421	2234419	25.17
1970-1974	52	0.00828	0.00825	0.5	88085	726	87722	2145998	24.36
1970-1974	53	0.00889	0.00885	0.5	87359	773	86972	2058276	23.56
1970-1974	54	0.00988	0.00983	0.5	86586	851	86160	1971304	22.77
1970-1974	55	0.01071	0.01065	0.5	85735	913	85278	1885144	21.99
1970-1974	56	0.01168	0.01162	0.5	84821	985	84329	1799866	21.22
1970-1974	57	0.01301	0.01293	0.5	83836	1084	83294	1715537	20.46
1970-1974	58	0.01424	0.01414	0.5	82752	1170	82167	1632242	19.72
1970-1974	59	0.01565	0.01553	0.5	81582	1267	80949	1550075	19.00
1970-1974	60	0.01685	0.01671	0.5	80315	1342	79644	1469127	18.29
1970-1974	61	0.01801	0.01784	0.5	78973	1409	78269	1389482	17.59
1970-1974	62	0.02008	0.01989	0.5	77564	1542	76793	1311214	16.90
1970-1974	63	0.02131	0.02108	0.5	76022	1603	75220	1234421	16.24
1970-1974	64	0.02337	0.02310	0.5	74419	1719	73559	1159200	15.58
1970-1974	65	0.02557	0.02524	0.5	72700	1835	71782	1085641	14.93
1970-1974	66	0.02765	0.02728	0.5	70864	1933	69898	1013859	14.31
1970-1974	67	0.02970	0.02926	0.5	68932	2017	67923	943961	13.69
1970-1974	68	0.03259	0.03207	0.5	66915	2146	65842	876038	13.09
1970-1974	69	0.03495	0.03435	0.5	64769	2224	63657	810196	12.51
1970-1974	70	0.03796	0.03725	0.5	62544	2330	61379	746540	11.94
1970-1974	71	0.04046	0.03966	0.5	60214	2388	59020	685160	11.38
1970-1974	72	0.04467	0.04369	0.5	57826	2527	56563	626140	10.83
1970-1974	73	0.04893	0.04776	0.5	55299	2641	53979	569577	10.30
1970-1974	74	0.05349	0.05210	0.5	52658	2743	51287	515598	9.79
1970-1974	75	0.05781	0.05618	0.5	49915	2804	48513	464311	9.30
1970-1974	76	0.06463	0.06261	0.5	47111	2950	45636	415799	8.83
1970-1974	77	0.06655	0.06441	0.5	44161	2844	42739	370163	8.38
1970-1974	78	0.07370	0.07108	0.5	41317	2937	39848	327424	7.92
1970-1974	79	0.08236	0.07911	0.5	38380	3036	36862	287576	7.49
1970-1974	80	0.08722	0.08358	0.5	35344	2954	33867	250714	7.09
1970-1974	81	0.09244	0.08836	0.5	32390	2862	30959	216847	6.69
1970-1974	82	0.10377	0.09865	0.5	29528	2913	28071	185889	6.30
1970-1974	83	0.11267	0.10666	0.5	26615	2839	25196	157817	5.93
1970-1974	84	0.12378	0.11657	0.5	23776	2772	22390	132622	5.58
1970-1974	85	0.13461	0.12612	0.5	21005	2649	19680	110231	5.25
1970-1974	86	0.14791	0.13773	0.5	18355	2528	17091	90551	4.93
1970-1974	87	0.16126	0.14922	0.5	15827	2362	14647	73460	4.64
1970-1974	88	0.17279	0.15905	0.5	13466	2142	12395	58813	4.37
1970-1974	89	0.18992	0.17345	0.5	11324	1964	10342	46418	4.10
1970-1974	90	0.21096	0.19083	0.5	9360	1786	8467	36077	3.85
1970-1974	91	0.22337	0.20093	0.5	7574	1522	6813	27610	3.65
1970-1974	92	0.23328	0.20891	0.5	6052	1264	5420	20797	3.44
1970-1974	93	0.25978	0.22992	0.5	4788	1101	4237	15377	3.21
1970-1974	94	0.28159	0.24684	0.5	3687	910	3232	11140	3.02
1970-1974	95	0.30321	0.26330	0.5	2777	731	2411	7908	2.85
1970-1974	96	0.32581	0.28017	0.5	2046	573	1759	5497	2.69
1970-1974	97	0.34931	0.29737	0.5	1473	438	1254	3738	2.54
1970-1974	98	0.37364	0.31482	0.5	1035	326	872	2484	2.40
1970-1974	99	0.39869	0.33242	0.5	709	236	591	1613	2.27
1970-1974	100	0.42434	0.35007	0.5	473	166	390	1021	2.16
1970-1974	101	0.45048	0.36767	0.5	308	113	251	631	2.05
1970-1974	102	0.47696	0.38512	0.5	194	75	157	380	1.95
1970-1974	103	0.50363	0.40232	0.5	120	48	96	223	1.86
1970-1974	104	0.53033	0.41918	0.5	71	30	56	127	1.78
1970-1974	105	0.55692	0.43562	0.5	42	18	32	71	1.71
1970-1974	106	0.58324	0.45156	0.5	23	11	18	38	1.64
1970-1974	107	0.60914	0.46693	0.5	13	6	10	20	1.58
1970-1974	108	0.63449	0.48168	0.5	7	3	5	10	1.53
1970-1974	109	0.65915	0.49576	0.5	4	2	3	5	1.49
1970-1974	110+	0.68303	1.00000	1.46	2	2	3	3	1.46
1975-1979	0	0.01467	0.01448	0.09	100000	1448	98681	7282714	72.83
1975-1979	1	0.00096	0.00096	0.5	98552	95	98505	7184033	72.90
1975-1979	2	0.00066	0.00066	0.5	98457	65	98425	7085528	71.97
1975-1979	3	0.00052	0.00052	0.5	98392	51	98367	6987103	71.01
1975-1979	4	0.00045	0.00045	0.5	98341	44	98319	6888737	70.05
1975-1979	5	0.00039	0.00039	0.5	98297	38	98278	6790418	69.08
1975-1979	6	0.00034	0.00034	0.5	98259	33	98242	6692140	68.11
1975-1979	7	0.00034	0.00034	0.5	98226	33	98209	6593897	67.13
1975-1979	8	0.00029	0.00029	0.5	98193	29	98178	6495688	66.15
1975-1979	9	0.00030	0.00030	0.5	98164	29	98149	6397509	65.17
1975-1979	10	0.00027	0.00027	0.5	98135	27	98121	6299360	64.19
1975-1979	11	0.00027	0.00027	0.5	98108	27	98094	6201239	63.21
1975-1979	12	0.00030	0.00030	0.5	98081	30	98066	6103145	62.23
1975-1979	13	0.00035	0.00035	0.5	98051	34	98034	6005078	61.24
1975-1979	14	0.00042	0.00041	0.5	98017	41	97996	5907045	60.27
1975-1979	15	0.00059	0.00059	0.5	97976	58	97947	5809048	59.29
1975-1979	16	0.00077	0.00077	0.5	97918	75	97881	5711101	58.33
1975-1979	17	0.00108	0.00108	0.5	97843	105	97790	5613220	57.37
1975-1979	18	0.00124	0.00124	0.5	97737	121	97677	5515430	56.43
1975-1979	19	0.00132	0.00132	0.5	97616	129	97552	5417753	55.50
1975-1979	20	0.00131	0.00131	0.5	97487	127	97424	5320202	54.57
1975-1979	21	0.00140	0.00140	0.5	97360	136	97292	5222778	53.64
1975-1979	22	0.00137	0.00137	0.5	97224	133	97157	5125486	52.72
1975-1979	23	0.00143	0.00142	0.5	97091	138	97021	5028329	51.79
1975-1979	24	0.00145	0.00145	0.5	96952	140	96882	4931307	50.86
1975-1979	25	0.00131	0.00131	0.5	96812	127	96749	4834425	49.94
1975-1979	26	0.00132	0.00132	0.5	96686	128	96622	4737677	49.00
1975-1979	27	0.00138	0.00138	0.5	96558	133	96492	4641055	48.06
1975-1979	28	0.00132	0.00132	0.5	96425	127	96362	4544563	47.13
1975-1979	29	0.00134	0.00133	0.5	96298	129	96234	4448202	46.19
1975-1979	30	0.00131	0.00131	0.5	96169	126	96106	4351968	45.25
1975-1979	31	0.00140	0.00140	0.5	96043	135	95976	4255861	44.31
1975-1979	32	0.00140	0.00139	0.5	95909	134	95842	4159885	43.37
1975-1979	33	0.00142	0.00142	0.5	95775	136	95707	4064043	42.43
