OK: Oklahoma, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	73	0.05965	0.05792	0.5	46211	2677	44872	427987	9.26
1960-1964	74	0.06481	0.06278	0.5	43534	2733	42167	383115	8.80
1960-1964	75	0.06718	0.06500	0.5	40801	2652	39475	340948	8.36
1960-1964	76	0.07107	0.06863	0.5	38149	2618	36840	301473	7.90
1960-1964	77	0.07588	0.07311	0.5	35531	2598	34232	264633	7.45
1960-1964	78	0.08593	0.08239	0.5	32933	2713	31576	230401	7.00
1960-1964	79	0.09423	0.08999	0.5	30220	2720	28860	198825	6.58
1960-1964	80	0.10785	0.10233	0.5	27500	2814	26093	169965	6.18
1960-1964	81	0.11612	0.10975	0.5	24686	2709	23331	143871	5.83
1960-1964	82	0.13136	0.12326	0.5	21977	2709	20622	120540	5.48
1960-1964	83	0.13912	0.13007	0.5	19268	2506	18015	99918	5.19
1960-1964	84	0.14990	0.13945	0.5	16762	2337	15593	81903	4.89
1960-1964	85	0.16310	0.15080	0.5	14424	2175	13337	66310	4.60
1960-1964	86	0.18472	0.16910	0.5	12249	2071	11213	52973	4.32
1960-1964	87	0.19707	0.17939	0.5	10178	1826	9265	41760	4.10
1960-1964	88	0.21277	0.19231	0.5	8352	1606	7549	32495	3.89
1960-1964	89	0.22565	0.20277	0.5	6746	1368	6062	24946	3.70
1960-1964	90	0.24132	0.21534	0.5	5378	1158	4799	18884	3.51
1960-1964	91	0.25359	0.22506	0.5	4220	950	3745	14085	3.34
1960-1964	92	0.27135	0.23893	0.5	3270	781	2879	10340	3.16
1960-1964	93	0.28986	0.25317	0.5	2489	630	2174	7461	3.00
1960-1964	94	0.30911	0.26773	0.5	1859	498	1610	5287	2.84
1960-1964	95	0.32904	0.28255	0.5	1361	385	1169	3677	2.70
1960-1964	96	0.34960	0.29758	0.5	976	291	831	2509	2.57
1960-1964	97	0.37074	0.31276	0.5	686	215	579	1677	2.45
1960-1964	98	0.39238	0.32803	0.5	471	155	394	1099	2.33
1960-1964	99	0.41446	0.34331	0.5	317	109	262	705	2.22
1960-1964	100	0.43688	0.35856	0.5	208	75	171	442	2.13
1960-1964	101	0.45957	0.37370	0.5	133	50	108	272	2.03
1960-1964	102	0.48242	0.38867	0.5	84	32	67	163	1.95
1960-1964	103	0.50535	0.40342	0.5	51	21	41	96	1.87
1960-1964	104	0.52826	0.41788	0.5	30	13	24	55	1.80
1960-1964	105	0.55105	0.43202	0.5	18	8	14	31	1.74
1960-1964	106	0.57362	0.44577	0.5	10	4	8	17	1.68
1960-1964	107	0.59589	0.45910	0.5	6	3	4	9	1.62
1960-1964	108	0.61778	0.47199	0.5	3	1	2	5	1.58
1960-1964	109	0.63920	0.48439	0.5	2	1	1	2	1.54
1960-1964	110+	0.66007	1.00000	1.51	1	1	1	1	1.51
1965-1969	0	0.02489	0.02435	0.11	100000	2435	97837	6743734	67.44
1965-1969	1	0.00158	0.00158	0.5	97565	154	97488	6645897	68.12
1965-1969	2	0.00092	0.00092	0.5	97411	90	97366	6548409	67.22
1965-1969	3	0.00092	0.00092	0.5	97321	89	97276	6451043	66.29
1965-1969	4	0.00073	0.00073	0.5	97232	71	97197	6353767	65.35
1965-1969	5	0.00054	0.00054	0.5	97161	52	97135	6256570	64.39
1965-1969	6	0.00054	0.00054	0.5	97109	52	97083	6159435	63.43
1965-1969	7	0.00044	0.00044	0.5	97056	43	97035	6062353	62.46
1965-1969	8	0.00040	0.00040	0.5	97013	39	96994	5965318	61.49
1965-1969	9	0.00040	0.00040	0.5	96974	39	96955	5868324	60.51
1965-1969	10	0.00041	0.00041	0.5	96936	40	96916	5771369	59.54
1965-1969	11	0.00044	0.00044	0.5	96896	43	96875	5674453	58.56
1965-1969	12	0.00058	0.00058	0.5	96853	57	96825	5577578	57.59
1965-1969	13	0.00061	0.00061	0.5	96797	59	96767	5480753	56.62
1965-1969	14	0.00090	0.00090	0.5	96738	87	96694	5383986	55.66
1965-1969	15	0.00118	0.00117	0.5	96651	114	96594	5287291	54.71
1965-1969	16	0.00148	0.00148	0.5	96537	143	96466	5190697	53.77
1965-1969	17	0.00181	0.00181	0.5	96394	174	96307	5094232	52.85
1965-1969	18	0.00198	0.00198	0.5	96220	191	96124	4997925	51.94
1965-1969	19	0.00170	0.00170	0.5	96029	163	95948	4901801	51.05
1965-1969	20	0.00192	0.00191	0.5	95866	183	95774	4805853	50.13
1965-1969	21	0.00208	0.00208	0.5	95683	199	95583	4710079	49.23
1965-1969	22	0.00175	0.00175	0.5	95484	167	95400	4614496	48.33
1965-1969	23	0.00212	0.00211	0.5	95316	202	95216	4519096	47.41
1965-1969	24	0.00216	0.00215	0.5	95115	205	95012	4423880	46.51
1965-1969	25	0.00186	0.00186	0.5	94910	176	94822	4328868	45.61
1965-1969	26	0.00178	0.00178	0.5	94734	168	94650	4234046	44.69
1965-1969	27	0.00194	0.00194	0.5	94565	183	94474	4139396	43.77
1965-1969	28	0.00209	0.00209	0.5	94382	197	94283	4044923	42.86
1965-1969	29	0.00190	0.00190	0.5	94185	179	94096	3950639	41.95
1965-1969	30	0.00197	0.00196	0.5	94006	185	93914	3856543	41.02
1965-1969	31	0.00222	0.00222	0.5	93822	209	93717	3762629	40.10
1965-1969	32	0.00219	0.00219	0.5	93613	205	93511	3668912	39.19
1965-1969	33	0.00226	0.00225	0.5	93409	211	93303	3575401	38.28
1965-1969	34	0.00233	0.00233	0.5	93198	217	93089	3482098	37.36
1965-1969	35	0.00261	0.00260	0.5	92981	242	92860	3389008	36.45
1965-1969	36	0.00263	0.00263	0.5	92739	244	92617	3296148	35.54
1965-1969	37	0.00303	0.00303	0.5	92495	280	92355	3203531	34.63
1965-1969	38	0.00377	0.00376	0.5	92215	347	92042	3111176	33.74
1965-1969	39	0.00389	0.00388	0.5	91868	357	91690	3019134	32.86
1965-1969	40	0.00354	0.00354	0.5	91512	324	91350	2927444	31.99
1965-1969	41	0.00411	0.00411	0.5	91188	374	91001	2836095	31.10
1965-1969	42	0.00452	0.00451	0.5	90814	410	90609	2745094	30.23
1965-1969	43	0.00479	0.00478	0.5	90404	432	90188	2654485	29.36
1965-1969	44	0.00535	0.00533	0.5	89972	480	89732	2564297	28.50
1965-1969	45	0.00637	0.00635	0.5	89492	568	89208	2474565	27.65
1965-1969	46	0.00619	0.00617	0.5	88924	548	88650	2385358	26.82
1965-1969	47	0.00760	0.00757	0.5	88375	669	88041	2296708	25.99
1965-1969	48	0.00750	0.00747	0.5	87706	656	87378	2208667	25.18
1965-1969	49	0.00868	0.00864	0.5	87051	753	86674	2121289	24.37
1965-1969	50	0.00904	0.00900	0.5	86298	776	85910	2034614	23.58
1965-1969	51	0.00953	0.00948	0.5	85522	811	85116	1948704	22.79
1965-1969	52	0.01202	0.01195	0.5	84711	1012	84205	1863588	22.00
1965-1969	53	0.01254	0.01247	0.5	83699	1043	83177	1779383	21.26
1965-1969	54	0.01392	0.01383	0.5	82655	1143	82084	1696206	20.52
1965-1969	55	0.01491	0.01480	0.5	81513	1206	80909	1614122	19.80
1965-1969	56	0.01593	0.01581	0.5	80306	1269	79672	1533212	19.09
1965-1969	57	0.01773	0.01758	0.5	79037	1389	78342	1453541	18.39
1965-1969	58	0.01897	0.01879	0.5	77648	1459	76918	1375199	17.71
1965-1969	59	0.01997	0.01978	0.5	76189	1507	75435	1298280	17.04
1965-1969	60	0.02169	0.02146	0.5	74682	1603	73880	1222845	16.37
1965-1969	61	0.02385	0.02357	0.5	73079	1722	72218	1148965	15.72
1965-1969	62	0.02557	0.02524	0.5	71357	1801	70456	1076747	15.09
1965-1969	63	0.02903	0.02862	0.5	69555	1991	68560	1006291	14.47
1965-1969	64	0.03071	0.03024	0.5	67565	2043	66543	937731	13.88
1965-1969	65	0.03247	0.03196	0.5	65522	2094	64475	871187	13.30
1965-1969	66	0.03581	0.03518	0.5	63428	2232	62312	806713	12.72
1965-1969	67	0.04018	0.03939	0.5	61196	2411	59991	744401	12.16
1965-1969	68	0.04141	0.04057	0.5	58785	2385	57593	684410	11.64
1965-1969	69	0.04434	0.04338	0.5	56400	2447	55177	626817	11.11
1965-1969	70	0.04782	0.04671	0.5	53954	2520	52694	571640	10.59
1965-1969	71	0.05075	0.04949	0.5	51434	2546	50161	518946	10.09
1965-1969	72	0.05868	0.05701	0.5	48888	2787	47495	468785	9.59
1965-1969	73	0.06218	0.06031	0.5	46101	2780	44711	421291	9.14
1965-1969	74	0.06705	0.06487	0.5	43321	2810	41916	376580	8.69
1965-1969	75	0.07172	0.06923	0.5	40511	2805	39108	334664	8.26
1965-1969	76	0.07794	0.07502	0.5	37706	2829	36292	295556	7.84
1965-1969	77	0.08193	0.07870	0.5	34877	2745	33505	259264	7.43
1965-1969	78	0.08889	0.08511	0.5	32132	2735	30765	225760	7.03
1965-1969	79	0.09699	0.09251	0.5	29397	2719	28038	194995	6.63
1965-1969	80	0.10466	0.09945	0.5	26678	2653	25351	166957	6.26
1965-1969	81	0.11331	0.10724	0.5	24025	2576	22737	141606	5.89
1965-1969	82	0.12761	0.11996	0.5	21448	2573	20162	118869	5.54
1965-1969	83	0.13173	0.12359	0.5	18876	2333	17709	98707	5.23
1965-1969	84	0.15681	0.14541	0.5	16543	2405	15340	80998	4.90
1965-1969	85	0.16375	0.15136	0.5	14137	2140	13067	65658	4.64
1965-1969	86	0.17729	0.16286	0.5	11997	1954	11020	52590	4.38
1965-1969	87	0.18836	0.17215	0.5	10044	1729	9179	41570	4.14
1965-1969	88	0.21011	0.19013	0.5	8315	1581	7524	32391	3.90
1965-1969	89	0.22774	0.20446	0.5	6734	1377	6045	24867	3.69
1965-1969	90	0.24491	0.21819	0.5	5357	1169	4772	18821	3.51
1965-1969	91	0.25113	0.22311	0.5	4188	934	3721	14049	3.35
1965-1969	92	0.26941	0.23742	0.5	3254	772	2867	10328	3.17
1965-1969	93	0.28815	0.25187	0.5	2481	625	2169	7461	3.01
1965-1969	94	0.30766	0.26664	0.5	1856	495	1609	5292	2.85
1965-1969	95	0.32787	0.28169	0.5	1361	383	1170	3683	2.71
1965-1969	96	0.34874	0.29696	0.5	978	290	833	2514	2.57
1965-1969	97	0.37021	0.31239	0.5	687	215	580	1681	2.45
1965-1969	98	0.39221	0.32791	0.5	473	155	395	1101	2.33
1965-1969	99	0.41465	0.34345	0.5	318	109	263	706	2.22
1965-1969	100	0.43746	0.35894	0.5	209	75	171	443	2.12
1965-1969	101	0.46053	0.37433	0.5	134	50	109	271	2.03
1965-1969	102	0.48377	0.38954	0.5	84	33	67	163	1.94
1965-1969	103	0.50708	0.40452	0.5	51	21	41	95	1.87
1965-1969	104	0.53036	0.41920	0.5	30	13	24	55	1.79
1965-1969	105	0.55351	0.43353	0.5	18	8	14	31	1.73
1965-1969	106	0.57642	0.44746	0.5	10	4	8	17	1.67
1965-1969	107	0.59902	0.46096	0.5	6	3	4	9	1.61
1965-1969	108	0.62120	0.47398	0.5	3	1	2	5	1.57
1965-1969	109	0.64289	0.48650	0.5	2	1	1	2	1.53
1965-1969	110+	0.66400	1.00000	1.51	1	1	1	1	1.51
1970-1974	0	0.02222	0.02178	0.1	100000	2178	98050	6774081	67.74
1970-1974	1	0.00155	0.00155	0.5	97822	152	97746	6676031	68.25
1970-1974	2	0.00109	0.00109	0.5	97670	107	97616	6578285	67.35
1970-1974	3	0.00078	0.00078	0.5	97563	76	97525	6480669	66.43
1970-1974	4	0.00071	0.00071	0.5	97487	69	97452	6383144	65.48
1970-1974	5	0.00070	0.00070	0.5	97418	68	97384	6285692	64.52
1970-1974	6	0.00049	0.00049	0.5	97350	48	97326	6188308	63.57
1970-1974	7	0.00040	0.00040	0.5	97302	39	97283	6090982	62.60
1970-1974	8	0.00044	0.00044	0.5	97263	43	97242	5993699	61.62
1970-1974	9	0.00045	0.00045	0.5	97221	44	97199	5896457	60.65
1970-1974	10	0.00043	0.00043	0.5	97177	42	97156	5799259	59.68
1970-1974	11	0.00042	0.00042	0.5	97135	41	97115	5702103	58.70
1970-1974	12	0.00050	0.00050	0.5	97094	49	97070	5604988	57.73
1970-1974	13	0.00065	0.00065	0.5	97046	63	97014	5507918	56.76
1970-1974	14	0.00090	0.00090	0.5	96983	87	96939	5410904	55.79
1970-1974	15	0.00095	0.00095	0.5	96895	92	96850	5313965	54.84
1970-1974	16	0.00142	0.00142	0.5	96804	138	96735	5217116	53.89
1970-1974	17	0.00164	0.00164	0.5	96666	158	96587	5120381	52.97
1970-1974	18	0.00181	0.00181	0.5	96508	174	96421	5023794	52.06
1970-1974	19	0.00215	0.00214	0.5	96334	207	96230	4927373	51.15
1970-1974	20	0.00220	0.00219	0.5	96127	211	96022	4831142	50.26
1970-1974	21	0.00206	0.00205	0.5	95916	197	95818	4735121	49.37
1970-1974	22	0.00181	0.00181	0.5	95719	173	95633	4639303	48.47
1970-1974	23	0.00188	0.00187	0.5	95546	179	95457	4543670	47.55
1970-1974	24	0.00192	0.00191	0.5	95367	182	95276	4448213	46.64
1970-1974	25	0.00220	0.00220	0.5	95185	209	95080	4352937	45.73
1970-1974	26	0.00219	0.00219	0.5	94976	208	94872	4257856	44.83
1970-1974	27	0.00189	0.00189	0.5	94768	179	94678	4162984	43.93
1970-1974	28	0.00198	0.00197	0.5	94589	187	94495	4068306	43.01
1970-1974	29	0.00192	0.00191	0.5	94402	181	94312	3973811	42.09
1970-1974	30	0.00207	0.00207	0.5	94221	195	94124	3879499	41.17
1970-1974	31	0.00224	0.00224	0.5	94027	211	93921	3785375	40.26
1970-1974	32	0.00214	0.00214	0.5	93816	201	93716	3691454	39.35
1970-1974	33	0.00233	0.00233	0.5	93615	218	93506	3597738	38.43
1970-1974	34	0.00257	0.00257	0.5	93397	240	93277	3504232	37.52
1970-1974	35	0.00290	0.00289	0.5	93157	270	93023	3410955	36.61
1970-1974	36	0.00265	0.00264	0.5	92888	245	92765	3317932	35.72
1970-1974	37	0.00301	0.00301	0.5	92642	279	92503	3225167	34.81
1970-1974	38	0.00338	0.00338	0.5	92364	312	92208	3132664	33.92
1970-1974	39	0.00326	0.00325	0.5	92052	300	91902	3040456	33.03
1970-1974	40	0.00338	0.00337	0.5	91752	309	91598	2948554	32.14
1970-1974	41	0.00407	0.00406	0.5	91443	371	91257	2856956	31.24
1970-1974	42	0.00452	0.00451	0.5	91072	411	90866	2765699	30.37
1970-1974	43	0.00459	0.00458	0.5	90661	415	90453	2674833	29.50
1970-1974	44	0.00571	0.00570	0.5	90246	514	89989	2584379	28.64
1970-1974	45	0.00583	0.00581	0.5	89732	522	89471	2494391	27.80
1970-1974	46	0.00684	0.00682	0.5	89210	608	88906	2404920	26.96
1970-1974	47	0.00700	0.00698	0.5	88602	618	88292	2316014	26.14
1970-1974	48	0.00838	0.00834	0.5	87983	734	87616	2227722	25.32
1970-1974	49	0.00813	0.00810	0.5	87249	707	86896	2140106	24.53
1970-1974	50	0.00922	0.00918	0.5	86542	794	86145	2053210	23.72
1970-1974	51	0.01055	0.01050	0.5	85748	900	85298	1967065	22.94
1970-1974	52	0.01106	0.01100	0.5	84848	934	84381	1881767	22.18
1970-1974	53	0.01201	0.01194	0.5	83914	1002	83413	1797386	21.42
1970-1974	54	0.01281	0.01273	0.5	82913	1055	82385	1713973	20.67
1970-1974	55	0.01455	0.01445	0.5	81857	1183	81266	1631588	19.93
1970-1974	56	0.01490	0.01479	0.5	80675	1193	80078	1550322	19.22
1970-1974	57	0.01629	0.01616	0.5	79482	1284	78840	1470243	18.50
1970-1974	58	0.01821	0.01804	0.5	78197	1411	77492	1391404	17.79
1970-1974	59	0.01990	0.01970	0.5	76786	1513	76030	1313912	17.11
1970-1974	60	0.02257	0.02232	0.5	75274	1680	74434	1237882	16.45
1970-1974	61	0.02361	0.02333	0.5	73594	1717	72735	1163448	15.81
1970-1974	62	0.02753	0.02716	0.5	71877	1952	70901	1090713	15.17
1970-1974	63	0.02808	0.02769	0.5	69925	1936	68957	1019812	14.58
1970-1974	64	0.02921	0.02879	0.5	67989	1957	67010	950855	13.99
1970-1974	65	0.03298	0.03244	0.5	66031	2142	64960	883845	13.39
1970-1974	66	0.03509	0.03448	0.5	63889	2203	62787	818885	12.82
1970-1974	67	0.03696	0.03629	0.5	61686	2239	60567	756098	12.26
1970-1974	68	0.04113	0.04030	0.5	59447	2396	58249	695531	11.70
1970-1974	69	0.04310	0.04219	0.5	57052	2407	55848	637282	11.17
1970-1974	70	0.04911	0.04794	0.5	54645	2619	53335	581434	10.64
1970-1974	71	0.05239	0.05106	0.5	52025	2656	50697	528099	10.15
1970-1974	72	0.05601	0.05449	0.5	49369	2690	48024	477402	9.67
1970-1974	73	0.06159	0.05975	0.5	46679	2789	45284	429378	9.20
1970-1974	74	0.06644	0.06430	0.5	43890	2822	42479	384093	8.75
1970-1974	75	0.07248	0.06995	0.5	41067	2873	39631	341615	8.32
1970-1974	76	0.07881	0.07582	0.5	38195	2896	36747	301983	7.91
1970-1974	77	0.08453	0.08111	0.5	35299	2863	33867	265237	7.51
1970-1974	78	0.08711	0.08347	0.5	32436	2707	31082	231369	7.13
1970-1974	79	0.09605	0.09165	0.5	29729	2724	28366	200287	6.74
1970-1974	80	0.10308	0.09803	0.5	27004	2647	25680	171921	6.37
1970-1974	81	0.10963	0.10393	0.5	24357	2531	23091	146240	6.00
1970-1974	82	0.12613	0.11865	0.5	21825	2590	20531	123149	5.64
1970-1974	83	0.13142	0.12332	0.5	19236	2372	18050	102618	5.33
1970-1974	84	0.14916	0.13881	0.5	16864	2341	15693	84569	5.01
1970-1974	85	0.16140	0.14935	0.5	14523	2169	13438	68875	4.74
1970-1974	86	0.17143	0.15789	0.5	12354	1951	11379	55437	4.49
1970-1974	87	0.19126	0.17456	0.5	10403	1816	9495	44058	4.24
1970-1974	88	0.20154	0.18309	0.5	8587	1572	7801	34563	4.02
1970-1974	89	0.22168	0.19956	0.5	7015	1400	6315	26762	3.81
1970-1974	90	0.22381	0.20128	0.5	5615	1130	5050	20447	3.64
1970-1974	91	0.23962	0.21398	0.5	4485	960	4005	15397	3.43
1970-1974	92	0.26361	0.23291	0.5	3525	821	3115	11392	3.23
1970-1974	93	0.28203	0.24718	0.5	2704	668	2370	8277	3.06
1970-1974	94	0.30121	0.26179	0.5	2036	533	1769	5907	2.90
1970-1974	95	0.32111	0.27669	0.5	1503	416	1295	4138	2.75
1970-1974	96	0.34168	0.29183	0.5	1087	317	928	2843	2.62
1970-1974	97	0.36287	0.30714	0.5	770	236	652	1915	2.49
1970-1974	98	0.38460	0.32257	0.5	533	172	447	1263	2.37
1970-1974	99	0.40680	0.33804	0.5	361	122	300	816	2.26
1970-1974	100	0.42939	0.35350	0.5	239	85	197	516	2.16
1970-1974	101	0.45228	0.36886	0.5	155	57	126	319	2.06
1970-1974	102	0.47537	0.38408	0.5	98	37	79	193	1.97
1970-1974	103	0.49857	0.39908	0.5	60	24	48	114	1.89
1970-1974	104	0.52177	0.41381	0.5	36	15	29	66	1.82
1970-1974	105	0.54488	0.42822	0.5	21	9	17	37	1.75
1970-1974	106	0.56780	0.44225	0.5	12	5	9	20	1.69
1970-1974	107	0.59043	0.45585	0.5	7	3	5	11	1.64
1970-1974	108	0.61268	0.46901	0.5	4	2	3	6	1.59
1970-1974	109	0.63448	0.48167	0.5	2	1	1	3	1.55
1970-1974	110+	0.65573	1.00000	1.53	1	1	2	2	1.53
1975-1979	0	0.01726	0.01699	0.09	100000	1699	98456	6889760	68.90
1975-1979	1	0.00150	0.00150	0.5	98301	148	98227	6791304	69.09
1975-1979	2	0.00084	0.00084	0.5	98153	83	98112	6693076	68.19
1975-1979	3	0.00057	0.00057	0.5	98071	56	98042	6594965	67.25
1975-1979	4	0.00056	0.00056	0.5	98014	55	97987	6496922	66.29
1975-1979	5	0.00057	0.00057	0.5	97960	56	97932	6398935	65.32
1975-1979	6	0.00052	0.00052	0.5	97904	51	97878	6301003	64.36
1975-1979	7	0.00043	0.00043	0.5	97853	42	97832	6203125	63.39
1975-1979	8	0.00027	0.00027	0.5	97811	26	97798	6105293	62.42
1975-1979	9	0.00051	0.00051	0.5	97785	50	97760	6007495	61.44
1975-1979	10	0.00041	0.00041	0.5	97735	40	97715	5909735	60.47
1975-1979	11	0.00034	0.00034	0.5	97695	33	97678	5812020	59.49
1975-1979	12	0.00045	0.00045	0.5	97662	44	97640	5714341	58.51
1975-1979	13	0.00056	0.00056	0.5	97618	54	97590	5616702	57.54
1975-1979	14	0.00086	0.00086	0.5	97563	83	97522	5519111	56.57
1975-1979	15	0.00112	0.00112	0.5	97480	109	97425	5421590	55.62
1975-1979	16	0.00133	0.00133	0.5	97371	130	97306	5324164	54.68
1975-1979	17	0.00178	0.00178	0.5	97241	173	97155	5226858	53.75
1975-1979	18	0.00196	0.00195	0.5	97069	190	96974	5129703	52.85
1975-1979	19	0.00219	0.00219	0.5	96879	212	96773	5032730	51.95
1975-1979	20	0.00216	0.00216	0.5	96667	209	96562	4935957	51.06
1975-1979	21	0.00214	0.00214	0.5	96458	206	96355	4839394	50.17
1975-1979	22	0.00223	0.00223	0.5	96252	214	96144	4743040	49.28
1975-1979	23	0.00222	0.00222	0.5	96037	213	95931	4646895	48.39
1975-1979	24	0.00210	0.00210	0.5	95824	201	95723	4550965	47.49
1975-1979	25	0.00219	0.00219	0.5	95623	209	95518	4455241	46.59
1975-1979	26	0.00201	0.00201	0.5	95413	191	95318	4359723	45.69
1975-1979	27	0.00197	0.00197	0.5	95222	187	95128	4264405	44.78
1975-1979	28	0.00202	0.00201	0.5	95034	191	94939	4169277	43.87
1975-1979	29	0.00218	0.00218	0.5	94843	206	94740	4074338	42.96
1975-1979	30	0.00206	0.00205	0.5	94637	194	94540	3979598	42.05
1975-1979	31	0.00192	0.00192	0.5	94442	182	94352	3885059	41.14
1975-1979	32	0.00223	0.00222	0.5	94261	210	94156	3790707	40.22
1975-1979	33	0.00207	0.00206	0.5	94051	194	93954	3696551	39.30
