MO: Missouri, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	104	0.57508	0.44665	0.5	16	7	13	27	1.67
1960-1969	105	0.59896	0.46092	0.5	9	4	7	14	1.61
1960-1969	106	0.62238	0.47467	0.5	5	2	4	8	1.55
1960-1969	107	0.64525	0.48785	0.5	3	1	2	4	1.51
1960-1969	108	0.66747	0.50045	0.5	1	1	1	2	1.46
1960-1969	109	0.68897	0.51244	0.5	1	0	0	1	1.43
1960-1969	110+	0.70968	1.00000	1.41	0	0	0	0	1.41
1970-1979	0	0.01898	0.01866	0.1	100000	1866	98313	6818212	68.18
1970-1979	1	0.00121	0.00121	0.5	98134	118	98075	6719899	68.48
1970-1979	2	0.00080	0.00080	0.5	98016	78	97977	6621824	67.56
1970-1979	3	0.00062	0.00062	0.5	97938	61	97907	6523848	66.61
1970-1979	4	0.00059	0.00059	0.5	97877	58	97848	6425940	65.65
1970-1979	5	0.00059	0.00059	0.5	97819	58	97790	6328093	64.69
1970-1979	6	0.00046	0.00046	0.5	97761	45	97738	6230303	63.73
1970-1979	7	0.00039	0.00039	0.5	97716	38	97696	6132564	62.76
1970-1979	8	0.00038	0.00038	0.5	97677	37	97659	6034868	61.78
1970-1979	9	0.00038	0.00038	0.5	97640	37	97622	5937209	60.81
1970-1979	10	0.00040	0.00040	0.5	97603	39	97584	5839587	59.83
1970-1979	11	0.00037	0.00037	0.5	97564	36	97546	5742003	58.85
1970-1979	12	0.00042	0.00042	0.5	97528	41	97508	5644457	57.88
1970-1979	13	0.00053	0.00053	0.5	97487	51	97462	5546949	56.90
1970-1979	14	0.00071	0.00071	0.5	97436	69	97402	5449488	55.93
1970-1979	15	0.00094	0.00094	0.5	97367	91	97321	5352086	54.97
1970-1979	16	0.00158	0.00158	0.5	97276	154	97199	5254765	54.02
1970-1979	17	0.00170	0.00170	0.5	97122	165	97040	5157566	53.10
1970-1979	18	0.00204	0.00204	0.5	96957	198	96858	5060526	52.19
1970-1979	19	0.00220	0.00220	0.5	96760	212	96653	4963668	51.30
1970-1979	20	0.00218	0.00218	0.5	96547	210	96442	4867015	50.41
1970-1979	21	0.00230	0.00230	0.5	96337	222	96226	4770572	49.52
1970-1979	22	0.00211	0.00211	0.5	96115	203	96014	4674346	48.63
1970-1979	23	0.00212	0.00212	0.5	95913	204	95811	4578332	47.73
1970-1979	24	0.00220	0.00220	0.5	95709	210	95604	4482521	46.83
1970-1979	25	0.00207	0.00207	0.5	95499	198	95400	4386917	45.94
1970-1979	26	0.00189	0.00189	0.5	95301	180	95211	4291518	45.03
1970-1979	27	0.00190	0.00189	0.5	95120	180	95030	4196307	44.12
1970-1979	28	0.00200	0.00199	0.5	94940	189	94846	4101277	43.20
1970-1979	29	0.00190	0.00190	0.5	94751	180	94661	4006431	42.28
1970-1979	30	0.00208	0.00208	0.5	94571	196	94473	3911770	41.36
1970-1979	31	0.00182	0.00182	0.5	94374	172	94289	3817298	40.45
1970-1979	32	0.00208	0.00207	0.5	94203	195	94105	3723009	39.52
1970-1979	33	0.00214	0.00214	0.5	94007	201	93907	3628904	38.60
1970-1979	34	0.00218	0.00218	0.5	93806	204	93704	3534997	37.68
1970-1979	35	0.00239	0.00238	0.5	93602	223	93490	3441293	36.77
1970-1979	36	0.00258	0.00258	0.5	93379	241	93258	3347803	35.85
1970-1979	37	0.00266	0.00266	0.5	93138	248	93014	3254544	34.94
1970-1979	38	0.00305	0.00305	0.5	92890	283	92749	3161530	34.04
1970-1979	39	0.00338	0.00337	0.5	92607	312	92451	3068781	33.14
1970-1979	40	0.00346	0.00345	0.5	92295	319	92136	2976330	32.25
1970-1979	41	0.00377	0.00376	0.5	91977	346	91803	2884194	31.36
1970-1979	42	0.00425	0.00424	0.5	91630	388	91436	2792390	30.47
1970-1979	43	0.00449	0.00448	0.5	91242	408	91038	2700954	29.60
1970-1979	44	0.00502	0.00501	0.5	90833	455	90606	2609917	28.73
1970-1979	45	0.00553	0.00552	0.5	90379	499	90130	2519310	27.87
1970-1979	46	0.00598	0.00596	0.5	89880	536	89613	2429181	27.03
1970-1979	47	0.00677	0.00675	0.5	89345	603	89043	2339568	26.19
1970-1979	48	0.00742	0.00739	0.5	88742	656	88414	2250525	25.36
1970-1979	49	0.00823	0.00819	0.5	88086	722	87725	2162111	24.55
1970-1979	50	0.00896	0.00892	0.5	87364	780	86974	2074387	23.74
1970-1979	51	0.00949	0.00945	0.5	86584	818	86175	1987412	22.95
1970-1979	52	0.01079	0.01073	0.5	85767	921	85306	1901237	22.17
1970-1979	53	0.01164	0.01157	0.5	84846	982	84355	1815931	21.40
1970-1979	54	0.01261	0.01253	0.5	83864	1051	83339	1731575	20.65
1970-1979	55	0.01323	0.01314	0.5	82814	1088	82270	1648236	19.90
1970-1979	56	0.01519	0.01508	0.5	81726	1232	81109	1565967	19.16
1970-1979	57	0.01662	0.01648	0.5	80493	1327	79830	1484857	18.45
1970-1979	58	0.01788	0.01773	0.5	79167	1403	78465	1405027	17.75
1970-1979	59	0.01962	0.01943	0.5	77763	1511	77008	1326562	17.06
1970-1979	60	0.02157	0.02134	0.5	76252	1627	75439	1249555	16.39
1970-1979	61	0.02401	0.02372	0.5	74625	1770	73740	1174116	15.73
1970-1979	62	0.02613	0.02579	0.5	72854	1879	71915	1100377	15.10
1970-1979	63	0.02749	0.02712	0.5	70976	1925	70013	1028461	14.49
1970-1979	64	0.03088	0.03041	0.5	69051	2100	68001	958448	13.88
1970-1979	65	0.03432	0.03374	0.5	66951	2259	65822	890447	13.30
1970-1979	66	0.03567	0.03504	0.5	64692	2267	63559	824626	12.75
1970-1979	67	0.03937	0.03861	0.5	62425	2410	61220	761067	12.19
1970-1979	68	0.04130	0.04046	0.5	60015	2428	58801	699847	11.66
1970-1979	69	0.04569	0.04467	0.5	57587	2572	56300	641046	11.13
1970-1979	70	0.04747	0.04637	0.5	55014	2551	53739	584746	10.63
1970-1979	71	0.05130	0.05002	0.5	52463	2624	51151	531007	10.12
1970-1979	72	0.05678	0.05521	0.5	49839	2752	48463	479855	9.63
1970-1979	73	0.06022	0.05846	0.5	47088	2753	45711	431392	9.16
1970-1979	74	0.06667	0.06452	0.5	44335	2861	42904	385681	8.70
1970-1979	75	0.07194	0.06945	0.5	41474	2880	40034	342777	8.26
1970-1979	76	0.07821	0.07527	0.5	38594	2905	37141	302743	7.84
1970-1979	77	0.08384	0.08047	0.5	35689	2872	34253	265601	7.44
1970-1979	78	0.09185	0.08782	0.5	32817	2882	31376	231348	7.05
1970-1979	79	0.09917	0.09448	0.5	29935	2828	28521	199972	6.68
1970-1979	80	0.10697	0.10154	0.5	27107	2752	25731	171451	6.32
1970-1979	81	0.11325	0.10718	0.5	24355	2610	23049	145720	5.98
1970-1979	82	0.12416	0.11690	0.5	21744	2542	20473	122671	5.64
1970-1979	83	0.13355	0.12519	0.5	19202	2404	18000	102198	5.32
1970-1979	84	0.14852	0.13825	0.5	16798	2322	15637	84197	5.01
1970-1979	85	0.15519	0.14401	0.5	14476	2085	13434	68560	4.74
1970-1979	86	0.17164	0.15807	0.5	12391	1959	11412	55127	4.45
1970-1979	87	0.18766	0.17156	0.5	10432	1790	9538	43715	4.19
1970-1979	88	0.20465	0.18566	0.5	8643	1605	7840	34178	3.95
1970-1979	89	0.22036	0.19849	0.5	7038	1397	6340	26337	3.74
1970-1979	90	0.23301	0.20869	0.5	5641	1177	5052	19998	3.54
1970-1979	91	0.25040	0.22254	0.5	4464	993	3967	14945	3.35
1970-1979	92	0.26613	0.23488	0.5	3470	815	3063	10978	3.16
1970-1979	93	0.29215	0.25492	0.5	2655	677	2317	7915	2.98
1970-1979	94	0.30949	0.26801	0.5	1978	530	1713	5598	2.83
1970-1979	95	0.33031	0.28349	0.5	1448	411	1243	3885	2.68
1970-1979	96	0.35182	0.29919	0.5	1038	310	882	2642	2.55
1970-1979	97	0.37394	0.31504	0.5	727	229	613	1760	2.42
1970-1979	98	0.39661	0.33098	0.5	498	165	416	1147	2.30
1970-1979	99	0.41973	0.34692	0.5	333	116	275	731	2.19
1970-1979	100	0.44321	0.36281	0.5	218	79	178	456	2.09
1970-1979	101	0.46694	0.37856	0.5	139	52	112	278	2.00
1970-1979	102	0.49082	0.39411	0.5	86	34	69	165	1.92
1970-1979	103	0.51475	0.40938	0.5	52	21	42	96	1.84
1970-1979	104	0.53861	0.42433	0.5	31	13	24	55	1.77
1970-1979	105	0.56229	0.43890	0.5	18	8	14	30	1.70
1970-1979	106	0.58569	0.45303	0.5	10	5	8	16	1.64
1970-1979	107	0.60872	0.46668	0.5	5	3	4	9	1.59
1970-1979	108	0.63126	0.47982	0.5	3	1	2	4	1.54
1970-1979	109	0.65325	0.49242	0.5	2	1	1	2	1.51
1970-1979	110+	0.67461	1.00000	1.48	1	1	1	1	1.48
1980-1989	0	0.01234	0.01220	0.08	100000	1220	98875	7083764	70.84
1980-1989	1	0.00091	0.00091	0.5	98780	90	98735	6984889	70.71
1980-1989	2	0.00059	0.00059	0.5	98690	58	98660	6886154	69.78
1980-1989	3	0.00044	0.00044	0.5	98631	43	98610	6787494	68.82
1980-1989	4	0.00044	0.00044	0.5	98588	43	98567	6688884	67.85
1980-1989	5	0.00038	0.00038	0.5	98545	38	98526	6590317	66.88
1980-1989	6	0.00034	0.00034	0.5	98507	33	98491	6491791	65.90
1980-1989	7	0.00027	0.00027	0.5	98474	27	98461	6393300	64.92
1980-1989	8	0.00026	0.00026	0.5	98447	26	98434	6294839	63.94
1980-1989	9	0.00021	0.00021	0.5	98421	21	98411	6196405	62.96
1980-1989	10	0.00026	0.00026	0.5	98400	25	98387	6097994	61.97
1980-1989	11	0.00030	0.00030	0.5	98375	29	98360	5999607	60.99
1980-1989	12	0.00032	0.00032	0.5	98346	32	98330	5901247	60.01
1980-1989	13	0.00041	0.00041	0.5	98314	41	98294	5802917	59.02
1980-1989	14	0.00061	0.00061	0.5	98273	60	98244	5704623	58.05
1980-1989	15	0.00069	0.00069	0.5	98214	67	98180	5606379	57.08
1980-1989	16	0.00119	0.00119	0.5	98146	117	98088	5508199	56.12
1980-1989	17	0.00141	0.00141	0.5	98030	139	97960	5410111	55.19
1980-1989	18	0.00176	0.00176	0.5	97891	172	97805	5312151	54.27
1980-1989	19	0.00172	0.00172	0.5	97719	168	97635	5214346	53.36
1980-1989	20	0.00175	0.00175	0.5	97551	171	97466	5116711	52.45
1980-1989	21	0.00196	0.00196	0.5	97380	191	97285	5019245	51.54
1980-1989	22	0.00183	0.00183	0.5	97189	178	97101	4921960	50.64
1980-1989	23	0.00175	0.00175	0.5	97012	170	96927	4824859	49.73
1980-1989	24	0.00182	0.00182	0.5	96842	176	96754	4727932	48.82
1980-1989	25	0.00169	0.00168	0.5	96666	163	96584	4631179	47.91
1980-1989	26	0.00171	0.00171	0.5	96503	165	96420	4534594	46.99
1980-1989	27	0.00180	0.00180	0.5	96338	174	96251	4438174	46.07
1980-1989	28	0.00185	0.00185	0.5	96164	177	96075	4341923	45.15
1980-1989	29	0.00166	0.00166	0.5	95987	159	95907	4245848	44.23
1980-1989	30	0.00181	0.00181	0.5	95827	174	95740	4149941	43.31
1980-1989	31	0.00193	0.00193	0.5	95653	185	95561	4054200	42.38
1980-1989	32	0.00181	0.00180	0.5	95469	172	95382	3958639	41.47
1980-1989	33	0.00192	0.00192	0.5	95296	183	95205	3863257	40.54
1980-1989	34	0.00186	0.00185	0.5	95113	176	95025	3768052	39.62
1980-1989	35	0.00208	0.00208	0.5	94937	197	94838	3673027	38.69
1980-1989	36	0.00207	0.00207	0.5	94740	196	94642	3578189	37.77
1980-1989	37	0.00209	0.00209	0.5	94544	198	94445	3483547	36.85
1980-1989	38	0.00253	0.00253	0.5	94346	239	94227	3389102	35.92
1980-1989	39	0.00239	0.00238	0.5	94108	224	93996	3294875	35.01
1980-1989	40	0.00251	0.00251	0.5	93883	236	93766	3200879	34.09
1980-1989	41	0.00274	0.00274	0.5	93648	256	93520	3107114	33.18
1980-1989	42	0.00338	0.00337	0.5	93392	315	93234	3013594	32.27
1980-1989	43	0.00340	0.00340	0.5	93077	316	92919	2920360	31.38
1980-1989	44	0.00380	0.00379	0.5	92760	352	92585	2827441	30.48
1980-1989	45	0.00409	0.00408	0.5	92409	377	92220	2734857	29.60
1980-1989	46	0.00469	0.00468	0.5	92032	431	91816	2642637	28.71
1980-1989	47	0.00486	0.00484	0.5	91601	444	91379	2550821	27.85
1980-1989	48	0.00563	0.00561	0.5	91157	512	90901	2459442	26.98
1980-1989	49	0.00620	0.00618	0.5	90645	560	90365	2368541	26.13
1980-1989	50	0.00687	0.00685	0.5	90085	617	89776	2278176	25.29
1980-1989	51	0.00783	0.00780	0.5	89468	698	89119	2188399	24.46
1980-1989	52	0.00839	0.00835	0.5	88770	742	88399	2099281	23.65
1980-1989	53	0.00890	0.00886	0.5	88028	780	87638	2010882	22.84
1980-1989	54	0.01014	0.01009	0.5	87248	880	86808	1923244	22.04
1980-1989	55	0.01118	0.01112	0.5	86368	960	85888	1836436	21.26
1980-1989	56	0.01273	0.01265	0.5	85408	1080	84868	1750548	20.50
1980-1989	57	0.01331	0.01322	0.5	84327	1115	83770	1665680	19.75
1980-1989	58	0.01547	0.01535	0.5	83212	1277	82574	1581910	19.01
1980-1989	59	0.01643	0.01630	0.5	81935	1335	81268	1499337	18.30
1980-1989	60	0.01736	0.01721	0.5	80600	1387	79906	1418069	17.59
1980-1989	61	0.01943	0.01925	0.5	79212	1525	78450	1338163	16.89
1980-1989	62	0.02277	0.02252	0.5	77688	1749	76813	1259713	16.22
1980-1989	63	0.02359	0.02331	0.5	75938	1770	75053	1182900	15.58
1980-1989	64	0.02451	0.02421	0.5	74168	1796	73270	1107847	14.94
1980-1989	65	0.02776	0.02738	0.5	72372	1982	71382	1034577	14.30
1980-1989	66	0.02988	0.02944	0.5	70391	2072	69355	963195	13.68
1980-1989	67	0.03135	0.03087	0.5	68319	2109	67264	893840	13.08
1980-1989	68	0.03625	0.03561	0.5	66210	2358	65031	826576	12.48
1980-1989	69	0.03798	0.03727	0.5	63852	2380	62662	761545	11.93
1980-1989	70	0.04211	0.04124	0.5	61472	2535	60205	698883	11.37
1980-1989	71	0.04552	0.04450	0.5	58937	2623	57626	638678	10.84
1980-1989	72	0.04936	0.04817	0.5	56314	2713	54958	581053	10.32
1980-1989	73	0.05493	0.05346	0.5	53601	2866	52168	526095	9.81
1980-1989	74	0.05789	0.05626	0.5	50736	2854	49308	473926	9.34
1980-1989	75	0.06269	0.06078	0.5	47881	2910	46426	424618	8.87
1980-1989	76	0.06866	0.06638	0.5	44971	2985	43478	378192	8.41
1980-1989	77	0.07531	0.07257	0.5	41986	3047	40462	334714	7.97
1980-1989	78	0.07869	0.07571	0.5	38939	2948	37465	294251	7.56
1980-1989	79	0.08739	0.08373	0.5	35991	3014	34484	256786	7.13
1980-1989	80	0.09612	0.09172	0.5	32977	3025	31465	222302	6.74
1980-1989	81	0.10266	0.09765	0.5	29953	2925	28490	190837	6.37
1980-1989	82	0.11035	0.10458	0.5	27028	2827	25614	162347	6.01
1980-1989	83	0.12333	0.11617	0.5	24201	2811	22795	136733	5.65
1980-1989	84	0.13306	0.12476	0.5	21390	2669	20055	113937	5.33
1980-1989	85	0.14418	0.13449	0.5	18721	2518	17462	93882	5.01
1980-1989	86	0.15828	0.14667	0.5	16203	2377	15015	76420	4.72
1980-1989	87	0.17409	0.16015	0.5	13827	2214	12720	61404	4.44
1980-1989	88	0.18769	0.17159	0.5	11612	1993	10616	48685	4.19
1980-1989	89	0.19845	0.18054	0.5	9620	1737	8752	38069	3.96
1980-1989	90	0.22356	0.20108	0.5	7883	1585	7091	29317	3.72
1980-1989	91	0.22246	0.20019	0.5	6298	1261	5668	22226	3.53
1980-1989	92	0.25978	0.22991	0.5	5037	1158	4458	16559	3.29
1980-1989	93	0.27300	0.24021	0.5	3879	932	3413	12101	3.12
1980-1989	94	0.29304	0.25559	0.5	2947	753	2571	8688	2.95
1980-1989	95	0.31392	0.27133	0.5	2194	595	1896	6117	2.79
1980-1989	96	0.33558	0.28736	0.5	1599	459	1369	4221	2.64
1980-1989	97	0.35795	0.30361	0.5	1139	346	966	2852	2.50
1980-1989	98	0.38096	0.32000	0.5	793	254	666	1885	2.38
1980-1989	99	0.40451	0.33646	0.5	539	182	449	1219	2.26
1980-1989	100	0.42852	0.35291	0.5	358	126	295	770	2.15
1980-1989	101	0.45286	0.36925	0.5	232	86	189	475	2.05
1980-1989	102	0.47744	0.38543	0.5	146	56	118	287	1.96
1980-1989	103	0.50212	0.40136	0.5	90	36	72	169	1.88
1980-1989	104	0.52679	0.41697	0.5	54	22	43	97	1.80
1980-1989	105	0.55134	0.43219	0.5	31	14	25	54	1.73
1980-1989	106	0.57563	0.44698	0.5	18	8	14	30	1.67
1980-1989	107	0.59956	0.46128	0.5	10	5	8	16	1.61
1980-1989	108	0.62303	0.47505	0.5	5	3	4	8	1.56
1980-1989	109	0.64594	0.48825	0.5	3	1	2	4	1.52
1980-1989	110+	0.66819	1.00000	1.5	1	1	2	2	1.50
1990-1999	0	0.00963	0.00954	0.07	100000	954	99113	7209664	72.10
1990-1999	1	0.00068	0.00068	0.5	99046	67	99012	7110551	71.79
1990-1999	2	0.00048	0.00048	0.5	98978	47	98955	7011539	70.84
1990-1999	3	0.00039	0.00039	0.5	98931	39	98911	6912584	69.87
1990-1999	4	0.00031	0.00031	0.5	98892	31	98877	6813673	68.90
1990-1999	5	0.00026	0.00026	0.5	98861	26	98848	6714796	67.92
1990-1999	6	0.00027	0.00027	0.5	98835	27	98822	6615948	66.94
1990-1999	7	0.00020	0.00020	0.5	98809	20	98799	6517126	65.96
1990-1999	8	0.00023	0.00023	0.5	98789	23	98777	6418327	64.97
1990-1999	9	0.00019	0.00019	0.5	98766	19	98756	6319550	63.99
1990-1999	10	0.00020	0.00020	0.5	98747	20	98737	6220794	63.00
1990-1999	11	0.00027	0.00027	0.5	98727	27	98713	6122057	62.01
1990-1999	12	0.00031	0.00031	0.5	98700	30	98685	6023344	61.03
1990-1999	13	0.00035	0.00035	0.5	98670	35	98652	5924659	60.05
1990-1999	14	0.00047	0.00047	0.5	98635	46	98612	5826006	59.07
1990-1999	15	0.00077	0.00077	0.5	98589	76	98551	5727394	58.09
1990-1999	16	0.00126	0.00126	0.5	98513	124	98451	5628843	57.14
1990-1999	17	0.00153	0.00153	0.5	98389	151	98313	5530393	56.21
1990-1999	18	0.00186	0.00186	0.5	98238	183	98147	5432079	55.30
1990-1999	19	0.00179	0.00179	0.5	98055	175	97967	5333933	54.40
1990-1999	20	0.00177	0.00177	0.5	97880	173	97793	5235965	53.49
1990-1999	21	0.00185	0.00185	0.5	97706	181	97616	5138172	52.59
1990-1999	22	0.00183	0.00183	0.5	97526	179	97436	5040556	51.68
1990-1999	23	0.00173	0.00172	0.5	97347	168	97263	4943120	50.78
1990-1999	24	0.00164	0.00164	0.5	97179	159	97100	4845857	49.87
1990-1999	25	0.00151	0.00151	0.5	97020	147	96947	4748757	48.95
1990-1999	26	0.00173	0.00172	0.5	96873	167	96790	4651811	48.02
1990-1999	27	0.00189	0.00189	0.5	96706	182	96615	4555021	47.10
1990-1999	28	0.00183	0.00182	0.5	96524	176	96436	4458406	46.19
1990-1999	29	0.00177	0.00176	0.5	96348	170	96263	4361970	45.27
1990-1999	30	0.00194	0.00194	0.5	96178	187	96085	4265707	44.35
1990-1999	31	0.00193	0.00193	0.5	95991	186	95899	4169623	43.44
1990-1999	32	0.00204	0.00204	0.5	95806	195	95708	4073724	42.52
1990-1999	33	0.00233	0.00232	0.5	95611	222	95500	3978016	41.61
