PA: Pennsylvania, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	9	0.00028	0.00028	0.5	98220	28	98206	6669550	67.90
1970-1979	10	0.00022	0.00022	0.5	98192	21	98182	6571344	66.92
1970-1979	11	0.00024	0.00024	0.5	98171	24	98159	6473162	65.94
1970-1979	12	0.00025	0.00025	0.5	98147	24	98135	6375003	64.95
1970-1979	13	0.00026	0.00026	0.5	98123	26	98110	6276867	63.97
1970-1979	14	0.00031	0.00031	0.5	98097	30	98082	6178757	62.99
1970-1979	15	0.00036	0.00036	0.5	98067	35	98050	6080675	62.01
1970-1979	16	0.00045	0.00045	0.5	98032	44	98010	5982625	61.03
1970-1979	17	0.00049	0.00049	0.5	97989	48	97965	5884614	60.05
1970-1979	18	0.00055	0.00055	0.5	97941	54	97914	5786650	59.08
1970-1979	19	0.00053	0.00053	0.5	97887	52	97861	5688736	58.12
1970-1979	20	0.00056	0.00056	0.5	97835	55	97807	5590875	57.15
1970-1979	21	0.00056	0.00056	0.5	97779	55	97752	5493068	56.18
1970-1979	22	0.00058	0.00058	0.5	97725	57	97696	5395316	55.21
1970-1979	23	0.00055	0.00055	0.5	97668	53	97641	5297620	54.24
1970-1979	24	0.00059	0.00059	0.5	97614	58	97585	5199979	53.27
1970-1979	25	0.00062	0.00062	0.5	97556	60	97526	5102394	52.30
1970-1979	26	0.00065	0.00065	0.5	97496	64	97464	5004867	51.33
1970-1979	27	0.00064	0.00064	0.5	97432	62	97401	4907403	50.37
1970-1979	28	0.00067	0.00067	0.5	97370	65	97338	4810002	49.40
1970-1979	29	0.00074	0.00074	0.5	97306	72	97270	4712664	48.43
1970-1979	30	0.00074	0.00073	0.5	97234	71	97198	4615394	47.47
1970-1979	31	0.00081	0.00081	0.5	97162	79	97123	4518196	46.50
1970-1979	32	0.00094	0.00094	0.5	97084	91	97038	4421073	45.54
1970-1979	33	0.00098	0.00098	0.5	96992	95	96944	4324036	44.58
1970-1979	34	0.00109	0.00109	0.5	96897	105	96844	4227091	43.62
1970-1979	35	0.00117	0.00117	0.5	96791	113	96735	4130247	42.67
1970-1979	36	0.00132	0.00132	0.5	96678	128	96614	4033513	41.72
1970-1979	37	0.00153	0.00153	0.5	96550	148	96476	3936898	40.78
1970-1979	38	0.00155	0.00155	0.5	96402	149	96328	3840422	39.84
1970-1979	39	0.00162	0.00162	0.5	96253	156	96175	3744094	38.90
1970-1979	40	0.00199	0.00199	0.5	96097	191	96002	3647919	37.96
1970-1979	41	0.00203	0.00203	0.5	95906	194	95809	3551917	37.04
1970-1979	42	0.00246	0.00246	0.5	95712	235	95594	3456109	36.11
1970-1979	43	0.00252	0.00251	0.5	95476	240	95356	3360514	35.20
1970-1979	44	0.00274	0.00274	0.5	95236	261	95106	3265158	34.28
1970-1979	45	0.00293	0.00293	0.5	94976	278	94837	3170052	33.38
1970-1979	46	0.00332	0.00331	0.5	94698	314	94541	3075215	32.47
1970-1979	47	0.00365	0.00364	0.5	94384	344	94212	2980674	31.58
1970-1979	48	0.00396	0.00396	0.5	94041	372	93855	2886462	30.69
1970-1979	49	0.00440	0.00439	0.5	93669	412	93463	2792607	29.81
1970-1979	50	0.00474	0.00473	0.5	93257	441	93036	2699144	28.94
1970-1979	51	0.00496	0.00495	0.5	92816	459	92587	2606108	28.08
1970-1979	52	0.00559	0.00557	0.5	92357	515	92100	2513521	27.22
1970-1979	53	0.00607	0.00605	0.5	91842	556	91564	2421422	26.37
1970-1979	54	0.00660	0.00657	0.5	91286	600	90986	2329858	25.52
1970-1979	55	0.00711	0.00708	0.5	90686	642	90365	2238872	24.69
1970-1979	56	0.00777	0.00774	0.5	90044	697	89696	2148507	23.86
1970-1979	57	0.00851	0.00847	0.5	89347	757	88969	2058811	23.04
1970-1979	58	0.00942	0.00938	0.5	88590	831	88175	1969842	22.24
1970-1979	59	0.01004	0.00998	0.5	87760	876	87321	1881667	21.44
1970-1979	60	0.01101	0.01095	0.5	86883	952	86407	1794346	20.65
1970-1979	61	0.01185	0.01178	0.5	85932	1013	85425	1707939	19.88
1970-1979	62	0.01346	0.01337	0.5	84919	1136	84351	1622513	19.11
1970-1979	63	0.01446	0.01436	0.5	83783	1203	83182	1538162	18.36
1970-1979	64	0.01608	0.01596	0.5	82581	1318	81922	1454980	17.62
1970-1979	65	0.01746	0.01731	0.5	81263	1407	80560	1373058	16.90
1970-1979	66	0.01853	0.01836	0.5	79856	1466	79123	1292499	16.19
1970-1979	67	0.02061	0.02040	0.5	78390	1599	77591	1213375	15.48
1970-1979	68	0.02197	0.02173	0.5	76791	1669	75957	1135785	14.79
1970-1979	69	0.02485	0.02454	0.5	75122	1844	74200	1059828	14.11
1970-1979	70	0.02751	0.02714	0.5	73278	1989	72284	985628	13.45
1970-1979	71	0.02911	0.02869	0.5	71290	2046	70267	913344	12.81
1970-1979	72	0.03266	0.03214	0.5	69244	2225	68131	843077	12.18
1970-1979	73	0.03598	0.03534	0.5	67019	2368	65835	774945	11.56
1970-1979	74	0.04016	0.03937	0.5	64650	2545	63378	709111	10.97
1970-1979	75	0.04408	0.04313	0.5	62105	2679	60766	645733	10.40
1970-1979	76	0.04810	0.04697	0.5	59426	2791	58031	584967	9.84
1970-1979	77	0.05299	0.05162	0.5	56635	2924	55173	526936	9.30
1970-1979	78	0.05971	0.05798	0.5	53711	3114	52154	471763	8.78
1970-1979	79	0.06436	0.06235	0.5	50597	3155	49020	419609	8.29
1970-1979	80	0.07206	0.06955	0.5	47442	3300	45792	370589	7.81
1970-1979	81	0.07757	0.07467	0.5	44143	3296	42495	324797	7.36
1970-1979	82	0.08709	0.08346	0.5	40846	3409	39142	282302	6.91
1970-1979	83	0.09648	0.09204	0.5	37437	3446	35715	243160	6.50
1970-1979	84	0.10660	0.10121	0.5	33992	3440	32272	207446	6.10
1970-1979	85	0.11723	0.11074	0.5	30551	3383	28860	175174	5.73
1970-1979	86	0.12997	0.12204	0.5	27168	3316	25510	146314	5.39
1970-1979	87	0.14012	0.13094	0.5	23852	3123	22291	120804	5.06
1970-1979	88	0.15296	0.14209	0.5	20729	2945	19256	98513	4.75
1970-1979	89	0.16773	0.15476	0.5	17784	2752	16408	79257	4.46
1970-1979	90	0.18634	0.17046	0.5	15032	2562	13751	62849	4.18
1970-1979	91	0.19573	0.17828	0.5	12469	2223	11358	49098	3.94
1970-1979	92	0.21666	0.19548	0.5	10246	2003	9245	37741	3.68
1970-1979	93	0.23815	0.21281	0.5	8243	1754	7366	28496	3.46
1970-1979	94	0.25654	0.22738	0.5	6489	1475	5751	21130	3.26
1970-1979	95	0.27583	0.24240	0.5	5014	1215	4406	15378	3.07
1970-1979	96	0.29753	0.25900	0.5	3798	984	3306	10972	2.89
1970-1979	97	0.32019	0.27600	0.5	2815	777	2426	7666	2.72
1970-1979	98	0.34373	0.29332	0.5	2038	598	1739	5240	2.57
1970-1979	99	0.36806	0.31085	0.5	1440	448	1216	3501	2.43
1970-1979	100	0.39308	0.32851	0.5	992	326	829	2285	2.30
1970-1979	101	0.41867	0.34620	0.5	666	231	551	1455	2.18
1970-1979	102	0.44471	0.36382	0.5	436	159	356	904	2.08
1970-1979	103	0.47106	0.38126	0.5	277	106	224	548	1.98
1970-1979	104	0.49757	0.39845	0.5	171	68	137	323	1.89
1970-1979	105	0.52410	0.41527	0.5	103	43	82	186	1.80
1970-1979	106	0.55049	0.43167	0.5	60	26	47	104	1.73
1970-1979	107	0.57659	0.44756	0.5	34	15	27	57	1.66
1970-1979	108	0.60228	0.46289	0.5	19	9	15	30	1.61
1970-1979	109	0.62742	0.47759	0.5	10	5	8	16	1.56
1970-1979	110+	0.65188	1.00000	1.53	5	5	8	8	1.53
1980-1989	0	0.01001	0.00992	0.08	100000	992	99088	7774251	77.74
1980-1989	1	0.00065	0.00065	0.5	99008	64	98976	7675162	77.52
1980-1989	2	0.00045	0.00045	0.5	98943	45	98921	7576187	76.57
1980-1989	3	0.00034	0.00034	0.5	98899	34	98882	7477266	75.61
1980-1989	4	0.00026	0.00026	0.5	98865	26	98852	7378384	74.63
1980-1989	5	0.00026	0.00026	0.5	98839	26	98826	7279531	73.65
1980-1989	6	0.00020	0.00020	0.5	98813	19	98803	7180705	72.67
1980-1989	7	0.00017	0.00017	0.5	98794	17	98785	7081902	71.68
1980-1989	8	0.00016	0.00016	0.5	98777	16	98769	6983117	70.70
1980-1989	9	0.00017	0.00017	0.5	98761	17	98752	6884348	69.71
1980-1989	10	0.00014	0.00014	0.5	98743	14	98736	6785596	68.72
1980-1989	11	0.00015	0.00015	0.5	98729	15	98722	6686860	67.73
1980-1989	12	0.00018	0.00018	0.5	98714	17	98705	6588138	66.74
1980-1989	13	0.00019	0.00019	0.5	98697	19	98687	6489433	65.75
1980-1989	14	0.00023	0.00023	0.5	98677	23	98666	6390745	64.76
1980-1989	15	0.00029	0.00029	0.5	98654	29	98640	6292080	63.78
1980-1989	16	0.00034	0.00034	0.5	98625	34	98609	6193440	62.80
1980-1989	17	0.00040	0.00040	0.5	98592	39	98572	6094831	61.82
1980-1989	18	0.00047	0.00047	0.5	98552	46	98529	5996259	60.84
1980-1989	19	0.00044	0.00044	0.5	98506	43	98485	5897730	59.87
1980-1989	20	0.00044	0.00044	0.5	98463	43	98441	5799245	58.90
1980-1989	21	0.00046	0.00046	0.5	98420	45	98397	5700803	57.92
1980-1989	22	0.00049	0.00049	0.5	98375	48	98351	5602406	56.95
1980-1989	23	0.00051	0.00051	0.5	98327	50	98301	5504055	55.98
1980-1989	24	0.00050	0.00050	0.5	98276	49	98252	5405754	55.01
1980-1989	25	0.00054	0.00054	0.5	98227	53	98200	5307502	54.03
1980-1989	26	0.00051	0.00051	0.5	98173	50	98149	5209302	53.06
1980-1989	27	0.00054	0.00054	0.5	98124	53	98097	5111154	52.09
1980-1989	28	0.00062	0.00062	0.5	98070	60	98040	5013057	51.12
1980-1989	29	0.00058	0.00058	0.5	98010	57	97982	4915016	50.15
1980-1989	30	0.00063	0.00063	0.5	97953	62	97923	4817035	49.18
1980-1989	31	0.00071	0.00071	0.5	97892	70	97857	4719112	48.21
1980-1989	32	0.00074	0.00074	0.5	97822	73	97786	4621255	47.24
1980-1989	33	0.00079	0.00079	0.5	97749	77	97711	4523469	46.28
1980-1989	34	0.00084	0.00084	0.5	97672	82	97631	4425759	45.31
1980-1989	35	0.00085	0.00085	0.5	97590	83	97548	4328128	44.35
1980-1989	36	0.00094	0.00094	0.5	97507	92	97461	4230580	43.39
1980-1989	37	0.00109	0.00109	0.5	97415	106	97362	4133119	42.43
1980-1989	38	0.00119	0.00119	0.5	97309	116	97251	4035757	41.47
1980-1989	39	0.00119	0.00119	0.5	97193	116	97135	3938506	40.52
1980-1989	40	0.00138	0.00138	0.5	97078	134	97011	3841371	39.57
1980-1989	41	0.00150	0.00150	0.5	96944	145	96871	3744360	38.62
1980-1989	42	0.00168	0.00168	0.5	96799	163	96717	3647489	37.68
1980-1989	43	0.00189	0.00189	0.5	96636	182	96545	3550772	36.74
1980-1989	44	0.00199	0.00199	0.5	96454	192	96358	3454227	35.81
1980-1989	45	0.00242	0.00242	0.5	96262	233	96146	3357869	34.88
1980-1989	46	0.00254	0.00254	0.5	96030	244	95908	3261723	33.97
1980-1989	47	0.00284	0.00284	0.5	95786	272	95650	3165815	33.05
1980-1989	48	0.00337	0.00337	0.5	95514	321	95353	3070166	32.14
1980-1989	49	0.00347	0.00346	0.5	95192	329	95027	2974813	31.25
1980-1989	50	0.00370	0.00369	0.5	94863	350	94688	2879785	30.36
1980-1989	51	0.00438	0.00437	0.5	94512	413	94306	2785098	29.47
1980-1989	52	0.00476	0.00475	0.5	94100	447	93876	2690792	28.60
1980-1989	53	0.00519	0.00517	0.5	93652	484	93410	2596916	27.73
1980-1989	54	0.00549	0.00547	0.5	93168	510	92913	2503506	26.87
1980-1989	55	0.00596	0.00594	0.5	92658	550	92383	2410593	26.02
1980-1989	56	0.00665	0.00663	0.5	92108	610	91803	2318210	25.17
1980-1989	57	0.00718	0.00715	0.5	91498	654	91170	2226407	24.33
1980-1989	58	0.00822	0.00819	0.5	90843	744	90471	2135237	23.50
1980-1989	59	0.00872	0.00868	0.5	90099	782	89708	2044766	22.69
1980-1989	60	0.00951	0.00947	0.5	89317	846	88895	1955058	21.89
1980-1989	61	0.01036	0.01031	0.5	88472	912	88016	1866163	21.09
1980-1989	62	0.01206	0.01198	0.5	87560	1049	87035	1778147	20.31
1980-1989	63	0.01296	0.01288	0.5	86510	1114	85953	1691112	19.55
1980-1989	64	0.01358	0.01349	0.5	85396	1152	84820	1605159	18.80
1980-1989	65	0.01482	0.01471	0.5	84244	1239	83625	1520339	18.05
1980-1989	66	0.01655	0.01642	0.5	83005	1363	82324	1436714	17.31
1980-1989	67	0.01800	0.01784	0.5	81643	1457	80914	1354390	16.59
1980-1989	68	0.01966	0.01947	0.5	80186	1561	79406	1273476	15.88
1980-1989	69	0.02094	0.02073	0.5	78625	1630	77810	1194070	15.19
1980-1989	70	0.02332	0.02305	0.5	76996	1775	76108	1116260	14.50
1980-1989	71	0.02539	0.02507	0.5	75221	1886	74278	1040152	13.83
1980-1989	72	0.02839	0.02799	0.5	73335	2053	72308	965874	13.17
1980-1989	73	0.03147	0.03099	0.5	71282	2209	70177	893566	12.54
1980-1989	74	0.03305	0.03252	0.5	69073	2246	67950	823389	11.92
1980-1989	75	0.03647	0.03582	0.5	66827	2394	65630	755439	11.30
1980-1989	76	0.04040	0.03960	0.5	64434	2552	63158	689809	10.71
1980-1989	77	0.04415	0.04320	0.5	61882	2673	60545	626651	10.13
1980-1989	78	0.04864	0.04748	0.5	59209	2811	57803	566106	9.56
1980-1989	79	0.05334	0.05195	0.5	56397	2930	54932	508303	9.01
1980-1989	80	0.06032	0.05855	0.5	53467	3131	51902	453371	8.48
1980-1989	81	0.06659	0.06445	0.5	50337	3244	48715	401469	7.98
1980-1989	82	0.07512	0.07240	0.5	47093	3409	45388	352755	7.49
1980-1989	83	0.08188	0.07866	0.5	43683	3436	41965	307367	7.04
1980-1989	84	0.09283	0.08871	0.5	40247	3570	38462	265402	6.59
1980-1989	85	0.10147	0.09657	0.5	36677	3542	34906	226940	6.19
1980-1989	86	0.11280	0.10678	0.5	33135	3538	31366	192034	5.80
1980-1989	87	0.12557	0.11815	0.5	29597	3497	27848	160668	5.43
1980-1989	88	0.13459	0.12610	0.5	26100	3291	24454	132820	5.09
1980-1989	89	0.15074	0.14017	0.5	22808	3197	21210	108366	4.75
1980-1989	90	0.16357	0.15120	0.5	19611	2965	18129	87156	4.44
1980-1989	91	0.18320	0.16783	0.5	16646	2794	15249	69027	4.15
1980-1989	92	0.19862	0.18068	0.5	13852	2503	12601	53778	3.88
1980-1989	93	0.22206	0.19987	0.5	11350	2268	10215	41177	3.63
1980-1989	94	0.23821	0.21286	0.5	9081	1933	8115	30962	3.41
1980-1989	95	0.25898	0.22929	0.5	7148	1639	6329	22847	3.20
1980-1989	96	0.28122	0.24655	0.5	5509	1358	4830	16518	3.00
1980-1989	97	0.30459	0.26433	0.5	4151	1097	3602	11688	2.82
1980-1989	98	0.32901	0.28253	0.5	3054	863	2622	8086	2.65
1980-1989	99	0.35439	0.30105	0.5	2191	660	1861	5464	2.49
1980-1989	100	0.38062	0.31977	0.5	1531	490	1287	3603	2.35
1980-1989	101	0.40757	0.33857	0.5	1042	353	865	2316	2.22
1980-1989	102	0.43508	0.35734	0.5	689	246	566	1451	2.11
1980-1989	103	0.46300	0.37596	0.5	443	166	360	885	2.00
1980-1989	104	0.49115	0.39432	0.5	276	109	222	525	1.90
1980-1989	105	0.51936	0.41229	0.5	167	69	133	303	1.81
1980-1989	106	0.54744	0.42980	0.5	98	42	77	171	1.73
1980-1989	107	0.57523	0.44674	0.5	56	25	44	93	1.66
1980-1989	108	0.60255	0.46305	0.5	31	14	24	50	1.60
1980-1989	109	0.62924	0.47865	0.5	17	8	13	26	1.56
1980-1989	110+	0.65517	1.00000	1.53	9	9	13	13	1.53
1990-1999	0	0.00767	0.00761	0.07	100000	761	99295	7898519	78.99
1990-1999	1	0.00053	0.00053	0.5	99239	52	99213	7799224	78.59
1990-1999	2	0.00033	0.00033	0.5	99186	33	99170	7700011	77.63
1990-1999	3	0.00025	0.00025	0.5	99154	24	99142	7600841	76.66
1990-1999	4	0.00019	0.00019	0.5	99130	19	99120	7501699	75.68
1990-1999	5	0.00015	0.00015	0.5	99111	15	99103	7402579	74.69
1990-1999	6	0.00017	0.00017	0.5	99096	17	99087	7303476	73.70
1990-1999	7	0.00015	0.00015	0.5	99078	15	99071	7204389	72.71
1990-1999	8	0.00014	0.00014	0.5	99063	14	99056	7105318	71.73
1990-1999	9	0.00015	0.00015	0.5	99049	14	99042	7006262	70.74
1990-1999	10	0.00012	0.00012	0.5	99034	11	99029	6907220	69.75
1990-1999	11	0.00012	0.00012	0.5	99023	12	99017	6808192	68.75
1990-1999	12	0.00012	0.00012	0.5	99011	12	99005	6709175	67.76
1990-1999	13	0.00016	0.00016	0.5	98999	15	98991	6610170	66.77
1990-1999	14	0.00020	0.00020	0.5	98983	20	98973	6511179	65.78
1990-1999	15	0.00026	0.00026	0.5	98964	26	98950	6412205	64.79
1990-1999	16	0.00035	0.00035	0.5	98937	35	98920	6313255	63.81
1990-1999	17	0.00039	0.00039	0.5	98903	39	98883	6214335	62.83
1990-1999	18	0.00039	0.00039	0.5	98864	39	98844	6115452	61.86
1990-1999	19	0.00035	0.00035	0.5	98825	34	98808	6016607	60.88
1990-1999	20	0.00041	0.00041	0.5	98791	41	98770	5917799	59.90
1990-1999	21	0.00042	0.00042	0.5	98750	41	98729	5819029	58.93
1990-1999	22	0.00046	0.00046	0.5	98709	45	98686	5720299	57.95
1990-1999	23	0.00048	0.00048	0.5	98664	47	98640	5621613	56.98
1990-1999	24	0.00049	0.00049	0.5	98616	48	98592	5522973	56.00
1990-1999	25	0.00049	0.00049	0.5	98568	49	98544	5424381	55.03
1990-1999	26	0.00053	0.00053	0.5	98520	53	98493	5325837	54.06
1990-1999	27	0.00058	0.00058	0.5	98467	57	98439	5227343	53.09
1990-1999	28	0.00057	0.00057	0.5	98410	56	98382	5128905	52.12
1990-1999	29	0.00059	0.00059	0.5	98354	58	98325	5030522	51.15
1990-1999	30	0.00071	0.00071	0.5	98296	70	98261	4932197	50.18
1990-1999	31	0.00075	0.00075	0.5	98227	73	98190	4833936	49.21
1990-1999	32	0.00077	0.00077	0.5	98153	75	98116	4735746	48.25
