PA: Pennsylvania, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	80-84	0.10273	0.40832	2.49	41160	16806	163598	287599	6.99
1965-1969	85-89	0.16305	0.56803	2.33	24353	13833	84840	124001	5.09
1965-1969	90-94	0.24398	0.72134	2.17	10520	7588	31102	39161	3.72
1965-1969	95-99	0.34811	0.84199	1.93	2931	2468	7091	8060	2.75
1965-1969	100-104	0.46967	0.91946	1.69	463	426	907	969	2.09
1965-1969	105-109	0.59557	0.96008	1.47	37	36	60	62	1.67
1965-1969	110+	0.69457	1.00000	1.44	1	1	2	2	1.44
1970-1974	0	0.01594	0.01571	0.1	100000	1571	98582	7463426	74.63
1970-1974	1-4	0.00065	0.00258	1.63	98429	254	393116	7364843	74.82
1970-1974	5-9	0.00034	0.00169	2.37	98175	166	490439	6971728	71.01
1970-1974	10-14	0.00028	0.00140	2.69	98009	137	489729	6481288	66.13
1970-1974	15-19	0.00049	0.00243	2.7	97872	238	488811	5991560	61.22
1970-1974	20-24	0.00063	0.00312	2.51	97634	305	487410	5502749	56.36
1970-1974	25-29	0.00070	0.00351	2.55	97329	341	485808	5015338	51.53
1970-1974	30-34	0.00102	0.00509	2.68	96988	494	483791	4529530	46.70
1970-1974	35-39	0.00157	0.00785	2.67	96494	757	480703	4045739	41.93
1970-1974	40-44	0.00254	0.01265	2.68	95737	1211	475870	3565037	37.24
1970-1974	45-49	0.00389	0.01930	2.69	94526	1824	468414	3089167	32.68
1970-1974	50-54	0.00592	0.02919	2.67	92702	2706	457204	2620752	28.27
1970-1974	55-59	0.00911	0.04458	2.65	89996	4012	440563	2163549	24.04
1970-1974	60-64	0.01402	0.06785	2.66	85984	5834	416251	1722986	20.04
1970-1974	65-69	0.02214	0.10519	2.64	80150	8431	380822	1306734	16.30
1970-1974	70-74	0.03572	0.16467	2.63	71719	11810	330598	925912	12.91
1970-1974	75-79	0.05808	0.25464	2.58	59910	15255	262656	595314	9.94
1970-1974	80-84	0.09295	0.37736	2.51	44654	16851	181280	332658	7.45
1970-1974	85-89	0.14843	0.53409	2.38	27804	14850	100043	151378	5.44
1970-1974	90-94	0.22545	0.69093	2.2	12954	8950	39699	51335	3.96
1970-1974	95-99	0.32671	0.82237	1.98	4004	3293	10078	11636	2.91
1970-1974	100-104	0.44701	0.90875	1.74	711	646	1446	1558	2.19
1970-1974	105-109	0.57436	0.95513	1.51	65	62	108	112	1.73
1970-1974	110+	0.67586	1.00000	1.48	3	3	4	4	1.48
1975-1979	0	0.01290	0.01275	0.09	100000	1275	98839	7648326	76.48
1975-1979	1-4	0.00049	0.00194	1.67	98725	191	394453	7549487	76.47
1975-1979	5-9	0.00027	0.00135	2.34	98533	133	492314	7155034	72.62
1975-1979	10-14	0.00023	0.00113	2.61	98401	112	491736	6662721	67.71
1975-1979	15-19	0.00046	0.00232	2.69	98289	228	490919	6170984	62.78
1975-1979	20-24	0.00052	0.00259	2.52	98061	254	489678	5680065	57.92
1975-1979	25-29	0.00063	0.00313	2.61	97807	306	488304	5190387	53.07
1975-1979	30-34	0.00082	0.00408	2.7	97501	398	486591	4702083	48.23
1975-1979	35-39	0.00131	0.00651	2.63	97103	633	484017	4215492	43.41
1975-1979	40-44	0.00212	0.01053	2.64	96470	1016	479958	3731475	38.68
1975-1979	45-49	0.00337	0.01674	2.7	95454	1598	473587	3251517	34.06
1975-1979	50-54	0.00525	0.02591	2.66	93856	2432	463578	2777930	29.60
1975-1979	55-59	0.00803	0.03940	2.66	91424	3602	448710	2314352	25.31
1975-1979	60-64	0.01271	0.06172	2.67	87822	5420	426492	1865642	21.24
1975-1979	65-69	0.01923	0.09196	2.63	82402	7578	394076	1439150	17.47
1975-1979	70-74	0.03027	0.14121	2.63	74824	10566	349034	1045073	13.97
1975-1979	75-79	0.04884	0.21850	2.59	64258	14041	287480	696039	10.83
1975-1979	80-84	0.08073	0.33686	2.54	50217	16916	209548	408560	8.14
1975-1979	85-89	0.13006	0.48656	2.41	33301	16203	124576	199012	5.98
1975-1979	90-94	0.20042	0.64733	2.27	17098	11068	55225	74436	4.35
1975-1979	95-99	0.29374	0.78711	2.05	6030	4746	16158	19211	3.19
1975-1979	100-104	0.40899	0.88725	1.81	1284	1139	2785	3053	2.38
1975-1979	105-109	0.53539	0.94421	1.57	145	137	255	268	1.85
1975-1979	110+	0.63853	1.00000	1.57	8	8	13	13	1.57
1980-1984	0	0.01060	0.01050	0.08	100000	1050	99037	7747554	77.48
1980-1984	1-4	0.00045	0.00182	1.6	98950	180	395370	7648517	77.30
1980-1984	5-9	0.00020	0.00102	2.22	98771	101	493573	7253146	73.43
1980-1984	10-14	0.00019	0.00093	2.71	98670	92	493139	6759573	68.51
1980-1984	15-19	0.00038	0.00191	2.71	98578	188	492460	6266434	63.57
1980-1984	20-24	0.00048	0.00239	2.56	98390	235	491375	5773974	58.68
1980-1984	25-29	0.00057	0.00285	2.56	98154	280	490088	5282599	53.82
1980-1984	30-34	0.00072	0.00362	2.69	97874	354	488552	4792510	48.97
1980-1984	35-39	0.00108	0.00537	2.71	97520	523	486402	4303958	44.13
1980-1984	40-44	0.00180	0.00895	2.68	96997	868	482969	3817556	39.36
1980-1984	45-49	0.00305	0.01514	2.68	96129	1456	477260	3334587	34.69
1980-1984	50-54	0.00475	0.02350	2.67	94673	2225	468187	2857327	30.18
1980-1984	55-59	0.00756	0.03714	2.67	92448	3434	454241	2389141	25.84
1980-1984	60-64	0.01194	0.05809	2.67	89014	5171	433011	1934900	21.74
1980-1984	65-69	0.01825	0.08747	2.63	83843	7334	401853	1501889	17.91
1980-1984	70-74	0.02865	0.13414	2.63	76510	10263	358237	1100036	14.38
1980-1984	75-79	0.04523	0.20394	2.59	66247	13510	298698	741800	11.20
1980-1984	80-84	0.07631	0.32175	2.56	52736	16968	222361	443102	8.40
1980-1984	85-89	0.12371	0.46954	2.43	35768	16795	135756	220741	6.17
1980-1984	90-94	0.19270	0.63286	2.29	18974	12008	62312	84985	4.48
1980-1984	95-99	0.28619	0.77840	2.07	6966	5422	18946	22673	3.25
1980-1984	100-104	0.40218	0.88313	1.82	1544	1363	3390	3727	2.41
1980-1984	105-109	0.53040	0.94278	1.58	180	170	321	337	1.87
1980-1984	110+	0.63541	1.00000	1.57	10	10	16	16	1.57
1985-1989	0	0.00943	0.00935	0.08	100000	935	99139	7800190	78.00
1985-1989	1-4	0.00040	0.00159	1.66	99065	158	395889	7701051	77.74
1985-1989	5-9	0.00018	0.00092	2.35	98907	91	494292	7305162	73.86
1985-1989	10-14	0.00017	0.00086	2.8	98816	85	493890	6810870	68.93
1985-1989	15-19	0.00039	0.00197	2.71	98730	195	493206	6316980	63.98
1985-1989	20-24	0.00048	0.00241	2.59	98536	237	492105	5823774	59.10
1985-1989	25-29	0.00054	0.00271	2.57	98298	267	490842	5331669	54.24
1985-1989	30-34	0.00076	0.00380	2.59	98031	373	489257	4840827	49.38
1985-1989	35-39	0.00103	0.00515	2.64	97658	503	487107	4351570	44.56
1985-1989	40-44	0.00159	0.00793	2.69	97156	770	484002	3864463	39.78
1985-1989	45-49	0.00281	0.01395	2.71	96386	1345	478847	3380461	35.07
1985-1989	50-54	0.00464	0.02294	2.68	95041	2181	470145	2901614	30.53
1985-1989	55-59	0.00707	0.03480	2.69	92860	3232	456836	2431469	26.18
1985-1989	60-64	0.01140	0.05551	2.65	89628	4975	436466	1974632	22.03
1985-1989	65-69	0.01764	0.08468	2.64	84653	7169	406333	1538166	18.17
1985-1989	70-74	0.02775	0.13016	2.62	77484	10086	363400	1131833	14.61
1985-1989	75-79	0.04334	0.19633	2.61	67399	13232	305330	768433	11.40
1985-1989	80-84	0.07226	0.30719	2.56	54166	16639	230275	463102	8.55
1985-1989	85-89	0.12063	0.46145	2.45	37527	17317	143561	232827	6.20
1985-1989	90-94	0.19468	0.63761	2.29	20210	12886	66192	89266	4.42
1985-1989	95-99	0.29645	0.79160	2.06	7324	5798	19557	23074	3.15
1985-1989	100-104	0.42272	0.89663	1.79	1526	1369	3237	3517	2.30
1985-1989	105-109	0.56038	0.95211	1.53	158	150	268	279	1.77
1985-1989	110+	0.67122	1.00000	1.49	8	8	11	11	1.49
1990-1994	0	0.00816	0.00810	0.08	100000	810	99252	7880561	78.81
1990-1994	1-4	0.00034	0.00138	1.57	99190	137	396430	7781309	78.45
1990-1994	5-9	0.00015	0.00076	2.49	99054	75	495081	7384880	74.55
1990-1994	10-14	0.00015	0.00073	2.69	98979	73	494726	6889798	69.61
1990-1994	15-19	0.00033	0.00165	2.6	98906	163	494141	6395072	64.66
1990-1994	20-24	0.00045	0.00224	2.64	98743	221	493194	5900931	59.76
1990-1994	25-29	0.00058	0.00292	2.55	98522	288	491904	5407737	54.89
1990-1994	30-34	0.00079	0.00396	2.64	98234	389	490255	4915833	50.04
1990-1994	35-39	0.00109	0.00542	2.65	97845	530	487981	4425578	45.23
1990-1994	40-44	0.00158	0.00788	2.66	97315	766	484783	3937597	40.46
1990-1994	45-49	0.00257	0.01277	2.69	96548	1233	479889	3452814	35.76
1990-1994	50-54	0.00425	0.02102	2.68	95316	2004	471922	2972924	31.19
1990-1994	55-59	0.00677	0.03331	2.67	93312	3108	459306	2501002	26.80
1990-1994	60-64	0.01056	0.05152	2.64	90204	4647	440041	2041696	22.63
1990-1994	65-69	0.01649	0.07933	2.63	85557	6787	411696	1601655	18.72
1990-1994	70-74	0.02559	0.12064	2.63	78770	9503	371354	1189958	15.11
1990-1994	75-79	0.04010	0.18289	2.6	69267	12668	315921	818605	11.82
1990-1994	80-84	0.06808	0.29201	2.57	56599	16528	242773	502684	8.88
1990-1994	85-89	0.11204	0.43688	2.48	40071	17506	156253	259911	6.49
1990-1994	90-94	0.18501	0.61916	2.33	22565	13971	75516	103658	4.59
1990-1994	95-99	0.28309	0.77575	2.09	8594	6667	23550	28142	3.27
1990-1994	100-104	0.40738	0.88743	1.82	1927	1710	4198	4592	2.38
1990-1994	105-109	0.54505	0.94785	1.56	217	206	377	394	1.82
1990-1994	110+	0.65707	1.00000	1.52	11	11	17	17	1.52
1995-1999	0	0.00712	0.00707	0.07	100000	707	99344	7917464	79.17
1995-1999	1-4	0.00030	0.00120	1.59	99293	119	396884	7818120	78.74
1995-1999	5-9	0.00016	0.00078	2.41	99174	77	495667	7421236	74.83
1995-1999	10-14	0.00014	0.00070	2.88	99096	69	495335	6925569	69.89
1995-1999	15-19	0.00037	0.00184	2.63	99027	182	494703	6430234	64.93
1995-1999	20-24	0.00045	0.00226	2.55	98845	224	493675	5935531	60.05
1995-1999	25-29	0.00052	0.00259	2.63	98621	255	492499	5441856	55.18
1995-1999	30-34	0.00078	0.00390	2.59	98366	384	490903	4949357	50.32
1995-1999	35-39	0.00112	0.00557	2.64	97982	546	488623	4458454	45.50
1995-1999	40-44	0.00158	0.00788	2.67	97436	768	485390	3969830	40.74
1995-1999	45-49	0.00244	0.01211	2.67	96668	1171	480615	3484441	36.05
1995-1999	50-54	0.00390	0.01932	2.67	95497	1845	473182	3003826	31.45
1995-1999	55-59	0.00636	0.03135	2.68	93652	2936	461450	2530644	27.02
1995-1999	60-64	0.01004	0.04904	2.66	90716	4449	443166	2069194	22.81
1995-1999	65-69	0.01560	0.07526	2.65	86267	6492	416087	1626028	18.85
1995-1999	70-74	0.02445	0.11553	2.62	79775	9216	376929	1209941	15.17
1995-1999	75-79	0.03884	0.17784	2.63	70559	12548	323049	833012	11.81
1995-1999	80-84	0.06750	0.28995	2.57	58011	16820	249190	509963	8.79
1995-1999	85-89	0.11557	0.44747	2.48	41191	18432	159478	260774	6.33
1995-1999	90-94	0.19146	0.63190	2.31	22759	14381	75113	101295	4.45
1995-1999	95-99	0.29859	0.79489	2.06	8377	6659	22302	26182	3.13
1995-1999	100-104	0.43180	0.90240	1.78	1718	1551	3591	3880	2.26
1995-1999	105-109	0.57627	0.95655	1.51	168	160	278	289	1.72
1995-1999	110+	0.69130	1.00000	1.45	7	7	11	11	1.45
2000-2004	0	0.00649	0.00645	0.07	100000	645	99401	7954395	79.54
2000-2004	1-4	0.00024	0.00096	1.8	99355	95	397211	7854994	79.06
2000-2004	5-9	0.00013	0.00067	2.55	99260	66	496137	7457783	75.13
2000-2004	10-14	0.00015	0.00075	2.68	99193	75	495794	6961647	70.18
2000-2004	15-19	0.00035	0.00172	2.82	99119	171	495221	6465853	65.23
2000-2004	20-24	0.00045	0.00224	2.51	98948	221	494189	5970632	60.34
2000-2004	25-29	0.00053	0.00263	2.59	98726	260	493005	5476443	55.47
2000-2004	30-34	0.00071	0.00355	2.66	98467	350	491515	4983437	50.61
2000-2004	35-39	0.00115	0.00571	2.63	98117	560	489260	4491922	45.78
2000-2004	40-44	0.00173	0.00864	2.67	97557	843	485825	4002662	41.03
2000-2004	45-49	0.00254	0.01265	2.62	96714	1223	480664	3516837	36.36
2000-2004	50-54	0.00371	0.01841	2.66	95491	1758	473341	3036173	31.80
2000-2004	55-59	0.00602	0.02967	2.7	93733	2781	462262	2562832	27.34
2000-2004	60-64	0.00950	0.04647	2.65	90952	4227	444828	2100570	23.10
2000-2004	65-69	0.01457	0.07043	2.63	86725	6108	419152	1655742	19.09
2000-2004	70-74	0.02296	0.10893	2.64	80617	8781	382391	1236590	15.34
2000-2004	75-79	0.03738	0.17173	2.63	71835	12336	329990	854199	11.89
2000-2004	80-84	0.06563	0.28342	2.6	59499	16863	256954	524208	8.81
2000-2004	85-89	0.11558	0.44819	2.5	42636	19109	165330	267254	6.27
2000-2004	90-94	0.19729	0.64424	2.31	23527	15157	76827	101923	4.33
2000-2004	95-99	0.31281	0.81144	2.03	8370	6792	21711	25096	3.00
2000-2004	100-104	0.45624	0.91562	1.73	1578	1445	3167	3385	2.14
2000-2004	105-109	0.60832	0.96405	1.46	133	128	211	218	1.63
2000-2004	110+	0.72613	1.00000	1.38	5	5	7	7	1.38
2005-2009	0	0.00661	0.00657	0.07	100000	657	99390	8035622	80.36
2005-2009	1-4	0.00023	0.00094	1.61	99343	93	397151	7936232	79.89
2005-2009	5-9	0.00010	0.00052	2.36	99250	52	496114	7539081	75.96
2005-2009	10-14	0.00012	0.00058	2.63	99198	58	495855	7042967	71.00
2005-2009	15-19	0.00031	0.00153	2.89	99141	151	495382	6547112	66.04
2005-2009	20-24	0.00050	0.00247	2.64	98989	245	494368	6051730	61.14
2005-2009	25-29	0.00058	0.00292	2.46	98744	288	492991	5557362	56.28
2005-2009	30-34	0.00073	0.00364	2.61	98456	358	491423	5064371	51.44
2005-2009	35-39	0.00107	0.00536	2.65	98098	526	489252	4572948	46.62
2005-2009	40-44	0.00164	0.00818	2.69	97572	798	486021	4083696	41.85
2005-2009	45-49	0.00255	0.01268	2.66	96774	1227	481001	3597675	37.18
2005-2009	50-54	0.00368	0.01822	2.6	95547	1740	473564	3116674	32.62
2005-2009	55-59	0.00529	0.02611	2.66	93807	2449	463301	2643110	28.18
2005-2009	60-64	0.00861	0.04222	2.66	91357	3857	447763	2179809	23.86
2005-2009	65-69	0.01321	0.06405	2.64	87500	5604	424254	1732046	19.79
2005-2009	70-74	0.02098	0.09991	2.63	81896	8182	390080	1307792	15.97
2005-2009	75-79	0.03365	0.15583	2.63	73714	11487	341355	917712	12.45
2005-2009	80-84	0.05911	0.25893	2.61	62227	16112	272568	576357	9.26
2005-2009	85-89	0.10588	0.41963	2.53	46115	19351	182760	303789	6.59
2005-2009	90-94	0.18540	0.62023	2.33	26763	16599	89530	121029	4.52
2005-2009	95-99	0.30044	0.79853	2.07	10164	8116	27015	31498	3.10
2005-2009	100-104	0.44597	0.91100	1.75	2048	1866	4183	4484	2.19
2005-2009	105-109	0.60237	0.96303	1.47	182	176	291	301	1.65
2005-2009	110+	0.72408	1.00000	1.38	7	7	9	9	1.38
2010-2014	0	0.00615	0.00612	0.07	100000	612	99431	8101005	81.01
2010-2014	1-4	0.00018	0.00074	1.66	99388	73	397381	8001574	80.51
2010-2014	5-9	0.00009	0.00043	2.46	99315	42	496467	7604192	76.57
2010-2014	10-14	0.00009	0.00047	2.75	99273	47	496258	7107725	71.60
2010-2014	15-19	0.00024	0.00118	2.86	99226	117	495879	6611468	66.63
2010-2014	20-24	0.00048	0.00239	2.62	99109	237	494982	6115589	61.71
2010-2014	25-29	0.00067	0.00335	2.56	98872	332	493553	5620607	56.85
2010-2014	30-34	0.00081	0.00406	2.55	98541	400	491723	5127054	52.03
2010-2014	35-39	0.00107	0.00534	2.61	98141	524	489449	4635331	47.23
2010-2014	40-44	0.00160	0.00796	2.64	97616	777	486249	4145882	42.47
2010-2014	45-49	0.00246	0.01225	2.68	96839	1187	481449	3659633	37.79
2010-2014	50-54	0.00362	0.01797	2.63	95653	1719	474184	3178184	33.23
2010-2014	55-59	0.00520	0.02568	2.59	93934	2412	463848	2703999	28.79
2010-2014	60-64	0.00780	0.03828	2.67	91522	3503	449434	2240151	24.48
2010-2014	65-69	0.01237	0.06013	2.68	88018	5293	427812	1790717	20.34
2010-2014	70-74	0.01955	0.09341	2.63	82726	7727	395336	1362905	16.47
2010-2014	75-79	0.03147	0.14649	2.64	74999	10986	349063	967569	12.90
2010-2014	80-84	0.05394	0.23923	2.64	64012	15313	283894	618506	9.66
2010-2014	85-89	0.09800	0.39514	2.55	48699	19243	196350	334612	6.87
2010-2014	90-94	0.17614	0.60166	2.37	29456	17722	100614	138263	4.69
2010-2014	95-99	0.28790	0.78430	2.1	11733	9203	31965	37648	3.21
2010-2014	100-104	0.43374	0.90493	1.78	2531	2290	5280	5683	2.25
2010-2014	105-109	0.59292	0.96116	1.48	241	231	390	403	1.68
2010-2014	110+	0.71782	1.00000	1.39	9	9	13	13	1.39
2015-2019	0	0.00539	0.00537	0.07	100000	537	99500	8100467	81.00
2015-2019	1-4	0.00020	0.00081	1.63	99463	81	397662	8000967	80.44
2015-2019	5-9	0.00010	0.00048	2.54	99382	48	496794	7603304	76.51
2015-2019	10-14	0.00011	0.00057	2.93	99334	57	496555	7106510	71.54
2015-2019	15-19	0.00027	0.00137	2.94	99278	136	496108	6609956	66.58
2015-2019	20-24	0.00059	0.00295	2.73	99141	293	495042	6113848	61.67
2015-2019	25-29	0.00082	0.00407	2.54	98849	402	493253	5618805	56.84
2015-2019	30-34	0.00109	0.00542	2.59	98446	533	490949	5125553	52.06
2015-2019	35-39	0.00136	0.00679	2.55	97913	665	487934	4634604	47.33
2015-2019	40-44	0.00168	0.00835	2.59	97248	812	484283	4146670	42.64
2015-2019	45-49	0.00249	0.01239	2.62	96436	1194	479340	3662386	37.98
2015-2019	50-54	0.00381	0.01888	2.61	95242	1798	471913	3183046	33.42
2015-2019	55-59	0.00556	0.02744	2.63	93443	2564	461142	2711133	29.01
2015-2019	60-64	0.00781	0.03834	2.61	90879	3484	446074	2249991	24.76
2015-2019	65-69	0.01171	0.05697	2.67	87395	4979	425361	1803917	20.64
2015-2019	70-74	0.01910	0.09142	2.66	82415	7535	394474	1378556	16.73
2015-2019	75-79	0.03114	0.14501	2.64	74881	10859	348741	984083	13.14
2015-2019	80-84	0.05179	0.23041	2.61	64022	14751	284830	635341	9.92
2015-2019	85-89	0.09204	0.37618	2.57	49271	18535	201384	350511	7.11
2015-2019	90-94	0.16807	0.58381	2.39	30736	17944	106766	149127	4.85
2015-2019	95-99	0.27706	0.77087	2.12	12792	9861	35592	42361	3.31
2015-2019	100-104	0.42059	0.89760	1.81	2931	2631	6255	6769	2.31
2015-2019	105-109	0.57962	0.95815	1.51	300	288	496	514	1.71
2015-2019	110+	0.70592	1.00000	1.42	13	13	18	18	1.42
