PA: Pennsylvania, Lifetables (period 5x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	60-64	0.02549	0.12023	2.64	78043	9383	368087	1283285	16.44
1975-1979	65-69	0.03840	0.17569	2.58	68660	12063	314102	915197	13.33
1975-1979	70-74	0.05700	0.24989	2.54	56597	14143	248128	601096	10.62
1975-1979	75-79	0.08422	0.34726	2.47	42454	14742	175038	352967	8.31
1975-1979	80-84	0.12107	0.46100	2.41	27712	12775	105519	177929	6.42
1975-1979	85-89	0.17608	0.59532	2.28	14937	8892	50501	72411	4.85
1975-1979	90-94	0.25500	0.73864	2.15	6045	4465	17509	21910	3.62
1975-1979	95-99	0.34436	0.83683	1.93	1580	1322	3839	4401	2.79
1975-1979	100-104	0.44991	0.90864	1.72	258	234	521	562	2.18
1975-1979	105-109	0.56048	0.95051	1.52	24	22	40	42	1.77
1975-1979	110+	0.64923	1.00000	1.54	1	1	2	2	1.54
1980-1984	0	0.01283	0.01268	0.08	100000	1268	98833	7047163	70.47
1980-1984	1-4	0.00055	0.00219	1.68	98732	216	394427	6948331	70.38
1980-1984	5-9	0.00026	0.00130	2.3	98516	129	492232	6553904	66.53
1980-1984	10-14	0.00030	0.00148	2.68	98387	146	491599	6061671	61.61
1980-1984	15-19	0.00105	0.00524	2.94	98242	515	490148	5570072	56.70
1980-1984	20-24	0.00157	0.00781	2.52	97727	763	486739	5079924	51.98
1980-1984	25-29	0.00155	0.00772	2.51	96964	748	482954	4593185	47.37
1980-1984	30-34	0.00164	0.00818	2.57	96216	788	479164	4110231	42.72
1980-1984	35-39	0.00212	0.01056	2.64	95428	1008	474764	3631067	38.05
1980-1984	40-44	0.00332	0.01645	2.67	94420	1553	468486	3156303	33.43
1980-1984	45-49	0.00544	0.02688	2.72	92867	2496	458638	2687816	28.94
1980-1984	50-54	0.00902	0.04416	2.66	90370	3991	442512	2229178	24.67
1980-1984	55-59	0.01450	0.07009	2.64	86379	6055	417598	1786666	20.68
1980-1984	60-64	0.02272	0.10776	2.62	80324	8656	381044	1369068	17.04
1980-1984	65-69	0.03513	0.16198	2.6	71668	11609	330501	988024	13.79
1980-1984	70-74	0.05395	0.23837	2.56	60059	14316	265344	657524	10.95
1980-1984	75-79	0.07923	0.33044	2.49	45743	15115	190788	392180	8.57
1980-1984	80-84	0.11634	0.44791	2.43	30628	13719	117921	201392	6.58
1980-1984	85-89	0.17204	0.58779	2.31	16909	9939	57774	83471	4.94
1980-1984	90-94	0.24849	0.72725	2.15	6970	5069	20399	25697	3.69
1980-1984	95-99	0.34395	0.83689	1.93	1901	1591	4626	5298	2.79
1980-1984	100-104	0.45302	0.91053	1.72	310	282	623	672	2.17
1980-1984	105-109	0.56717	0.95253	1.51	28	26	47	49	1.75
1980-1984	110+	0.65850	1.00000	1.52	1	1	2	2	1.52
1985-1989	0	0.01154	0.01142	0.08	100000	1142	98945	7119360	71.19
1985-1989	1-4	0.00052	0.00209	1.7	98858	207	394957	7020415	71.01
1985-1989	5-9	0.00026	0.00129	2.36	98652	127	492923	6625457	67.16
1985-1989	10-14	0.00032	0.00157	2.83	98525	155	492287	6132535	62.24
1985-1989	15-19	0.00096	0.00478	2.92	98370	470	490868	5640248	57.34
1985-1989	20-24	0.00152	0.00755	2.58	97899	739	487708	5149380	52.60
1985-1989	25-29	0.00165	0.00824	2.53	97160	800	483823	4661672	47.98
1985-1989	30-34	0.00188	0.00935	2.55	96360	901	479587	4177849	43.36
1985-1989	35-39	0.00233	0.01159	2.59	95459	1107	474627	3698261	38.74
1985-1989	40-44	0.00308	0.01528	2.67	94352	1441	468398	3223634	34.17
1985-1989	45-49	0.00497	0.02458	2.66	92911	2284	459212	2755236	29.65
1985-1989	50-54	0.00806	0.03956	2.72	90627	3586	444944	2296024	25.33
1985-1989	55-59	0.01322	0.06410	2.66	87042	5580	422142	1851080	21.27
1985-1989	60-64	0.02118	0.10079	2.61	81462	8210	387700	1428938	17.54
1985-1989	65-69	0.03196	0.14842	2.6	73252	10872	340180	1041238	14.21
1985-1989	70-74	0.05017	0.22356	2.57	62380	13946	277950	701058	11.24
1985-1989	75-79	0.07497	0.31603	2.52	48434	15307	204164	423108	8.74
1985-1989	80-84	0.11525	0.44458	2.43	33127	14728	127790	218944	6.61
1985-1989	85-89	0.17117	0.58590	2.31	18399	10780	62982	91154	4.95
1985-1989	90-94	0.24704	0.72585	2.16	7619	5530	22387	28173	3.70
1985-1989	95-99	0.34613	0.83903	1.93	2089	1753	5063	5785	2.77
1985-1989	100-104	0.45712	0.91269	1.71	336	307	671	722	2.15
1985-1989	105-109	0.57295	0.95413	1.5	29	28	49	51	1.73
1985-1989	110+	0.66534	1.00000	1.5	1	1	2	2	1.50
1990-1994	0	0.01009	0.01000	0.07	100000	1000	99073	7223779	72.24
1990-1994	1-4	0.00049	0.00196	1.69	99000	194	395552	7124706	71.97
1990-1994	5-9	0.00023	0.00114	2.44	98806	113	493742	6729154	68.10
1990-1994	10-14	0.00028	0.00141	2.79	98693	139	493160	6235412	63.18
1990-1994	15-19	0.00096	0.00478	2.93	98554	472	491798	5742251	58.26
1990-1994	20-24	0.00145	0.00725	2.49	98083	711	488627	5250454	53.53
1990-1994	25-29	0.00168	0.00837	2.56	97372	815	484870	4761827	48.90
1990-1994	30-34	0.00206	0.01026	2.56	96557	991	480367	4276957	44.29
1990-1994	35-39	0.00249	0.01238	2.57	95566	1183	474955	3796590	39.73
1990-1994	40-44	0.00320	0.01587	2.6	94383	1497	468319	3321635	35.19
1990-1994	45-49	0.00473	0.02337	2.64	92886	2171	459317	2853316	30.72
1990-1994	50-54	0.00729	0.03584	2.66	90715	3251	445971	2393999	26.39
1990-1994	55-59	0.01144	0.05569	2.66	87464	4871	425935	1948028	22.27
1990-1994	60-64	0.01860	0.08912	2.65	82593	7360	395676	1522093	18.43
1990-1994	65-69	0.02885	0.13491	2.6	75233	10150	351802	1126417	14.97
1990-1994	70-74	0.04369	0.19754	2.58	65083	12856	294251	774615	11.90
1990-1994	75-79	0.06714	0.28807	2.54	52226	15045	224080	480364	9.20
1990-1994	80-84	0.10701	0.42055	2.46	37181	15637	146119	256284	6.89
1990-1994	85-89	0.16166	0.56558	2.35	21545	12185	75375	110164	5.11
1990-1994	90-94	0.24512	0.72333	2.17	9359	6770	27620	34789	3.72
1990-1994	95-99	0.34567	0.83942	1.94	2589	2174	6288	7170	2.77
1990-1994	100-104	0.46335	0.91625	1.7	416	381	822	881	2.12
1990-1994	105-109	0.58579	0.95765	1.49	35	33	57	59	1.70
1990-1994	110+	0.68272	1.00000	1.46	1	1	2	2	1.46
1995-1999	0	0.00831	0.00824	0.07	100000	824	99231	7322091	73.22
1995-1999	1-4	0.00037	0.00149	1.65	99176	148	396355	7222860	72.83
1995-1999	5-9	0.00017	0.00087	2.49	99028	86	494923	6826505	68.94
1995-1999	10-14	0.00024	0.00119	2.91	98942	118	494464	6331581	63.99
1995-1999	15-19	0.00095	0.00473	3.01	98824	468	493190	5837118	59.07
1995-1999	20-24	0.00151	0.00752	2.47	98357	739	489916	5343928	54.33
1995-1999	25-29	0.00143	0.00714	2.54	97618	697	486374	4854012	49.72
1995-1999	30-34	0.00184	0.00918	2.55	96921	889	482427	4367638	45.06
1995-1999	35-39	0.00227	0.01127	2.6	96032	1082	477558	3885211	40.46
1995-1999	40-44	0.00317	0.01574	2.63	94950	1495	471201	3407652	35.89
1995-1999	45-49	0.00449	0.02221	2.65	93455	2075	462387	2936452	31.42
1995-1999	50-54	0.00658	0.03238	2.66	91380	2959	449987	2474064	27.07
1995-1999	55-59	0.01050	0.05122	2.64	88421	4529	431416	2024078	22.89
1995-1999	60-64	0.01662	0.08001	2.66	83892	6712	403784	1592662	18.98
1995-1999	65-69	0.02638	0.12413	2.62	77180	9580	363144	1188878	15.40
1995-1999	70-74	0.04073	0.18526	2.56	67600	12523	307450	825735	12.22
1995-1999	75-79	0.06243	0.27107	2.57	55076	14930	239136	518285	9.41
1995-1999	80-84	0.10262	0.40785	2.49	40147	16374	159554	279149	6.95
1995-1999	85-89	0.16396	0.57248	2.37	23773	13609	83004	119595	5.03
1995-1999	90-94	0.25324	0.73595	2.15	10163	7480	29536	36591	3.60
1995-1999	95-99	0.36557	0.85731	1.9	2684	2301	6293	7055	2.63
1995-1999	100-104	0.49561	0.93084	1.65	383	356	719	761	1.99
1995-1999	105-109	0.62715	0.96682	1.42	26	26	41	42	1.59
1995-1999	110+	0.72810	1.00000	1.37	1	1	1	1	1.37
2000-2004	0	0.00829	0.00822	0.07	100000	822	99233	7415133	74.15
2000-2004	1-4	0.00033	0.00131	1.66	99178	130	396407	7315900	73.77
2000-2004	5-9	0.00016	0.00080	2.42	99047	79	495033	6919493	69.86
2000-2004	10-14	0.00020	0.00102	3	98968	101	494640	6424460	64.91
2000-2004	15-19	0.00091	0.00452	3.05	98868	447	493468	5929820	59.98
2000-2004	20-24	0.00159	0.00790	2.55	98421	777	490201	5436352	55.24
2000-2004	25-29	0.00145	0.00721	2.47	97644	704	486439	4946151	50.66
2000-2004	30-34	0.00154	0.00766	2.58	96940	743	482904	4459712	46.00
2000-2004	35-39	0.00208	0.01033	2.62	96197	994	478624	3976809	41.34
2000-2004	40-44	0.00301	0.01494	2.67	95203	1422	472696	3498185	36.74
2000-2004	45-49	0.00439	0.02172	2.65	93781	2037	464112	3025489	32.26
2000-2004	50-54	0.00649	0.03193	2.62	91744	2930	451746	2561377	27.92
2000-2004	55-59	0.00963	0.04708	2.67	88814	4182	434317	2109630	23.75
2000-2004	60-64	0.01490	0.07194	2.63	84633	6089	408760	1675313	19.80
2000-2004	65-69	0.02300	0.10906	2.64	78544	8566	372492	1266553	16.13
2000-2004	70-74	0.03592	0.16540	2.61	69978	11574	322253	894061	12.78
2000-2004	75-79	0.05723	0.25119	2.57	58403	14670	256334	571808	9.79
2000-2004	80-84	0.09436	0.38240	2.52	43733	16724	177238	315474	7.21
2000-2004	85-89	0.15748	0.55748	2.38	27010	15057	95614	138236	5.12
2000-2004	90-94	0.25444	0.73672	2.14	11952	8805	34607	42623	3.57
2000-2004	95-99	0.37791	0.86810	1.89	3147	2732	7229	8015	2.55
2000-2004	100-104	0.52076	0.94074	1.61	415	390	750	787	1.90
2000-2004	105-109	0.66164	0.97303	1.37	25	24	36	37	1.51
2000-2004	110+	0.76601	1.00000	1.31	1	1	1	1	1.31
2005-2009	0	0.00847	0.00840	0.07	100000	840	99217	7508193	75.08
2005-2009	1-4	0.00031	0.00125	1.67	99160	124	396350	7408976	74.72
2005-2009	5-9	0.00014	0.00071	2.28	99036	71	494988	7012626	70.81
2005-2009	10-14	0.00017	0.00087	2.83	98965	86	494640	6517638	65.86
2005-2009	15-19	0.00080	0.00399	3.12	98879	395	493654	6022998	60.91
2005-2009	20-24	0.00158	0.00787	2.61	98484	775	490572	5529344	56.14
2005-2009	25-29	0.00166	0.00828	2.48	97710	809	486507	5038773	51.57
2005-2009	30-34	0.00164	0.00818	2.57	96901	792	482577	4552266	46.98
2005-2009	35-39	0.00190	0.00944	2.6	96108	907	478368	4069689	42.34
2005-2009	40-44	0.00281	0.01396	2.65	95201	1329	472887	3591322	37.72
2005-2009	45-49	0.00421	0.02087	2.64	93873	1959	464744	3118434	33.22
2005-2009	50-54	0.00628	0.03093	2.63	91914	2843	452823	2653690	28.87
2005-2009	55-59	0.00909	0.04448	2.62	89071	3962	435919	2200867	24.71
2005-2009	60-64	0.01377	0.06669	2.66	85109	5676	412276	1764948	20.74
2005-2009	65-69	0.02035	0.09703	2.61	79433	7707	378757	1352672	17.03
2005-2009	70-74	0.03150	0.14637	2.59	71726	10498	333317	973915	13.58
2005-2009	75-79	0.04999	0.22318	2.6	61227	13665	273345	640597	10.46
2005-2009	80-84	0.08372	0.34738	2.55	47563	16522	197349	367252	7.72
2005-2009	85-89	0.14249	0.52171	2.43	31040	16194	113648	169903	5.47
2005-2009	90-94	0.23574	0.71219	2.22	14846	10573	44852	56256	3.79
2005-2009	95-99	0.35828	0.85326	1.93	4273	3646	10176	11404	2.67
2005-2009	100-104	0.50329	0.93493	1.64	627	586	1165	1227	1.96
2005-2009	105-109	0.64910	0.97122	1.39	41	40	61	63	1.53
2005-2009	110+	0.75811	1.00000	1.32	1	1	2	2	1.32
2010-2014	0	0.00718	0.00714	0.06	100000	714	99332	7594065	75.94
2010-2014	1-4	0.00026	0.00106	1.69	99286	105	396902	7494732	75.49
2010-2014	5-9	0.00013	0.00064	2.45	99181	64	495744	7097830	71.56
2010-2014	10-14	0.00014	0.00072	3.01	99118	72	495446	6602086	66.61
2010-2014	15-19	0.00068	0.00341	3.09	99046	337	494584	6106640	61.65
2010-2014	20-24	0.00149	0.00743	2.62	98709	733	491798	5612056	56.85
2010-2014	25-29	0.00158	0.00785	2.51	97975	769	487962	5120258	52.26
2010-2014	30-34	0.00172	0.00856	2.52	97206	832	483971	4632296	47.65
2010-2014	35-39	0.00193	0.00961	2.58	96374	926	479625	4148325	43.04
2010-2014	40-44	0.00257	0.01277	2.65	95448	1219	474373	3668700	38.44
2010-2014	45-49	0.00391	0.01938	2.65	94229	1826	466862	3194327	33.90
2010-2014	50-54	0.00613	0.03023	2.66	92403	2793	455479	2727465	29.52
2010-2014	55-59	0.00886	0.04340	2.62	89610	3889	438777	2271986	25.35
2010-2014	60-64	0.01304	0.06321	2.61	85721	5419	415678	1833209	21.39
2010-2014	65-69	0.01900	0.09093	2.64	80302	7302	384291	1417531	17.65
2010-2014	70-74	0.02907	0.13586	2.6	73000	9918	341216	1033240	14.15
2010-2014	75-79	0.04567	0.20579	2.6	63083	12982	284235	692024	10.97
2010-2014	80-84	0.07586	0.32027	2.57	50101	16046	211524	407789	8.14
2010-2014	85-89	0.13065	0.49063	2.46	34055	16708	127887	196265	5.76
2010-2014	90-94	0.22378	0.69270	2.25	17347	12016	53695	68377	3.94
2010-2014	95-99	0.34530	0.84274	1.96	5331	4492	13010	14682	2.75
2010-2014	100-104	0.49317	0.93146	1.66	838	781	1583	1672	1.99
2010-2014	105-109	0.64361	0.97048	1.4	57	56	87	89	1.55
2010-2014	110+	0.75643	1.00000	1.32	2	2	2	2	1.32
2015-2019	0	0.00661	0.00657	0.06	100000	657	99384	7564963	75.65
2015-2019	1-4	0.00025	0.00099	1.64	99343	98	397141	7465579	75.15
2015-2019	5-9	0.00013	0.00065	2.41	99245	65	496059	7068438	71.22
2015-2019	10-14	0.00017	0.00087	2.9	99181	86	495722	6572379	66.27
2015-2019	15-19	0.00061	0.00306	3.09	99095	303	494895	6076657	61.32
2015-2019	20-24	0.00160	0.00798	2.72	98792	788	492159	5581761	56.50
2015-2019	25-29	0.00213	0.01060	2.53	98004	1039	487450	5089603	51.93
2015-2019	30-34	0.00245	0.01217	2.53	96965	1180	481906	4602153	47.46
2015-2019	35-39	0.00268	0.01330	2.54	95784	1274	475791	4120247	43.02
2015-2019	40-44	0.00298	0.01480	2.55	94510	1399	469126	3644456	38.56
2015-2019	45-49	0.00401	0.01984	2.65	93111	1847	461207	3175330	34.10
2015-2019	50-54	0.00616	0.03037	2.64	91264	2772	449773	2714123	29.74
2015-2019	55-59	0.00917	0.04485	2.61	88492	3969	432978	2264350	25.59
2015-2019	60-64	0.01302	0.06315	2.62	84523	5338	409906	1831372	21.67
2015-2019	65-69	0.01844	0.08829	2.6	79185	6991	379142	1421466	17.95
2015-2019	70-74	0.02812	0.13184	2.64	72193	9518	338496	1042323	14.44
2015-2019	75-79	0.04414	0.19942	2.58	62676	12499	283164	703827	11.23
2015-2019	80-84	0.07263	0.30822	2.55	50177	15465	212940	420663	8.38
2015-2019	85-89	0.12288	0.46934	2.48	34711	16291	132576	207723	5.98
2015-2019	90-94	0.21390	0.67482	2.27	18420	12430	58112	75147	4.08
2015-2019	95-99	0.33277	0.83130	1.99	5990	4979	14963	17035	2.84
2015-2019	100-104	0.47890	0.92571	1.69	1010	935	1953	2072	2.05
2015-2019	105-109	0.62998	0.96814	1.42	75	73	115	119	1.58
2015-2019	110+	0.74474	1.00000	1.34	2	2	3	3	1.34
