KS: Kansas, Lifetables (period 5x5), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	0	0.01619	0.01596	0.1	100000	1596	98561	7617300	76.17
1965-1969	1-4	0.00075	0.00301	1.64	98404	296	392917	7518739	76.41
1965-1969	5-9	0.00034	0.00170	2.08	98108	167	490054	7125822	72.63
1965-1969	10-14	0.00031	0.00156	2.67	97941	153	489350	6635768	67.75
1965-1969	15-19	0.00061	0.00304	2.85	97788	297	488303	6146418	62.85
1965-1969	20-24	0.00074	0.00370	2.47	97491	360	486547	5658115	58.04
1965-1969	25-29	0.00086	0.00431	2.52	97131	419	484618	5171568	53.24
1965-1969	30-34	0.00093	0.00465	2.65	96712	450	482503	4686950	48.46
1965-1969	35-39	0.00144	0.00719	2.54	96262	692	479607	4204447	43.68
1965-1969	40-44	0.00225	0.01118	2.7	95570	1069	475387	3724841	38.98
1965-1969	45-49	0.00336	0.01667	2.66	94501	1576	468823	3249453	34.39
1965-1969	50-54	0.00496	0.02448	2.58	92925	2275	459119	2780630	29.92
1965-1969	55-59	0.00714	0.03510	2.66	90650	3182	445814	2321511	25.61
1965-1969	60-64	0.01056	0.05151	2.67	87468	4505	426843	1875697	21.44
1965-1969	65-69	0.01642	0.07905	2.63	82962	6558	399281	1448854	17.46
1965-1969	70-74	0.02829	0.13272	2.68	76405	10141	358478	1049573	13.74
1965-1969	75-79	0.04875	0.21850	2.63	66264	14478	296964	691095	10.43
1965-1969	80-84	0.08697	0.35885	2.57	51786	18583	213684	394131	7.61
1965-1969	85-89	0.14641	0.53004	2.4	33202	17599	120201	180447	5.43
1965-1969	90-94	0.23162	0.70138	2.19	15604	10944	47250	60246	3.86
1965-1969	95-99	0.34147	0.83758	1.96	4660	3903	11429	12996	2.79
1965-1969	100-104	0.47450	0.92264	1.69	757	698	1472	1567	2.07
1965-1969	105-109	0.61212	0.96416	1.45	59	56	92	95	1.62
1965-1969	110+	0.71878	1.00000	1.39	2	2	3	3	1.39
1970-1974	0	0.01524	0.01503	0.1	100000	1503	98641	7689159	76.89
1970-1974	1-4	0.00070	0.00281	1.57	98497	276	393318	7590518	77.06
1970-1974	5-9	0.00031	0.00157	2.4	98221	154	490703	7197200	73.28
1970-1974	10-14	0.00030	0.00149	2.66	98067	146	489991	6706498	68.39
1970-1974	15-19	0.00057	0.00284	2.74	97920	279	488972	6216507	63.49
1970-1974	20-24	0.00059	0.00294	2.58	97642	287	487515	5727535	58.66
1970-1974	25-29	0.00073	0.00363	2.62	97355	353	485936	5240020	53.82
1970-1974	30-34	0.00081	0.00405	2.65	97002	393	484085	4754083	49.01
1970-1974	35-39	0.00141	0.00701	2.7	96609	677	481482	4269998	44.20
1970-1974	40-44	0.00222	0.01105	2.66	95931	1060	477173	3788516	39.49
1970-1974	45-49	0.00334	0.01656	2.77	94871	1571	470850	3311343	34.90
1970-1974	50-54	0.00461	0.02279	2.63	93300	2126	461465	2840493	30.44
1970-1974	55-59	0.00687	0.03379	2.61	91174	3081	448519	2379028	26.09
1970-1974	60-64	0.01067	0.05205	2.63	88093	4586	429591	1930509	21.91
1970-1974	65-69	0.01669	0.08029	2.65	83508	6705	401812	1500918	17.97
1970-1974	70-74	0.02591	0.12224	2.69	76802	9389	362308	1099106	14.31
1970-1974	75-79	0.04611	0.20755	2.6	67414	13992	303460	736798	10.93
1970-1974	80-84	0.07756	0.32601	2.56	53422	17416	224540	433338	8.11
1970-1974	85-89	0.13255	0.49547	2.45	36006	17840	134587	208798	5.80
1970-1974	90-94	0.21501	0.67435	2.24	18166	12250	56976	74211	4.09
1970-1974	95-99	0.32447	0.82199	2	5916	4863	14987	17234	2.91
1970-1974	100-104	0.45908	0.91601	1.72	1053	965	2101	2248	2.13
1970-1974	105-109	0.60077	0.96199	1.47	88	85	142	146	1.65
1970-1974	110+	0.71146	1.00000	1.41	3	3	5	5	1.41
1975-1979	0	0.01225	0.01212	0.09	100000	1212	98894	7826674	78.27
1975-1979	1-4	0.00064	0.00258	1.77	98788	254	394585	7727780	78.23
1975-1979	5-9	0.00029	0.00146	2.71	98534	144	492338	7333195	74.42
1975-1979	10-14	0.00022	0.00110	3.03	98389	108	491734	6840857	69.53
1975-1979	15-19	0.00055	0.00276	2.77	98281	271	490802	6349123	64.60
1975-1979	20-24	0.00061	0.00307	2.46	98010	301	489289	5858321	59.77
1975-1979	25-29	0.00064	0.00319	2.43	97710	311	487749	5369032	54.95
1975-1979	30-34	0.00079	0.00393	2.78	97398	383	486141	4881282	50.12
1975-1979	35-39	0.00111	0.00555	2.59	97015	538	483778	4395141	45.30
1975-1979	40-44	0.00195	0.00969	2.65	96477	935	480186	3911364	40.54
1975-1979	45-49	0.00275	0.01364	2.65	95542	1303	474653	3431178	35.91
1975-1979	50-54	0.00448	0.02217	2.6	94239	2090	466189	2956525	31.37
1975-1979	55-59	0.00648	0.03190	2.68	92149	2940	453919	2490335	27.03
1975-1979	60-64	0.01014	0.04954	2.65	89209	4420	435654	2036417	22.83
1975-1979	65-69	0.01490	0.07197	2.64	84790	6102	409526	1600763	18.88
1975-1979	70-74	0.02364	0.11198	2.64	78688	8811	372664	1191237	15.14
1975-1979	75-79	0.04001	0.18275	2.63	69877	12770	319174	818573	11.71
1975-1979	80-84	0.06864	0.29411	2.57	57107	16796	244697	499399	8.74
1975-1979	85-89	0.11718	0.45178	2.47	40311	18211	155409	254703	6.32
1975-1979	90-94	0.18989	0.62765	2.3	22099	13871	73048	99294	4.49
1975-1979	95-99	0.29191	0.78662	2.07	8229	6473	22174	26246	3.19
1975-1979	100-104	0.41966	0.89508	1.8	1756	1572	3745	4072	2.32
1975-1979	105-109	0.55958	0.95204	1.54	184	175	313	327	1.77
1975-1979	110+	0.67233	1.00000	1.49	9	9	13	13	1.49
1980-1984	0	0.00929	0.00921	0.08	100000	921	99152	7920954	79.21
1980-1984	1-4	0.00059	0.00234	1.68	99079	232	395778	7821802	78.95
1980-1984	5-9	0.00020	0.00101	2.01	98847	100	493937	7426024	75.13
1980-1984	10-14	0.00019	0.00096	2.84	98747	95	493531	6932087	70.20
1980-1984	15-19	0.00050	0.00251	2.76	98652	247	492705	6438557	65.27
1980-1984	20-24	0.00052	0.00261	2.55	98405	256	491394	5945852	60.42
1980-1984	25-29	0.00061	0.00304	2.57	98148	298	490015	5454458	55.57
1980-1984	30-34	0.00072	0.00360	2.67	97850	352	488426	4964443	50.74
1980-1984	35-39	0.00100	0.00498	2.75	97497	486	486396	4476017	45.91
1980-1984	40-44	0.00173	0.00862	2.71	97012	836	483142	3989621	41.13
1980-1984	45-49	0.00262	0.01301	2.63	96176	1251	477919	3506479	36.46
1980-1984	50-54	0.00408	0.02021	2.67	94925	1918	470150	3028560	31.90
1980-1984	55-59	0.00651	0.03206	2.63	93007	2982	457961	2558410	27.51
1980-1984	60-64	0.00991	0.04843	2.69	90025	4360	440042	2100448	23.33
1980-1984	65-69	0.01489	0.07194	2.66	85665	6163	413920	1660406	19.38
1980-1984	70-74	0.02266	0.10753	2.64	79502	8549	377361	1246486	15.68
1980-1984	75-79	0.03641	0.16727	2.57	70953	11868	325980	869125	12.25
1980-1984	80-84	0.06275	0.27228	2.57	59085	16088	256400	543145	9.19
1980-1984	85-89	0.10797	0.42557	2.51	42997	18298	169471	286745	6.67
1980-1984	90-94	0.17601	0.59955	2.34	24699	14808	84136	117273	4.75
1980-1984	95-99	0.27513	0.76607	2.11	9891	7577	27540	33137	3.35
1980-1984	100-104	0.40051	0.88332	1.84	2314	2044	5103	5598	2.42
1980-1984	105-109	0.54064	0.94673	1.57	270	256	473	495	1.83
1980-1984	110+	0.65509	1.00000	1.53	14	14	22	22	1.53
1985-1989	0	0.00762	0.00756	0.07	100000	756	99300	7967085	79.67
1985-1989	1-4	0.00053	0.00210	1.52	99244	208	396457	7867785	79.28
1985-1989	5-9	0.00025	0.00123	2.38	99035	122	494856	7471327	75.44
1985-1989	10-14	0.00018	0.00092	2.85	98913	91	494371	6976471	70.53
1985-1989	15-19	0.00054	0.00269	2.74	98822	266	493511	6482100	65.59
1985-1989	20-24	0.00054	0.00269	2.6	98557	266	492147	5988589	60.76
1985-1989	25-29	0.00055	0.00276	2.66	98291	272	490822	5496442	55.92
1985-1989	30-34	0.00065	0.00325	2.54	98020	318	489314	5005621	51.07
1985-1989	35-39	0.00096	0.00480	2.68	97701	469	487420	4516306	46.23
1985-1989	40-44	0.00147	0.00732	2.77	97232	712	484575	4028887	41.44
1985-1989	45-49	0.00217	0.01077	2.62	96520	1039	480129	3544312	36.72
1985-1989	50-54	0.00406	0.02011	2.68	95481	1920	472956	3064182	32.09
1985-1989	55-59	0.00631	0.03108	2.65	93560	2908	460975	2591227	27.70
1985-1989	60-64	0.00991	0.04843	2.65	90652	4390	442928	2130252	23.50
1985-1989	65-69	0.01457	0.07043	2.63	86262	6076	416920	1687325	19.56
1985-1989	70-74	0.02269	0.10771	2.66	80186	8637	380683	1270405	15.84
1985-1989	75-79	0.03521	0.16240	2.62	71549	11620	330037	889722	12.44
1985-1989	80-84	0.06072	0.26459	2.57	59930	15857	261154	559684	9.34
1985-1989	85-89	0.10374	0.41167	2.49	44073	18144	174899	298530	6.77
1985-1989	90-94	0.17466	0.59655	2.34	25929	15468	88564	123631	4.77
1985-1989	95-99	0.27463	0.76579	2.11	10461	8011	29171	35067	3.35
1985-1989	100-104	0.40270	0.88506	1.83	2450	2169	5385	5896	2.41
1985-1989	105-109	0.54584	0.94844	1.56	282	267	489	511	1.82
1985-1989	110+	0.66241	1.00000	1.51	15	15	22	22	1.51
1990-1994	0	0.00782	0.00776	0.07	100000	776	99282	8011700	80.12
1990-1994	1-4	0.00038	0.00152	1.58	99224	151	396529	7912418	79.74
1990-1994	5-9	0.00017	0.00086	2.2	99072	85	495124	7515889	75.86
1990-1994	10-14	0.00022	0.00108	2.98	98988	107	494721	7020765	70.93
1990-1994	15-19	0.00053	0.00262	2.65	98880	259	493792	6526043	66.00
1990-1994	20-24	0.00046	0.00231	2.69	98621	228	492578	6032252	61.17
1990-1994	25-29	0.00058	0.00291	2.7	98393	287	491305	5539674	56.30
1990-1994	30-34	0.00067	0.00337	2.51	98107	330	489711	5048368	51.46
1990-1994	35-39	0.00095	0.00472	2.67	97776	462	487802	4558657	46.62
1990-1994	40-44	0.00131	0.00654	2.69	97314	636	485099	4070855	41.83
1990-1994	45-49	0.00229	0.01139	2.72	96678	1101	480884	3585757	37.09
1990-1994	50-54	0.00381	0.01889	2.64	95577	1806	473630	3104873	32.49
1990-1994	55-59	0.00580	0.02860	2.65	93771	2682	462565	2631243	28.06
1990-1994	60-64	0.00935	0.04572	2.62	91090	4165	445540	2168679	23.81
1990-1994	65-69	0.01416	0.06856	2.67	86925	5960	420740	1723139	19.82
1990-1994	70-74	0.02209	0.10490	2.6	80966	8493	384440	1302399	16.09
1990-1994	75-79	0.03405	0.15759	2.64	72472	11421	335391	917959	12.67
1990-1994	80-84	0.05920	0.25900	2.59	61051	15813	267088	582568	9.54
1990-1994	85-89	0.09868	0.39578	2.5	45239	17905	181450	315480	6.97
1990-1994	90-94	0.16816	0.58206	2.36	27334	15910	94610	134031	4.90
1990-1994	95-99	0.26522	0.75325	2.13	11424	8605	32445	39420	3.45
1990-1994	100-104	0.39053	0.87688	1.86	2819	2472	6329	6975	2.47
1990-1994	105-109	0.53228	0.94432	1.58	347	328	616	646	1.86
1990-1994	110+	0.64880	1.00000	1.54	19	19	30	30	1.54
1995-1999	0	0.00682	0.00678	0.07	100000	678	99371	8005194	80.05
1995-1999	1-4	0.00034	0.00136	1.67	99322	135	396974	7905822	79.60
1995-1999	5-9	0.00014	0.00069	2.23	99187	68	495746	7508848	75.70
1995-1999	10-14	0.00020	0.00099	2.88	99119	98	495385	7013102	70.75
1995-1999	15-19	0.00049	0.00244	2.61	99020	241	494525	6517717	65.82
1995-1999	20-24	0.00053	0.00264	2.42	98779	261	493223	6023192	60.98
1995-1999	25-29	0.00051	0.00257	2.57	98518	253	491976	5529969	56.13
1995-1999	30-34	0.00069	0.00345	2.59	98265	339	490508	5037994	51.27
1995-1999	35-39	0.00098	0.00490	2.7	97926	479	488529	4547486	46.44
1995-1999	40-44	0.00139	0.00691	2.58	97447	673	485601	4058957	41.65
1995-1999	45-49	0.00228	0.01132	2.63	96773	1095	481274	3573356	36.92
1995-1999	50-54	0.00350	0.01735	2.6	95678	1660	474404	3092082	32.32
1995-1999	55-59	0.00596	0.02939	2.63	94018	2763	463545	2617678	27.84
1995-1999	60-64	0.00968	0.04734	2.65	91255	4320	446121	2154134	23.61
1995-1999	65-69	0.01447	0.06997	2.65	86935	6083	420356	1708013	19.65
1995-1999	70-74	0.02273	0.10788	2.65	80852	8722	383744	1287656	15.93
1995-1999	75-79	0.03492	0.16114	2.61	72130	11623	332872	903913	12.53
1995-1999	80-84	0.05732	0.25213	2.61	60507	15255	266138	571041	9.44
1995-1999	85-89	0.10281	0.40968	2.52	45251	18539	180316	304903	6.74
1995-1999	90-94	0.17878	0.60540	2.33	26713	16172	90456	124586	4.66
1995-1999	95-99	0.28542	0.78044	2.1	10541	8226	28822	34130	3.24
1995-1999	100-104	0.42413	0.89894	1.8	2314	2080	4905	5308	2.29
1995-1999	105-109	0.57654	0.95706	1.51	234	224	388	403	1.72
1995-1999	110+	0.69790	1.00000	1.43	10	10	14	14	1.43
2000-2004	0	0.00630	0.00626	0.07	100000	626	99418	7999429	79.99
2000-2004	1-4	0.00034	0.00138	1.34	99374	137	397132	7900011	79.50
2000-2004	5-9	0.00013	0.00066	2.41	99237	65	496017	7502879	75.61
2000-2004	10-14	0.00017	0.00084	2.7	99172	83	495669	7006862	70.65
2000-2004	15-19	0.00043	0.00217	2.62	99089	215	494931	6511194	65.71
2000-2004	20-24	0.00045	0.00225	2.5	98874	222	493814	6016263	60.85
2000-2004	25-29	0.00052	0.00257	2.67	98652	254	492666	5522449	55.98
2000-2004	30-34	0.00063	0.00317	2.63	98398	312	491252	5029783	51.12
2000-2004	35-39	0.00109	0.00543	2.6	98086	532	489155	4538531	46.27
2000-2004	40-44	0.00171	0.00853	2.71	97554	832	485859	4049376	41.51
2000-2004	45-49	0.00244	0.01212	2.69	96722	1172	480901	3563517	36.84
2000-2004	50-54	0.00359	0.01781	2.68	95549	1702	473790	3082616	32.26
2000-2004	55-59	0.00579	0.02858	2.68	93847	2682	463005	2608825	27.80
2000-2004	60-64	0.00902	0.04414	2.65	91165	4024	446371	2145821	23.54
2000-2004	65-69	0.01425	0.06893	2.65	87141	6007	421611	1699450	19.50
2000-2004	70-74	0.02229	0.10591	2.66	81134	8593	385546	1277839	15.75
2000-2004	75-79	0.03602	0.16577	2.6	72541	12025	333879	892293	12.30
2000-2004	80-84	0.06044	0.26419	2.62	60516	15988	264511	558414	9.23
2000-2004	85-89	0.10621	0.42057	2.53	44528	18727	176316	293903	6.60
2000-2004	90-94	0.18376	0.61729	2.34	25801	15926	86670	117587	4.56
2000-2004	95-99	0.29701	0.79430	2.07	9874	7843	26407	30917	3.13
2000-2004	100-104	0.43930	0.90734	1.77	2031	1843	4195	4510	2.22
2000-2004	105-109	0.59316	0.96094	1.48	188	181	305	315	1.67
2000-2004	110+	0.71394	1.00000	1.4	7	7	10	10	1.40
2005-2009	0	0.00684	0.00679	0.07	100000	679	99370	8045200	80.45
2005-2009	1-4	0.00028	0.00112	1.47	99321	111	397003	7945830	80.00
2005-2009	5-9	0.00012	0.00060	2.36	99210	59	495893	7548828	76.09
2005-2009	10-14	0.00015	0.00074	2.72	99150	73	495585	7052935	71.13
2005-2009	15-19	0.00042	0.00209	2.8	99077	207	494930	6557350	66.18
2005-2009	20-24	0.00048	0.00238	2.74	98870	235	493819	6062420	61.32
2005-2009	25-29	0.00054	0.00272	2.56	98635	268	492519	5568602	56.46
2005-2009	30-34	0.00071	0.00352	2.57	98367	346	490992	5076083	51.60
2005-2009	35-39	0.00098	0.00490	2.69	98020	480	488993	4585090	46.78
2005-2009	40-44	0.00175	0.00873	2.72	97540	852	485760	4096097	41.99
2005-2009	45-49	0.00263	0.01307	2.7	96688	1263	480533	3610337	37.34
2005-2009	50-54	0.00357	0.01768	2.61	95425	1687	473086	3129804	32.80
2005-2009	55-59	0.00533	0.02632	2.62	93738	2467	462820	2656719	28.34
2005-2009	60-64	0.00844	0.04139	2.64	91270	3778	447443	2193899	24.04
2005-2009	65-69	0.01342	0.06503	2.64	87492	5690	424034	1746456	19.96
2005-2009	70-74	0.02118	0.10090	2.65	81803	8254	389619	1322422	16.17
2005-2009	75-79	0.03372	0.15601	2.6	73549	11474	340232	932803	12.68
2005-2009	80-84	0.05649	0.24873	2.6	62075	15440	273311	592571	9.55
2005-2009	85-89	0.09893	0.39783	2.54	46635	18553	187530	319260	6.85
2005-2009	90-94	0.17622	0.60155	2.36	28082	16893	95863	131730	4.69
2005-2009	95-99	0.28850	0.78468	2.09	11189	8780	30433	35867	3.21
2005-2009	100-104	0.43184	0.90363	1.78	2409	2177	5041	5433	2.26
2005-2009	105-109	0.58838	0.96002	1.49	232	223	379	392	1.69
2005-2009	110+	0.71174	1.00000	1.4	9	9	13	13	1.40
2010-2014	0	0.00566	0.00563	0.07	100000	563	99476	8097903	80.98
2010-2014	1-4	0.00026	0.00102	1.46	99437	101	397491	7998427	80.44
2010-2014	5-9	0.00016	0.00082	2.29	99336	82	496457	7600936	76.52
2010-2014	10-14	0.00012	0.00061	2.69	99254	60	496131	7104479	71.58
2010-2014	15-19	0.00033	0.00166	2.53	99194	164	495562	6608348	66.62
2010-2014	20-24	0.00041	0.00206	2.56	99029	204	494648	6112786	61.73
2010-2014	25-29	0.00055	0.00275	2.72	98825	272	493507	5618138	56.85
2010-2014	30-34	0.00074	0.00372	2.66	98553	366	491912	5124630	52.00
2010-2014	35-39	0.00108	0.00538	2.65	98187	528	489694	4632719	47.18
2010-2014	40-44	0.00162	0.00805	2.67	97659	786	486468	4143025	42.42
2010-2014	45-49	0.00262	0.01300	2.66	96874	1260	481423	3656557	37.75
2010-2014	50-54	0.00384	0.01903	2.6	95614	1820	473700	3175133	33.21
2010-2014	55-59	0.00529	0.02611	2.57	93794	2449	463010	2701433	28.80
2010-2014	60-64	0.00804	0.03945	2.69	91345	3604	448387	2238423	24.51
2010-2014	65-69	0.01258	0.06109	2.62	87742	5360	425975	1790036	20.40
2010-2014	70-74	0.01980	0.09460	2.64	82381	7794	393518	1364061	16.56
2010-2014	75-79	0.03216	0.14938	2.62	74588	11142	346465	970543	13.01
2010-2014	80-84	0.05224	0.23253	2.64	63446	14753	282418	624078	9.84
2010-2014	85-89	0.09641	0.38955	2.54	48693	18969	196758	341661	7.02
2010-2014	90-94	0.16677	0.58104	2.39	29725	17271	103559	144902	4.87
2010-2014	95-99	0.27646	0.76980	2.12	12453	9587	34676	41343	3.32
2010-2014	100-104	0.41752	0.89556	1.81	2867	2567	6149	6666	2.33
2010-2014	105-109	0.57410	0.95670	1.52	299	286	499	517	1.73
2010-2014	110+	0.69905	1.00000	1.43	13	13	19	19	1.43
2015-2019	0	0.00538	0.00536	0.07	100000	536	99501	8079815	80.80
2015-2019	1-4	0.00020	0.00081	1.37	99464	81	397646	7980314	80.23
2015-2019	5-9	0.00015	0.00076	2.61	99384	75	496739	7582668	76.30
2015-2019	10-14	0.00014	0.00072	2.81	99309	71	496387	7085929	71.35
2015-2019	15-19	0.00037	0.00183	2.94	99238	182	495812	6589542	66.40
2015-2019	20-24	0.00042	0.00208	2.64	99056	206	494793	6093729	61.52
2015-2019	25-29	0.00067	0.00335	2.63	98850	331	493463	5598937	56.64
2015-2019	30-34	0.00088	0.00439	2.41	98519	432	491473	5105473	51.82
2015-2019	35-39	0.00118	0.00587	2.51	98086	576	488999	4614000	47.04
2015-2019	40-44	0.00171	0.00852	2.62	97510	831	485577	4125002	42.30
2015-2019	45-49	0.00242	0.01201	2.67	96679	1161	480692	3639425	37.64
2015-2019	50-54	0.00391	0.01935	2.73	95518	1849	473397	3158733	33.07
2015-2019	55-59	0.00596	0.02940	2.67	93669	2753	461939	2685336	28.67
2015-2019	60-64	0.00872	0.04271	2.61	90916	3883	445291	2223397	24.46
2015-2019	65-69	0.01221	0.05935	2.65	87033	5165	423028	1778106	20.43
2015-2019	70-74	0.02033	0.09695	2.62	81868	7937	390475	1355078	16.55
2015-2019	75-79	0.03322	0.15404	2.65	73930	11388	342842	964603	13.05
2015-2019	80-84	0.05289	0.23431	2.57	62542	14654	277073	621761	9.94
2015-2019	85-89	0.09119	0.37271	2.55	47888	17848	195737	344688	7.20
2015-2019	90-94	0.16365	0.57281	2.38	30040	17207	105144	148951	4.96
2015-2019	95-99	0.26748	0.75767	2.14	12833	9723	36350	43807	3.41
2015-2019	100-104	0.40374	0.88681	1.84	3110	2758	6830	7457	2.40
2015-2019	105-109	0.55702	0.95218	1.54	352	335	602	626	1.78
2015-2019	110+	0.68106	1.00000	1.47	17	17	25	25	1.47
