WV: West Virginia, Lifetables (period 5x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	25-29	0.00058	0.00289	2.58	98126	283	489946	5265407	53.66
1980-1989	30-34	0.00079	0.00392	2.6	97843	384	488295	4775461	48.81
1980-1989	35-39	0.00110	0.00550	2.64	97459	536	486029	4287166	43.99
1980-1989	40-44	0.00185	0.00921	2.66	96923	893	482523	3801137	39.22
1980-1989	45-49	0.00303	0.01504	2.68	96030	1444	476805	3318614	34.56
1980-1989	50-54	0.00517	0.02552	2.65	94585	2414	467250	2841809	30.04
1980-1989	55-59	0.00786	0.03856	2.6	92172	3554	452346	2374559	25.76
1980-1989	60-64	0.01280	0.06214	2.67	88618	5507	430274	1922213	21.69
1980-1989	65-69	0.01914	0.09152	2.6	83111	7606	397308	1491939	17.95
1980-1989	70-74	0.02826	0.13239	2.61	75505	9996	353671	1094631	14.50
1980-1989	75-79	0.04446	0.20088	2.6	65509	13159	295958	740960	11.31
1980-1989	80-84	0.07549	0.31824	2.54	52349	16660	220697	445002	8.50
1980-1989	85-89	0.12142	0.46286	2.43	35690	16520	136053	224304	6.28
1980-1989	90-94	0.18640	0.61923	2.29	19170	11871	63683	88252	4.60
1980-1989	95-99	0.27547	0.76456	2.09	7299	5581	20260	24568	3.37
1980-1989	100-104	0.38605	0.87179	1.85	1719	1498	3881	4308	2.51
1980-1989	105-109	0.50981	0.93554	1.62	220	206	404	428	1.94
1980-1989	110+	0.61215	1.00000	1.63	14	14	23	23	1.63
1990-1999	0	0.00727	0.00722	0.07	100000	722	99331	7782509	77.83
1990-1999	1-4	0.00036	0.00143	1.64	99278	142	396776	7683178	77.39
1990-1999	5-9	0.00021	0.00105	2.43	99136	104	495413	7286402	73.50
1990-1999	10-14	0.00021	0.00106	2.64	99032	105	494913	6790988	68.57
1990-1999	15-19	0.00047	0.00234	2.69	98927	231	494100	6296076	63.64
1990-1999	20-24	0.00049	0.00243	2.58	98696	240	492897	5801976	58.79
1990-1999	25-29	0.00068	0.00340	2.64	98455	334	491486	5309079	53.92
1990-1999	30-34	0.00091	0.00453	2.66	98121	444	489565	4817593	49.10
1990-1999	35-39	0.00114	0.00570	2.56	97677	556	487023	4328028	44.31
1990-1999	40-44	0.00171	0.00852	2.69	97120	827	483693	3841005	39.55
1990-1999	45-49	0.00267	0.01325	2.73	96293	1276	478570	3357312	34.87
1990-1999	50-54	0.00467	0.02311	2.65	95017	2196	469932	2878741	30.30
1990-1999	55-59	0.00726	0.03569	2.67	92821	3313	456391	2408809	25.95
1990-1999	60-64	0.01222	0.05939	2.67	89508	5316	435166	1952418	21.81
1990-1999	65-69	0.01869	0.08950	2.63	84193	7535	403118	1517252	18.02
1990-1999	70-74	0.02886	0.13497	2.61	76657	10347	358552	1114134	14.53
1990-1999	75-79	0.04369	0.19769	2.59	66311	13109	300025	755582	11.39
1990-1999	80-84	0.07373	0.31260	2.57	53202	16631	225571	455556	8.56
1990-1999	85-89	0.11856	0.45624	2.48	36571	16685	140727	229985	6.29
1990-1999	90-94	0.19116	0.62968	2.29	19886	12522	65503	89259	4.49
1990-1999	95-99	0.28869	0.78201	2.07	7364	5759	19948	23755	3.23
1990-1999	100-104	0.40982	0.88850	1.81	1605	1426	3480	3807	2.37
1990-1999	105-109	0.54323	0.94704	1.56	179	170	312	327	1.82
1990-1999	110+	0.65180	1.00000	1.53	9	9	15	15	1.53
2000-2009	0	0.00690	0.00686	0.07	100000	686	99364	7780358	77.80
2000-2009	1-4	0.00032	0.00128	1.68	99314	127	396962	7680995	77.34
2000-2009	5-9	0.00016	0.00080	2.25	99187	79	495717	7284033	73.44
2000-2009	10-14	0.00016	0.00079	2.72	99108	78	495361	6788316	68.49
2000-2009	15-19	0.00053	0.00265	2.94	99030	262	494606	6292955	63.55
2000-2009	20-24	0.00072	0.00360	2.6	98767	356	492982	5798349	58.71
2000-2009	25-29	0.00086	0.00429	2.59	98411	422	491038	5305367	53.91
2000-2009	30-34	0.00106	0.00526	2.68	97989	516	488752	4814329	49.13
2000-2009	35-39	0.00147	0.00731	2.62	97474	713	485675	4325576	44.38
2000-2009	40-44	0.00233	0.01160	2.63	96761	1122	481149	3839901	39.68
2000-2009	45-49	0.00321	0.01594	2.67	95639	1524	474641	3358752	35.12
2000-2009	50-54	0.00447	0.02212	2.63	94114	2082	465629	2884111	30.64
2000-2009	55-59	0.00693	0.03409	2.69	92033	3137	452924	2418482	26.28
2000-2009	60-64	0.01108	0.05403	2.68	88895	4803	433339	1965557	22.11
2000-2009	65-69	0.01689	0.08119	2.61	84092	6828	404151	1532218	18.22
2000-2009	70-74	0.02678	0.12601	2.66	77265	9736	363501	1128067	14.60
2000-2009	75-79	0.04193	0.19064	2.62	67528	12874	307049	764566	11.32
2000-2009	80-84	0.07348	0.31152	2.56	54655	17026	231696	457517	8.37
2000-2009	85-89	0.12474	0.47381	2.46	37629	17829	142933	225821	6.00
2000-2009	90-94	0.20740	0.66204	2.27	19800	13108	63203	82887	4.19
2000-2009	95-99	0.32046	0.81850	2.01	6692	5477	17091	19685	2.94
2000-2009	100-104	0.45863	0.91617	1.72	1214	1113	2426	2594	2.14
2000-2009	105-109	0.60438	0.96294	1.46	102	98	162	167	1.64
2000-2009	110+	0.71782	1.00000	1.39	4	4	5	5	1.39
2010-2019	0	0.00621	0.00617	0.07	100000	617	99426	7779163	77.79
2010-2019	1-4	0.00031	0.00125	1.58	99383	124	397232	7679737	77.27
2010-2019	5-9	0.00012	0.00058	2.41	99259	58	496145	7282505	73.37
2010-2019	10-14	0.00016	0.00080	2.71	99201	79	495824	6786361	68.41
2010-2019	15-19	0.00039	0.00196	2.78	99122	194	495180	6290536	63.46
2010-2019	20-24	0.00066	0.00330	2.68	98928	327	493880	5795357	58.58
2010-2019	25-29	0.00113	0.00564	2.58	98601	557	491660	5301476	53.77
2010-2019	30-34	0.00167	0.00832	2.64	98045	815	488298	4809816	49.06
2010-2019	35-39	0.00211	0.01050	2.6	97229	1021	483694	4321518	44.45
2010-2019	40-44	0.00276	0.01370	2.65	96208	1318	477945	3837825	39.89
2010-2019	45-49	0.00389	0.01925	2.66	94890	1827	470167	3359880	35.41
2010-2019	50-54	0.00575	0.02837	2.62	93063	2640	459041	2889713	31.05
2010-2019	55-59	0.00777	0.03814	2.61	90423	3448	443871	2430673	26.88
2010-2019	60-64	0.01079	0.05260	2.61	86975	4575	423946	1986801	22.84
2010-2019	65-69	0.01583	0.07630	2.64	82400	6287	397141	1562856	18.97
2010-2019	70-74	0.02432	0.11503	2.65	76113	8755	360002	1165714	15.32
2010-2019	75-79	0.03843	0.17597	2.61	67358	11853	308449	805712	11.96
2010-2019	80-84	0.06429	0.27810	2.58	55505	15436	240112	497263	8.96
2010-2019	85-89	0.11133	0.43562	2.5	40069	17455	156791	257151	6.42
2010-2019	90-94	0.19122	0.63161	2.31	22614	14284	74695	100359	4.44
2010-2019	95-99	0.30311	0.80077	2.06	8331	6671	22009	25664	3.08
2010-2019	100-104	0.44338	0.90915	1.76	1660	1509	3403	3655	2.20
2010-2019	105-109	0.59415	0.96100	1.48	151	145	244	252	1.67
2010-2019	110+	0.71242	1.00000	1.4	6	6	8	8	1.40
